"2024-07-23 at 14:50"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2024-07-23	14:54:28	3.99933e2	2.00883e1	1.77771e1	5.14736e1	1.01672e2	9.4168777e-2	1.2017071e-1	1.8676263e1	7.5472016e-1	
2024-07-23	14:54:28	4.01445e2	2.00814e1	1.77734e1	5.14802e1	1.01683e2	9.4434976e-2	1.2015390e-1	1.8670389e1	7.2984542e-1	
2024-07-23	14:54:29	3.95121e2	2.00749e1	1.77681e1	5.14769e1	1.01682e2	9.3357143e-2	1.2012791e-1	1.8672906e1	7.3545975e-1	
2024-07-23	14:54:29	3.96928e2	2.00528e1	1.77493e1	5.14769e1	1.01674e2	9.3657608e-2	1.2003087e-1	1.8678781e1	7.5285763e-1	
2024-07-23	14:54:30	3.97748e2	2.00288e1	1.77332e1	5.14802e1	1.01692e2	9.3814191e-2	1.1995434e-1	1.8672067e1	7.3096609e-1	
2024-07-23	14:54:30	3.97965e2	2.00368e1	1.77363e1	5.14835e1	1.01671e2	9.3830289e-2	1.1996275e-1	1.8678781e1	7.5560417e-1	
2024-07-23	14:54:31	3.97965e2	2.00368e1	1.77363e1	5.14835e1	1.01671e2	9.3830289e-2	1.1996275e-1	1.8678781e1	7.5560417e-1	
2024-07-23	14:54:31	3.98527e2	2.00498e1	1.77484e1	5.14802e1	1.01683e2	9.3938055e-2	1.2002789e-1	1.8678781e1	7.3269262e-1	
2024-07-23	14:54:32	3.98953e2	2.00749e1	1.77694e1	5.14802e1	1.01690e2	9.4018344e-2	1.2013584e-1	1.8676263e1	7.3185181e-1	
2024-07-23	14:54:32	4.00181e2	2.00685e1	1.77618e1	5.14835e1	1.01674e2	9.4210510e-2	1.2009191e-1	1.8677103e1	7.5604844e-1	
2024-07-23	14:54:33	3.99264e2	2.00484e1	1.77485e1	5.14802e1	1.01690e2	9.4070968e-2	1.2003052e-1	1.8667871e1	7.3353190e-1	
2024-07-23	14:54:33	3.98286e2	2.00478e1	1.77450e1	5.14769e1	1.01672e2	9.3886966e-2	1.2000846e-1	1.8679620e1	7.5150909e-1	
2024-07-23	14:54:34	3.98286e2	2.00478e1	1.77450e1	5.14769e1	1.01672e2	9.3886966e-2	1.2000846e-1	1.8679620e1	7.5150909e-1	
2024-07-23	14:54:34	3.97750e2	2.00559e1	1.77546e1	5.14802e1	1.01692e2	9.3814373e-2	1.2006169e-1	1.8666193e1	7.2967166e-1	
2024-07-23	14:54:35	3.99359e2	2.00831e1	1.77740e1	5.14869e1	1.01678e2	9.4074363e-2	1.2015378e-1	1.8676263e1	7.3621292e-1	
2024-07-23	14:54:35	3.98891e2	2.00920e1	1.77786e1	5.14835e1	1.01662e2	9.3980607e-2	1.2017333e-1	1.8679620e1	7.5262026e-1	
2024-07-23	14:54:36	3.98606e2	2.00974e1	1.77877e1	5.14802e1	1.01693e2	9.3962430e-2	1.2022876e-1	1.8672906e1	7.3297662e-1	
2024-07-23	14:54:36	3.98118e2	2.01107e1	1.77945e1	5.14802e1	1.01670e2	9.3856697e-2	1.2025594e-1	1.8677942e1	7.5346255e-1	
2024-07-23	14:54:37	3.98118e2	2.01107e1	1.77945e1	5.14802e1	1.01670e2	9.3856697e-2	1.2025594e-1	1.8677942e1	7.5346255e-1	
2024-07-23	14:54:37	3.99005e2	2.01149e1	1.78009e1	5.14769e1	1.01690e2	9.4027700e-2	1.2029510e-1	1.8666193e1	7.2651009e-1	
2024-07-23	14:54:38	3.97837e2	2.01238e1	1.78067e1	5.14802e1	1.01682e2	9.3820457e-2	1.2032109e-1	1.8672067e1	7.3668642e-1	
2024-07-23	14:54:38	3.97319e2	2.01373e1	1.78150e1	5.14769e1	1.01667e2	9.3718891e-2	1.2035948e-1	1.8677942e1	7.5239729e-1	
2024-07-23	14:54:39	3.97798e2	2.01582e1	1.78355e1	5.14769e1	1.01692e2	9.3825044e-2	1.2047016e-1	1.8675424e1	7.2993283e-1	
2024-07-23	14:54:39	3.98788e2	2.01784e1	1.78480e1	5.14769e1	1.01671e2	9.3973455e-2	1.2052708e-1	1.8675424e1	7.5509023e-1	
2024-07-23	14:54:40	3.98788e2	2.01784e1	1.78480e1	5.14769e1	1.01671e2	9.3973455e-2	1.2052708e-1	1.8675424e1	7.5509023e-1	
2024-07-23	14:54:40	3.99451e2	2.01621e1	1.78375e1	5.14769e1	1.01686e2	9.4100360e-2	1.2047833e-1	1.8677103e1	7.3252019e-1	
2024-07-23	14:54:41	3.97769e2	2.01331e1	1.78154e1	5.14802e1	1.01690e2	9.3817234e-2	1.2036740e-1	1.8678781e1	7.3253345e-1	
2024-07-23	14:54:41	3.98938e2	2.01296e1	1.78097e1	5.14835e1	1.01672e2	9.3998012e-2	1.2033259e-1	1.8677103e1	7.5427746e-1	
2024-07-23	14:54:42	3.98799e2	2.01169e1	1.78030e1	5.14769e1	1.01693e2	9.3995752e-2	1.2030631e-1	1.8672067e1	7.3204975e-1	
2024-07-23	14:54:42	3.98860e2	2.01280e1	1.78081e1	5.14769e1	1.01669e2	9.3983230e-2	1.2032502e-1	1.8675424e1	7.5200653e-1	
2024-07-23	14:54:43	3.98860e2	2.01280e1	1.78081e1	5.14769e1	1.01669e2	9.3983230e-2	1.2032502e-1	1.8675424e1	7.5200653e-1	
2024-07-23	14:54:43	3.98481e2	2.01401e1	1.78208e1	5.14802e1	1.01690e2	9.3938236e-2	1.2039446e-1	1.8674585e1	7.2951073e-1	
2024-07-23	14:54:44	3.97192e2	2.01381e1	1.78184e1	5.14835e1	1.01685e2	9.3712692e-2	1.2038016e-1	1.8672906e1	7.3409671e-1	
2024-07-23	14:54:44	3.97389e2	2.01392e1	1.78175e1	5.14835e1	1.01673e2	9.3735399e-2	1.2037223e-1	1.8679620e1	7.5433163e-1	
2024-07-23	14:54:45	3.97824e2	2.01259e1	1.78108e1	5.14802e1	1.01698e2	9.3833446e-2	1.2034642e-1	1.8673746e1	7.3112306e-1	
2024-07-23	14:54:45	3.97508e2	2.01173e1	1.77996e1	5.14769e1	1.01670e2	9.3753156e-2	1.2028276e-1	1.8670389e1	7.5651936e-1	
2024-07-23	14:54:46	3.97508e2	2.01173e1	1.77996e1	5.14769e1	1.01670e2	9.3753156e-2	1.2028276e-1	1.8670389e1	7.5651936e-1	
2024-07-23	14:54:46	3.97523e2	2.00992e1	1.77868e1	5.14769e1	1.01679e2	9.3764123e-2	1.2022072e-1	1.8673746e1	7.3186469e-1	
2024-07-23	14:54:47	3.97964e2	2.00985e1	1.77886e1	5.14769e1	1.01694e2	9.3853950e-2	1.2023413e-1	1.8673746e1	7.3165311e-1	
2024-07-23	14:54:47	3.97372e2	2.01311e1	1.78105e1	5.14802e1	1.01669e2	9.3729257e-2	1.2033653e-1	1.8674585e1	7.5719447e-1	
2024-07-23	14:54:48	3.98256e2	2.01098e1	1.77965e1	5.14802e1	1.01688e2	9.3897161e-2	1.2027156e-1	1.8672906e1	7.3106889e-1	
2024-07-23	14:54:48	3.99238e2	2.01102e1	1.77939e1	5.14802e1	1.01669e2	9.4046535e-2	1.2025296e-1	1.8674585e1	7.5216965e-1	
2024-07-23	14:54:49	3.99238e2	2.01102e1	1.77939e1	5.14802e1	1.01669e2	9.4046535e-2	1.2025296e-1	1.8674585e1	7.5216965e-1	
2024-07-23	14:54:49	3.98733e2	2.01263e1	1.78098e1	5.14802e1	1.01690e2	9.3980493e-2	1.2033903e-1	1.8668710e1	7.2829508e-1	
2024-07-23	14:54:50	3.98063e2	2.01544e1	1.78314e1	5.14802e1	1.01685e2	9.3862533e-2	1.2044644e-1	1.8669549e1	7.3448753e-1	
2024-07-23	14:54:50	3.99127e2	2.01624e1	1.78358e1	5.14769e1	1.01673e2	9.4033184e-2	1.2046605e-1	1.8673746e1	7.5406689e-1	
2024-07-23	14:54:51	3.98513e2	2.01688e1	1.78446e1	5.14802e1	1.01697e2	9.3950986e-2	1.2051641e-1	1.8672067e1	7.3127655e-1	
2024-07-23	14:54:51	3.97358e2	2.01956e1	1.78613e1	5.14802e1	1.01669e2	9.3727645e-2	1.2059259e-1	1.8675424e1	7.5640296e-1	
2024-07-23	14:54:52	3.97358e2	2.01956e1	1.78613e1	5.14802e1	1.01669e2	9.3727645e-2	1.2059259e-1	1.8675424e1	7.5640296e-1	
2024-07-23	14:54:52	3.98215e2	2.01978e1	1.78658e1	5.14802e1	1.01687e2	9.3890666e-2	1.2062036e-1	1.8671228e1	7.3492956e-1	
2024-07-23	14:54:53	3.98427e2	2.02032e1	1.78716e1	5.14835e1	1.01697e2	9.3935909e-2	1.2065196e-1	1.8672906e1	7.2973351e-1	
2024-07-23	14:54:53	3.98896e2	2.02281e1	1.78873e1	5.14835e1	1.01672e2	9.3992347e-2	1.2072402e-1	1.8677103e1	7.5627446e-1	
2024-07-23	14:54:54	3.99077e2	2.02310e1	1.78920e1	5.14869e1	1.01688e2	9.4037532e-2	1.2075150e-1	1.8672906e1	7.3628730e-1	
2024-07-23	14:54:54	3.98485e2	2.02380e1	1.78948e1	5.14835e1	1.01671e2	9.3920707e-2	1.2076121e-1	1.8676263e1	7.5067234e-1	
2024-07-23	14:54:55	3.98485e2	2.02380e1	1.78948e1	5.14835e1	1.01671e2	9.3920707e-2	1.2076121e-1	1.8676263e1	7.5067234e-1	
2024-07-23	14:54:55	3.98665e2	2.02476e1	1.79059e1	5.14769e1	1.01693e2	9.3974647e-2	1.2082529e-1	1.8661996e1	7.2901239e-1	
2024-07-23	14:54:56	3.98835e2	2.02482e1	1.79055e1	5.14769e1	1.01688e2	9.3998012e-2	1.2082159e-1	1.8665353e1	7.3757929e-1	
2024-07-23	14:54:56	3.98752e2	2.02375e1	1.78948e1	5.14769e1	1.01673e2	9.3970003e-2	1.2076383e-1	1.8674585e1	7.5148873e-1	
2024-07-23	14:54:57	3.97922e2	2.02068e1	1.78740e1	5.14802e1	1.01694e2	9.3847808e-2	1.2066376e-1	1.8672067e1	7.3021516e-1	
2024-07-23	14:54:57	3.97941e2	2.01709e1	1.78422e1	5.14802e1	1.01672e2	9.3829097e-2	1.2049716e-1	1.8673746e1	7.5372009e-1	
2024-07-23	14:54:58	3.97941e2	2.01709e1	1.78422e1	5.14802e1	1.01672e2	9.3829097e-2	1.2049716e-1	1.8673746e1	7.5372009e-1	
2024-07-23	14:54:58	3.97973e2	2.01585e1	1.78345e1	5.14802e1	1.01685e2	9.3846797e-2	1.2046211e-1	1.8671228e1	7.3129649e-1	
2024-07-23	14:54:59	3.99054e2	2.01276e1	1.78110e1	5.14802e1	1.01690e2	9.4035568e-2	1.2034511e-1	1.8668710e1	7.3139886e-1	
2024-07-23	14:54:59	3.98652e2	2.01175e1	1.77996e1	5.14769e1	1.01669e2	9.3947296e-2	1.2028241e-1	1.8676263e1	7.5306959e-1	
2024-07-23	14:55:00	3.98484e2	2.00767e1	1.77714e1	5.14835e1	1.01694e2	9.3941154e-2	1.2014603e-1	1.8673746e1	7.3195528e-1	
2024-07-23	14:55:00	3.99548e2	2.00474e1	1.77448e1	5.14802e1	1.01672e2	9.4101667e-2	1.2000668e-1	1.8672067e1	7.5474791e-1	
2024-07-23	14:55:01	3.99548e2	2.00474e1	1.77448e1	5.14802e1	1.01672e2	9.4101667e-2	1.2000668e-1	1.8672067e1	7.5474791e-1	
2024-07-23	14:55:01	3.99223e2	2.00447e1	1.77453e1	5.14736e1	1.01689e2	9.4063873e-2	1.2001574e-1	1.8672067e1	7.2840347e-1	
2024-07-23	14:55:02	3.98070e2	2.00885e1	1.77795e1	5.14802e1	1.01686e2	9.3863725e-2	1.2018519e-1	1.8668710e1	7.3510365e-1	
2024-07-23	14:55:02	3.98923e2	2.01029e1	1.77888e1	5.14835e1	1.01672e2	9.3995685e-2	1.2022727e-1	1.8672906e1	7.5650782e-1	
2024-07-23	14:55:03	3.98298e2	2.01089e1	1.77966e1	5.14835e1	1.01692e2	9.3908309e-2	1.2027263e-1	1.8672067e1	7.3217792e-1	
2024-07-23	14:55:03	3.97401e2	2.01191e1	1.78022e1	5.14769e1	1.01677e2	9.3742074e-2	1.2029802e-1	1.8672067e1	7.5918455e-1	
2024-07-23	14:55:04	3.97401e2	2.01191e1	1.78022e1	5.14769e1	1.01677e2	9.3742074e-2	1.2029802e-1	1.8672067e1	7.5918455e-1	
2024-07-23	14:55:04	3.98049e2	2.01366e1	1.78172e1	5.14802e1	1.01685e2	9.3859558e-2	1.2037491e-1	1.8673746e1	7.3267526e-1	
2024-07-23	14:55:05	3.99664e2	2.01606e1	1.78380e1	5.14802e1	1.01696e2	9.4145832e-2	1.2048274e-1	1.8668710e1	7.2943310e-1	
2024-07-23	14:55:05	3.97775e2	2.01587e1	1.78329e1	5.14769e1	1.01674e2	9.3803110e-2	1.2045156e-1	1.8674585e1	7.5754470e-1	
2024-07-23	14:55:06	3.97706e2	2.01450e1	1.78240e1	5.14769e1	1.01685e2	9.3802270e-2	1.2040984e-1	1.8669549e1	7.3335428e-1	
2024-07-23	14:55:06	3.97562e2	2.01605e1	1.78341e1	5.14769e1	1.01672e2	9.3765077e-2	1.2045693e-1	1.8672067e1	7.5538115e-1	
2024-07-23	14:55:07	3.97562e2	2.01605e1	1.78341e1	5.14769e1	1.01672e2	9.3765077e-2	1.2045693e-1	1.8672067e1	7.5538115e-1	
2024-07-23	14:55:07	3.97655e2	2.01779e1	1.78501e1	5.14835e1	1.01687e2	9.3794050e-2	1.2054026e-1	1.8671228e1	7.3106174e-1	
2024-07-23	14:55:08	3.98198e2	2.02009e1	1.78683e1	5.14802e1	1.01688e2	9.3888397e-2	1.2063318e-1	1.8669549e1	7.3453989e-1	
2024-07-23	14:55:08	3.98632e2	2.01916e1	1.78585e1	5.14769e1	1.01671e2	9.3947296e-2	1.2057971e-1	1.8673746e1	7.5230784e-1	
2024-07-23	14:55:09	3.98460e2	2.01665e1	1.78428e1	5.14802e1	1.01698e2	9.3942642e-2	1.2050783e-1	1.8669549e1	7.3141555e-1	
2024-07-23	14:55:09	3.98277e2	2.01790e1	1.78479e1	5.14802e1	1.01667e2	9.3881969e-2	1.2052446e-1	1.8672067e1	7.5567774e-1	
2024-07-23	14:55:10	3.98277e2	2.01790e1	1.78479e1	5.14802e1	1.01667e2	9.3881969e-2	1.2052446e-1	1.8672067e1	7.5567774e-1	
2024-07-23	14:55:10	3.96810e2	2.01820e1	1.78543e1	5.14802e1	1.01693e2	9.3656597e-2	1.2056410e-1	1.8674585e1	7.3104910e-1	
2024-07-23	14:55:11	3.98643e2	2.02235e1	1.78879e1	5.14802e1	1.01699e2	9.3975658e-2	1.2073552e-1	1.8673746e1	7.3015170e-1	
2024-07-23	14:55:11	3.97679e2	2.02236e1	1.78842e1	5.14835e1	1.01675e2	9.3787193e-2	1.2070876e-1	1.8671228e1	7.5837416e-1	
2024-07-23	14:55:12	3.97235e2	2.02266e1	1.78891e1	5.14835e1	1.01691e2	9.3727407e-2	1.2073850e-1	1.8667032e1	7.3344783e-1	
2024-07-23	14:55:12	3.98183e2	2.02267e1	1.78864e1	5.14802e1	1.01674e2	9.3872661e-2	1.2072056e-1	1.8672067e1	7.5324153e-1	
2024-07-23	14:55:13	3.98183e2	2.02267e1	1.78864e1	5.14802e1	1.01674e2	9.3872661e-2	1.2072056e-1	1.8672067e1	7.5324153e-1	
2024-07-23	14:55:13	3.97557e2	2.02019e1	1.78698e1	5.14802e1	1.01692e2	9.3783378e-2	1.2064200e-1	1.8667032e1	7.2699651e-1	
2024-07-23	14:55:14	3.98242e2	2.02175e1	1.78808e1	5.14736e1	1.01684e2	9.3894004e-2	1.2069708e-1	1.8665353e1	7.2999377e-1	
2024-07-23	14:55:14	3.98281e2	2.02339e1	1.78936e1	5.14769e1	1.01683e2	9.3899726e-2	1.2076056e-1	1.8670389e1	7.5974454e-1	
2024-07-23	14:55:15	3.97318e2	2.02578e1	1.79125e1	5.14802e1	1.01684e2	9.3736114e-2	1.2085568e-1	1.8653604e1	7.4212121e-1	
2024-07-23	14:55:15	3.96206e2	2.02479e1	1.79028e1	5.14802e1	1.01672e2	9.3533754e-2	1.2080252e-1	1.8665353e1	7.4936542e-1	
2024-07-23	14:55:16	3.96206e2	2.02479e1	1.79028e1	5.14802e1	1.01672e2	9.3533754e-2	1.2080252e-1	1.8665353e1	7.4936542e-1	
2024-07-23	14:55:16	3.97695e2	2.02271e1	1.78917e1	5.14769e1	1.01705e2	9.3820457e-2	1.2075728e-1	1.8661157e1	7.4307579e-1	
2024-07-23	14:55:17	3.98338e2	2.02518e1	1.79055e1	5.14769e1	1.01670e2	9.3896751e-2	1.2081700e-1	1.8669549e1	7.6610426e-1	
2024-07-23	14:55:17	3.97616e2	2.02790e1	1.79287e1	5.14736e1	1.01681e2	9.3785705e-2	1.2093800e-1	1.8664514e1	7.5322761e-1	
2024-07-23	14:55:18	3.96030e2	2.03001e1	1.79425e1	5.14802e1	1.01664e2	9.3497037e-2	1.2100094e-1	1.8643533e1	7.6845445e-1	
2024-07-23	14:55:18	3.95984e2	2.02918e1	1.79351e1	5.14802e1	1.01658e2	9.3483867e-2	1.2096244e-1	1.8665353e1	7.5938487e-1	
2024-07-23	14:55:19	3.95984e2	2.02918e1	1.79351e1	5.14802e1	1.01658e2	9.3483867e-2	1.2096244e-1	1.8665353e1	7.5938487e-1	
2024-07-23	14:55:19	3.97787e2	2.02953e1	1.79400e1	5.14802e1	1.01672e2	9.3804836e-2	1.2099093e-1	1.8675424e1	7.6409521e-1	
2024-07-23	14:55:20	3.98246e2	2.02592e1	1.79106e1	5.14802e1	1.01665e2	9.3875703e-2	1.2084019e-1	1.8650247e1	7.7835092e-1	
2024-07-23	14:55:20	3.97610e2	2.02446e1	1.78971e1	5.14835e1	1.01652e2	9.3753995e-2	1.2076777e-1	1.8669549e1	7.9490413e-1	
2024-07-23	14:55:21	3.98529e2	2.02568e1	1.79029e1	5.14835e1	1.01628e2	9.3887624e-2	1.2078982e-1	1.8668710e1	7.9243354e-1	
2024-07-23	14:55:21	3.97910e2	2.02631e1	1.79085e1	5.14802e1	1.01632e2	9.3786830e-2	1.2082010e-1	1.8667032e1	7.8305058e-1	
2024-07-23	14:55:22	3.97910e2	2.02631e1	1.79085e1	5.14802e1	1.01632e2	9.3786830e-2	1.2082010e-1	1.8667032e1	7.8305058e-1	
2024-07-23	14:55:22	3.98112e2	2.02486e1	1.78965e1	5.14802e1	1.01628e2	9.3817653e-2	1.2075877e-1	1.8667032e1	7.8424429e-1	
2024-07-23	14:55:23	3.97999e2	2.02263e1	1.78842e1	5.14802e1	1.01661e2	9.3829689e-2	1.2070578e-1	1.8660318e1	7.6716451e-1	
2024-07-23	14:55:23	3.98019e2	2.02254e1	1.78824e1	5.14736e1	1.01654e2	9.3827724e-2	1.2069654e-1	1.8664514e1	7.8587732e-1	
2024-07-23	14:55:24	3.96167e2	2.02385e1	1.78902e1	5.14802e1	1.01639e2	9.3495788e-2	1.2072998e-1	1.8672906e1	7.9715113e-1	
2024-07-23	14:55:24	3.96567e2	2.02734e1	1.79139e1	5.14835e1	1.01615e2	9.3541202e-2	1.2084186e-1	1.8654443e1	7.9622750e-1	
2024-07-23	14:55:25	3.96567e2	2.02734e1	1.79139e1	5.14835e1	1.01615e2	9.3541202e-2	1.2084186e-1	1.8654443e1	7.9622750e-1	
2024-07-23	14:55:25	3.97801e2	2.02948e1	1.79324e1	5.14769e1	1.01626e2	9.3763942e-2	1.2094020e-1	1.8664514e1	7.8284969e-1	
2024-07-23	14:55:26	3.97072e2	2.03144e1	1.79544e1	5.14835e1	1.01668e2	9.3678531e-2	1.2106156e-1	1.8652765e1	7.5192074e-1	
2024-07-23	14:55:26	3.95981e2	2.02883e1	1.79338e1	5.14802e1	1.01668e2	9.3491973e-2	1.2095814e-1	1.8661996e1	7.5651178e-1	
2024-07-23	14:55:27	3.96429e2	2.02733e1	1.79224e1	5.14802e1	1.01670e2	9.3570947e-2	1.2090158e-1	1.8669549e1	7.7068176e-1	
2024-07-23	14:55:27	3.97574e2	2.02730e1	1.79243e1	5.14802e1	1.01683e2	9.3778667e-2	1.2091457e-1	1.8651086e1	7.5463337e-1	
2024-07-23	14:55:28	3.97574e2	2.02730e1	1.79243e1	5.14802e1	1.01683e2	9.3778667e-2	1.2091457e-1	1.8651086e1	7.5463337e-1	
2024-07-23	14:55:28	3.97185e2	2.02353e1	1.78897e1	5.14835e1	1.01652e2	9.3680915e-2	1.2073028e-1	1.8646890e1	7.7707214e-1	
2024-07-23	14:55:29	3.97214e2	2.02278e1	1.78841e1	5.14802e1	1.01653e2	9.3687953e-2	1.2070298e-1	1.8656961e1	7.7169413e-1	
2024-07-23	14:55:29	3.96934e2	2.02270e1	1.78835e1	5.14802e1	1.01654e2	9.3640918e-2	1.2070047e-1	1.8658639e1	7.6304607e-1	
2024-07-23	14:55:30	3.97621e2	2.02437e1	1.78978e1	5.14835e1	1.01661e2	9.3764781e-2	1.2077397e-1	1.8667032e1	7.6632547e-1	
2024-07-23	14:55:30	3.98607e2	2.02593e1	1.79132e1	5.14835e1	1.01681e2	9.3951759e-2	1.2085700e-1	1.8654443e1	7.5565505e-1	
2024-07-23	14:55:31	3.98607e2	2.02593e1	1.79132e1	5.14835e1	1.01681e2	9.3951759e-2	1.2085700e-1	1.8654443e1	7.5565505e-1	
2024-07-23	14:55:31	3.96937e2	2.02488e1	1.79026e1	5.14769e1	1.01666e2	9.3653793e-2	1.2080079e-1	1.8658639e1	7.6677155e-1	
2024-07-23	14:55:32	3.94943e2	2.02328e1	1.78894e1	5.14835e1	1.01662e2	9.3307676e-2	1.2073129e-1	1.8657800e1	7.6121115e-1	
2024-07-23	14:55:32	3.94395e2	2.02587e1	1.79114e1	5.14802e1	1.01673e2	9.3225536e-2	1.2084674e-1	1.8669549e1	7.6224737e-1	
2024-07-23	14:55:33	3.95286e2	2.02705e1	1.79216e1	5.14835e1	1.01679e2	9.3383073e-2	1.2089920e-1	1.8656961e1	7.3982124e-1	
2024-07-23	14:55:33	3.95696e2	2.02670e1	1.79172e1	5.14835e1	1.01668e2	9.3442974e-2	1.2087374e-1	1.8673746e1	7.5258426e-1	
2024-07-23	14:55:34	3.95696e2	2.02670e1	1.79172e1	5.14835e1	1.01668e2	9.3442974e-2	1.2087374e-1	1.8673746e1	7.5258426e-1	
2024-07-23	14:55:34	3.96459e2	2.02623e1	1.79191e1	5.14835e1	1.01704e2	9.3607130e-2	1.2089347e-1	1.8667032e1	7.2679591e-1	
2024-07-23	14:55:35	3.94854e2	2.02799e1	1.79303e1	5.14769e1	1.01688e2	9.3318881e-2	1.2094712e-1	1.8672906e1	7.3192319e-1	
2024-07-23	14:55:35	3.95733e2	2.02639e1	1.79171e1	5.14802e1	1.01683e2	9.3463783e-2	1.2087798e-1	1.8668710e1	7.5724668e-1	
2024-07-23	14:55:36	3.96864e2	2.02574e1	1.79143e1	5.14769e1	1.01698e2	9.3672161e-2	1.2086945e-1	1.8658639e1	7.3835287e-1	
2024-07-23	14:55:36	3.97194e2	2.02867e1	1.79343e1	5.14769e1	1.01679e2	9.3710660e-2	1.2096506e-1	1.8667871e1	7.4785799e-1	
2024-07-23	14:55:37	3.97194e2	2.02867e1	1.79343e1	5.14769e1	1.01679e2	9.3710660e-2	1.2096506e-1	1.8667871e1	7.4785799e-1	
2024-07-23	14:55:37	3.97377e2	2.02833e1	1.79329e1	5.14802e1	1.01687e2	9.3748512e-2	1.2095892e-1	1.8669549e1	7.5770034e-1	
2024-07-23	14:55:38	3.96594e2	2.02580e1	1.79139e1	5.14769e1	1.01692e2	9.3620538e-2	1.2086552e-1	1.8664514e1	7.3616647e-1	
2024-07-23	14:55:38	3.96970e2	2.02587e1	1.79128e1	5.14802e1	1.01682e2	9.3674240e-2	1.2085640e-1	1.8672067e1	7.5105686e-1	
2024-07-23	14:55:39	3.96279e2	2.02754e1	1.79294e1	5.14835e1	1.01704e2	9.3576431e-2	1.2094533e-1	1.8662836e1	7.3091945e-1	
2024-07-23	14:55:39	3.97569e2	2.02795e1	1.79278e1	5.14835e1	1.01673e2	9.3767404e-2	1.2092840e-1	1.8666193e1	7.4962801e-1	
2024-07-23	14:55:40	3.97569e2	2.02795e1	1.79278e1	5.14835e1	1.01673e2	9.3767404e-2	1.2092840e-1	1.8666193e1	7.4962801e-1	
2024-07-23	14:55:40	3.97349e2	2.02756e1	1.79280e1	5.14835e1	1.01694e2	9.3750181e-2	1.2093585e-1	1.8655282e1	7.2564496e-1	
2024-07-23	14:55:41	3.96205e2	2.02775e1	1.79286e1	5.14802e1	1.01689e2	9.3550024e-2	1.2093800e-1	1.8656122e1	7.2751231e-1	
2024-07-23	14:55:41	3.96458e2	2.02878e1	1.79370e1	5.14802e1	1.01690e2	9.3595266e-2	1.2098103e-1	1.8661157e1	7.5136637e-1	
2024-07-23	14:55:42	3.97685e2	2.02630e1	1.79154e1	5.14802e1	1.01677e2	9.3791122e-2	1.2086766e-1	1.8665353e1	7.2971677e-1	
2024-07-23	14:55:42	3.98324e2	2.02359e1	1.78988e1	5.14802e1	1.01707e2	9.3928394e-2	1.2079238e-1	1.8655282e1	7.3901634e-1	
2024-07-23	14:55:43	3.98324e2	2.02359e1	1.78988e1	5.14802e1	1.01707e2	9.3928394e-2	1.2079238e-1	1.8655282e1	7.3901634e-1	
2024-07-23	14:55:43	3.98121e2	2.02229e1	1.78830e1	5.14736e1	1.01671e2	9.3860807e-2	1.2070423e-1	1.8668710e1	7.4381070e-1	
2024-07-23	14:55:44	3.96112e2	2.02148e1	1.78783e1	5.14769e1	1.01681e2	9.3527021e-2	1.2068241e-1	1.8668710e1	7.5647659e-1	
2024-07-23	14:55:44	3.97485e2	2.01892e1	1.78587e1	5.14769e1	1.01685e2	9.3764667e-2	1.2058460e-1	1.8657800e1	7.3811936e-1	
2024-07-23	14:55:45	3.97492e2	2.01675e1	1.78396e1	5.14736e1	1.01672e2	9.3754348e-2	1.2048596e-1	1.8668710e1	7.5039978e-1	
2024-07-23	14:55:45	3.97320e2	2.01538e1	1.78332e1	5.14769e1	1.01700e2	9.3751068e-2	1.2046092e-1	1.8667032e1	7.2872762e-1	
2024-07-23	14:55:46	3.97320e2	2.01538e1	1.78332e1	5.14769e1	1.01700e2	9.3751068e-2	1.2046092e-1	1.8667032e1	7.2872762e-1	
2024-07-23	14:55:46	3.97695e2	2.01884e1	1.78587e1	5.14835e1	1.01689e2	9.3802871e-2	1.2058418e-1	1.8658639e1	7.2368364e-1	
2024-07-23	14:55:47	3.96474e2	2.02043e1	1.78743e1	5.14835e1	1.01709e2	9.3613443e-2	1.2066841e-1	1.8644372e1	7.4854974e-1	
2024-07-23	14:55:47	3.96502e2	2.02101e1	1.78718e1	5.14835e1	1.01663e2	9.3575296e-2	1.2064290e-1	1.8645212e1	7.5990748e-1	
2024-07-23	14:55:48	3.96015e2	2.01898e1	1.78559e1	5.14769e1	1.01664e2	9.3493938e-2	1.2056469e-1	1.8662836e1	7.5763869e-1	
2024-07-23	14:55:48	3.97474e2	2.01951e1	1.78600e1	5.14802e1	1.01663e2	9.3741893e-2	1.2058436e-1	1.8665353e1	7.6746149e-1	
2024-07-23	14:55:49	3.97474e2	2.01951e1	1.78600e1	5.14802e1	1.01663e2	9.3741893e-2	1.2058436e-1	1.8665353e1	7.6746149e-1	
2024-07-23	14:55:49	3.99222e2	2.02326e1	1.78918e1	5.14869e1	1.01679e2	9.4053325e-2	1.2074786e-1	1.8646051e1	7.5412077e-1	
