"2024-07-09 at 12:37"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2024-07-09	12:48:20	2.67566e2	2.40121e1	2.05056e1	5.14769e1	1.00828e2	6.9051980e-2	1.3415431e-1	1.9114351e1	7.0558042e-1	
2024-07-09	12:48:20	2.66511e2	2.40145e1	2.05084e1	5.14802e1	1.00835e2	6.8844137e-2	1.3417059e-1	1.9109315e1	6.9825749e-1	
2024-07-09	12:48:21	2.65632e2	2.40181e1	2.05109e1	5.14802e1	1.00836e2	6.8667411e-2	1.3418465e-1	1.9111833e1	6.9658718e-1	
2024-07-09	12:48:21	2.65136e2	2.40160e1	2.05088e1	5.14835e1	1.00832e2	6.8563461e-2	1.3417088e-1	1.9120225e1	6.9916687e-1	
2024-07-09	12:48:22	2.65372e2	2.40150e1	2.05090e1	5.14802e1	1.00837e2	6.8615856e-2	1.3417470e-1	1.9115190e1	6.9834666e-1	
2024-07-09	12:48:22	2.64433e2	2.40363e1	2.05235e1	5.14835e1	1.00838e2	6.8426189e-2	1.3425236e-1	1.9113512e1	7.0480008e-1	
2024-07-09	12:48:23	2.64816e2	2.40293e1	2.05175e1	5.14802e1	1.00830e2	6.8498191e-2	1.3421797e-1	1.9107637e1	7.0585961e-1	
2024-07-09	12:48:23	2.65324e2	2.40151e1	2.05073e1	5.14769e1	1.00826e2	6.8598628e-2	1.3416254e-1	1.9121065e1	6.9822216e-1	
2024-07-09	12:48:24	2.64120e2	2.40276e1	2.05164e1	5.14835e1	1.00830e2	6.8357110e-2	1.3421130e-1	1.9120225e1	6.9695796e-1	
2024-07-09	12:48:24	2.62568e2	2.40182e1	2.05110e1	5.14835e1	1.00836e2	6.8046927e-2	1.3418424e-1	1.9117708e1	6.9897527e-1	
2024-07-09	12:48:25	2.63666e2	2.40130e1	2.05077e1	5.14802e1	1.00837e2	6.8270626e-2	1.3416719e-1	1.9112672e1	6.9788303e-1	
2024-07-09	12:48:25	2.64806e2	2.40119e1	2.05075e1	5.14835e1	1.00840e2	6.8503084e-2	1.3416630e-1	1.9110155e1	7.0487155e-1	
2024-07-09	12:48:26	2.64820e2	2.40215e1	2.05114e1	5.14802e1	1.00824e2	6.8495216e-2	1.3418352e-1	1.9121904e1	7.0508522e-1	
2024-07-09	12:48:26	2.65616e2	2.40208e1	2.05125e1	5.14802e1	1.00834e2	6.8662824e-2	1.3419216e-1	1.9118547e1	6.9784536e-1	
2024-07-09	12:48:27	2.65528e2	2.40360e1	2.05227e1	5.14802e1	1.00834e2	6.8645181e-2	1.3424760e-1	1.9120225e1	6.9622473e-1	
2024-07-09	12:48:27	2.65253e2	2.40443e1	2.05282e1	5.14802e1	1.00834e2	6.8589391e-2	1.3427752e-1	1.9121904e1	6.9895105e-1	
2024-07-09	12:48:28	2.65875e2	2.40115e1	2.05067e1	5.14869e1	1.00837e2	6.8716287e-2	1.3416039e-1	1.9116868e1	6.9834666e-1	
2024-07-09	12:48:28	2.64599e2	2.40100e1	2.05061e1	5.14802e1	1.00840e2	6.8461599e-2	1.3415974e-1	1.9110994e1	7.0445976e-1	
2024-07-09	12:48:29	2.62114e2	2.40236e1	2.05142e1	5.14802e1	1.00833e2	6.7953348e-2	1.3420134e-1	1.9110994e1	7.0518245e-1	
2024-07-09	12:48:29	2.63053e2	2.40168e1	2.05096e1	5.14802e1	1.00833e2	6.8143787e-2	1.3417625e-1	1.9122743e1	6.9764041e-1	
2024-07-09	12:48:30	2.62679e2	2.40165e1	2.05098e1	5.14802e1	1.00835e2	6.8069458e-2	1.3417798e-1	1.9116868e1	6.9617223e-1	
2024-07-09	12:48:30	2.61234e2	2.40235e1	2.05141e1	5.14869e1	1.00832e2	6.7773222e-2	1.3419854e-1	1.9122743e1	6.9900345e-1	
2024-07-09	12:48:31	2.62419e2	2.40116e1	2.05074e1	5.14835e1	1.00841e2	6.8020524e-2	1.3416630e-1	1.9111833e1	6.9815664e-1	
2024-07-09	12:48:31	2.62621e2	2.40102e1	2.05055e1	5.14802e1	1.00836e2	6.8057832e-2	1.3415509e-1	1.9120225e1	7.0433259e-1	
2024-07-09	12:48:32	2.63202e2	2.40167e1	2.05085e1	5.14769e1	1.00827e2	6.8170251e-2	1.3416957e-1	1.9108476e1	7.0487022e-1	
2024-07-09	12:48:32	2.63916e2	2.40163e1	2.05094e1	5.14736e1	1.00834e2	6.8320331e-2	1.3417756e-1	1.9116868e1	6.9810171e-1	
2024-07-09	12:48:33	2.63641e2	2.40319e1	2.05201e1	5.14736e1	1.00835e2	6.8265557e-2	1.3423591e-1	1.9121904e1	6.9703917e-1	
2024-07-09	12:48:33	2.63450e2	2.40229e1	2.05140e1	5.14835e1	1.00835e2	6.8224787e-2	1.3419955e-1	1.9124422e1	6.9930038e-1	
2024-07-09	12:48:34	2.62948e2	2.40091e1	2.05056e1	5.14902e1	1.00841e2	6.8126082e-2	1.3415443e-1	1.9117708e1	6.9785480e-1	
2024-07-09	12:48:34	2.61311e2	2.40173e1	2.05107e1	5.14802e1	1.00838e2	6.7793846e-2	1.3418394e-1	1.9119386e1	7.0437150e-1	
2024-07-09	12:48:35	2.61892e2	2.40082e1	2.05036e1	5.14736e1	1.00832e2	6.7908468e-2	1.3414525e-1	1.9123582e1	7.0512332e-1	
2024-07-09	12:48:35	2.62898e2	2.40050e1	2.05013e1	5.14769e1	1.00831e2	6.8111419e-2	1.3413190e-1	1.9109315e1	6.9793491e-1	
2024-07-09	12:48:36	2.63168e2	2.40373e1	2.05230e1	5.14769e1	1.00831e2	6.8165836e-2	1.3424891e-1	1.9117708e1	6.9589939e-1	
2024-07-09	12:48:36	2.64087e2	2.40339e1	2.05213e1	5.14802e1	1.00834e2	6.8353948e-2	1.3423979e-1	1.9121065e1	6.9879016e-1	
2024-07-09	12:48:37	2.62758e2	2.40126e1	2.05090e1	5.14835e1	1.00846e2	6.8092942e-2	1.3417637e-1	1.9119386e1	6.9786615e-1	
2024-07-09	12:48:37	2.62503e2	2.40119e1	2.05073e1	5.14869e1	1.00839e2	6.8035483e-2	1.3416391e-1	1.9118547e1	7.0431952e-1	
2024-07-09	12:48:38	2.63620e2	2.40076e1	2.05027e1	5.14835e1	1.00829e2	6.8255004e-2	1.3413703e-1	1.9116029e1	7.0481567e-1	
2024-07-09	12:48:38	2.63332e2	2.39975e1	2.04969e1	5.14835e1	1.00835e2	6.8201122e-2	1.3410758e-1	1.9115190e1	6.9785699e-1	
2024-07-09	12:48:39	2.63442e2	2.40005e1	2.04988e1	5.14902e1	1.00834e2	6.8221626e-2	1.3411569e-1	1.9116029e1	6.9635238e-1	
2024-07-09	12:48:39	2.63404e2	2.40176e1	2.05102e1	5.14835e1	1.00834e2	6.8214836e-2	1.3417917e-1	1.9115190e1	6.9853496e-1	
2024-07-09	12:48:40	2.63216e2	2.40143e1	2.05088e1	5.14769e1	1.00838e2	6.8180918e-2	1.3417452e-1	1.9109315e1	6.9781451e-1	
2024-07-09	12:48:40	2.63445e2	2.40188e1	2.05117e1	5.14802e1	1.00838e2	6.8226575e-2	1.3418948e-1	1.9116029e1	7.0410242e-1	
2024-07-09	12:48:41	2.63281e2	2.40173e1	2.05094e1	5.14835e1	1.00830e2	6.8187117e-2	1.3417339e-1	1.9126939e1	7.0489234e-1	
2024-07-09	12:48:41	2.62155e2	2.40041e1	2.05015e1	5.14802e1	1.00836e2	6.7963542e-2	1.3413339e-1	1.9112672e1	6.9787130e-1	
2024-07-09	12:48:42	2.60453e2	2.40046e1	2.05018e1	5.14802e1	1.00836e2	6.7617597e-2	1.3413488e-1	1.9121065e1	6.9565706e-1	
2024-07-09	12:48:42	2.61373e2	2.39900e1	2.04919e1	5.14802e1	1.00836e2	6.7804574e-2	1.3408160e-1	1.9116868e1	6.9876899e-1	
2024-07-09	12:48:43	2.62972e2	2.40025e1	2.05009e1	5.14869e1	1.00839e2	6.8130493e-2	1.3412934e-1	1.9109315e1	6.9753942e-1	
2024-07-09	12:48:43	2.63201e2	2.40072e1	2.05041e1	5.14935e1	1.00839e2	6.8176088e-2	1.3414531e-1	1.9115190e1	7.0412802e-1	
2024-07-09	12:48:44	2.62310e2	2.39941e1	2.04938e1	5.14902e1	1.00830e2	6.7989406e-2	1.3408732e-1	1.9121904e1	7.0473194e-1	
2024-07-09	12:48:44	2.62052e2	2.40079e1	2.05037e1	5.14835e1	1.00834e2	6.7940711e-2	1.3414376e-1	1.9118547e1	6.9733309e-1	
2024-07-09	12:48:45	2.63033e2	2.40080e1	2.05044e1	5.14802e1	1.00838e2	6.8142948e-2	1.3415002e-1	1.9115190e1	6.9589042e-1	
2024-07-09	12:48:45	2.62540e2	2.40006e1	2.04992e1	5.14769e1	1.00837e2	6.8042573e-2	1.3412237e-1	1.9115190e1	6.9897356e-1	
2024-07-09	12:48:46	2.62935e2	2.39919e1	2.04938e1	5.14802e1	1.00839e2	6.8124294e-2	1.3409298e-1	1.9113512e1	6.9769802e-1	
2024-07-09	12:48:46	2.63715e2	2.39955e1	2.04963e1	5.14835e1	1.00840e2	6.8282008e-2	1.3410598e-1	1.9113512e1	7.0411043e-1	
2024-07-09	12:48:47	2.62953e2	2.40035e1	2.04997e1	5.14769e1	1.00828e2	6.8120002e-2	1.3412207e-1	1.9121065e1	7.0480499e-1	
2024-07-09	12:48:47	2.62557e2	2.40079e1	2.05037e1	5.14769e1	1.00834e2	6.8044066e-2	1.3414543e-1	1.9117708e1	6.9762268e-1	
2024-07-09	12:48:48	2.62777e2	2.40115e1	2.05066e1	5.14869e1	1.00837e2	6.8089365e-2	1.3415974e-1	1.9120225e1	6.9576530e-1	
2024-07-09	12:48:48	2.63130e2	2.40045e1	2.05004e1	5.14835e1	1.00828e2	6.8154931e-2	1.3412433e-1	1.9120225e1	6.9844026e-1	
2024-07-09	12:48:49	2.63184e2	2.39940e1	2.04952e1	5.14802e1	1.00840e2	6.8174896e-2	1.3410097e-1	1.9110994e1	6.9824194e-1	
2024-07-09	12:48:49	2.62721e2	2.40002e1	2.04996e1	5.14835e1	1.00840e2	6.8080844e-2	1.3412350e-1	1.9111833e1	7.0420484e-1	
2024-07-09	12:48:50	2.62851e2	2.40118e1	2.05054e1	5.14835e1	1.00828e2	6.8098783e-2	1.3415151e-1	1.9123582e1	7.0464367e-1	
2024-07-09	12:48:50	2.62886e2	2.40032e1	2.05003e1	5.14802e1	1.00832e2	6.8109273e-2	1.3412582e-1	1.9111833e1	6.9746656e-1	
2024-07-09	12:48:51	2.61812e2	2.40088e1	2.05045e1	5.14802e1	1.00835e2	6.7893323e-2	1.3414967e-1	1.9120225e1	6.9498324e-1	
2024-07-09	12:48:51	2.60703e2	2.40150e1	2.05087e1	5.14769e1	1.00835e2	6.7668619e-2	1.3417303e-1	1.9118547e1	6.9830646e-1	
2024-07-09	12:48:52	2.60513e2	2.40196e1	2.05124e1	5.14769e1	1.00838e2	6.7632617e-2	1.3419413e-1	1.9121065e1	6.9746103e-1	
2024-07-09	12:48:52	2.61925e2	2.40101e1	2.05062e1	5.14835e1	1.00840e2	6.7919435e-2	1.3415938e-1	1.9117708e1	7.0480895e-1	
2024-07-09	12:48:53	2.62165e2	2.40038e1	2.04998e1	5.14769e1	1.00827e2	6.7959489e-2	1.3412219e-1	1.9114351e1	7.0461802e-1	
2024-07-09	12:48:53	2.62220e2	2.40131e1	2.05073e1	5.14769e1	1.00835e2	6.7976474e-2	1.3416534e-1	1.9110155e1	6.9790763e-1	
2024-07-09	12:48:54	2.62854e2	2.40106e1	2.05060e1	5.14769e1	1.00837e2	6.8106651e-2	1.3415890e-1	1.9120225e1	6.9552416e-1	
2024-07-09	12:48:54	2.63507e2	2.39957e1	2.04963e1	5.14769e1	1.00839e2	6.8240222e-2	1.3410705e-1	1.9109315e1	6.9776477e-1	
2024-07-09	12:48:55	2.64247e2	2.39970e1	2.04973e1	5.14835e1	1.00840e2	6.8389596e-2	1.3411116e-1	1.9114351e1	6.9825797e-1	
2024-07-09	12:48:55	2.63438e2	2.40146e1	2.05092e1	5.14802e1	1.00840e2	6.8226575e-2	1.3417643e-1	1.9110155e1	7.0492086e-1	
2024-07-09	12:48:56	2.63061e2	2.40082e1	2.05028e1	5.14769e1	1.00827e2	6.8141517e-2	1.3413864e-1	1.9119386e1	7.0452108e-1	
2024-07-09	12:48:56	2.63189e2	2.39986e1	2.04968e1	5.14769e1	1.00830e2	6.8169775e-2	1.3410741e-1	1.9110994e1	6.9737725e-1	
2024-07-09	12:48:57	2.63604e2	2.40123e1	2.05070e1	5.14769e1	1.00836e2	6.8257865e-2	1.3416415e-1	1.9116868e1	6.9588127e-1	
2024-07-09	12:48:57	2.63002e2	2.40149e1	2.05082e1	5.14802e1	1.00832e2	6.8132877e-2	1.3416862e-1	1.9116029e1	6.9802761e-1	
2024-07-09	12:48:58	2.62627e2	2.39898e1	2.04926e1	5.14802e1	1.00841e2	6.8062663e-2	1.3408702e-1	1.9116868e1	6.9756550e-1	
2024-07-09	12:48:58	2.63926e2	2.39936e1	2.04945e1	5.14835e1	1.00837e2	6.8322362e-2	1.3409507e-1	1.9121065e1	7.0418529e-1	
2024-07-09	12:48:59	2.63486e2	2.40032e1	2.04999e1	5.14802e1	1.00830e2	6.8229198e-2	1.3412302e-1	1.9116029e1	7.0449471e-1	
2024-07-09	12:48:59	2.63389e2	2.39909e1	2.04922e1	5.14802e1	1.00834e2	6.8212151e-2	1.3408267e-1	1.9119386e1	6.9698019e-1	
2024-07-09	12:49:00	2.64342e2	2.40086e1	2.05044e1	5.14869e1	1.00835e2	6.8405032e-2	1.3414722e-1	1.9110994e1	6.9614009e-1	
2024-07-09	12:49:00	2.63515e2	2.40008e1	2.04987e1	5.14835e1	1.00832e2	6.8236112e-2	1.3411629e-1	1.9121904e1	6.9894027e-1	
2024-07-09	12:49:01	2.63664e2	2.39903e1	2.04927e1	5.14835e1	1.00839e2	6.8271217e-2	1.3408619e-1	1.9118547e1	6.9752254e-1	
2024-07-09	12:49:01	2.65474e2	2.40018e1	2.05003e1	5.14802e1	1.00838e2	6.8637189e-2	1.3412797e-1	1.9111833e1	7.0473484e-1	
2024-07-09	12:49:02	2.64782e2	2.40084e1	2.05032e1	5.14769e1	1.00829e2	6.8490743e-2	1.3414114e-1	1.9124422e1	7.0480155e-1	
2024-07-09	12:49:02	2.62476e2	2.40067e1	2.05027e1	5.14769e1	1.00832e2	6.8026838e-2	1.3413971e-1	1.9110994e1	6.9770622e-1	
2024-07-09	12:49:03	2.62405e2	2.40086e1	2.05051e1	5.14802e1	1.00839e2	6.8016710e-2	1.3415396e-1	1.9121065e1	6.9570846e-1	
2024-07-09	12:49:03	2.63429e2	2.40160e1	2.05089e1	5.14802e1	1.00832e2	6.8218946e-2	1.3417214e-1	1.9120225e1	6.9923000e-1	
2024-07-09	12:49:04	2.63326e2	2.40099e1	2.05059e1	5.14769e1	1.00839e2	6.8203687e-2	1.3415914e-1	1.9109315e1	6.9838867e-1	
2024-07-09	12:49:04	2.62604e2	2.40135e1	2.05079e1	5.14802e1	1.00836e2	6.8055033e-2	1.3416814e-1	1.9112672e1	7.0612196e-1	
2024-07-09	12:49:05	2.62576e2	2.40038e1	2.05002e1	5.14769e1	1.00829e2	6.8044781e-2	1.3412541e-1	1.9120225e1	7.0660567e-1	
2024-07-09	12:49:05	2.62471e2	2.40009e1	2.04982e1	5.14835e1	1.00829e2	6.8022193e-2	1.3411283e-1	1.9118547e1	6.9899959e-1	
2024-07-09	12:49:06	2.62106e2	2.40009e1	2.04991e1	5.14802e1	1.00835e2	6.7952575e-2	1.3412010e-1	1.9110994e1	6.9728236e-1	
2024-07-09	12:49:06	2.62496e2	2.40043e1	2.05014e1	5.14769e1	1.00835e2	6.8032383e-2	1.3413321e-1	1.9122743e1	7.0086598e-1	
2024-07-09	12:49:07	2.63002e2	2.40043e1	2.05024e1	5.14802e1	1.00841e2	6.8138542e-2	1.3413959e-1	1.9110155e1	6.9835143e-1	
2024-07-09	12:49:07	2.62715e2	2.39950e1	2.04953e1	5.14835e1	1.00836e2	6.8076491e-2	1.3409912e-1	1.9118547e1	7.0561671e-1	
2024-07-09	12:49:08	2.62247e2	2.40022e1	2.04984e1	5.14769e1	1.00825e2	6.7975101e-2	1.3411432e-1	1.9106798e1	7.0677881e-1	
2024-07-09	12:49:08	2.61599e2	2.40144e1	2.05081e1	5.14769e1	1.00834e2	6.7849931e-2	1.3416928e-1	1.9116029e1	6.9882307e-1	
2024-07-09	12:49:09	2.61849e2	2.40219e1	2.05130e1	5.14769e1	1.00833e2	6.7899942e-2	1.3419574e-1	1.9121904e1	6.9759316e-1	
2024-07-09	12:49:09	2.62696e2	2.40142e1	2.05076e1	5.14769e1	1.00832e2	6.8070888e-2	1.3416588e-1	1.9115190e1	7.0041346e-1	
2024-07-09	12:49:10	2.64127e2	2.39995e1	2.04994e1	5.14802e1	1.00842e2	6.8367600e-2	1.3412404e-1	1.9119386e1	6.9848947e-1	
2024-07-09	12:49:10	2.64538e2	2.39973e1	2.04975e1	5.14802e1	1.00840e2	6.8448963e-2	1.3411301e-1	1.9116868e1	7.0520639e-1	
2024-07-09	12:49:11	2.64180e2	2.39992e1	2.04969e1	5.14802e1	1.00828e2	6.8367900e-2	1.3410592e-1	1.9106798e1	7.0638923e-1	
2024-07-09	12:49:11	2.64834e2	2.40142e1	2.05078e1	5.14802e1	1.00832e2	6.8503675e-2	1.3416630e-1	1.9111833e1	6.9869937e-1	
2024-07-09	12:49:12	2.64962e2	2.40144e1	2.05083e1	5.14802e1	1.00835e2	6.8531274e-2	1.3416975e-1	1.9110994e1	6.9670391e-1	
2024-07-09	12:49:12	2.64117e2	2.40142e1	2.05075e1	5.14769e1	1.00831e2	6.8358001e-2	1.3416498e-1	1.9116029e1	7.0040011e-1	
2024-07-09	12:49:13	2.62963e2	2.40159e1	2.05094e1	5.14702e1	1.00836e2	6.8129243e-2	1.3417917e-1	1.9115190e1	7.0054154e-1	
2024-07-09	12:49:13	2.62274e2	2.39860e1	2.04891e1	5.14736e1	1.00835e2	6.7988214e-2	1.3406831e-1	1.9105958e1	7.0840253e-1	
2024-07-09	12:49:14	2.61932e2	2.39856e1	2.04872e1	5.14702e1	1.00825e2	6.7911920e-2	1.3405525e-1	1.9105119e1	7.1055183e-1	
2024-07-09	12:49:14	2.61990e2	2.40423e1	2.05260e1	5.14736e1	1.00828e2	6.7925572e-2	1.3426500e-1	1.9114351e1	7.0132017e-1	
2024-07-09	12:49:15	2.61902e2	2.40671e1	2.05432e1	5.14802e1	1.00831e2	6.7909002e-2	1.3435739e-1	1.9116029e1	7.0027236e-1	
2024-07-09	12:49:15	2.62401e2	2.40536e1	2.05339e1	5.14769e1	1.00830e2	6.8010272e-2	1.3430798e-1	1.9113512e1	7.0420885e-1	
2024-07-09	12:49:16	2.61712e2	2.40334e1	2.05215e1	5.14769e1	1.00837e2	6.7875680e-2	1.3424313e-1	1.9117708e1	7.0111083e-1	
2024-07-09	12:49:16	2.61843e2	2.40026e1	2.05004e1	5.14769e1	1.00835e2	6.7900419e-2	1.3412821e-1	1.9106798e1	7.0837092e-1	
2024-07-09	12:49:17	2.62332e2	2.39966e1	2.04943e1	5.14802e1	1.00822e2	6.7989826e-2	1.3409012e-1	1.9115190e1	7.0948858e-1	
2024-07-09	12:49:17	2.61723e2	2.40020e1	2.04986e1	5.14802e1	1.00827e2	6.7869305e-2	1.3411480e-1	1.9109315e1	7.0125989e-1	
2024-07-09	12:49:18	2.61276e2	2.40065e1	2.05023e1	5.14802e1	1.00831e2	6.7781267e-2	1.3413590e-1	1.9116029e1	7.0083198e-1	
2024-07-09	12:49:18	2.61129e2	2.40121e1	2.05056e1	5.14802e1	1.00828e2	6.7749795e-2	1.3415312e-1	1.9117708e1	7.0426349e-1	
2024-07-09	12:49:19	2.61856e2	2.40278e1	2.05178e1	5.14835e1	1.00838e2	6.7904052e-2	1.3422143e-1	1.9113512e1	7.0067830e-1	
2024-07-09	12:49:19	2.62545e2	2.40215e1	2.05135e1	5.14869e1	1.00837e2	6.8042755e-2	1.3419693e-1	1.9115190e1	7.0831651e-1	
2024-07-09	12:49:20	2.63418e2	2.40007e1	2.04978e1	5.14869e1	1.00827e2	6.8212270e-2	1.3410890e-1	1.9121065e1	7.0992889e-1	
2024-07-09	12:49:20	2.63070e2	2.40042e1	2.05004e1	5.14802e1	1.00829e2	6.8144025e-2	1.3412511e-1	1.9108476e1	7.0056676e-1	
2024-07-09	12:49:21	2.63014e2	2.40119e1	2.05063e1	5.14802e1	1.00834e2	6.8136034e-2	1.3415890e-1	1.9118547e1	6.9994335e-1	
2024-07-09	12:49:21	2.63391e2	2.40203e1	2.05110e1	5.14835e1	1.00827e2	6.8207206e-2	1.3418096e-1	1.9119386e1	7.0385484e-1	
2024-07-09	12:49:22	2.65037e2	2.40130e1	2.05073e1	5.14802e1	1.00835e2	6.8546295e-2	1.3416451e-1	1.9110994e1	7.0084915e-1	
2024-07-09	12:49:22	2.64764e2	2.40120e1	2.05067e1	5.14769e1	1.00835e2	6.8491878e-2	1.3416218e-1	1.9117708e1	7.0807175e-1	
2024-07-09	12:49:23	2.63186e2	2.40095e1	2.05032e1	5.14802e1	1.00824e2	6.8164167e-2	1.3413882e-1	1.9122743e1	7.0916795e-1	
2024-07-09	12:49:23	2.63373e2	2.40032e1	2.05002e1	5.14835e1	1.00832e2	6.8207025e-2	1.3412433e-1	1.9111833e1	7.0041265e-1	
2024-07-09	12:49:24	2.63619e2	2.40232e1	2.05132e1	5.14802e1	1.00828e2	6.8254947e-2	1.3419419e-1	1.9113512e1	6.9921011e-1	
2024-07-09	12:49:24	2.64035e2	2.40221e1	2.05117e1	5.14802e1	1.00824e2	6.8336009e-2	1.3418471e-1	1.9118547e1	7.0381326e-1	
2024-07-09	12:49:25	2.62731e2	2.40162e1	2.05097e1	5.14802e1	1.00836e2	6.8080544e-2	1.3417774e-1	1.9108476e1	6.9990272e-1	
2024-07-09	12:49:25	2.61874e2	2.40176e1	2.05110e1	5.14736e1	1.00838e2	6.7909421e-2	1.3418722e-1	1.9112672e1	7.0758633e-1	
2024-07-09	12:49:26	2.61874e2	2.40116e1	2.05045e1	5.14802e1	1.00823e2	6.7897500e-2	1.3414543e-1	1.9121904e1	7.0939226e-1	
2024-07-09	12:49:26	2.61228e2	2.40119e1	2.05051e1	5.14835e1	1.00826e2	6.7767739e-2	1.3414889e-1	1.9116029e1	7.0003414e-1	
2024-07-09	12:49:27	2.60966e2	2.40271e1	2.05164e1	5.14736e1	1.00832e2	6.7721071e-2	1.3421499e-1	1.9114351e1	6.9860334e-1	
2024-07-09	12:49:27	2.61213e2	2.40268e1	2.05152e1	5.14736e1	1.00826e2	6.7766723e-2	1.3420647e-1	1.9116029e1	7.0296616e-1	
2024-07-09	12:49:28	2.60542e2	2.40128e1	2.05072e1	5.14769e1	1.00835e2	6.7635955e-2	1.3416516e-1	1.9117708e1	7.0072059e-1	
2024-07-09	12:49:28	2.60310e2	2.40228e1	2.05136e1	5.14802e1	1.00833e2	6.7587080e-2	1.3419836e-1	1.9111833e1	7.0722446e-1	
2024-07-09	12:49:29	2.61467e2	2.40306e1	2.05177e1	5.14769e1	1.00826e2	6.7817211e-2	1.3421857e-1	1.9110155e1	7.0827884e-1	
2024-07-09	12:49:29	2.62075e2	2.40303e1	2.05176e1	5.14835e1	1.00826e2	6.7940053e-2	1.3421648e-1	1.9110155e1	7.0025691e-1	
2024-07-09	12:49:30	2.62243e2	2.40360e1	2.05225e1	5.14868e1	1.00832e2	6.7978143e-2	1.3424414e-1	1.9119386e1	6.9929141e-1	
2024-07-09	12:49:30	2.61503e2	2.40303e1	2.05177e1	5.14835e1	1.00827e2	6.7824482e-2	1.3421761e-1	1.9112672e1	7.0283622e-1	
2024-07-09	12:49:31	2.61778e2	2.40157e1	2.05095e1	5.14835e1	1.00837e2	6.7887663e-2	1.3417643e-1	1.9107637e1	6.9959468e-1	
2024-07-09	12:49:31	2.62528e2	2.40248e1	2.05156e1	5.14769e1	1.00837e2	6.8040552e-2	1.3421076e-1	1.9110994e1	7.0733871e-1	
2024-07-09	12:49:32	2.61677e2	2.40148e1	2.05065e1	5.14769e1	1.00822e2	6.7857446e-2	1.3415676e-1	1.9116029e1	7.0893831e-1	
2024-07-09	12:49:32	2.61576e2	2.40144e1	2.05070e1	5.14802e1	1.00827e2	6.7839565e-2	1.3416004e-1	1.9110994e1	6.9940814e-1	
2024-07-09	12:49:33	2.61795e2	2.40293e1	2.05179e1	5.14736e1	1.00832e2	6.7889332e-2	1.3422310e-1	1.9111833e1	6.9738554e-1	
2024-07-09	12:49:33	2.61571e2	2.40208e1	2.05117e1	5.14769e1	1.00829e2	6.7840933e-2	1.3418740e-1	1.9100084e1	7.0168166e-1	
2024-07-09	12:49:34	2.61380e2	2.40159e1	2.05100e1	5.14769e1	1.00840e2	6.7809700e-2	1.3418191e-1	1.9115190e1	7.0057640e-1	
2024-07-09	12:49:34	2.61437e2	2.40212e1	2.05133e1	5.14769e1	1.00837e2	6.7819652e-2	1.3419854e-1	1.9108476e1	7.0671916e-1	
2024-07-09	12:49:35	2.61714e2	2.40226e1	2.05118e1	5.14769e1	1.00822e2	6.7865314e-2	1.3418579e-1	1.9107637e1	7.0746774e-1	
2024-07-09	12:49:35	2.61174e2	2.40264e1	2.05152e1	5.14835e1	1.00828e2	6.7758321e-2	1.3420420e-1	1.9111833e1	6.9945182e-1	
2024-07-09	12:49:36	2.60879e2	2.40348e1	2.05211e1	5.14869e1	1.00830e2	6.7699136e-2	1.3423591e-1	1.9110155e1	6.9787688e-1	
2024-07-09	12:49:36	2.61572e2	2.40215e1	2.05123e1	5.14835e1	1.00831e2	6.7840933e-2	1.3418948e-1	1.9114351e1	7.0167732e-1	
2024-07-09	12:49:37	2.59891e2	2.40118e1	2.05073e1	5.14769e1	1.00840e2	6.7506971e-2	1.3416719e-1	1.9117708e1	6.9920139e-1	
2024-07-09	12:49:37	2.59257e2	2.40223e1	2.05139e1	5.14736e1	1.00837e2	6.7376194e-2	1.3420283e-1	1.9106798e1	7.0632605e-1	
2024-07-09	12:49:38	2.60027e2	2.40162e1	2.05071e1	5.14736e1	1.00820e2	6.7521152e-2	1.3416039e-1	1.9112672e1	7.0730257e-1	
2024-07-09	12:49:38	2.58617e2	2.40140e1	2.05075e1	5.14769e1	1.00832e2	6.7241430e-2	1.3416534e-1	1.9105958e1	6.9953470e-1	
2024-07-09	12:49:39	2.57953e2	2.40279e1	2.05167e1	5.14835e1	1.00831e2	6.7104396e-2	1.3421314e-1	1.9118547e1	6.9880146e-1	
2024-07-09	12:49:39	2.59275e2	2.40154e1	2.05077e1	5.14835e1	1.00827e2	6.7371129e-2	1.3416302e-1	1.9112672e1	7.0181789e-1	
2024-07-09	12:49:40	2.59929e2	2.40178e1	2.05105e1	5.14769e1	1.00835e2	6.7510843e-2	1.3418257e-1	1.9116868e1	6.9913697e-1	
2024-07-09	12:49:40	2.58901e2	2.40227e1	2.05143e1	5.14736e1	1.00837e2	6.7304077e-2	1.3420492e-1	1.9105958e1	7.0613341e-1	
2024-07-09	12:49:41	2.58345e2	2.40132e1	2.05056e1	5.14736e1	1.00823e2	6.7180514e-2	1.3415330e-1	1.9112672e1	7.0722789e-1	
2024-07-09	12:49:41	2.57894e2	2.40162e1	2.05087e1	5.14736e1	1.00830e2	6.7092952e-2	1.3417196e-1	1.9115190e1	6.9942970e-1	
