"2024-07-19 at 12:54"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2024-07-19	12:58:07	3.89335e2	1.92498e1	1.71349e1	5.14769e1	1.01884e2	9.2543601e-2	1.1702531e-1	1.9029586e1	7.6761379e-1	
2024-07-19	12:58:07	3.83336e2	1.92560e1	1.71422e1	5.14736e1	1.01898e2	9.1518878e-2	1.1706620e-1	1.9030426e1	7.5997929e-1	
2024-07-19	12:58:08	3.85704e2	1.92616e1	1.71471e1	5.14802e1	1.01900e2	9.1930446e-2	1.1708962e-1	1.9022033e1	7.6464743e-1	
2024-07-19	12:58:08	3.92004e2	1.92509e1	1.71375e1	5.14802e1	1.01894e2	9.3013048e-2	1.1704045e-1	1.9031265e1	7.7592034e-1	
2024-07-19	12:58:09	3.92004e2	1.92509e1	1.71375e1	5.14802e1	1.01894e2	9.3013048e-2	1.1704045e-1	1.9031265e1	7.7592034e-1	
2024-07-19	12:58:09	3.92152e2	1.93027e1	1.71752e1	5.14802e1	1.01863e2	9.3009948e-2	1.1721831e-1	1.9029586e1	7.8202247e-1	
2024-07-19	12:58:10	3.94000e2	1.93271e1	1.71968e1	5.14835e1	1.01874e2	9.3337001e-2	1.1732757e-1	1.9030426e1	7.7124595e-1	
2024-07-19	12:58:10	3.91461e2	1.93341e1	1.72063e1	5.14835e1	1.01899e2	9.2923936e-2	1.1738121e-1	1.9031265e1	7.5901460e-1	
2024-07-19	12:58:11	3.89751e2	1.93464e1	1.72169e1	5.14802e1	1.01903e2	9.2633781e-2	1.1743617e-1	1.9030426e1	7.3732547e-1	
2024-07-19	12:58:11	3.89246e2	1.93606e1	1.72292e1	5.14802e1	1.01907e2	9.2550640e-2	1.1749804e-1	1.9040496e1	7.5675029e-1	
2024-07-19	12:58:12	3.88568e2	1.93667e1	1.72371e1	5.14835e1	1.01926e2	9.2451038e-2	1.1754179e-1	1.9015319e1	7.3267917e-1	
2024-07-19	12:58:12	3.90877e2	1.93821e1	1.72469e1	5.14802e1	1.01908e2	9.2833404e-2	1.1758619e-1	1.9035461e1	7.4781489e-1	
2024-07-19	12:58:13	3.90806e2	1.94277e1	1.72880e1	5.14769e1	1.01933e2	9.2846031e-2	1.1779797e-1	1.9021194e1	7.4332885e-1	
2024-07-19	12:58:13	3.83286e2	1.94521e1	1.73037e1	5.14802e1	1.01907e2	9.1519174e-2	1.1786806e-1	1.9006927e1	7.6302814e-1	
2024-07-19	12:58:14	3.79887e2	1.94320e1	1.72854e1	5.14869e1	1.01894e2	9.0913410e-2	1.1777198e-1	1.9013641e1	7.6269860e-1	
2024-07-19	12:58:14	3.80782e2	1.94290e1	1.72831e1	5.14869e1	1.01895e2	9.1070470e-2	1.1776059e-1	1.9021194e1	7.5691089e-1	
2024-07-19	12:58:15	3.85533e2	1.94333e1	1.72887e1	5.14835e1	1.01908e2	9.1909589e-2	1.1779266e-1	1.9039657e1	7.5985460e-1	
2024-07-19	12:58:15	3.87585e2	1.94631e1	1.73113e1	5.14769e1	1.01898e2	9.2257261e-2	1.1790424e-1	1.9022872e1	7.5844841e-1	
2024-07-19	12:58:16	3.90160e2	1.94502e1	1.73005e1	5.14736e1	1.01896e2	9.2700662e-2	1.1785054e-1	1.9030426e1	7.7410073e-1	
2024-07-19	12:58:16	3.95535e2	1.94230e1	1.72772e1	5.14769e1	1.01889e2	9.3616371e-2	1.1773216e-1	1.9027069e1	7.8339662e-1	
2024-07-19	12:58:17	3.90113e2	1.94420e1	1.72876e1	5.14769e1	1.01856e2	9.2653694e-2	1.1777442e-1	1.9024551e1	7.8114643e-1	
2024-07-19	12:58:17	3.88370e2	1.94451e1	1.72929e1	5.14769e1	1.01873e2	9.2369852e-2	1.1780577e-1	1.9029586e1	7.6955294e-1	
2024-07-19	12:58:18	3.93055e2	1.94491e1	1.72986e1	5.14769e1	1.01889e2	9.3191738e-2	1.1783850e-1	1.9032943e1	7.6832728e-1	
2024-07-19	12:58:18	3.89730e2	1.94670e1	1.73119e1	5.14769e1	1.01881e2	9.2612028e-2	1.1790221e-1	1.9029586e1	7.7283992e-1	
2024-07-19	12:58:19	3.84844e2	1.94872e1	1.73292e1	5.14769e1	1.01887e2	9.1772613e-2	1.1798995e-1	1.9033782e1	7.6489801e-1	
2024-07-19	12:58:19	3.85379e2	1.94958e1	1.73363e1	5.14802e1	1.01888e2	9.1865777e-2	1.1802500e-1	1.9032104e1	7.7002935e-1	
2024-07-19	12:58:20	3.85735e2	1.94863e1	1.73276e1	5.14835e1	1.01882e2	9.1920671e-2	1.1797893e-1	1.9035461e1	7.7716646e-1	
2024-07-19	12:58:20	3.82687e2	1.94810e1	1.73212e1	5.14835e1	1.01868e2	9.1378870e-2	1.1794340e-1	1.9027908e1	7.7785878e-1	
2024-07-19	12:58:21	3.82687e2	1.94810e1	1.73212e1	5.14835e1	1.01868e2	9.1378870e-2	1.1794340e-1	1.9027908e1	7.7785878e-1	
2024-07-19	12:58:21	3.87595e2	1.94948e1	1.73350e1	5.14802e1	1.01885e2	9.2246112e-2	1.1801713e-1	1.9032943e1	7.6228408e-1	
2024-07-19	12:58:22	3.88588e2	1.94918e1	1.73351e1	5.14802e1	1.01901e2	9.2432918e-2	1.1802220e-1	1.9021194e1	7.5688958e-1	
2024-07-19	12:58:22	3.88385e2	1.94977e1	1.73399e1	5.14802e1	1.01901e2	9.2398586e-2	1.1804658e-1	1.9009445e1	7.6621809e-1	
2024-07-19	12:58:23	3.83387e2	1.94907e1	1.73330e1	5.14769e1	1.01893e2	9.1525192e-2	1.1801052e-1	1.9013641e1	7.7405395e-1	
2024-07-19	12:58:23	3.82121e2	1.95225e1	1.73580e1	5.14769e1	1.01888e2	9.1300430e-2	1.1813330e-1	1.9022033e1	7.7887859e-1	
2024-07-19	12:58:24	3.82446e2	1.95684e1	1.73953e1	5.14802e1	1.01889e2	9.1357593e-2	1.1831837e-1	1.9027908e1	7.8590793e-1	
2024-07-19	12:58:24	3.84114e2	1.95663e1	1.73887e1	5.14835e1	1.01857e2	9.1617584e-2	1.1827611e-1	1.9024551e1	7.8502850e-1	
2024-07-19	12:58:25	3.84337e2	1.95788e1	1.74008e1	5.14835e1	1.01871e2	9.1668901e-2	1.1834043e-1	1.9036300e1	7.7481136e-1	
2024-07-19	12:58:25	3.86217e2	1.95833e1	1.74066e1	5.14802e1	1.01884e2	9.2007999e-2	1.1837333e-1	1.9029586e1	7.6788592e-1	
2024-07-19	12:58:26	3.86102e2	1.95656e1	1.73929e1	5.14869e1	1.01888e2	9.1990470e-2	1.1830490e-1	1.9026229e1	7.6583433e-1	
2024-07-19	12:58:26	3.84257e2	1.95866e1	1.74125e1	5.14835e1	1.01905e2	9.1687259e-2	1.1840832e-1	1.9038818e1	7.6319332e-1	
2024-07-19	12:58:27	3.85177e2	1.95988e1	1.74205e1	5.14835e1	1.01893e2	9.1835613e-2	1.1844444e-1	1.9030426e1	7.7278099e-1	
2024-07-19	12:58:27	3.84409e2	1.95817e1	1.74054e1	5.14802e1	1.01885e2	9.1695013e-2	1.1836755e-1	1.9027069e1	7.7388696e-1	
2024-07-19	12:58:28	3.84909e2	1.95880e1	1.74086e1	5.14736e1	1.01872e2	9.1771965e-2	1.1838191e-1	1.9039657e1	7.6508355e-1	
2024-07-19	12:58:28	3.82479e2	1.96024e1	1.74236e1	5.14802e1	1.01894e2	9.1368618e-2	1.1846095e-1	1.9023712e1	7.6404719e-1	
2024-07-19	12:58:29	3.80936e2	1.95950e1	1.74167e1	5.14802e1	1.01888e2	9.1094436e-2	1.1842501e-1	1.9038818e1	7.7635774e-1	
2024-07-19	12:58:29	3.84193e2	1.95799e1	1.74017e1	5.14835e1	1.01870e2	9.1643571e-2	1.1834454e-1	1.9016998e1	7.8351016e-1	
2024-07-19	12:58:30	3.83583e2	1.95753e1	1.73950e1	5.14835e1	1.01851e2	9.1519651e-2	1.1830556e-1	1.9029586e1	7.8366899e-1	
2024-07-19	12:58:30	3.82879e2	1.95673e1	1.73914e1	5.14802e1	1.01870e2	9.1415462e-2	1.1829411e-1	1.9030426e1	7.6878881e-1	
2024-07-19	12:58:31	3.83775e2	1.95938e1	1.74156e1	5.14835e1	1.01888e2	9.1587362e-2	1.1841893e-1	1.9020355e1	7.6764101e-1	
2024-07-19	12:58:31	3.83611e2	1.95974e1	1.74191e1	5.14802e1	1.01891e2	9.1562690e-2	1.1843764e-1	1.9021194e1	7.6402945e-1	
2024-07-19	12:58:32	3.85513e2	1.96047e1	1.74278e1	5.14769e1	1.01909e2	9.1910476e-2	1.1848700e-1	1.9019515e1	7.5707731e-1	
2024-07-19	12:58:32	3.85203e2	1.96109e1	1.74302e1	5.14736e1	1.01892e2	9.1841936e-2	1.1849528e-1	1.9023712e1	7.6661300e-1	
2024-07-19	12:58:33	3.84006e2	1.95932e1	1.74162e1	5.14736e1	1.01894e2	9.1635885e-2	1.1842584e-1	1.9033782e1	7.7767319e-1	
2024-07-19	12:58:33	3.84235e2	1.96209e1	1.74372e1	5.14835e1	1.01885e2	9.1665153e-2	1.1852550e-1	1.9034622e1	7.7753763e-1	
2024-07-19	12:58:34	3.84415e2	1.96414e1	1.74508e1	5.14802e1	1.01867e2	9.1680231e-2	1.1858922e-1	1.9025390e1	7.7298088e-1	
2024-07-19	12:58:34	3.85336e2	1.96508e1	1.74604e1	5.14802e1	1.01880e2	9.1852188e-2	1.1864072e-1	1.9034622e1	7.6407165e-1	
2024-07-19	12:58:35	3.83677e2	1.96616e1	1.74709e1	5.14835e1	1.01891e2	9.1574554e-2	1.1869579e-1	1.9019515e1	7.6425938e-1	
2024-07-19	12:58:35	3.83782e2	1.96588e1	1.74686e1	5.14869e1	1.01891e2	9.1591415e-2	1.1868292e-1	1.9036300e1	7.7467818e-1	
2024-07-19	12:58:36	3.86008e2	1.96500e1	1.74614e1	5.14835e1	1.01890e2	9.1977710e-2	1.1864769e-1	1.9024551e1	7.8426647e-1	
2024-07-19	12:58:36	3.85853e2	1.96556e1	1.74602e1	5.14835e1	1.01853e2	9.1916446e-2	1.1863130e-1	1.9036300e1	7.8757901e-1	
2024-07-19	12:58:37	3.83243e2	1.96747e1	1.74797e1	5.14802e1	1.01880e2	9.1489200e-2	1.1873710e-1	1.9029586e1	7.7361783e-1	
2024-07-19	12:58:37	3.85300e2	1.97046e1	1.75046e1	5.14769e1	1.01886e2	9.1852903e-2	1.1886400e-1	1.9029586e1	7.6391878e-1	
2024-07-19	12:58:38	3.89524e2	1.96996e1	1.75012e1	5.14769e1	1.01890e2	9.2587528e-2	1.1884826e-1	1.9023712e1	7.6349692e-1	
2024-07-19	12:58:38	3.91777e2	1.97037e1	1.75068e1	5.14769e1	1.01905e2	9.2989330e-2	1.1888027e-1	1.9032104e1	7.5821990e-1	
2024-07-19	12:58:39	3.91966e2	1.97199e1	1.75180e1	5.14769e1	1.01893e2	9.3011016e-2	1.1893272e-1	1.9032943e1	7.7073087e-1	
2024-07-19	12:58:39	3.92299e2	1.96994e1	1.75008e1	5.14802e1	1.01888e2	9.3062877e-2	1.1884456e-1	1.9033782e1	7.7467432e-1	
2024-07-19	12:58:40	3.91854e2	1.97001e1	1.74993e1	5.14769e1	1.01875e2	9.2974481e-2	1.1883419e-1	1.9035461e1	7.6826667e-1	
2024-07-19	12:58:40	3.92666e2	1.97178e1	1.75156e1	5.14703e1	1.01888e2	9.3128204e-2	1.1892116e-1	1.9037139e1	7.6902332e-1	
2024-07-19	12:58:41	3.95682e2	1.97192e1	1.75154e1	5.14769e1	1.01880e2	9.3636808e-2	1.1891639e-1	1.9036300e1	7.7152562e-1	
2024-07-19	12:58:41	3.93921e2	1.97305e1	1.75237e1	5.14835e1	1.01874e2	9.3328237e-2	1.1895430e-1	1.9022033e1	7.7494091e-1	
2024-07-19	12:58:42	3.93921e2	1.97305e1	1.75237e1	5.14835e1	1.01874e2	9.3328237e-2	1.1895430e-1	1.9022033e1	7.7494091e-1	
2024-07-19	12:58:42	3.91188e2	1.97237e1	1.75192e1	5.14835e1	1.01881e2	9.2864751e-2	1.1893409e-1	1.9034622e1	7.6374812e-1	
2024-07-19	12:58:43	3.92366e2	1.97339e1	1.75306e1	5.14769e1	1.01901e2	9.3087911e-2	1.1899805e-1	1.9021194e1	7.5986523e-1	
2024-07-19	12:58:43	3.92331e2	1.97373e1	1.75319e1	5.14769e1	1.01892e2	9.3073072e-2	1.1900186e-1	1.9037139e1	7.7364482e-1	
2024-07-19	12:58:44	3.93652e2	1.97428e1	1.75340e1	5.14802e1	1.01878e2	9.3286218e-2	1.1900794e-1	1.9032943e1	7.7591280e-1	
2024-07-19	12:58:44	3.92577e2	1.97572e1	1.75447e1	5.14769e1	1.01872e2	9.3096733e-2	1.1906045e-1	1.9018676e1	7.7234573e-1	
2024-07-19	12:58:45	3.92577e2	1.97572e1	1.75447e1	5.14769e1	1.01872e2	9.3096733e-2	1.1906045e-1	1.9018676e1	7.7234573e-1	
2024-07-19	12:58:45	3.87678e2	1.97426e1	1.75344e1	5.14802e1	1.01881e2	9.2260122e-2	1.1901092e-1	1.9035461e1	7.6386313e-1	
2024-07-19	12:58:46	3.88430e2	1.97358e1	1.75315e1	5.14835e1	1.01898e2	9.2404603e-2	1.1900001e-1	1.9016998e1	7.5729637e-1	
2024-07-19	12:58:46	3.87702e2	1.97455e1	1.75386e1	5.14835e1	1.01893e2	9.2274723e-2	1.1903417e-1	1.9030426e1	7.7321062e-1	
2024-07-19	12:58:47	3.86021e2	1.97555e1	1.75452e1	5.14802e1	1.01884e2	9.1976051e-2	1.1906588e-1	1.9028747e1	7.8147644e-1	
2024-07-19	12:58:47	3.88382e2	1.97526e1	1.75386e1	5.14835e1	1.01857e2	9.2358055e-2	1.1902409e-1	1.9020355e1	7.7646446e-1	
2024-07-19	12:58:48	3.88382e2	1.97526e1	1.75386e1	5.14835e1	1.01857e2	9.2358055e-2	1.1902409e-1	1.9020355e1	7.7646446e-1	
2024-07-19	12:58:48	3.86535e2	1.97604e1	1.75501e1	5.14802e1	1.01890e2	9.2070693e-2	1.1909162e-1	1.9032104e1	7.6182770e-1	
2024-07-19	12:58:49	3.87712e2	1.97494e1	1.75419e1	5.14835e1	1.01894e2	9.2277641e-2	1.1905121e-1	1.9011962e1	7.5821418e-1	
2024-07-19	12:58:49	3.93386e2	1.97580e1	1.75485e1	5.14802e1	1.01892e2	9.3254566e-2	1.1908477e-1	1.9017837e1	7.6968259e-1	
2024-07-19	12:58:50	3.92956e2	1.97525e1	1.75437e1	5.14802e1	1.01890e2	9.3177909e-2	1.1905950e-1	1.9028747e1	7.7821874e-1	
2024-07-19	12:58:50	3.93757e2	1.97440e1	1.75341e1	5.14769e1	1.01872e2	9.3299503e-2	1.1900758e-1	1.9014480e1	7.8877091e-1	
2024-07-19	12:58:51	3.93757e2	1.97440e1	1.75341e1	5.14769e1	1.01872e2	9.3299503e-2	1.1900758e-1	1.9014480e1	7.8877091e-1	
2024-07-19	12:58:51	3.92820e2	1.97730e1	1.75573e1	5.14835e1	1.01872e2	9.3137264e-2	1.1912196e-1	1.9011123e1	7.7283296e-1	
2024-07-19	12:58:52	3.92868e2	1.97871e1	1.75710e1	5.14802e1	1.01887e2	9.3160448e-2	1.1919528e-1	1.9027908e1	7.6372661e-1	
2024-07-19	12:58:52	3.92076e2	1.97795e1	1.75649e1	5.14802e1	1.01887e2	9.3024311e-2	1.1916476e-1	1.9022033e1	7.6072015e-1	
2024-07-19	12:58:53	3.93281e2	1.97897e1	1.75744e1	5.14769e1	1.01896e2	9.3240623e-2	1.1921602e-1	1.9034622e1	7.5739059e-1	
2024-07-19	12:58:53	3.95521e2	1.97995e1	1.75839e1	5.14802e1	1.01906e2	9.3634185e-2	1.1926549e-1	1.9010284e1	7.4023528e-1	
2024-07-19	12:58:54	3.95521e2	1.97995e1	1.75839e1	5.14802e1	1.01906e2	9.3634185e-2	1.1926549e-1	1.9010284e1	7.4023528e-1	
2024-07-19	12:58:54	3.90842e2	1.97921e1	1.75790e1	5.14802e1	1.01912e2	9.2836265e-2	1.1924290e-1	1.9025390e1	7.4619822e-1	
2024-07-19	12:58:55	3.91770e2	1.98050e1	1.75904e1	5.14835e1	1.01919e2	9.3002204e-2	1.1930090e-1	1.9029586e1	7.1612687e-1	
2024-07-19	12:58:55	3.93386e2	1.97912e1	1.75788e1	5.14802e1	1.01916e2	9.3276796e-2	1.1924248e-1	1.9032943e1	7.5399255e-1	
2024-07-19	12:58:56	3.94023e2	1.97910e1	1.75795e1	5.14802e1	1.01922e2	9.3392076e-2	1.1924815e-1	1.9021194e1	7.4277505e-1	
2024-07-19	12:58:56	3.94276e2	1.97895e1	1.75751e1	5.14835e1	1.01901e2	9.3414897e-2	1.1921918e-1	1.9008605e1	7.6632204e-1	
2024-07-19	12:58:57	3.94181e2	1.97739e1	1.75613e1	5.14835e1	1.01892e2	9.3390579e-2	1.1914789e-1	1.9011962e1	7.7263970e-1	
2024-07-19	12:58:57	3.92903e2	1.97934e1	1.75764e1	5.14802e1	1.01889e2	9.3168973e-2	1.1922317e-1	1.9032943e1	7.8343706e-1	
2024-07-19	12:58:58	3.95026e2	1.98144e1	1.75879e1	5.14802e1	1.01855e2	9.3501148e-2	1.1927121e-1	1.9012802e1	7.7862081e-1	
2024-07-19	12:58:58	3.93476e2	1.98208e1	1.75952e1	5.14835e1	1.01869e2	9.3247833e-2	1.1931085e-1	1.9028747e1	7.6726441e-1	
2024-07-19	12:58:59	3.90141e2	1.98310e1	1.76067e1	5.14802e1	1.01891e2	9.2695236e-2	1.1937540e-1	1.9028747e1	7.5907449e-1	
2024-07-19	12:58:59	3.91385e2	1.98327e1	1.76088e1	5.14802e1	1.01895e2	9.2914285e-2	1.1938750e-1	1.9010284e1	7.5271472e-1	
2024-07-19	12:59:00	3.91455e2	1.98118e1	1.75924e1	5.14802e1	1.01897e2	9.2927751e-2	1.1930543e-1	1.9026229e1	7.5029268e-1	
2024-07-19	12:59:00	3.91603e2	1.98165e1	1.75962e1	5.14802e1	1.01897e2	9.2953147e-2	1.1932450e-1	1.9032104e1	7.6034617e-1	
2024-07-19	12:59:01	3.92947e2	1.98416e1	1.76184e1	5.14769e1	1.01911e2	9.3198480e-2	1.1944073e-1	1.9023712e1	7.4827642e-1	
2024-07-19	12:59:01	3.95687e2	1.98396e1	1.76142e1	5.14802e1	1.01894e2	9.3652067e-2	1.1941385e-1	1.9011962e1	7.6536264e-1	
2024-07-19	12:59:02	3.91591e2	1.98156e1	1.75938e1	5.14802e1	1.01887e2	9.2941169e-2	1.1930972e-1	1.9027908e1	7.7810120e-1	
2024-07-19	12:59:02	3.89875e2	1.98254e1	1.75983e1	5.14802e1	1.01865e2	9.2625675e-2	1.1932629e-1	1.9023712e1	7.7937669e-1	
2024-07-19	12:59:03	3.89875e2	1.98254e1	1.75983e1	5.14802e1	1.01865e2	9.2625675e-2	1.1932629e-1	1.9023712e1	7.7937669e-1	
2024-07-19	12:59:03	3.91941e2	1.98514e1	1.76215e1	5.14802e1	1.01881e2	9.2996301e-2	1.1944657e-1	1.9032943e1	7.6367659e-1	
2024-07-19	12:59:04	3.91565e2	1.98706e1	1.76399e1	5.14835e1	1.01901e2	9.2949981e-2	1.1954414e-1	1.9031265e1	7.5497131e-1	
2024-07-19	12:59:04	3.88957e2	1.98560e1	1.76265e1	5.14869e1	1.01889e2	9.2488651e-2	1.1947256e-1	1.9034622e1	7.7087335e-1	
2024-07-19	12:59:05	3.87156e2	1.98460e1	1.76171e1	5.14869e1	1.01880e2	9.2168512e-2	1.1942273e-1	1.9030426e1	7.7481899e-1	
2024-07-19	12:59:05	3.87181e2	1.98532e1	1.76210e1	5.14802e1	1.01868e2	9.2163324e-2	1.1944067e-1	1.9019515e1	7.7350502e-1	
2024-07-19	12:59:06	3.87181e2	1.98532e1	1.76210e1	5.14802e1	1.01868e2	9.2163324e-2	1.1944067e-1	1.9019515e1	7.7350502e-1	
2024-07-19	12:59:06	3.92564e2	1.98568e1	1.76264e1	5.14835e1	1.01885e2	9.3106508e-2	1.1947178e-1	1.9032943e1	7.6168737e-1	
2024-07-19	12:59:07	3.95685e2	1.98615e1	1.76326e1	5.14802e1	1.01900e2	9.3657550e-2	1.1950778e-1	1.9011123e1	7.5122523e-1	
2024-07-19	12:59:07	3.90480e2	1.98547e1	1.76269e1	5.14835e1	1.01899e2	9.2761154e-2	1.1947834e-1	1.9007766e1	7.7057790e-1	
2024-07-19	12:59:08	3.88907e2	1.98594e1	1.76295e1	5.14802e1	1.01891e2	9.2483282e-2	1.1948984e-1	1.9031265e1	7.7843961e-1	
2024-07-19	12:59:08	3.92364e2	1.98635e1	1.76296e1	5.14802e1	1.01871e2	9.3059959e-2	1.1948490e-1	1.9025390e1	7.8424172e-1	
2024-07-19	12:59:09	3.89601e2	1.98584e1	1.76223e1	5.14835e1	1.01850e2	9.2563743e-2	1.1944150e-1	1.9006927e1	7.8989324e-1	
2024-07-19	12:59:09	3.85794e2	1.98774e1	1.76410e1	5.14802e1	1.01873e2	9.1927824e-2	1.1954236e-1	1.9015319e1	7.7544555e-1	
2024-07-19	12:59:10	3.87868e2	1.98798e1	1.76454e1	5.14736e1	1.01889e2	9.2303037e-2	1.1957049e-1	1.9012802e1	7.7485723e-1	
2024-07-19	12:59:10	3.88125e2	1.98772e1	1.76428e1	5.14736e1	1.01886e2	9.2344341e-2	1.1955660e-1	1.9032943e1	7.8179645e-1	
2024-07-19	12:59:11	3.88947e2	1.98688e1	1.76337e1	5.14802e1	1.01870e2	9.2470350e-2	1.1950492e-1	1.9018676e1	7.7917475e-1	
2024-07-19	12:59:11	3.90503e2	1.98721e1	1.76357e1	5.14802e1	1.01866e2	9.2734994e-2	1.1951386e-1	1.9027069e1	7.7019972e-1	
2024-07-19	12:59:12	3.90503e2	1.98721e1	1.76357e1	5.14802e1	1.01866e2	9.2734994e-2	1.1951386e-1	1.9027069e1	7.7019972e-1	
2024-07-19	12:59:12	3.89572e2	1.98901e1	1.76525e1	5.14835e1	1.01882e2	9.2588605e-2	1.1960160e-1	1.9032104e1	7.6568627e-1	
2024-07-19	12:59:13	3.85851e2	1.98883e1	1.76531e1	5.14835e1	1.01895e2	9.1957626e-2	1.1960852e-1	1.9015319e1	7.6086387e-1	
2024-07-19	12:59:13	3.89312e2	1.98945e1	1.76570e1	5.14835e1	1.01888e2	9.2550039e-2	1.1962640e-1	1.9033782e1	7.7560167e-1	
2024-07-19	12:59:14	3.96464e2	1.98990e1	1.76579e1	5.14835e1	1.01871e2	9.3762636e-2	1.1962562e-1	1.9027069e1	7.7462558e-1	
2024-07-19	12:59:14	3.94907e2	1.98916e1	1.76522e1	5.14835e1	1.01872e2	9.3497333e-2	1.1959755e-1	1.9022033e1	7.7017602e-1	
2024-07-19	12:59:15	3.94907e2	1.98916e1	1.76522e1	5.14835e1	1.01872e2	9.3497333e-2	1.1959755e-1	1.9022033e1	7.7017602e-1	
2024-07-19	12:59:15	3.85912e2	1.99023e1	1.76620e1	5.14835e1	1.01880e2	9.1954174e-2	1.1964863e-1	1.9037139e1	7.6657433e-1	
2024-07-19	12:59:16	3.88962e2	1.98974e1	1.76600e1	5.14802e1	1.01892e2	9.2493829e-2	1.1964285e-1	1.9029586e1	7.6231412e-1	
2024-07-19	12:59:16	3.88510e2	1.98951e1	1.76573e1	5.14802e1	1.01887e2	9.2411279e-2	1.1962831e-1	1.9031265e1	7.7489147e-1	
2024-07-19	12:59:17	3.89818e2	1.98924e1	1.76521e1	5.14802e1	1.01867e2	9.2618350e-2	1.1959648e-1	1.9022033e1	7.7386660e-1	
2024-07-19	12:59:17	3.85623e2	1.99136e1	1.76697e1	5.14802e1	1.01872e2	9.1897668e-2	1.1968612e-1	1.9026229e1	7.7065129e-1	
2024-07-19	12:59:18	3.82720e2	1.99133e1	1.76697e1	5.14869e1	1.01874e2	9.1393833e-2	1.1968511e-1	1.9022033e1	7.7113304e-1	
2024-07-19	12:59:18	3.87760e2	1.99019e1	1.76608e1	5.14802e1	1.01874e2	9.2269840e-2	1.1964219e-1	1.9032104e1	7.6737356e-1	
2024-07-19	12:59:19	3.84594e2	1.99137e1	1.76720e1	5.14802e1	1.01886e2	9.1732501e-2	1.1970180e-1	1.9035461e1	7.6319193e-1	
2024-07-19	12:59:19	3.84407e2	1.99128e1	1.76699e1	5.14802e1	1.01877e2	9.1691675e-2	1.1968845e-1	1.9032104e1	7.7319879e-1	
2024-07-19	12:59:20	3.89873e2	1.99053e1	1.76632e1	5.14769e1	1.01872e2	9.2633304e-2	1.1965417e-1	1.9027908e1	7.7291703e-1	
2024-07-19	12:59:20	3.90025e2	1.99170e1	1.76727e1	5.14736e1	1.01874e2	9.2661743e-2	1.1970335e-1	1.9016159e1	7.7311186e-1	
2024-07-19	12:59:21	3.91225e2	1.99243e1	1.76769e1	5.14769e1	1.01864e2	9.2858428e-2	1.1972087e-1	1.9023712e1	7.7231864e-1	
2024-07-19	12:59:21	3.93556e2	1.99248e1	1.76796e1	5.14835e1	1.01878e2	9.3271617e-2	1.1973685e-1	1.9031265e1	7.6396136e-1	
2024-07-19	12:59:22	3.90644e2	1.99319e1	1.76885e1	5.14802e1	1.01899e2	9.2791023e-2	1.1978799e-1	1.9027069e1	7.5541753e-1	
2024-07-19	12:59:22	3.90591e2	1.99265e1	1.76819e1	5.14835e1	1.01885e2	9.2767477e-2	1.1975014e-1	1.9032943e1	7.7374391e-1	
2024-07-19	12:59:23	3.95190e2	1.99148e1	1.76704e1	5.14835e1	1.01870e2	9.3543891e-2	1.1968803e-1	1.9025390e1	7.7334089e-1	
2024-07-19	12:59:23	3.96292e2	1.99298e1	1.76826e1	5.14802e1	1.01872e2	9.3735218e-2	1.1975073e-1	1.9013641e1	7.7170033e-1	
2024-07-19	12:59:24	3.96292e2	1.99298e1	1.76826e1	5.14802e1	1.01872e2	9.3735218e-2	1.1975073e-1	1.9013641e1	7.7170033e-1	
2024-07-19	12:59:24	3.90769e2	1.99291e1	1.76819e1	5.14835e1	1.01871e2	9.2785539e-2	1.1974620e-1	1.9031265e1	7.6654949e-1	
2024-07-19	12:59:25	3.92597e2	1.99325e1	1.76873e1	5.14869e1	1.01888e2	9.3115568e-2	1.1977744e-1	1.9030426e1	7.6211028e-1	
2024-07-19	12:59:25	3.86388e2	1.99179e1	1.76755e1	5.14802e1	1.01887e2	9.2044591e-2	1.1971974e-1	1.9031265e1	7.7174210e-1	
2024-07-19	12:59:26	3.90360e2	1.99313e1	1.76838e1	5.14835e1	1.01872e2	9.2716035e-2	1.1975622e-1	1.9027908e1	7.7221574e-1	
2024-07-19	12:59:26	3.95113e2	1.99576e1	1.77047e1	5.14835e1	1.01872e2	9.3532857e-2	1.1986082e-1	1.9025390e1	7.7168598e-1	
2024-07-19	12:59:27	3.87467e2	1.99415e1	1.76913e1	5.14802e1	1.01868e2	9.2213687e-2	1.1979353e-1	1.9016998e1	7.7177100e-1	
2024-07-19	12:59:27	3.85396e2	1.99215e1	1.76772e1	5.14802e1	1.01880e2	9.1865358e-2	1.1972594e-1	1.9027069e1	7.6365227e-1	
2024-07-19	12:59:28	3.89810e2	1.99383e1	1.76930e1	5.14802e1	1.01895e2	9.2643918e-2	1.1980986e-1	1.9021194e1	7.5857448e-1	
2024-07-19	12:59:28	3.92030e2	1.99369e1	1.76913e1	5.14736e1	1.01891e2	9.3023719e-2	1.1980152e-1	1.9027908e1	7.7291655e-1	
