"2024-07-29 at 15:7"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2024-07-29	15:15:20	3.99770e2	2.01118e1	1.76618e1	5.14769e1	1.00818e2	9.3321800e-2	1.1934846e-1	2.0002274e1	7.3360052e-1	
2024-07-29	15:15:20	3.98692e2	2.01033e1	1.76553e1	5.14736e1	1.00819e2	9.3141555e-2	1.1931717e-1	2.0007309e1	7.2656497e-1	
2024-07-29	15:15:21	3.98307e2	2.00998e1	1.76528e1	5.14769e1	1.00821e2	9.3077182e-2	1.1930429e-1	2.0005631e1	7.3168239e-1	
2024-07-29	15:15:21	3.97412e2	2.01162e1	1.76640e1	5.14802e1	1.00810e2	9.2915000e-2	1.1935645e-1	2.0008988e1	7.3242425e-1	
2024-07-29	15:15:22	3.96497e2	2.01359e1	1.76808e1	5.14802e1	1.00818e2	9.2768249e-2	1.1944299e-1	2.0013184e1	7.1652498e-1	
2024-07-29	15:15:22	3.97495e2	2.01309e1	1.76785e1	5.14835e1	1.00828e2	9.2946052e-2	1.1943340e-1	2.0003952e1	7.2449798e-1	
2024-07-29	15:15:23	3.98604e2	2.01198e1	1.76672e1	5.14835e1	1.00812e2	9.3117713e-2	1.1937189e-1	2.0009827e1	7.3388237e-1	
2024-07-29	15:15:23	3.98803e2	2.01286e1	1.76745e1	5.14769e1	1.00814e2	9.3155145e-2	1.1941087e-1	2.0004792e1	7.2832021e-1	
2024-07-29	15:15:24	3.98607e2	2.01429e1	1.76875e1	5.14769e1	1.00825e2	9.3132553e-2	1.1947900e-1	2.0007309e1	7.3048920e-1	
2024-07-29	15:15:24	3.98526e2	2.01552e1	1.76945e1	5.14769e1	1.00809e2	9.3103227e-2	1.1950951e-1	1.9990524e1	7.3171162e-1	
2024-07-29	15:15:25	3.99094e2	2.01569e1	1.76970e1	5.14769e1	1.00815e2	9.3205814e-2	1.1952406e-1	2.0007309e1	7.1798477e-1	
2024-07-29	15:15:25	3.99058e2	2.01546e1	1.76964e1	5.14769e1	1.00823e2	9.3207178e-2	1.1952310e-1	2.0006470e1	7.2507143e-1	
2024-07-29	15:15:26	3.99053e2	2.01461e1	1.76882e1	5.14769e1	1.00814e2	9.3197107e-2	1.1947923e-1	2.0008988e1	7.3413414e-1	
2024-07-29	15:15:26	3.98706e2	2.01351e1	1.76797e1	5.14835e1	1.00815e2	9.3138217e-2	1.1943554e-1	2.0009827e1	7.2750325e-1	
2024-07-29	15:15:27	3.97000e2	2.01424e1	1.76863e1	5.14835e1	1.00820e2	9.2854862e-2	1.1947029e-1	1.9992202e1	7.3033804e-1	
2024-07-29	15:15:27	3.97298e2	2.01366e1	1.76799e1	5.14769e1	1.00809e2	9.2895450e-2	1.1943650e-1	2.0002274e1	7.3305463e-1	
2024-07-29	15:15:28	3.98171e2	2.01214e1	1.76691e1	5.14802e1	1.00816e2	9.3049230e-2	1.1938363e-1	2.0008149e1	7.1678261e-1	
2024-07-29	15:15:28	3.98739e2	2.01159e1	1.76656e1	5.14769e1	1.00821e2	9.3150911e-2	1.1936825e-1	2.0011506e1	7.2455401e-1	
2024-07-29	15:15:29	3.97757e2	2.00998e1	1.76521e1	5.14769e1	1.00816e2	9.2979612e-2	1.1929911e-1	2.0000596e1	7.3386688e-1	
2024-07-29	15:15:29	3.96978e2	2.00944e1	1.76474e1	5.14802e1	1.00813e2	9.2844429e-2	1.1927413e-1	2.0003952e1	7.2792444e-1	
2024-07-29	15:15:30	3.99223e2	2.01101e1	1.76608e1	5.14802e1	1.00820e2	9.3230724e-2	1.1934310e-1	1.9994720e1	7.3010916e-1	
2024-07-29	15:15:30	4.00867e2	2.01231e1	1.76696e1	5.14802e1	1.00810e2	9.3498945e-2	1.1938440e-1	2.0008988e1	7.3271250e-1	
2024-07-29	15:15:31	3.99967e2	2.01288e1	1.76751e1	5.14802e1	1.00817e2	9.3353567e-2	1.1941379e-1	2.0003952e1	7.1693511e-1	
2024-07-29	15:15:31	3.99412e2	2.01342e1	1.76803e1	5.14835e1	1.00823e2	9.3265237e-2	1.1944097e-1	2.0003952e1	7.2554931e-1	
2024-07-29	15:15:32	3.99117e2	2.01319e1	1.76773e1	5.14835e1	1.00815e2	9.3207836e-2	1.1942338e-1	2.0008149e1	7.3374772e-1	
2024-07-29	15:15:32	3.98697e2	2.01254e1	1.76722e1	5.14802e1	1.00815e2	9.3137798e-2	1.1939877e-1	2.0003113e1	7.2743992e-1	
2024-07-29	15:15:33	3.99278e2	2.01237e1	1.76722e1	5.14802e1	1.00824e2	9.3243713e-2	1.1940103e-1	1.9997238e1	7.3069276e-1	
2024-07-29	15:15:33	3.99101e2	2.01296e1	1.76745e1	5.14802e1	1.00809e2	9.3200025e-2	1.1940848e-1	2.0001435e1	7.3280863e-1	
2024-07-29	15:15:34	3.99156e2	2.01394e1	1.76828e1	5.14769e1	1.00813e2	9.3213920e-2	1.1945235e-1	2.0007309e1	7.1750979e-1	
2024-07-29	15:15:34	3.98705e2	2.01472e1	1.76902e1	5.14736e1	1.00821e2	9.3145904e-2	1.1949247e-1	2.0006470e1	7.2415351e-1	
2024-07-29	15:15:35	3.93238e2	2.01400e1	1.76838e1	5.14802e1	1.00816e2	9.2213211e-2	1.1945712e-1	2.0006470e1	7.3360776e-1	
2024-07-29	15:15:35	3.94326e2	2.01308e1	1.76768e1	5.14769e1	1.00818e2	9.2400732e-2	1.1942374e-1	2.0009827e1	7.2684555e-1	
2024-07-29	15:15:36	3.98987e2	2.01448e1	1.76884e1	5.14736e1	1.00821e2	9.3193769e-2	1.1948311e-1	1.9990524e1	7.3106899e-1	
2024-07-29	15:15:36	3.97485e2	2.01583e1	1.76972e1	5.14769e1	1.00810e2	9.2928886e-2	1.1952358e-1	2.0009827e1	7.3266763e-1	
2024-07-29	15:15:37	3.97519e2	2.01480e1	1.76899e1	5.14769e1	1.00815e2	9.2939014e-2	1.1948823e-1	2.0008988e1	7.1728525e-1	
2024-07-29	15:15:37	3.99113e2	2.01547e1	1.76967e1	5.14702e1	1.00825e2	9.3219461e-2	1.1952698e-1	2.0008988e1	7.2514224e-1	
2024-07-29	15:15:38	3.98981e2	2.01648e1	1.77028e1	5.14736e1	1.00813e2	9.3184585e-2	1.1955279e-1	2.0003952e1	7.3418436e-1	
2024-07-29	15:15:38	3.97556e2	2.01692e1	1.77065e1	5.14802e1	1.00814e2	9.2944326e-2	1.1957049e-1	2.0006470e1	7.2838072e-1	
2024-07-29	15:15:39	3.96495e2	2.01766e1	1.77129e1	5.14835e1	1.00818e2	9.2767715e-2	1.1960303e-1	2.0005631e1	7.3094220e-1	
2024-07-29	15:15:39	3.96835e2	2.01810e1	1.77145e1	5.14869e1	1.00806e2	9.2813549e-2	1.1960685e-1	2.0002274e1	7.3181056e-1	
2024-07-29	15:15:40	3.97816e2	2.01788e1	1.77143e1	5.14835e1	1.00816e2	9.2989149e-2	1.1960929e-1	1.9998077e1	7.1698541e-1	
2024-07-29	15:15:40	3.98204e2	2.01858e1	1.77217e1	5.14769e1	1.00828e2	9.3068065e-2	1.1965143e-1	2.0011506e1	7.2474489e-1	
2024-07-29	15:15:41	3.99626e2	2.01873e1	1.77209e1	5.14769e1	1.00815e2	9.3295688e-2	1.1964356e-1	1.9996398e1	7.3342757e-1	
2024-07-29	15:15:41	3.99204e2	2.01897e1	1.77229e1	5.14769e1	1.00816e2	9.3225479e-2	1.1965388e-1	2.0007309e1	7.2757554e-1	
2024-07-29	15:15:42	3.98102e2	2.02104e1	1.77398e1	5.14769e1	1.00820e2	9.3043565e-2	1.1974018e-1	2.0002274e1	7.3136229e-1	
2024-07-29	15:15:42	3.98206e2	2.02084e1	1.77366e1	5.14802e1	1.00810e2	9.3050365e-2	1.1971998e-1	2.0001435e1	7.3285169e-1	
2024-07-29	15:15:43	3.97803e2	2.02074e1	1.77369e1	5.14835e1	1.00817e2	9.2987775e-2	1.1972254e-1	1.9999755e1	7.1696805e-1	
2024-07-29	15:15:43	3.98446e2	2.02161e1	1.77449e1	5.14802e1	1.00825e2	9.3105316e-2	1.1976611e-1	1.9999755e1	7.2464947e-1	
2024-07-29	15:15:44	3.98467e2	2.01939e1	1.77260e1	5.14769e1	1.00815e2	9.3099594e-2	1.1966901e-1	2.0003113e1	7.3342938e-1	
2024-07-29	15:15:44	3.97642e2	2.01744e1	1.77112e1	5.14802e1	1.00818e2	9.2962799e-2	1.1959517e-1	2.0012345e1	7.2613658e-1	
2024-07-29	15:15:45	3.96335e2	2.01876e1	1.77222e1	5.14802e1	1.00822e2	9.2745361e-2	1.1965125e-1	1.9998916e1	7.3109598e-1	
2024-07-29	15:15:45	3.96971e2	2.01971e1	1.77275e1	5.14802e1	1.00809e2	9.2840013e-2	1.1967396e-1	1.9997238e1	7.3271980e-1	
2024-07-29	15:15:46	3.97936e2	2.02005e1	1.77315e1	5.14769e1	1.00817e2	9.3012390e-2	1.1969751e-1	2.0006470e1	7.1659088e-1	
2024-07-29	15:15:46	3.96394e2	2.01992e1	1.77321e1	5.14736e1	1.00827e2	9.2761335e-2	1.1970376e-1	2.0011506e1	7.2315840e-1	
2024-07-29	15:15:47	3.94734e2	2.01875e1	1.77208e1	5.14736e1	1.00814e2	9.2467126e-2	1.1964339e-1	2.0005631e1	7.3334150e-1	
2024-07-29	15:15:47	3.93310e2	2.01877e1	1.77211e1	5.14769e1	1.00814e2	9.2225131e-2	1.1964422e-1	2.0008149e1	7.2842683e-1	
2024-07-29	15:15:48	3.93998e2	2.01858e1	1.77201e1	5.14802e1	1.00818e2	9.2344942e-2	1.1963993e-1	2.0004792e1	7.2990107e-1	
2024-07-29	15:15:48	3.96427e2	2.01753e1	1.77108e1	5.14835e1	1.00811e2	9.2749710e-2	1.1959040e-1	2.0000596e1	7.3211336e-1	
2024-07-29	15:15:49	3.97398e2	2.01944e1	1.77264e1	5.14835e1	1.00815e2	9.2917804e-2	1.1966955e-1	2.0001435e1	7.1859383e-1	
2024-07-29	15:15:49	3.96170e2	2.02056e1	1.77368e1	5.14769e1	1.00825e2	9.2721042e-2	1.1972647e-1	2.0004792e1	7.2432355e-1	
2024-07-29	15:15:50	3.97237e2	2.01964e1	1.77275e1	5.14769e1	1.00812e2	9.2889070e-2	1.1967587e-1	1.9998916e1	7.3292074e-1	
2024-07-29	15:15:50	3.98376e2	2.01971e1	1.77293e1	5.14802e1	1.00820e2	9.3088865e-2	1.1968648e-1	2.0010666e1	7.2887554e-1	
2024-07-29	15:15:51	3.95957e2	2.02101e1	1.77399e1	5.14802e1	1.00822e2	9.2681522e-2	1.1973995e-1	1.9991363e1	7.3039197e-1	
2024-07-29	15:15:51	3.95394e2	2.02059e1	1.77344e1	5.14769e1	1.00808e2	9.2573404e-2	1.1970919e-1	2.0004792e1	7.3195700e-1	
2024-07-29	15:15:52	3.98090e2	2.02043e1	1.77342e1	5.14802e1	1.00815e2	9.3035583e-2	1.1970925e-1	2.0008149e1	7.1716051e-1	
2024-07-29	15:15:52	3.99700e2	2.02167e1	1.77453e1	5.14802e1	1.00823e2	9.3315839e-2	1.1976742e-1	2.0003113e1	7.2456130e-1	
2024-07-29	15:15:53	3.98921e2	2.02018e1	1.77319e1	5.14769e1	1.00813e2	9.3174638e-2	1.1969816e-1	1.9998916e1	7.3351197e-1	
2024-07-29	15:15:53	3.97978e2	2.01886e1	1.77208e1	5.14802e1	1.00809e2	9.3010129e-2	1.1964035e-1	2.0008988e1	7.2783412e-1	
2024-07-29	15:15:54	3.96159e2	2.01867e1	1.77146e1	5.14769e1	1.00778e2	9.2674369e-2	1.1960160e-1	1.9991363e1	7.3165230e-1	
2024-07-29	15:15:54	3.95725e2	2.01737e1	1.77078e1	5.14736e1	1.00800e2	9.2622098e-2	1.1957454e-1	2.0008149e1	7.3311605e-1	
2024-07-29	15:15:55	3.98801e2	2.01889e1	1.77217e1	5.14802e1	1.00813e2	9.3153181e-2	1.1964619e-1	1.9998916e1	7.1757483e-1	
2024-07-29	15:15:55	3.99611e2	2.02313e1	1.77557e1	5.14769e1	1.00817e2	9.3295688e-2	1.1981892e-1	2.0009827e1	7.2396616e-1	
2024-07-29	15:15:56	3.99966e2	2.02498e1	1.77692e1	5.14769e1	1.00811e2	9.3349514e-2	1.1988484e-1	2.0005631e1	7.3380985e-1	
2024-07-29	15:15:56	4.01346e2	2.02387e1	1.77606e1	5.14835e1	1.00811e2	9.3580961e-2	1.1983996e-1	2.0006470e1	7.2983450e-1	
2024-07-29	15:15:57	3.99052e2	2.01973e1	1.77285e1	5.14835e1	1.00814e2	9.3196449e-2	1.1968004e-1	2.0004792e1	7.3045248e-1	
2024-07-29	15:15:57	3.97613e2	2.01581e1	1.76957e1	5.14802e1	1.00802e2	9.2941703e-2	1.1951291e-1	2.0003952e1	7.3185834e-1	
2024-07-29	15:15:58	4.00316e2	2.01465e1	1.76877e1	5.14769e1	1.00809e2	9.3405189e-2	1.1947548e-1	2.0008149e1	7.1905269e-1	
2024-07-29	15:15:58	4.01412e2	2.00942e1	1.76477e1	5.14736e1	1.00816e2	9.3597173e-2	1.1927795e-1	1.9998916e1	7.2552919e-1	
2024-07-29	15:15:59	4.01179e2	1.99947e1	1.75681e1	5.14769e1	1.00811e2	9.3551158e-2	1.1887812e-1	2.0006470e1	7.3335151e-1	
2024-07-29	15:15:59	4.00932e2	1.99157e1	1.75055e1	5.14802e1	1.00811e2	9.3508481e-2	1.1856520e-1	1.9998077e1	7.2636198e-1	
2024-07-29	15:16:00	4.02304e2	1.98515e1	1.74552e1	5.14835e1	1.00817e2	9.3742733e-2	1.1831492e-1	2.0003952e1	7.3192129e-1	
2024-07-29	15:16:00	4.02502e2	1.97768e1	1.73933e1	5.14868e1	1.00803e2	9.3760967e-2	1.1800265e-1	2.0008149e1	7.3235988e-1	
2024-07-29	15:16:01	4.00911e2	1.97256e1	1.73537e1	5.14835e1	1.00811e2	9.3501806e-2	1.1780899e-1	2.0006470e1	7.1736102e-1	
2024-07-29	15:16:01	4.00399e2	1.96676e1	1.73082e1	5.14802e1	1.00819e2	9.3422775e-2	1.1758643e-1	2.0001435e1	7.2414612e-1	
2024-07-29	15:16:02	3.98829e2	1.95920e1	1.72451e1	5.14769e1	1.00804e2	9.3143997e-2	1.1727070e-1	2.0006470e1	7.3352766e-1	
2024-07-29	15:16:02	3.99202e2	1.95061e1	1.71767e1	5.14802e1	1.00811e2	9.3211765e-2	1.1693364e-1	2.0001435e1	7.2843856e-1	
2024-07-29	15:16:03	4.01139e2	1.94251e1	1.71109e1	5.14802e1	1.00810e2	9.3536615e-2	1.1660879e-1	2.0000596e1	7.3018956e-1	
2024-07-29	15:16:03	4.00414e2	1.93447e1	1.70440e1	5.14769e1	1.00802e2	9.3405542e-2	1.1627763e-1	2.0001435e1	7.3205800e-1	
2024-07-29	15:16:04	3.99657e2	1.92653e1	1.69803e1	5.14769e1	1.00809e2	9.3284492e-2	1.1596667e-1	2.0000596e1	7.1862988e-1	
2024-07-29	15:16:04	4.00468e2	1.92081e1	1.69349e1	5.14769e1	1.00819e2	9.3429927e-2	1.1574643e-1	2.0001435e1	7.2462377e-1	
2024-07-29	15:16:05	4.01431e2	1.91625e1	1.68954e1	5.14769e1	1.00806e2	9.3579292e-2	1.1554962e-1	1.9995559e1	7.3294162e-1	
2024-07-29	15:16:05	4.01210e2	1.91148e1	1.68569e1	5.14736e1	1.00812e2	9.3547582e-2	1.1536335e-1	2.0015702e1	7.2702283e-1	
2024-07-29	15:16:06	3.99759e2	1.90696e1	1.68201e1	5.14736e1	1.00815e2	9.3305292e-2	1.1518400e-1	1.9994720e1	7.3104667e-1	
2024-07-29	15:16:06	4.00112e2	1.90225e1	1.67793e1	5.14769e1	1.00803e2	9.3352136e-2	1.1498034e-1	2.0000596e1	7.3200755e-1	
2024-07-29	15:16:07	4.00377e2	1.89730e1	1.67393e1	5.14802e1	1.00809e2	9.3401670e-2	1.1478626e-1	2.0003952e1	7.1713423e-1	
2024-07-29	15:16:07	4.01112e2	1.89154e1	1.66925e1	5.14769e1	1.00817e2	9.3532562e-2	1.1456108e-1	2.0008988e1	7.2372169e-1	
2024-07-29	15:16:08	4.02074e2	1.88453e1	1.66331e1	5.14736e1	1.00810e2	9.3688125e-2	1.1427056e-1	1.9995559e1	7.3288221e-1	
2024-07-29	15:16:08	4.02992e2	1.87900e1	1.65863e1	5.14802e1	1.00806e2	9.3836965e-2	1.1404085e-1	2.0006470e1	7.2840967e-1	
2024-07-29	15:16:09	4.02532e2	1.87545e1	1.65576e1	5.14802e1	1.00813e2	9.3765735e-2	1.1390328e-1	1.9998916e1	7.3001103e-1	
2024-07-29	15:16:09	3.99993e2	1.87321e1	1.65373e1	5.14769e1	1.00803e2	9.3329133e-2	1.1380273e-1	2.0000596e1	7.3241825e-1	
2024-07-29	15:16:10	4.00758e2	1.87151e1	1.65246e1	5.14802e1	1.00813e2	9.3466939e-2	1.1374336e-1	1.9997238e1	7.1629209e-1	
2024-07-29	15:16:10	4.03129e2	1.86927e1	1.65066e1	5.14835e1	1.00819e2	9.3870162e-2	1.1365669e-1	2.0004792e1	7.2307882e-1	
2024-07-29	15:16:11	4.01963e2	1.86731e1	1.64885e1	5.14835e1	1.00808e2	9.3663511e-2	1.1356604e-1	2.0007309e1	7.3319377e-1	
2024-07-29	15:16:11	4.01500e2	1.86728e1	1.64877e1	5.14736e1	1.00805e2	9.3584718e-2	1.1356353e-1	1.9999755e1	7.2942781e-1	
2024-07-29	15:16:12	4.02809e2	1.86598e1	1.64780e1	5.14736e1	1.00813e2	9.3812046e-2	1.1351877e-1	1.9988845e1	7.2944583e-1	
2024-07-29	15:16:12	4.02310e2	1.86122e1	1.64365e1	5.14769e1	1.00804e2	9.3718709e-2	1.1331474e-1	1.9988006e1	7.3067150e-1	
2024-07-29	15:16:13	4.01967e2	1.85625e1	1.63953e1	5.14769e1	1.00809e2	9.3665542e-2	1.1311709e-1	2.0004792e1	7.1855115e-1	
2024-07-29	15:16:13	4.02106e2	1.85238e1	1.63633e1	5.14802e1	1.00814e2	9.3692665e-2	1.1296314e-1	2.0008149e1	7.2377519e-1	
2024-07-29	15:16:14	4.02511e2	1.84630e1	1.63104e1	5.14835e1	1.00806e2	9.3751316e-2	1.1270505e-1	2.0008149e1	7.3234624e-1	
2024-07-29	15:16:14	4.02844e2	1.84019e1	1.62588e1	5.14802e1	1.00809e2	9.3809661e-2	1.1245799e-1	1.9999755e1	7.2867784e-1	
2024-07-29	15:16:15	4.02037e2	1.83726e1	1.62359e1	5.14802e1	1.00822e2	9.3686943e-2	1.1235147e-1	2.0002274e1	7.2907314e-1	
2024-07-29	15:16:15	4.02601e2	1.83456e1	1.62119e1	5.14802e1	1.00816e2	9.3775386e-2	1.1223423e-1	1.9993041e1	7.3114829e-1	
2024-07-29	15:16:16	4.03974e2	1.83150e1	1.61861e1	5.14769e1	1.00818e2	9.4008264e-2	1.1211150e-1	2.0000596e1	7.1758551e-1	
2024-07-29	15:16:16	4.04071e2	1.82893e1	1.61664e1	5.14769e1	1.00834e2	9.4039020e-2	1.1202132e-1	1.9998916e1	7.2412400e-1	
2024-07-29	15:16:17	4.03528e2	1.82662e1	1.61454e1	5.14802e1	1.00826e2	9.3939723e-2	1.1191767e-1	1.9996398e1	7.3367810e-1	
2024-07-29	15:16:17	4.03092e2	1.82561e1	1.61366e1	5.14802e1	1.00825e2	9.3865280e-2	1.1187523e-1	2.0005631e1	7.2700586e-1	
2024-07-29	15:16:18	4.03965e2	1.82376e1	1.61219e1	5.14802e1	1.00832e2	9.4018936e-2	1.1180651e-1	2.0000596e1	7.3021707e-1	
2024-07-29	15:16:18	4.02978e2	1.82267e1	1.61110e1	5.14802e1	1.00823e2	9.3843994e-2	1.1175179e-1	2.0006470e1	7.3165898e-1	
2024-07-29	15:16:19	4.01199e2	1.82254e1	1.61107e1	5.14769e1	1.00828e2	9.3550262e-2	1.1175233e-1	1.9996398e1	7.1745729e-1	
2024-07-29	15:16:19	4.01883e2	1.82059e1	1.60955e1	5.14769e1	1.00838e2	9.3675251e-2	1.1168253e-1	1.9999755e1	7.2413702e-1	
2024-07-29	15:16:20	4.05165e2	1.82082e1	1.60959e1	5.14802e1	1.00828e2	9.4215574e-2	1.1168074e-1	2.0002274e1	7.3280153e-1	
2024-07-29	15:16:20	4.08259e2	1.82364e1	1.61206e1	5.14802e1	1.00831e2	9.4736156e-2	1.1179989e-1	2.0006470e1	7.2720041e-1	
2024-07-29	15:16:21	4.09865e2	1.82829e1	1.61608e1	5.14802e1	1.00833e2	9.5006580e-2	1.1199337e-1	1.9995559e1	7.3021612e-1	
2024-07-29	15:16:21	4.09987e2	1.83375e1	1.62062e1	5.14802e1	1.00824e2	9.5018978e-2	1.1220890e-1	2.0002274e1	7.3210811e-1	
2024-07-29	15:16:22	4.07580e2	1.83843e1	1.62472e1	5.14769e1	1.00831e2	9.4624996e-2	1.1240845e-1	2.0003952e1	7.1679348e-1	
2024-07-29	15:16:22	4.06459e2	1.84042e1	1.62651e1	5.14769e1	1.00837e2	9.4443979e-2	1.1249673e-1	2.0001435e1	7.2398796e-1	
2024-07-29	15:16:23	4.05708e2	1.83935e1	1.62548e1	5.14769e1	1.00829e2	9.4310045e-2	1.1244451e-1	1.9993881e1	7.3243246e-1	
2024-07-29	15:16:23	4.04469e2	1.83667e1	1.62315e1	5.14835e1	1.00826e2	9.4098033e-2	1.1233031e-1	2.0006470e1	7.2684841e-1	
2024-07-29	15:16:24	4.03997e2	1.83292e1	1.62006e1	5.14835e1	1.00834e2	9.4025974e-2	1.1218386e-1	1.9988845e1	7.3062586e-1	
2024-07-29	15:16:24	4.03931e2	1.83102e1	1.61827e1	5.14802e1	1.00823e2	9.4004688e-2	1.1209553e-1	2.0001435e1	7.3167514e-1	
2024-07-29	15:16:25	4.04659e2	1.83097e1	1.61831e1	5.14802e1	1.00829e2	9.4132423e-2	1.1209940e-1	1.9992202e1	7.1776719e-1	
2024-07-29	15:16:25	4.07127e2	1.83153e1	1.61892e1	5.14802e1	1.00837e2	9.4554243e-2	1.1213099e-1	2.0008988e1	7.2196097e-1	
2024-07-29	15:16:26	4.07601e2	1.83200e1	1.61919e1	5.14802e1	1.00828e2	9.4624462e-2	1.1214125e-1	2.0006470e1	7.3325920e-1	
2024-07-29	15:16:26	4.03900e2	1.83521e1	1.62187e1	5.14769e1	1.00824e2	9.4002189e-2	1.1226999e-1	1.9993041e1	7.3096632e-1	
2024-07-29	15:16:27	4.03125e2	1.83995e1	1.62604e1	5.14802e1	1.00832e2	9.3879642e-2	1.1247181e-1	1.9991363e1	7.2827057e-1	
2024-07-29	15:16:27	4.06950e2	1.84582e1	1.63091e1	5.14835e1	1.00823e2	9.4512224e-2	1.1270314e-1	2.0000596e1	7.3057117e-1	
2024-07-29	15:16:28	4.04934e2	1.85142e1	1.63572e1	5.14835e1	1.00828e2	9.4179515e-2	1.1293661e-1	1.9993041e1	7.1868844e-1	
2024-07-29	15:16:28	4.03804e2	1.85479e1	1.63868e1	5.14835e1	1.00834e2	9.3996343e-2	1.1308091e-1	2.0006470e1	7.2270021e-1	
2024-07-29	15:16:29	4.05722e2	1.85611e1	1.63977e1	5.14802e1	1.00832e2	9.4317436e-2	1.1313408e-1	1.9988006e1	7.3136467e-1	
2024-07-29	15:16:29	4.04553e2	1.85751e1	1.64094e1	5.14835e1	1.00831e2	9.4119663e-2	1.1318933e-1	1.9996398e1	7.2562842e-1	
2024-07-29	15:16:30	4.06003e2	1.85987e1	1.64296e1	5.14835e1	1.00833e2	9.4364757e-2	1.1328768e-1	2.0000596e1	7.3156161e-1	
2024-07-29	15:16:30	4.05517e2	1.86107e1	1.64382e1	5.14802e1	1.00823e2	9.4274997e-2	1.1332756e-1	1.9996398e1	7.3101491e-1	
2024-07-29	15:16:31	4.03511e2	1.86272e1	1.64537e1	5.14736e1	1.00834e2	9.3949909e-2	1.1340701e-1	1.9998916e1	7.1511077e-1	
2024-07-29	15:16:31	4.04099e2	1.86265e1	1.64536e1	5.14769e1	1.00837e2	9.4050645e-2	1.1340612e-1	1.9998077e1	7.2310886e-1	
2024-07-29	15:16:32	4.03594e2	1.85992e1	1.64300e1	5.14769e1	1.00832e2	9.3961601e-2	1.1329084e-1	1.9993041e1	7.3275470e-1	
2024-07-29	15:16:32	4.03070e2	1.85901e1	1.64216e1	5.14769e1	1.00829e2	9.3869628e-2	1.1324930e-1	1.9998077e1	7.2777724e-1	
2024-07-29	15:16:33	4.02996e2	1.85989e1	1.64308e1	5.14802e1	1.00839e2	9.3867006e-2	1.1329573e-1	2.0003113e1	7.2750797e-1	
2024-07-29	15:16:33	4.02996e2	1.85989e1	1.64308e1	5.14802e1	1.00839e2	9.3867006e-2	1.1329573e-1	2.0003113e1	7.2750797e-1	
2024-07-29	15:16:34	4.04926e2	1.86111e1	1.64390e1	5.14802e1	1.00826e2	9.4178619e-2	1.1333215e-1	1.9994720e1	7.3114261e-1	
2024-07-29	15:16:34	4.05266e2	1.86588e1	1.64807e1	5.14802e1	1.00836e2	9.4245376e-2	1.1353635e-1	2.0002274e1	7.2323532e-1	
2024-07-29	15:16:35	4.05335e2	1.86667e1	1.64867e1	5.14736e1	1.00832e2	9.4254198e-2	1.1356598e-1	2.0004792e1	7.3120012e-1	
2024-07-29	15:16:35	4.05335e2	1.86667e1	1.64867e1	5.14736e1	1.00832e2	9.4254198e-2	1.1356598e-1	2.0004792e1	7.3120012e-1	
2024-07-29	15:16:36	4.05186e2	1.86988e1	1.65146e1	5.14835e1	1.00837e2	9.4233217e-2	1.1370021e-1	1.9996398e1	7.3101096e-1	
2024-07-29	15:16:36	4.05186e2	1.86988e1	1.65146e1	5.14835e1	1.00837e2	9.4233217e-2	1.1370021e-1	1.9996398e1	7.3101096e-1	
2024-07-29	15:16:37	4.06056e2	1.87111e1	1.65238e1	5.14835e1	1.00830e2	9.4371738e-2	1.1374294e-1	1.9993881e1	7.1514058e-1	
2024-07-29	15:16:37	4.05413e2	1.87288e1	1.65398e1	5.14802e1	1.00837e2	9.4272193e-2	1.1382347e-1	2.0006470e1	7.2230157e-1	
2024-07-29	15:16:38	4.05836e2	1.87348e1	1.65437e1	5.14702e1	1.00830e2	9.4338531e-2	1.1384290e-1	1.9998916e1	7.3244233e-1	
2024-07-29	15:16:38	4.05797e2	1.87636e1	1.65682e1	5.14736e1	1.00832e2	9.4333229e-2	1.1396116e-1	1.9991363e1	7.3044853e-1	
2024-07-29	15:16:39	4.04817e2	1.88032e1	1.66018e1	5.14769e1	1.00835e2	9.4171762e-2	1.1412465e-1	1.9990524e1	7.2965650e-1	
2024-07-29	15:16:39	4.05611e2	1.88320e1	1.66241e1	5.14769e1	1.00823e2	9.4293775e-2	1.1422967e-1	1.9993881e1	7.3147463e-1	
2024-07-29	15:16:40	4.03576e2	1.88674e1	1.66546e1	5.14769e1	1.00830e2	9.3958969e-2	1.1437970e-1	2.0003113e1	7.1866664e-1	
2024-07-29	15:16:40	4.00072e2	1.89040e1	1.66865e1	5.14769e1	1.00838e2	9.3378248e-2	1.1453765e-1	2.0006470e1	7.2257585e-1	
2024-07-29	15:16:41	4.01506e2	1.89155e1	1.66943e1	5.14835e1	1.00828e2	9.3608083e-2	1.1457109e-1	2.0003952e1	7.3107695e-1	
2024-07-29	15:16:41	4.03351e2	1.89433e1	1.67177e1	5.14835e1	1.00830e2	9.3920650e-2	1.1468589e-1	1.9988845e1	7.2632789e-1	
