"2024-07-22 at 15:54"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2024-07-22	16:1:27	3.77520e2	2.15305e1	1.88659e1	5.14802e1	1.01567e2	9.0222721e-2	1.2569940e-1	1.8283496e1	7.6446290e-1	
2024-07-22	16:1:28	3.77766e2	2.15233e1	1.88625e1	5.14769e1	1.01579e2	9.0277786e-2	1.2568670e-1	1.8286014e1	7.6573634e-1	
2024-07-22	16:1:28	3.77976e2	2.15264e1	1.88647e1	5.14802e1	1.01579e2	9.0313434e-2	1.2569707e-1	1.8269229e1	7.8189296e-1	
2024-07-22	16:1:29	3.76935e2	2.15278e1	1.88594e1	5.14769e1	1.01539e2	9.0095281e-2	1.2565839e-1	1.8275943e1	7.8911681e-1	
2024-07-22	16:1:29	3.76642e2	2.15344e1	1.88667e1	5.14736e1	1.01554e2	9.0058622e-2	1.2570154e-1	1.8271747e1	7.6650009e-1	
2024-07-22	16:1:30	3.76404e2	2.15355e1	1.88736e1	5.14769e1	1.01592e2	9.0051708e-2	1.2574774e-1	1.8285175e1	7.5727705e-1	
2024-07-22	16:1:30	3.76720e2	2.15309e1	1.88685e1	5.14802e1	1.01582e2	9.0096769e-2	1.2571763e-1	1.8278461e1	7.5600948e-1	
2024-07-22	16:1:31	3.77239e2	2.15196e1	1.88569e1	5.14802e1	1.01561e2	9.0168361e-2	1.2565118e-1	1.8286853e1	7.7352352e-1	
2024-07-22	16:1:31	3.76256e2	2.15165e1	1.88518e1	5.14835e1	1.01543e2	8.9979534e-2	1.2561845e-1	1.8275943e1	7.8822526e-1	
2024-07-22	16:1:32	3.76160e2	2.15274e1	1.88574e1	5.14802e1	1.01527e2	8.9948711e-2	1.2564367e-1	1.8267551e1	7.8101115e-1	
2024-07-22	16:1:32	3.76443e2	2.15343e1	1.88683e1	5.14802e1	1.01564e2	9.0032339e-2	1.2571120e-1	1.8281818e1	7.6169304e-1	
2024-07-22	16:1:33	3.76225e2	2.15586e1	1.88893e1	5.14835e1	1.01583e2	9.0011005e-2	1.2582510e-1	1.8283496e1	7.6601214e-1	
2024-07-22	16:1:33	3.76581e2	2.15406e1	1.88741e1	5.14769e1	1.01571e2	9.0063333e-2	1.2574416e-1	1.8284336e1	7.7240810e-1	
2024-07-22	16:1:34	3.76564e2	2.15111e1	1.88512e1	5.14802e1	1.01565e2	9.0054035e-2	1.2562280e-1	1.8283496e1	7.6577548e-1	
2024-07-22	16:1:34	3.76246e2	2.15331e1	1.88682e1	5.14802e1	1.01569e2	9.0002059e-2	1.2571191e-1	1.8276782e1	7.7245979e-1	
2024-07-22	16:1:35	3.77135e2	2.15438e1	1.88734e1	5.14802e1	1.01551e2	9.0141716e-2	1.2573391e-1	1.8265033e1	7.7967972e-1	
2024-07-22	16:1:35	3.77372e2	2.15332e1	1.88642e1	5.14769e1	1.01543e2	9.0176286e-2	1.2568473e-1	1.8279300e1	7.7486686e-1	
2024-07-22	16:1:36	3.76898e2	2.15374e1	1.88730e1	5.14769e1	1.01580e2	9.0126934e-2	1.2574136e-1	1.8282657e1	7.6474790e-1	
2024-07-22	16:1:36	3.76763e2	2.15544e1	1.88858e1	5.14769e1	1.01580e2	9.0103921e-2	1.2580764e-1	1.8286853e1	7.6188082e-1	
2024-07-22	16:1:37	3.75599e2	2.15529e1	1.88836e1	5.14802e1	1.01574e2	8.9893341e-2	1.2579333e-1	1.8277622e1	7.6419057e-1	
2024-07-22	16:1:37	3.75796e2	2.15476e1	1.88789e1	5.14769e1	1.01569e2	8.9924097e-2	1.2576866e-1	1.8276782e1	7.7885837e-1	
2024-07-22	16:1:38	3.76591e2	2.15486e1	1.88769e1	5.14802e1	1.01551e2	9.0046110e-2	1.2575179e-1	1.8266712e1	7.7629871e-1	
2024-07-22	16:1:38	3.76711e2	2.15425e1	1.88724e1	5.14769e1	1.01552e2	9.0068454e-2	1.2572979e-1	1.8273426e1	7.6900906e-1	
2024-07-22	16:1:39	3.77697e2	2.15552e1	1.88853e1	5.14802e1	1.01574e2	9.0260143e-2	1.2580239e-1	1.8282657e1	7.6481504e-1	
2024-07-22	16:1:39	3.77507e2	2.15575e1	1.88861e1	5.14835e1	1.01568e2	9.0221290e-2	1.2580394e-1	1.8283496e1	7.7008733e-1	
2024-07-22	16:1:40	3.76493e2	2.15520e1	1.88845e1	5.14769e1	1.01583e2	9.0059642e-2	1.2580204e-1	1.8284336e1	7.6435623e-1	
2024-07-22	16:1:40	3.75803e2	2.15473e1	1.88785e1	5.14769e1	1.01568e2	8.9924392e-2	1.2576627e-1	1.8274265e1	7.7812051e-1	
2024-07-22	16:1:41	3.75582e2	2.15299e1	1.88629e1	5.14769e1	1.01551e2	8.9869976e-2	1.2568014e-1	1.8275104e1	7.8360376e-1	
2024-07-22	16:1:41	3.76098e2	2.15500e1	1.88781e1	5.14769e1	1.01552e2	8.9961824e-2	1.2575936e-1	1.8274265e1	7.7447504e-1	
2024-07-22	16:1:42	3.76541e2	2.15603e1	1.88902e1	5.14769e1	1.01580e2	9.0065183e-2	1.2583035e-1	1.8281818e1	7.6677570e-1	
2024-07-22	16:1:42	3.76806e2	2.15451e1	1.88789e1	5.14802e1	1.01580e2	9.0110597e-2	1.2577080e-1	1.8282657e1	7.6535553e-1	
2024-07-22	16:1:43	3.76584e2	2.15492e1	1.88825e1	5.14802e1	1.01584e2	9.0075311e-2	1.2579071e-1	1.8282657e1	7.6340980e-1	
2024-07-22	16:1:43	3.76192e2	2.15490e1	1.88826e1	5.14769e1	1.01585e2	9.0008850e-2	1.2579250e-1	1.8274265e1	7.8060235e-1	
2024-07-22	16:1:44	3.76072e2	2.15381e1	1.88692e1	5.14802e1	1.01552e2	8.9955987e-2	1.2571203e-1	1.8273426e1	7.8147134e-1	
2024-07-22	16:1:44	3.77333e2	2.15562e1	1.88845e1	5.14835e1	1.01564e2	9.0186777e-2	1.2579399e-1	1.8278461e1	7.6278839e-1	
2024-07-22	16:1:45	3.77528e2	2.15686e1	1.88985e1	5.14802e1	1.01594e2	9.0249719e-2	1.2587660e-1	1.8278461e1	7.6369199e-1	
2024-07-22	16:1:45	3.76305e2	2.15628e1	1.88906e1	5.14802e1	1.01572e2	9.0015115e-2	1.2582933e-1	1.8277622e1	7.7407188e-1	
2024-07-22	16:1:46	3.76135e2	2.15584e1	1.88866e1	5.14802e1	1.01567e2	8.9980897e-2	1.2580680e-1	1.8283496e1	7.6359186e-1	
2024-07-22	16:1:46	3.76687e2	2.15533e1	1.88858e1	5.14802e1	1.01586e2	9.0094928e-2	1.2580853e-1	1.8275104e1	7.6186017e-1	
2024-07-22	16:1:47	3.76514e2	2.15584e1	1.88884e1	5.14802e1	1.01578e2	9.0057735e-2	1.2581974e-1	1.8281818e1	7.7808132e-1	
2024-07-22	16:1:47	3.76046e2	2.15622e1	1.88891e1	5.14769e1	1.01565e2	8.9964389e-2	1.2582015e-1	1.8275943e1	7.8781776e-1	
2024-07-22	16:1:48	3.75917e2	2.15685e1	1.88887e1	5.14769e1	1.01532e2	8.9912052e-2	1.2580829e-1	1.8270069e1	7.7677087e-1	
2024-07-22	16:1:48	3.75783e2	2.15990e1	1.89165e1	5.14736e1	1.01566e2	8.9919986e-2	1.2596356e-1	1.8267551e1	7.6365380e-1	
2024-07-22	16:1:49	3.76093e2	2.16209e1	1.89357e1	5.14736e1	1.01584e2	8.9991273e-2	1.2606841e-1	1.8269229e1	7.5043082e-1	
2024-07-22	16:1:49	3.75979e2	2.15961e1	1.89196e1	5.14769e1	1.01599e2	8.9983997e-2	1.2598848e-1	1.8275104e1	7.2958617e-1	
2024-07-22	16:1:50	3.75885e2	2.15741e1	1.89033e1	5.14802e1	1.01598e2	8.9966411e-2	1.2590277e-1	1.8286853e1	7.3841848e-1	
2024-07-22	16:1:50	3.75902e2	2.15844e1	1.89159e1	5.14802e1	1.01630e2	8.9998960e-2	1.2597811e-1	1.8255802e1	7.2619438e-1	
2024-07-22	16:1:51	3.74801e2	2.15896e1	1.89135e1	5.14869e1	1.01590e2	8.9767818e-2	1.2595146e-1	1.8281818e1	7.4534626e-1	
2024-07-22	16:1:51	3.74141e2	2.15705e1	1.88995e1	5.14802e1	1.01591e2	8.9654150e-2	1.2588083e-1	1.8277622e1	7.5142402e-1	
2024-07-22	16:1:52	3.75458e2	2.15982e1	1.89249e1	5.14736e1	1.01622e2	8.9915513e-2	1.2602418e-1	1.8270069e1	7.4206347e-1	
2024-07-22	16:1:52	3.75329e2	2.15990e1	1.89198e1	5.14769e1	1.01586e2	8.9858894e-2	1.2598586e-1	1.8273426e1	7.6550693e-1	
2024-07-22	16:1:53	3.74413e2	2.15750e1	1.89020e1	5.14769e1	1.01586e2	8.9698257e-2	1.2589335e-1	1.8285175e1	7.7536268e-1	
2024-07-22	16:1:53	3.74748e2	2.15832e1	1.89078e1	5.14802e1	1.01584e2	8.9754695e-2	1.2592214e-1	1.8265872e1	7.8796663e-1	
2024-07-22	16:1:54	3.74747e2	2.15940e1	1.89099e1	5.14769e1	1.01547e2	8.9721145e-2	1.2592297e-1	1.8275104e1	7.8246855e-1	
2024-07-22	16:1:54	3.75214e2	2.16047e1	1.89206e1	5.14703e1	1.01564e2	8.9819908e-2	1.2598484e-1	1.8269229e1	7.6878929e-1	
2024-07-22	16:1:55	3.76102e2	2.16025e1	1.89242e1	5.14702e1	1.01598e2	9.0006170e-2	1.2601399e-1	1.8280139e1	7.5823707e-1	
2024-07-22	16:1:55	3.76313e2	2.16017e1	1.89249e1	5.14736e1	1.01606e2	9.0049982e-2	1.2601906e-1	1.8270908e1	7.5350742e-1	
2024-07-22	16:1:56	3.76420e2	2.15873e1	1.89131e1	5.14769e1	1.01599e2	9.0061006e-2	1.2595474e-1	1.8277622e1	7.6669239e-1	
2024-07-22	16:1:56	3.75265e2	2.15627e1	1.88933e1	5.14769e1	1.01589e2	8.9850187e-2	1.2584942e-1	1.8281818e1	7.8288836e-1	
2024-07-22	16:1:57	3.75223e2	2.15699e1	1.88944e1	5.14835e1	1.01562e2	8.9816684e-2	1.2584525e-1	1.8273426e1	7.8532881e-1	
2024-07-22	16:1:57	3.75803e2	2.15796e1	1.89008e1	5.14869e1	1.01557e2	8.9912891e-2	1.2587606e-1	1.8275943e1	7.7518792e-1	
2024-07-22	16:1:58	3.75501e2	2.15767e1	1.89023e1	5.14802e1	1.01580e2	8.9882192e-2	1.2589204e-1	1.8280139e1	7.5716142e-1	
2024-07-22	16:1:58	3.75576e2	2.15715e1	1.89019e1	5.14769e1	1.01602e2	8.9916410e-2	1.2589770e-1	1.8258319e1	7.4616551e-1	
2024-07-22	16:1:59	3.76059e2	2.15625e1	1.88943e1	5.14769e1	1.01596e2	8.9995746e-2	1.2585681e-1	1.8273426e1	7.5109343e-1	
2024-07-22	16:1:59	3.76789e2	2.15427e1	1.88791e1	5.14802e1	1.01593e2	9.0119838e-2	1.2577623e-1	1.8281818e1	7.4854345e-1	
2024-07-22	16:2:00	3.76965e2	2.15670e1	1.89045e1	5.14869e1	1.01640e2	9.0192079e-2	1.2591975e-1	1.8270908e1	7.3754601e-1	
2024-07-22	16:2:00	3.76562e2	2.15879e1	1.89151e1	5.14835e1	1.01609e2	9.0094032e-2	1.2596672e-1	1.8267551e1	7.6063671e-1	
2024-07-22	16:2:01	3.76474e2	2.15564e1	1.88881e1	5.14769e1	1.01586e2	9.0058746e-2	1.2582153e-1	1.8270069e1	7.7636518e-1	
2024-07-22	16:2:01	3.75750e2	2.15535e1	1.88863e1	5.14702e1	1.01588e2	8.9935417e-2	1.2581455e-1	1.8267551e1	7.8896574e-1	
2024-07-22	16:2:02	3.74384e2	2.15514e1	1.88800e1	5.14769e1	1.01558e2	8.9666900e-2	1.2577098e-1	1.8275943e1	7.8376007e-1	
2024-07-22	16:2:02	3.74444e2	2.15729e1	1.88973e1	5.14802e1	1.01567e2	8.9684782e-2	1.2586241e-1	1.8279300e1	7.6359186e-1	
2024-07-22	16:2:03	3.75663e2	2.15992e1	1.89226e1	5.14835e1	1.01603e2	8.9931488e-2	1.2600386e-1	1.8277622e1	7.5947532e-1	
2024-07-22	16:2:03	3.75889e2	2.16370e1	1.89481e1	5.14802e1	1.01587e2	8.9957418e-2	1.2613219e-1	1.8282657e1	7.7614684e-1	
2024-07-22	16:2:04	3.75885e2	2.16692e1	1.89685e1	5.14769e1	1.01566e2	8.9938049e-2	1.2623262e-1	1.8283496e1	7.7419514e-1	
2024-07-22	16:2:04	3.76258e2	2.16315e1	1.89423e1	5.14869e1	1.01576e2	9.0010404e-2	1.2609708e-1	1.8275104e1	7.8095169e-1	
2024-07-22	16:2:05	3.75861e2	2.16185e1	1.89297e1	5.14868e1	1.01557e2	8.9923620e-2	1.2602591e-1	1.8270908e1	7.8261446e-1	
2024-07-22	16:2:05	3.75763e2	2.16006e1	1.89202e1	5.14835e1	1.01581e2	8.9928569e-2	1.2598437e-1	1.8277622e1	7.6295652e-1	
2024-07-22	16:2:06	3.75598e2	2.15985e1	1.89209e1	5.14802e1	1.01595e2	8.9913959e-2	1.2599349e-1	1.8280979e1	7.6126980e-1	
2024-07-22	16:2:06	3.75248e2	2.16121e1	1.89286e1	5.14835e1	1.01580e2	8.9838027e-2	1.2602782e-1	1.8280979e1	7.7402420e-1	
2024-07-22	16:2:07	3.75112e2	2.16020e1	1.89195e1	5.14835e1	1.01570e2	8.9805126e-2	1.2597817e-1	1.8285175e1	7.7292733e-1	
2024-07-22	16:2:07	3.75001e2	2.16130e1	1.89271e1	5.14835e1	1.01567e2	8.9782714e-2	1.2601643e-1	1.8272586e1	7.7582263e-1	
2024-07-22	16:2:08	3.75294e2	2.16144e1	1.89252e1	5.14802e1	1.01548e2	8.9817285e-2	1.2600147e-1	1.8271747e1	7.8128676e-1	
2024-07-22	16:2:08	3.75661e2	2.16110e1	1.89256e1	5.14802e1	1.01567e2	8.9898405e-2	1.2600922e-1	1.8265872e1	7.6130552e-1	
2024-07-22	16:2:09	3.75904e2	2.16478e1	1.89562e1	5.14802e1	1.01588e2	8.9960937e-2	1.2617456e-1	1.8276782e1	7.5771789e-1	
2024-07-22	16:2:09	3.74636e2	2.16463e1	1.89556e1	5.14802e1	1.01591e2	8.9741649e-2	1.2617236e-1	1.8282657e1	7.7478599e-1	
2024-07-22	16:2:10	3.74490e2	2.16126e1	1.89295e1	5.14835e1	1.01584e2	8.9708747e-2	1.2603402e-1	1.8284336e1	7.7208561e-1	
2024-07-22	16:2:10	3.76101e2	2.16223e1	1.89342e1	5.14802e1	1.01568e2	8.9977083e-2	1.2605446e-1	1.8274265e1	7.7289276e-1	
2024-07-22	16:2:11	3.75885e2	2.16411e1	1.89448e1	5.14802e1	1.01546e2	8.9919567e-2	1.2610274e-1	1.8275943e1	7.8340759e-1	
2024-07-22	16:2:11	3.75748e2	2.16404e1	1.89428e1	5.14802e1	1.01538e2	8.9887380e-2	1.2608993e-1	1.8275104e1	7.6997227e-1	
2024-07-22	16:2:12	3.76292e2	2.16490e1	1.89545e1	5.14769e1	1.01572e2	9.0014572e-2	1.2616175e-1	1.8277622e1	7.6421260e-1	
2024-07-22	16:2:12	3.75817e2	2.16351e1	1.89450e1	5.14769e1	1.01577e2	8.9935836e-2	1.2611383e-1	1.8278461e1	7.6371421e-1	
2024-07-22	16:2:13	3.75478e2	2.16307e1	1.89432e1	5.14802e1	1.01586e2	8.9884281e-2	1.2610650e-1	1.8283496e1	7.6225352e-1	
2024-07-22	16:2:13	3.75601e2	2.16333e1	1.89451e1	5.14769e1	1.01585e2	8.9906215e-2	1.2611711e-1	1.8270908e1	7.7552299e-1	
2024-07-22	16:2:14	3.75467e2	2.16194e1	1.89313e1	5.14736e1	1.01563e2	8.9862709e-2	1.2603932e-1	1.8266712e1	7.8034734e-1	
2024-07-22	16:2:14	3.75797e2	2.16463e1	1.89538e1	5.14769e1	1.01579e2	8.9935245e-2	1.2616026e-1	1.8278461e1	7.6358656e-1	
2024-07-22	16:2:15	3.75560e2	2.16596e1	1.89678e1	5.14802e1	1.01606e2	8.9917602e-2	1.2624037e-1	1.8284336e1	7.6050109e-1	
2024-07-22	16:2:15	3.75462e2	2.16492e1	1.89575e1	5.14802e1	1.01589e2	8.9884939e-2	1.2618166e-1	1.8280139e1	7.7289910e-1	
2024-07-22	16:2:16	3.75537e2	2.16393e1	1.89492e1	5.14802e1	1.01583e2	8.9892387e-2	1.2613666e-1	1.8281818e1	7.6926507e-1	
2024-07-22	16:2:16	3.75608e2	2.16417e1	1.89492e1	5.14802e1	1.01572e2	8.9894475e-2	1.2613326e-1	1.8269229e1	7.7713336e-1	
2024-07-22	16:2:17	3.75789e2	2.16428e1	1.89470e1	5.14835e1	1.01553e2	8.9908418e-2	1.2611567e-1	1.8265872e1	7.8136606e-1	
2024-07-22	16:2:17	3.75363e2	2.16495e1	1.89544e1	5.14835e1	1.01569e2	8.9847927e-2	1.2615877e-1	1.8277622e1	7.6431102e-1	
2024-07-22	16:2:18	3.75185e2	2.16649e1	1.89683e1	5.14769e1	1.01585e2	8.9833145e-2	1.2623757e-1	1.8278461e1	7.6626634e-1	
2024-07-22	16:2:18	3.74752e2	2.16517e1	1.89562e1	5.14802e1	1.01570e2	8.9742603e-2	1.2616920e-1	1.8280979e1	7.7340407e-1	
2024-07-22	16:2:19	3.74281e2	2.16532e1	1.89569e1	5.14802e1	1.01567e2	8.9657840e-2	1.2617224e-1	1.8279300e1	7.6162347e-1	
2024-07-22	16:2:19	3.74759e2	2.16619e1	1.89667e1	5.14802e1	1.01588e2	8.9760665e-2	1.2622904e-1	1.8270069e1	7.6211400e-1	
2024-07-22	16:2:20	3.75642e2	2.16514e1	1.89587e1	5.14835e1	1.01586e2	8.9913253e-2	1.2618613e-1	1.8280979e1	7.7551918e-1	
2024-07-22	16:2:20	3.76766e2	2.16637e1	1.89649e1	5.14802e1	1.01568e2	9.0093908e-2	1.2621378e-1	1.8271747e1	7.8531975e-1	
2024-07-22	16:2:21	3.76544e2	2.16699e1	1.89632e1	5.14835e1	1.01529e2	9.0017852e-2	1.2619233e-1	1.8278461e1	7.8801479e-1	
2024-07-22	16:2:21	3.75566e2	2.16562e1	1.89562e1	5.14802e1	1.01549e2	8.9866046e-2	1.2616306e-1	1.8275104e1	7.6709737e-1	
2024-07-22	16:2:22	3.75499e2	2.16599e1	1.89622e1	5.14802e1	1.01569e2	8.9872894e-2	1.2620007e-1	1.8275104e1	7.6372790e-1	
2024-07-22	16:2:22	3.74681e2	2.16618e1	1.89677e1	5.14802e1	1.01595e2	8.9753446e-2	1.2623625e-1	1.8282657e1	7.5770549e-1	
2024-07-22	16:2:23	3.74447e2	2.16817e1	1.89835e1	5.14802e1	1.01602e2	8.9718999e-2	1.2632083e-1	1.8276782e1	7.5126514e-1	
2024-07-22	16:2:23	3.75132e2	2.16671e1	1.89694e1	5.14802e1	1.01581e2	8.9819726e-2	1.2624120e-1	1.8273426e1	7.6855163e-1	
2024-07-22	16:2:24	3.75631e2	2.16520e1	1.89570e1	5.14769e1	1.01573e2	8.9900131e-2	1.2617486e-1	1.8279300e1	7.7777314e-1	
2024-07-22	16:2:24	3.76615e2	2.16645e1	1.89661e1	5.14835e1	1.01572e2	9.0070486e-2	1.2622040e-1	1.8268390e1	7.8120775e-1	
2024-07-22	16:2:25	3.75953e2	2.16727e1	1.89680e1	5.14802e1	1.01546e2	8.9930953e-2	1.2622302e-1	1.8279300e1	7.7041773e-1	
2024-07-22	16:2:25	3.74146e2	2.16750e1	1.89745e1	5.14769e1	1.01576e2	8.9643363e-2	1.2626719e-1	1.8278461e1	7.5976533e-1	
2024-07-22	16:2:26	3.73861e2	2.16756e1	1.89748e1	5.14769e1	1.01575e2	8.9592571e-2	1.2626850e-1	1.8282657e1	7.7448678e-1	
2024-07-22	16:2:26	3.74128e2	2.16686e1	1.89694e1	5.14702e1	1.01574e2	8.9639301e-2	1.2624150e-1	1.8267551e1	7.8192543e-1	
2024-07-22	16:2:27	3.74870e2	2.16749e1	1.89676e1	5.14736e1	1.01532e2	8.9730739e-2	1.2621867e-1	1.8280139e1	7.8371677e-1	
2024-07-22	16:2:27	3.74395e2	2.16813e1	1.89737e1	5.14769e1	1.01541e2	8.9655160e-2	1.2625229e-1	1.8275943e1	7.7162842e-1	
2024-07-22	16:2:28	3.74521e2	2.17005e1	1.89900e1	5.14802e1	1.01555e2	8.9689197e-2	1.2634027e-1	1.8273426e1	7.6558117e-1	
2024-07-22	16:2:28	3.75282e2	2.16905e1	1.89858e1	5.14769e1	1.01575e2	8.9841480e-2	1.2632524e-1	1.8275943e1	7.6042728e-1	
2024-07-22	16:2:29	3.74639e2	2.16906e1	1.89877e1	5.14802e1	1.01587e2	8.9739141e-2	1.2633812e-1	1.8280979e1	7.5353364e-1	
2024-07-22	16:2:29	3.74596e2	2.16965e1	1.89889e1	5.14802e1	1.01567e2	8.9713039e-2	1.2633812e-1	1.8274265e1	7.7858085e-1	
2024-07-22	16:2:30	3.74542e2	2.16709e1	1.89652e1	5.14736e1	1.01536e2	8.9676742e-2	1.2620753e-1	1.8270908e1	7.8015127e-1	
2024-07-22	16:2:30	3.74619e2	2.16817e1	1.89775e1	5.14702e1	1.01564e2	8.9716377e-2	1.2628078e-1	1.8275943e1	7.6265549e-1	
2024-07-22	16:2:31	3.75413e2	2.17238e1	1.90099e1	5.14736e1	1.01572e2	8.9862880e-2	1.2645083e-1	1.8279300e1	7.5863962e-1	
2024-07-22	16:2:31	3.74792e2	2.17115e1	1.89991e1	5.14769e1	1.01561e2	8.9743194e-2	1.2639027e-1	1.8280139e1	7.7289075e-1	
2024-07-22	16:2:32	3.74719e2	2.16907e1	1.89817e1	5.14835e1	1.01548e2	8.9716672e-2	1.2629419e-1	1.8269229e1	7.8243727e-1	
2024-07-22	16:2:32	3.75593e2	2.16965e1	1.89809e1	5.14869e1	1.01516e2	8.9839935e-2	1.2627983e-1	1.8263355e1	7.8331160e-1	
2024-07-22	16:2:33	3.76951e2	2.17119e1	1.89973e1	5.14769e1	1.01548e2	9.0108985e-2	1.2637728e-1	1.8275943e1	7.6553411e-1	
2024-07-22	16:2:33	3.76721e2	2.17419e1	1.90256e1	5.14702e1	1.01587e2	9.0106372e-2	1.2653791e-1	1.8279300e1	7.5432786e-1	
2024-07-22	16:2:34	3.75017e2	2.17434e1	1.90250e1	5.14703e1	1.01576e2	8.9797792e-2	1.2653124e-1	1.8280139e1	7.7028770e-1	
2024-07-22	16:2:34	3.74285e2	2.17172e1	1.90023e1	5.14736e1	1.01555e2	8.9649143e-2	1.2640589e-1	1.8266712e1	7.8424000e-1	
2024-07-22	16:2:35	3.74630e2	2.17095e1	1.89918e1	5.14736e1	1.01524e2	8.9681625e-2	1.2634223e-1	1.8275104e1	7.8539090e-1	
2024-07-22	16:2:35	3.75106e2	2.17218e1	1.90055e1	5.14802e1	1.01554e2	8.9790458e-2	1.2642043e-1	1.8272586e1	7.6921896e-1	
2024-07-22	16:2:36	3.75250e2	2.17442e1	1.90267e1	5.14869e1	1.01583e2	8.9842138e-2	1.2653827e-1	1.8282657e1	7.5645804e-1	
2024-07-22	16:2:36	3.75294e2	2.17476e1	1.90321e1	5.14802e1	1.01601e2	8.9867591e-2	1.2657308e-1	1.8275943e1	7.5548162e-1	
2024-07-22	16:2:37	3.75350e2	2.17232e1	1.90101e1	5.14769e1	1.01577e2	8.9855012e-2	1.2645226e-1	1.8276782e1	7.7220034e-1	
2024-07-22	16:2:37	3.75624e2	2.16959e1	1.89851e1	5.14736e1	1.01545e2	8.9874744e-2	1.2631350e-1	1.8258319e1	7.8560662e-1	
2024-07-22	16:2:38	3.75717e2	2.17046e1	1.89907e1	5.14736e1	1.01541e2	8.9886960e-2	1.2634170e-1	1.8272586e1	7.7577977e-1	
2024-07-22	16:2:38	3.75651e2	2.17218e1	1.90101e1	5.14835e1	1.01583e2	8.9912176e-2	1.2645244e-1	1.8280979e1	7.6338539e-1	
2024-07-22	16:2:39	3.75732e2	2.17334e1	1.90173e1	5.14769e1	1.01574e2	8.9919986e-2	1.2648916e-1	1.8276782e1	7.7110099e-1	
2024-07-22	16:2:39	3.75627e2	2.17172e1	1.90038e1	5.14769e1	1.01565e2	8.9892749e-2	1.2641608e-1	1.8278461e1	7.7898769e-1	
2024-07-22	16:2:40	3.75222e2	2.17165e1	1.90037e1	5.14769e1	1.01567e2	8.9823541e-2	1.2641590e-1	1.8285175e1	7.6215000e-1	
2024-07-22	16:2:40	3.75235e2	2.17139e1	1.90064e1	5.14736e1	1.01596e2	8.9853401e-2	1.2643945e-1	1.8273426e1	7.5787754e-1	
2024-07-22	16:2:41	3.75626e2	2.17127e1	1.90058e1	5.14769e1	1.01599e2	8.9923439e-2	1.2643665e-1	1.8279300e1	7.7204489e-1	
2024-07-22	16:2:41	3.75706e2	2.17118e1	1.90030e1	5.14802e1	1.01585e2	8.9924221e-2	1.2641692e-1	1.8280979e1	7.8206868e-1	
2024-07-22	16:2:42	3.75526e2	2.17062e1	1.89936e1	5.14736e1	1.01551e2	8.9863357e-2	1.2635999e-1	1.8266712e1	7.7929506e-1	
2024-07-22	16:2:42	3.74370e2	2.17192e1	1.90032e1	5.14736e1	1.01551e2	8.9661121e-2	1.2640982e-1	1.8273426e1	7.7088494e-1	
2024-07-22	16:2:43	3.74092e2	2.17202e1	1.90086e1	5.14736e1	1.01581e2	8.9639244e-2	1.2644672e-1	1.8278461e1	7.5637922e-1	
2024-07-22	16:2:43	3.74783e2	2.17123e1	1.90036e1	5.14702e1	1.01586e2	8.9765844e-2	1.2642318e-1	1.8261676e1	7.5565490e-1	
2024-07-22	16:2:44	3.74960e2	2.17046e1	1.89992e1	5.14702e1	1.01594e2	8.9804410e-2	1.2640279e-1	1.8275104e1	7.6854391e-1	
2024-07-22	16:2:44	3.74770e2	2.16960e1	1.89906e1	5.14769e1	1.01580e2	8.9756603e-2	1.2635207e-1	1.8274265e1	7.8150372e-1	
2024-07-22	16:2:45	3.74163e2	2.17087e1	1.89958e1	5.14769e1	1.01553e2	8.9625539e-2	1.2637066e-1	1.8270069e1	7.8977689e-1	
2024-07-22	16:2:45	3.74350e2	2.17205e1	1.89996e1	5.14835e1	1.01522e2	8.9628934e-2	1.2637978e-1	1.8275104e1	7.8672604e-1	
2024-07-22	16:2:46	3.75342e2	2.17328e1	1.90121e1	5.14802e1	1.01545e2	8.9823780e-2	1.2645244e-1	1.8279300e1	7.7183289e-1	
2024-07-22	16:2:46	3.75259e2	2.17416e1	1.90200e1	5.14802e1	1.01553e2	8.9817228e-2	1.2649619e-1	1.8275104e1	7.5982213e-1	
2024-07-22	16:2:47	3.74848e2	2.17390e1	1.90230e1	5.14769e1	1.01584e2	8.9773950e-2	1.2652140e-1	1.8282657e1	7.5292673e-1	
2024-07-22	16:2:47	3.75293e2	2.17347e1	1.90175e1	5.14769e1	1.01569e2	8.9838390e-2	1.2648832e-1	1.8278461e1	7.7684473e-1	
2024-07-22	16:2:48	3.75677e2	2.17200e1	1.90041e1	5.14769e1	1.01553e2	8.9891014e-2	1.2641394e-1	1.8266712e1	7.8530702e-1	
2024-07-22	16:2:48	3.76141e2	2.17358e1	1.90134e1	5.14769e1	1.01538e2	8.9958486e-2	1.2645787e-1	1.8265872e1	7.7854747e-1	
2024-07-22	16:2:49	3.75943e2	2.17466e1	1.90249e1	5.14769e1	1.01561e2	8.9944839e-2	1.2652468e-1	1.8281818e1	7.6069874e-1	
