"2024-07-11 at 15:30"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2024-07-11	15:39:02	2.66102e2	2.07883e1	1.82987e1	5.14802e1	1.01523e2	6.9234313e-2	1.2276977e-1	1.2095735e1	7.6475639e-1	
2024-07-11	15:39:03	2.65843e2	2.07888e1	1.83021e1	5.14835e1	1.01542e2	6.9194793e-2	1.2279170e-1	1.2100770e1	7.5306487e-1	
2024-07-11	15:39:03	2.65679e2	2.07974e1	1.83105e1	5.14835e1	1.01554e2	6.9170117e-2	1.2283813e-1	1.2091538e1	7.5952601e-1	
2024-07-11	15:39:04	2.67201e2	2.07906e1	1.83027e1	5.14802e1	1.01538e2	6.9467248e-2	1.2279427e-1	1.2098252e1	7.8104281e-1	
2024-07-11	15:39:04	2.67113e2	2.07833e1	1.82932e1	5.14802e1	1.01513e2	6.9431600e-2	1.2273859e-1	1.2089021e1	7.8749771e-1	
2024-07-11	15:39:05	2.67113e2	2.07833e1	1.82932e1	5.14802e1	1.01513e2	6.9431600e-2	1.2273859e-1	1.2089021e1	7.8749771e-1	
2024-07-11	15:39:05	2.65887e2	2.07964e1	1.83063e1	5.14802e1	1.01532e2	6.9196996e-2	1.2281125e-1	1.2103288e1	7.5916957e-1	
2024-07-11	15:39:06	2.65453e2	2.08180e1	1.83260e1	5.14802e1	1.01552e2	6.9123325e-2	1.2291741e-1	1.2091538e1	7.5001430e-1	
2024-07-11	15:39:06	2.65760e2	2.07907e1	1.83045e1	5.14835e1	1.01549e2	6.9182395e-2	1.2280571e-1	1.2104966e1	7.7214865e-1	
2024-07-11	15:39:07	2.65490e2	2.07769e1	1.82909e1	5.14835e1	1.01530e2	6.9113788e-2	1.2273085e-1	1.2093217e1	7.8297681e-1	
2024-07-11	15:39:07	2.65881e2	2.08003e1	1.83064e1	5.14769e1	1.01514e2	6.9183230e-2	1.2280738e-1	1.2087342e1	7.7818374e-1	
2024-07-11	15:39:08	2.65881e2	2.08003e1	1.83064e1	5.14769e1	1.01514e2	6.9183230e-2	1.2280738e-1	1.2087342e1	7.7818374e-1	
2024-07-11	15:39:08	2.66570e2	2.07886e1	1.82998e1	5.14835e1	1.01529e2	6.9332718e-2	1.2277609e-1	1.2111680e1	7.6105213e-1	
2024-07-11	15:39:09	2.66110e2	2.07969e1	1.83094e1	5.14802e1	1.01549e2	6.9254517e-2	1.2283170e-1	1.2085664e1	7.5626258e-1	
2024-07-11	15:39:09	2.65959e2	2.07888e1	1.83017e1	5.14802e1	1.01540e2	6.9217023e-2	1.2278974e-1	1.2106645e1	7.7697091e-1	
2024-07-11	15:39:10	2.65484e2	2.07797e1	1.82910e1	5.14869e1	1.01517e2	6.9102821e-2	1.2272709e-1	1.2083146e1	7.8316783e-1	
2024-07-11	15:39:10	2.66187e2	2.07876e1	1.82970e1	5.14835e1	1.01516e2	6.9245395e-2	1.2275785e-1	1.2089021e1	7.7336559e-1	
2024-07-11	15:39:11	2.66187e2	2.07876e1	1.82970e1	5.14835e1	1.01516e2	6.9245395e-2	1.2275785e-1	1.2089021e1	7.7336559e-1	
2024-07-11	15:39:11	2.65192e2	2.07985e1	1.83070e1	5.14869e1	1.01526e2	6.9050550e-2	1.2281149e-1	1.2087342e1	7.6531133e-1	
2024-07-11	15:39:12	2.66153e2	2.07976e1	1.83087e1	5.14835e1	1.01541e2	6.9256963e-2	1.2282496e-1	1.2106645e1	7.6065587e-1	
2024-07-11	15:39:12	2.66567e2	2.07973e1	1.83078e1	5.14802e1	1.01537e2	6.9338502e-2	1.2282001e-1	1.2105805e1	7.7125682e-1	
2024-07-11	15:39:13	2.66378e2	2.07861e1	1.82974e1	5.14802e1	1.01525e2	6.9291710e-2	1.2276351e-1	1.2099092e1	7.7875328e-1	
2024-07-11	15:39:13	2.66207e2	2.07818e1	1.82931e1	5.14802e1	1.01520e2	6.9252910e-2	1.2274020e-1	1.2086503e1	7.7864694e-1	
2024-07-11	15:39:14	2.66207e2	2.07818e1	1.82931e1	5.14802e1	1.01520e2	6.9252910e-2	1.2274020e-1	1.2086503e1	7.7864694e-1	
2024-07-11	15:39:14	2.66335e2	2.07897e1	1.83019e1	5.14802e1	1.01537e2	6.9291353e-2	1.2279009e-1	1.2105805e1	7.5679264e-1	
2024-07-11	15:39:15	2.65649e2	2.07875e1	1.83025e1	5.14835e1	1.01551e2	6.9161891e-2	1.2279635e-1	1.2109162e1	7.5465197e-1	
2024-07-11	15:39:15	2.66471e2	2.07798e1	1.82944e1	5.14835e1	1.01538e2	6.9318828e-2	1.2275123e-1	1.2105805e1	7.7521839e-1	
2024-07-11	15:39:16	2.65294e2	2.07766e1	1.82888e1	5.14869e1	1.01517e2	6.9064736e-2	1.2271589e-1	1.2100770e1	7.7847003e-1	
2024-07-11	15:39:16	2.64440e2	2.07829e1	1.82949e1	5.14802e1	1.01525e2	6.8897905e-2	1.2275111e-1	1.2096574e1	7.7718267e-1	
2024-07-11	15:39:17	2.64440e2	2.07829e1	1.82949e1	5.14802e1	1.01525e2	6.8897905e-2	1.2275111e-1	1.2096574e1	7.7718267e-1	
2024-07-11	15:39:17	2.66354e2	2.07881e1	1.82990e1	5.14802e1	1.01526e2	6.9287419e-2	1.2277209e-1	1.2106645e1	7.6196680e-1	
2024-07-11	15:39:18	2.65792e2	2.07931e1	1.83069e1	5.14835e1	1.01552e2	6.9191513e-2	1.2281906e-1	1.2093217e1	7.5463442e-1	
2024-07-11	15:39:18	2.65226e2	2.07776e1	1.82938e1	5.14835e1	1.01544e2	6.9070520e-2	1.2274968e-1	1.2099931e1	7.7476458e-1	
2024-07-11	15:39:19	2.65613e2	2.07758e1	1.82877e1	5.14802e1	1.01514e2	6.9128217e-2	1.2271064e-1	1.2087342e1	7.7731246e-1	
2024-07-11	15:39:19	2.66136e2	2.07856e1	1.82961e1	5.14835e1	1.01520e2	6.9238243e-2	1.2275481e-1	1.2083146e1	7.7331976e-1	
2024-07-11	15:39:20	2.66136e2	2.07856e1	1.82961e1	5.14835e1	1.01520e2	6.9238243e-2	1.2275481e-1	1.2083146e1	7.7331976e-1	
2024-07-11	15:39:20	2.65918e2	2.07996e1	1.83076e1	5.14802e1	1.01525e2	6.9198369e-2	1.2281590e-1	1.2091538e1	7.6717166e-1	
2024-07-11	15:39:21	2.64560e2	2.08058e1	1.83145e1	5.14802e1	1.01539e2	6.8931760e-2	1.2285459e-1	1.2101609e1	7.5730056e-1	
2024-07-11	15:39:21	2.65127e2	2.08072e1	1.83169e1	5.14835e1	1.01547e2	6.9052639e-2	1.2286847e-1	1.2108323e1	7.6510353e-1	
2024-07-11	15:39:22	2.64932e2	2.07862e1	1.82979e1	5.14802e1	1.01529e2	6.9000244e-2	1.2276721e-1	1.2111680e1	7.7503876e-1	
2024-07-11	15:39:22	2.64413e2	2.07901e1	1.82993e1	5.14802e1	1.01518e2	6.8887472e-2	1.2277132e-1	1.2101609e1	7.7886667e-1	
2024-07-11	15:39:23	2.64413e2	2.07901e1	1.82993e1	5.14802e1	1.01518e2	6.8887472e-2	1.2277132e-1	1.2101609e1	7.7886667e-1	
2024-07-11	15:39:23	2.63488e2	2.07957e1	1.83047e1	5.14802e1	1.01525e2	6.8704247e-2	1.2280094e-1	1.2103288e1	7.6355695e-1	
2024-07-11	15:39:24	2.64331e2	2.08090e1	1.83188e1	5.14802e1	1.01550e2	6.8893728e-2	1.2288028e-1	1.2084825e1	7.5880961e-1	
2024-07-11	15:39:24	2.65304e2	2.07958e1	1.83065e1	5.14869e1	1.01536e2	6.9080114e-2	1.2281131e-1	1.2109162e1	7.7878427e-1	
2024-07-11	15:39:25	2.63678e2	2.07921e1	1.83011e1	5.14869e1	1.01520e2	6.8737983e-2	1.2277936e-1	1.2092378e1	7.8304090e-1	
2024-07-11	15:39:25	2.63745e2	2.07885e1	1.82974e1	5.14802e1	1.01514e2	6.8748416e-2	1.2276023e-1	1.2092378e1	7.7769823e-1	
2024-07-11	15:39:26	2.63745e2	2.07885e1	1.82974e1	5.14802e1	1.01514e2	6.8748416e-2	1.2276023e-1	1.2092378e1	7.7769823e-1	
2024-07-11	15:39:26	2.63788e2	2.08045e1	1.83120e1	5.14769e1	1.01529e2	6.8768320e-2	1.2283992e-1	1.2115037e1	7.6306447e-1	
2024-07-11	15:39:27	2.63412e2	2.08048e1	1.83148e1	5.14769e1	1.01546e2	6.8703594e-2	1.2285917e-1	1.2099092e1	7.5527734e-1	
2024-07-11	15:39:27	2.63146e2	2.08045e1	1.83133e1	5.14802e1	1.01537e2	6.8642559e-2	1.2284791e-1	1.2102448e1	7.7675366e-1	
2024-07-11	15:39:28	2.64237e2	2.07974e1	1.83030e1	5.14835e1	1.01507e2	6.8842768e-2	1.2278616e-1	1.2092378e1	7.8033676e-1	
2024-07-11	15:39:28	2.64692e2	2.08060e1	1.83114e1	5.14835e1	1.01518e2	6.8943381e-2	1.2283188e-1	1.2096574e1	7.7248125e-1	
2024-07-11	15:39:29	2.64692e2	2.08060e1	1.83114e1	5.14835e1	1.01518e2	6.8943381e-2	1.2283188e-1	1.2096574e1	7.7248125e-1	
2024-07-11	15:39:29	2.63135e2	2.07849e1	1.82957e1	5.14835e1	1.01521e2	6.8628191e-2	1.2275272e-1	1.2099092e1	7.6876521e-1	
2024-07-11	15:39:30	2.62225e2	2.08044e1	1.83136e1	5.14802e1	1.01540e2	6.8456888e-2	1.2285065e-1	1.2097413e1	7.6083669e-1	
2024-07-11	15:39:30	2.63504e2	2.08109e1	1.83173e1	5.14868e1	1.01532e2	6.8710923e-2	1.2286561e-1	1.2095735e1	7.7167987e-1	
2024-07-11	15:39:31	2.65010e2	2.07963e1	1.83032e1	5.14835e1	1.01513e2	6.9004774e-2	1.2278908e-1	1.2091538e1	7.7577028e-1	
2024-07-11	15:39:31	2.63954e2	2.08069e1	1.83125e1	5.14835e1	1.01521e2	6.8795204e-2	1.2283855e-1	1.2092378e1	7.7561368e-1	
2024-07-11	15:39:32	2.63954e2	2.08069e1	1.83125e1	5.14835e1	1.01521e2	6.8795204e-2	1.2283855e-1	1.2092378e1	7.7561368e-1	
2024-07-11	15:39:32	2.63988e2	2.08046e1	1.83116e1	5.14835e1	1.01526e2	6.8805875e-2	1.2283569e-1	1.2103288e1	7.6447100e-1	
2024-07-11	15:39:33	2.64300e2	2.08180e1	1.83252e1	5.14835e1	1.01547e2	6.8884553e-2	1.2291085e-1	1.2104127e1	7.5656461e-1	
2024-07-11	15:39:33	2.63112e2	2.08121e1	1.83183e1	5.14836e1	1.01532e2	6.8632006e-2	1.2287169e-1	1.2100770e1	7.7269930e-1	
2024-07-11	15:39:34	2.62946e2	2.07928e1	1.83014e1	5.14869e1	1.01519e2	6.8587837e-2	1.2278056e-1	1.2090699e1	7.7710843e-1	
2024-07-11	15:39:34	2.64227e2	2.08031e1	1.83100e1	5.14835e1	1.01523e2	6.8852605e-2	1.2282663e-1	1.2083146e1	7.7449965e-1	
2024-07-11	15:39:35	2.64227e2	2.08031e1	1.83100e1	5.14835e1	1.01523e2	6.8852605e-2	1.2282663e-1	1.2083146e1	7.7449965e-1	
2024-07-11	15:39:35	2.63012e2	2.07992e1	1.83080e1	5.14835e1	1.01530e2	6.8609657e-2	1.2281841e-1	1.2094895e1	7.6227426e-1	
2024-07-11	15:39:36	2.62861e2	2.08215e1	1.83270e1	5.14802e1	1.01541e2	6.8587722e-2	1.2291932e-1	1.2105805e1	7.5818438e-1	
2024-07-11	15:39:36	2.63702e2	2.08055e1	1.83140e1	5.14802e1	1.01537e2	6.8755922e-2	1.2285155e-1	1.2104127e1	7.6990299e-1	
2024-07-11	15:39:37	2.64188e2	2.07972e1	1.83051e1	5.14835e1	1.01521e2	6.8842649e-2	1.2280076e-1	1.2097413e1	7.7655835e-1	
2024-07-11	15:39:37	2.62762e2	2.08143e1	1.83187e1	5.14802e1	1.01524e2	6.8555297e-2	1.2287205e-1	1.2090699e1	7.7425289e-1	
2024-07-11	15:39:38	2.62762e2	2.08143e1	1.83187e1	5.14802e1	1.01524e2	6.8555297e-2	1.2287205e-1	1.2090699e1	7.7425289e-1	
2024-07-11	15:39:38	2.61998e2	2.07979e1	1.83066e1	5.14802e1	1.01527e2	6.8401279e-2	1.2281113e-1	1.2094056e1	7.6254777e-1	
2024-07-11	15:39:39	2.62891e2	2.08192e1	1.83257e1	5.14802e1	1.01545e2	6.8596124e-2	1.2291371e-1	1.2099092e1	7.5686740e-1	
2024-07-11	15:39:39	2.61957e2	2.08116e1	1.83179e1	5.14802e1	1.01532e2	6.8396625e-2	1.2287020e-1	1.2099092e1	7.7169332e-1	
2024-07-11	15:39:40	2.61887e2	2.08022e1	1.83075e1	5.14802e1	1.01511e2	6.8367538e-2	1.2281095e-1	1.2100770e1	7.7872233e-1	
2024-07-11	15:39:40	2.63079e2	2.08050e1	1.83089e1	5.14769e1	1.01507e2	6.8608226e-2	1.2281781e-1	1.2083146e1	7.7417516e-1	
2024-07-11	15:39:41	2.62161e2	2.08256e1	1.83221e1	5.14769e1	1.01490e2	6.8409085e-2	1.2288016e-1	1.2083985e1	7.7471251e-1	
2024-07-11	15:39:41	2.62601e2	2.08207e1	1.83240e1	5.14802e1	1.01527e2	6.8524360e-2	1.2290000e-1	1.2096574e1	7.6219806e-1	
2024-07-11	15:39:42	2.63142e2	2.08168e1	1.83245e1	5.14835e1	1.01549e2	6.8649768e-2	1.2290805e-1	1.2107484e1	7.5417642e-1	
2024-07-11	15:39:42	2.62735e2	2.08121e1	1.83204e1	5.14835e1	1.01545e2	6.8564414e-2	1.2288600e-1	1.2109162e1	7.6670508e-1	
2024-07-11	15:39:43	2.63459e2	2.07980e1	1.83067e1	5.14802e1	1.01527e2	6.8699359e-2	1.2281179e-1	1.2084825e1	7.7465734e-1	
2024-07-11	15:39:43	2.63127e2	2.07934e1	1.83022e1	5.14769e1	1.01521e2	6.8627953e-2	1.2278795e-1	1.2089021e1	7.7123122e-1	
2024-07-11	15:39:44	2.63127e2	2.07934e1	1.83022e1	5.14769e1	1.01521e2	6.8627953e-2	1.2278795e-1	1.2089021e1	7.7123122e-1	
2024-07-11	15:39:44	2.64335e2	2.08074e1	1.83139e1	5.14802e1	1.01527e2	6.8877878e-2	1.2284833e-1	1.2104127e1	7.6186189e-1	
2024-07-11	15:39:45	2.64611e2	2.08103e1	1.83190e1	5.14835e1	1.01546e2	6.8946599e-2	1.2287896e-1	1.2099092e1	7.5733308e-1	
2024-07-11	15:39:45	2.63918e2	2.08161e1	1.83193e1	5.14802e1	1.01519e2	6.8787517e-2	1.2287384e-1	1.2101609e1	7.7619118e-1	
2024-07-11	15:39:46	2.63531e2	2.08122e1	1.83138e1	5.14802e1	1.01503e2	6.8696680e-2	1.2284046e-1	1.2093217e1	7.7701334e-1	
2024-07-11	15:39:46	2.62077e2	2.08175e1	1.83181e1	5.14802e1	1.01504e2	6.8401575e-2	1.2286317e-1	1.2089021e1	7.6863985e-1	
2024-07-11	15:39:47	2.62077e2	2.08175e1	1.83181e1	5.14802e1	1.01504e2	6.8401575e-2	1.2286317e-1	1.2089021e1	7.6863985e-1	
2024-07-11	15:39:47	2.64127e2	2.08046e1	1.83062e1	5.14769e1	1.01492e2	6.8810820e-2	1.2279981e-1	1.2093217e1	7.6429471e-1	
2024-07-11	15:39:48	2.64111e2	2.08032e1	1.83005e1	5.14802e1	1.01462e2	6.8785786e-2	1.2276113e-1	1.2113358e1	7.5758600e-1	
2024-07-11	15:39:48	2.63567e2	2.07928e1	1.83020e1	5.14802e1	1.01522e2	6.8718013e-2	1.2278616e-1	1.2107484e1	7.6637172e-1	
2024-07-11	15:39:49	2.63996e2	2.07922e1	1.82991e1	5.14769e1	1.01507e2	6.8794727e-2	1.2276762e-1	1.2099931e1	7.7628278e-1	
2024-07-11	15:39:49	2.63968e2	2.07985e1	1.83027e1	5.14802e1	1.01499e2	6.8783283e-2	1.2278318e-1	1.2094895e1	7.7718310e-1	
2024-07-11	15:39:50	2.63968e2	2.07985e1	1.83027e1	5.14802e1	1.01499e2	6.8783283e-2	1.2278318e-1	1.2094895e1	7.7718310e-1	
2024-07-11	15:39:50	2.58300e2	2.08134e1	1.83148e1	5.14802e1	1.01503e2	6.7627549e-2	1.2284600e-1	1.2102448e1	7.6195106e-1	
2024-07-11	15:39:51	2.64522e2	2.08334e1	1.83336e1	5.14835e1	1.01525e2	6.8914175e-2	1.2294739e-1	1.2091538e1	7.5739402e-1	
2024-07-11	15:39:51	2.88887e2	2.07824e1	1.82929e1	5.14802e1	1.01515e2	7.3776125e-2	1.2273776e-1	1.2094895e1	7.7716474e-1	
2024-07-11	15:39:52	3.16163e2	2.06882e1	1.82181e1	5.14835e1	1.01500e2	7.9015674e-2	1.2235158e-1	1.2097413e1	7.8748979e-1	
2024-07-11	15:39:52	3.40016e2	2.05437e1	1.81035e1	5.14869e1	1.01480e2	8.3431835e-2	1.2176227e-1	1.2083146e1	7.8121948e-1	
2024-07-11	15:39:53	3.40016e2	2.05437e1	1.81035e1	5.14869e1	1.01480e2	8.3431835e-2	1.2176227e-1	1.2083146e1	7.8121948e-1	
2024-07-11	15:39:53	3.56391e2	2.01339e1	1.77885e1	5.14835e1	1.01514e2	8.6422624e-2	1.2018072e-1	1.2105805e1	7.5581998e-1	
2024-07-11	15:39:54	3.43880e2	2.00445e1	1.77200e1	5.14802e1	1.01528e2	8.4174575e-2	1.1984133e-1	1.2087342e1	7.5159807e-1	
2024-07-11	15:39:54	3.34284e2	1.99670e1	1.76575e1	5.14769e1	1.01522e2	8.2410278e-2	1.1952674e-1	1.2096574e1	7.7698354e-1	
2024-07-11	15:39:55	3.31599e2	1.98999e1	1.76006e1	5.14802e1	1.01499e2	8.1893863e-2	1.1923432e-1	1.2097413e1	7.8598446e-1	
2024-07-11	15:39:55	3.30617e2	1.98644e1	1.75698e1	5.14802e1	1.01483e2	8.1698360e-2	1.1907589e-1	1.2087342e1	7.8024291e-1	
2024-07-11	15:39:56	3.30617e2	1.98644e1	1.75698e1	5.14802e1	1.01483e2	8.1698360e-2	1.1907589e-1	1.2087342e1	7.8024291e-1	
2024-07-11	15:39:56	3.38959e2	1.98725e1	1.75818e1	5.14769e1	1.01518e2	8.3265962e-2	1.1914646e-1	1.2105805e1	7.5549726e-1	
2024-07-11	15:39:57	3.49159e2	1.99002e1	1.76054e1	5.14802e1	1.01528e2	8.5130748e-2	1.1926627e-1	1.2076432e1	7.5069785e-1	
2024-07-11	15:39:57	3.52206e2	1.98920e1	1.75982e1	5.14802e1	1.01524e2	8.5677328e-2	1.1922955e-1	1.2094895e1	7.7327771e-1	
2024-07-11	15:39:58	3.48510e2	1.98844e1	1.75887e1	5.14802e1	1.01502e2	8.4990501e-2	1.1917543e-1	1.2093217e1	7.8828868e-1	
2024-07-11	15:39:58	3.45277e2	1.98789e1	1.75811e1	5.14802e1	1.01481e2	8.4386463e-2	1.1913186e-1	1.2094895e1	7.8316392e-1	
2024-07-11	15:39:59	3.45277e2	1.98789e1	1.75811e1	5.14802e1	1.01481e2	8.4386463e-2	1.1913186e-1	1.2094895e1	7.8316392e-1	
2024-07-11	15:39:59	3.54041e2	1.98104e1	1.75321e1	5.14835e1	1.01517e2	8.6000328e-2	1.1889606e-1	1.2103288e1	7.5436706e-1	
2024-07-11	15:40:00	3.60677e2	1.97642e1	1.74975e1	5.14769e1	1.01533e2	8.7202968e-2	1.1872965e-1	1.2083985e1	7.5091323e-1	
2024-07-11	15:40:00	3.63339e2	1.97106e1	1.74530e1	5.14802e1	1.01523e2	8.7666215e-2	1.1850374e-1	1.2098252e1	7.7704930e-1	
2024-07-11	15:40:01	3.62962e2	1.96766e1	1.74215e1	5.14835e1	1.01497e2	8.7574777e-2	1.1833876e-1	1.2089860e1	7.8651504e-1	
2024-07-11	15:40:01	3.63924e2	1.96526e1	1.73998e1	5.14835e1	1.01481e2	8.7731304e-2	1.1822640e-1	1.2083985e1	7.8033409e-1	
2024-07-11	15:40:02	3.63924e2	1.96526e1	1.73998e1	5.14835e1	1.01481e2	8.7731304e-2	1.1822640e-1	1.2083985e1	7.8033409e-1	
2024-07-11	15:40:02	3.62430e2	1.95944e1	1.73578e1	5.14836e1	1.01513e2	8.7494077e-2	1.1802655e-1	1.2101609e1	7.5989871e-1	
2024-07-11	15:40:03	3.59553e2	1.95299e1	1.73071e1	5.14802e1	1.01522e2	8.6989641e-2	1.1777770e-1	1.2089860e1	7.5589303e-1	
2024-07-11	15:40:03	3.65107e2	1.94289e1	1.72243e1	5.14769e1	1.01517e2	8.7972345e-2	1.1736655e-1	1.2103288e1	7.7638483e-1	
2024-07-11	15:40:04	3.72294e2	1.92627e1	1.70847e1	5.14769e1	1.01492e2	8.9215278e-2	1.1666911e-1	1.2093217e1	7.8323497e-1	
2024-07-11	15:40:04	3.78687e2	1.90626e1	1.69204e1	5.14802e1	1.01495e2	9.0333347e-2	1.1586064e-1	1.2081468e1	7.7747354e-1	
2024-07-11	15:40:05	3.78687e2	1.90626e1	1.69204e1	5.14802e1	1.01495e2	9.0333347e-2	1.1586064e-1	1.2081468e1	7.7747354e-1	
2024-07-11	15:40:05	3.76429e2	1.88646e1	1.67571e1	5.14802e1	1.01503e2	8.9944658e-2	1.1506241e-1	1.2099092e1	7.6305842e-1	
2024-07-11	15:40:06	3.76281e2	1.88247e1	1.67267e1	5.14769e1	1.01522e2	8.9936552e-2	1.1492002e-1	1.2096574e1	7.5749320e-1	
2024-07-11	15:40:06	3.77566e2	1.87219e1	1.66387e1	5.14769e1	1.01511e2	9.0148983e-2	1.1448734e-1	1.2095735e1	7.7616734e-1	
2024-07-11	15:40:07	3.78491e2	1.86031e1	1.65349e1	5.14802e1	1.01487e2	9.0286846e-2	1.1397534e-1	1.2094895e1	7.7764348e-1	
2024-07-11	15:40:07	3.81045e2	1.85278e1	1.64728e1	5.14769e1	1.01498e2	9.0740442e-2	1.1367750e-1	1.2091538e1	7.7234163e-1	
2024-07-11	15:40:08	3.81045e2	1.85278e1	1.64728e1	5.14769e1	1.01498e2	9.0740442e-2	1.1367750e-1	1.2091538e1	7.7234163e-1	
2024-07-11	15:40:08	3.80896e2	1.83606e1	1.63305e1	5.14802e1	1.01498e2	9.0712490e-2	1.1298781e-1	1.2088181e1	7.6528720e-1	
2024-07-11	15:40:09	3.81016e2	1.83203e1	1.62996e1	5.14802e1	1.01522e2	9.0754451e-2	1.1284500e-1	1.2102448e1	7.5657148e-1	
2024-07-11	15:40:09	3.80110e2	1.82406e1	1.62302e1	5.14802e1	1.01515e2	9.0590476e-2	1.1250865e-1	1.2086503e1	7.6773052e-1	
2024-07-11	15:40:10	3.78782e2	1.80595e1	1.60718e1	5.14835e1	1.01502e2	9.0344371e-2	1.1174291e-1	1.2095735e1	7.7413587e-1	
2024-07-11	15:40:10	3.74809e2	1.79550e1	1.59806e1	5.14802e1	1.01500e2	8.9648666e-2	1.1130642e-1	1.2088181e1	7.7808041e-1	
2024-07-11	15:40:11	3.74809e2	1.79550e1	1.59806e1	5.14802e1	1.01500e2	8.9648666e-2	1.1130642e-1	1.2088181e1	7.7808041e-1	
2024-07-11	15:40:11	3.82118e2	1.77715e1	1.58238e1	5.14736e1	1.01525e2	9.0944471e-2	1.1056584e-1	1.2096574e1	7.6199970e-1	
2024-07-11	15:40:12	3.85421e2	1.75739e1	1.56530e1	5.14769e1	1.01551e2	9.1537361e-2	1.0976040e-1	1.2096574e1	7.5549211e-1	
2024-07-11	15:40:12	3.82521e2	1.74594e1	1.55494e1	5.14769e1	1.01540e2	9.1024217e-2	1.0926717e-1	1.2110841e1	7.7357382e-1	
2024-07-11	15:40:13	3.80015e2	1.73019e1	1.54056e1	5.14802e1	1.01524e2	9.0571937e-2	1.0858452e-1	1.2101609e1	7.7887220e-1	
2024-07-11	15:40:13	3.71853e2	1.71288e1	1.52497e1	5.14769e1	1.01529e2	8.9148283e-2	1.0785394e-1	1.2094895e1	7.7775692e-1	
2024-07-11	15:40:14	3.71853e2	1.71288e1	1.52497e1	5.14769e1	1.01529e2	8.9148283e-2	1.0785394e-1	1.2094895e1	7.7775692e-1	
2024-07-11	15:40:14	5.78417e2	1.69619e1	1.50979e1	5.14835e1	1.01532e2	1.2151336e-1	1.0714370e-1	1.2095735e1	7.6260089e-1	
2024-07-11	15:40:15	6.02802e2	1.69769e1	1.51154e1	5.14802e1	1.01557e2	1.2493914e-1	1.0723257e-1	1.2103288e1	7.5522084e-1	
2024-07-11	15:40:15	5.40023e2	1.69928e1	1.51288e1	5.14802e1	1.01549e2	1.1603218e-1	1.0729324e-1	1.2096574e1	7.7108073e-1	
2024-07-11	15:40:16	5.20290e2	1.69947e1	1.51257e1	5.14802e1	1.01518e2	1.1308747e-1	1.0727059e-1	1.2081468e1	7.7806944e-1	
2024-07-11	15:40:16	5.42634e2	1.69997e1	1.51316e1	5.14769e1	1.01526e2	1.1638718e-1	1.0730123e-1	1.2094056e1	7.7392768e-1	
2024-07-11	15:40:17	5.42634e2	1.69997e1	1.51316e1	5.14769e1	1.01526e2	1.1638718e-1	1.0730123e-1	1.2094056e1	7.7392768e-1	
2024-07-11	15:40:17	5.14309e2	1.70834e1	1.52091e1	5.14835e1	1.01534e2	1.1221361e-1	1.0766410e-1	1.2080628e1	7.6493473e-1	
2024-07-11	15:40:18	5.08876e2	1.71254e1	1.52491e1	5.14835e1	1.01545e2	1.1141115e-1	1.0785418e-1	1.2105805e1	7.5544004e-1	
2024-07-11	15:40:18	5.16743e2	1.71560e1	1.52785e1	5.14802e1	1.01556e2	1.1260455e-1	1.0799551e-1	1.2108323e1	7.6042547e-1	
2024-07-11	15:40:19	5.57065e2	1.72478e1	1.53596e1	5.14802e1	1.01542e2	1.1849600e-1	1.0837244e-1	1.2093217e1	7.7836089e-1	
2024-07-11	15:40:19	6.01110e2	1.74138e1	1.55047e1	5.14835e1	1.01515e2	1.2466168e-1	1.0904830e-1	1.2089021e1	7.8094444e-1	
2024-07-11	15:40:20	6.01110e2	1.74138e1	1.55047e1	5.14835e1	1.01515e2	1.2466168e-1	1.0904830e-1	1.2089021e1	7.8094444e-1	
2024-07-11	15:40:20	5.93376e2	1.76111e1	1.56853e1	5.14802e1	1.01546e2	1.2363439e-1	1.0991150e-1	1.2106645e1	7.5136890e-1	
2024-07-11	15:40:21	5.61553e2	1.76476e1	1.57204e1	5.14802e1	1.01565e2	1.1917263e-1	1.1008310e-1	1.2074754e1	7.4953961e-1	
2024-07-11	15:40:21	4.98675e2	1.76734e1	1.57411e1	5.14802e1	1.01550e2	1.0988169e-1	1.1017769e-1	1.2102448e1	7.7562899e-1	
2024-07-11	15:40:22	4.49881e2	1.77015e1	1.57623e1	5.14835e1	1.01527e2	1.0223674e-1	1.1027169e-1	1.2094056e1	7.8227777e-1	
2024-07-11	15:40:22	4.41202e2	1.77896e1	1.58391e1	5.14835e1	1.01521e2	1.0083431e-1	1.1063569e-1	1.2083146e1	7.7724180e-1	
2024-07-11	15:40:23	4.52623e2	1.79361e1	1.59675e1	5.14835e1	1.01522e2	1.0267376e-1	1.1124849e-1	1.2090699e1	7.7042045e-1	
2024-07-11	15:40:23	4.62432e2	1.81022e1	1.61145e1	5.14835e1	1.01539e2	1.0425311e-1	1.1195766e-1	1.2104966e1	7.5619797e-1	
2024-07-11	15:40:24	4.63008e2	1.82475e1	1.62434e1	5.14869e1	1.01562e2	1.0436975e-1	1.1258316e-1	1.2093217e1	7.5399470e-1	
