"2024-07-17 at 14:8"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2024-07-17	14:45:57	3.62099e2	2.21926e1	1.92606e1	5.14802e1	1.00993e2	8.6996135e-2	1.2758231e-1	1.8910413e1	7.7193250e-1	
2024-07-17	14:45:57	3.61041e2	2.21846e1	1.92557e1	5.14802e1	1.00998e2	8.6813449e-2	1.2755793e-1	1.8909574e1	7.7130455e-1	
2024-07-17	14:45:58	3.61213e2	2.21833e1	1.92532e1	5.14802e1	1.00988e2	8.6835269e-2	1.2754231e-1	1.8900342e1	7.7920675e-1	
2024-07-17	14:45:58	3.61614e2	2.21707e1	1.92408e1	5.14835e1	1.00968e2	8.6886701e-2	1.2746983e-1	1.8907896e1	7.7910141e-1	
2024-07-17	14:45:59	3.62759e2	2.21670e1	1.92412e1	5.14835e1	1.00987e2	8.7106761e-2	1.2747776e-1	1.8893629e1	7.6632099e-1	
2024-07-17	14:45:59	3.63982e2	2.21916e1	1.92644e1	5.14835e1	1.01021e2	8.7354001e-2	1.2760978e-1	1.8910413e1	7.5058517e-1	
2024-07-17	14:46:00	3.64674e2	2.22047e1	1.92723e1	5.14835e1	1.01011e2	8.7467374e-2	1.2764793e-1	1.8911252e1	7.6636018e-1	
2024-07-17	14:46:00	3.64479e2	2.21974e1	1.92641e1	5.14802e1	1.00993e2	8.7417011e-2	1.2760043e-1	1.8908735e1	7.7631835e-1	
2024-07-17	14:46:01	3.63351e2	2.21755e1	1.92460e1	5.14802e1	1.00978e2	8.7204694e-2	1.2750142e-1	1.8895307e1	7.8312039e-1	
2024-07-17	14:46:01	3.61989e2	2.21673e1	1.92386e1	5.14835e1	1.00969e2	8.6954774e-2	1.2745893e-1	1.8894468e1	7.8234281e-1	
2024-07-17	14:46:02	3.61336e2	2.21829e1	1.92531e1	5.14835e1	1.00990e2	8.6857852e-2	1.2754136e-1	1.8907056e1	7.6582756e-1	
2024-07-17	14:46:02	3.63087e2	2.21904e1	1.92620e1	5.14802e1	1.01011e2	8.7187585e-2	1.2759500e-1	1.8910413e1	7.6689810e-1	
2024-07-17	14:46:03	3.64668e2	2.21979e1	1.92643e1	5.14835e1	1.00991e2	8.7448358e-2	1.2759989e-1	1.8907056e1	7.7290701e-1	
2024-07-17	14:46:03	3.63850e2	2.22055e1	1.92705e1	5.14802e1	1.00996e2	8.7308998e-2	1.2763488e-1	1.8910413e1	7.6768374e-1	
2024-07-17	14:46:04	3.62674e2	2.21788e1	1.92506e1	5.14769e1	1.00993e2	8.7098541e-2	1.2753081e-1	1.8906217e1	7.7695112e-1	
2024-07-17	14:46:04	3.61637e2	2.21429e1	1.92248e1	5.14769e1	1.00994e2	8.6915197e-2	1.2739586e-1	1.8901182e1	7.8403143e-1	
2024-07-17	14:46:05	3.61799e2	2.21544e1	1.92288e1	5.14769e1	1.00966e2	8.6919546e-2	1.2740838e-1	1.8904539e1	7.8709502e-1	
2024-07-17	14:46:05	3.62668e2	2.21823e1	1.92508e1	5.14769e1	1.00977e2	8.7083759e-2	1.2752687e-1	1.8901182e1	7.6958508e-1	
2024-07-17	14:46:06	3.63331e2	2.22450e1	1.93025e1	5.14769e1	1.01018e2	8.7237834e-2	1.2780994e-1	1.8910413e1	7.5029969e-1	
2024-07-17	14:46:06	3.63161e2	2.22791e1	1.93282e1	5.14736e1	1.01024e2	8.7214889e-2	1.2794727e-1	1.8897825e1	7.3700213e-1	
2024-07-17	14:46:07	3.62202e2	2.22084e1	1.92763e1	5.14736e1	1.01019e2	8.7039709e-2	1.2767398e-1	1.8906217e1	7.4383745e-1	
2024-07-17	14:46:07	3.62067e2	2.21538e1	1.92371e1	5.14802e1	1.01022e2	8.7016105e-2	1.2746828e-1	1.8907056e1	7.5486917e-1	
2024-07-17	14:46:08	3.61770e2	2.21769e1	1.92560e1	5.14769e1	1.01035e2	8.6976528e-2	1.2757176e-1	1.8901182e1	7.4104175e-1	
2024-07-17	14:46:08	3.61975e2	2.21757e1	1.92530e1	5.14769e1	1.01022e2	8.7000608e-2	1.2755185e-1	1.8901182e1	7.6733951e-1	
2024-07-17	14:46:09	3.62799e2	2.21609e1	1.92385e1	5.14802e1	1.00998e2	8.7124462e-2	1.2746798e-1	1.8907056e1	7.8093109e-1	
2024-07-17	14:46:09	3.62213e2	2.21730e1	1.92450e1	5.14736e1	1.00984e2	8.7009487e-2	1.2749946e-1	1.8906217e1	7.8329968e-1	
2024-07-17	14:46:10	3.62298e2	2.21922e1	1.92575e1	5.14802e1	1.00975e2	8.7015447e-2	1.2756043e-1	1.8901182e1	7.7990365e-1	
2024-07-17	14:46:10	3.62563e2	2.22096e1	1.92702e1	5.14802e1	1.00976e2	8.7063312e-2	1.2762737e-1	1.8902860e1	7.7514543e-1	
2024-07-17	14:46:11	3.62300e2	2.22021e1	1.92667e1	5.14736e1	1.00988e2	8.7028865e-2	1.2761455e-1	1.8906217e1	7.6865930e-1	
2024-07-17	14:46:11	3.62660e2	2.22093e1	1.92733e1	5.14835e1	1.00997e2	8.7098598e-2	1.2764918e-1	1.8904539e1	7.7368025e-1	
2024-07-17	14:46:12	3.61974e2	2.22095e1	1.92707e1	5.14902e1	1.00980e2	8.6960554e-2	1.2762868e-1	1.8900342e1	7.7998561e-1	
2024-07-17	14:46:12	3.61162e2	2.21926e1	1.92596e1	5.14835e1	1.00986e2	8.6823883e-2	1.2757426e-1	1.8908735e1	7.6348915e-1	
2024-07-17	14:46:13	3.61261e2	2.21986e1	1.92682e1	5.14736e1	1.01014e2	8.6867752e-2	1.2763017e-1	1.8895307e1	7.5266313e-1	
2024-07-17	14:46:13	3.60816e2	2.21817e1	1.92555e1	5.14736e1	1.01010e2	8.6785736e-2	1.2756258e-1	1.8902860e1	7.7377290e-1	
2024-07-17	14:46:14	3.61187e2	2.21648e1	1.92416e1	5.14769e1	1.01000e2	8.6841468e-2	1.2748605e-1	1.8907056e1	7.8199520e-1	
2024-07-17	14:46:14	3.62490e2	2.21862e1	1.92556e1	5.14769e1	1.00990e2	8.7063674e-2	1.2755596e-1	1.8896146e1	7.8549571e-1	
2024-07-17	14:46:15	3.62076e2	2.21936e1	1.92558e1	5.14769e1	1.00958e2	8.6961631e-2	1.2754732e-1	1.8906217e1	7.8518018e-1	
2024-07-17	14:46:15	3.61007e2	2.21877e1	1.92551e1	5.14802e1	1.00980e2	8.6791219e-2	1.2754923e-1	1.8907056e1	7.7597880e-1	
2024-07-17	14:46:16	3.61422e2	2.22005e1	1.92661e1	5.14802e1	1.00991e2	8.6875076e-2	1.2761038e-1	1.8891950e1	7.6166968e-1	
2024-07-17	14:46:16	3.61055e2	2.22043e1	1.92729e1	5.14802e1	1.01017e2	8.6832885e-2	1.2765389e-1	1.8910413e1	7.5561227e-1	
2024-07-17	14:46:17	3.60156e2	2.22039e1	1.92722e1	5.14769e1	1.01014e2	8.6671590e-2	1.2765008e-1	1.8900342e1	7.6017513e-1	
2024-07-17	14:46:17	3.61049e2	2.21894e1	1.92604e1	5.14802e1	1.01006e2	8.6822147e-2	1.2758541e-1	1.8902021e1	7.7243046e-1	
2024-07-17	14:46:18	3.62007e2	2.21802e1	1.92526e1	5.14802e1	1.00999e2	8.6985406e-2	1.2754225e-1	1.8907896e1	7.8128471e-1	
2024-07-17	14:46:18	3.62372e2	2.21783e1	1.92464e1	5.14769e1	1.00969e2	8.7023439e-2	1.2750154e-1	1.8902860e1	7.8123016e-1	
2024-07-17	14:46:19	3.62257e2	2.21783e1	1.92485e1	5.14769e1	1.00981e2	8.7014560e-2	1.2751626e-1	1.8901182e1	7.7236604e-1	
2024-07-17	14:46:19	3.61570e2	2.21976e1	1.92648e1	5.14802e1	1.00996e2	8.6905775e-2	1.2760519e-1	1.8906217e1	7.7285900e-1	
2024-07-17	14:46:20	3.61518e2	2.22055e1	1.92684e1	5.14802e1	1.00983e2	8.6884613e-2	1.2761980e-1	1.8899503e1	7.7415151e-1	
2024-07-17	14:46:20	3.61838e2	2.21924e1	1.92605e1	5.14802e1	1.00993e2	8.6950416e-2	1.2758195e-1	1.8905378e1	7.7045340e-1	
2024-07-17	14:46:21	3.61773e2	2.21862e1	1.92565e1	5.14802e1	1.00996e2	8.6941537e-2	1.2756192e-1	1.8906217e1	7.6384716e-1	
2024-07-17	14:46:21	3.60100e2	2.22129e1	1.92778e1	5.14769e1	1.01009e2	8.6656684e-2	1.2767791e-1	1.8905378e1	7.6050419e-1	
2024-07-17	14:46:22	3.59949e2	2.22217e1	1.92825e1	5.14802e1	1.00998e2	8.6619853e-2	1.2769806e-1	1.8908735e1	7.8015947e-1	
2024-07-17	14:46:22	3.60886e2	2.21874e1	1.92549e1	5.14802e1	1.00980e2	8.6770000e-2	1.2754827e-1	1.8904539e1	7.8314213e-1	
2024-07-17	14:46:23	3.60755e2	2.21729e1	1.92435e1	5.14769e1	1.00975e2	8.6742763e-2	1.2748843e-1	1.8896986e1	7.7230315e-1	
2024-07-17	14:46:23	3.60981e2	2.21982e1	1.92662e1	5.14736e1	1.01003e2	8.6808261e-2	1.2761622e-1	1.8905378e1	7.6347255e-1	
2024-07-17	14:46:24	3.61184e2	2.22303e1	1.92888e1	5.14802e1	1.00999e2	8.6839914e-2	1.2773168e-1	1.8907056e1	7.6464138e-1	
2024-07-17	14:46:24	3.61797e2	2.22263e1	1.92869e1	5.14835e1	1.01005e2	8.6953163e-2	1.2772250e-1	1.8907896e1	7.6783962e-1	
2024-07-17	14:46:25	3.60980e2	2.22105e1	1.92725e1	5.14802e1	1.00986e2	8.6792287e-2	1.2764263e-1	1.8890272e1	7.8286209e-1	
2024-07-17	14:46:25	3.59504e2	2.21860e1	1.92511e1	5.14769e1	1.00963e2	8.6509819e-2	1.2752407e-1	1.8902021e1	7.8046646e-1	
2024-07-17	14:46:26	3.60210e2	2.21802e1	1.92502e1	5.14769e1	1.00983e2	8.6653413e-2	1.2752544e-1	1.8900342e1	7.6526956e-1	
2024-07-17	14:46:26	3.60959e2	2.21988e1	1.92704e1	5.14769e1	1.01026e2	8.6824474e-2	1.2764412e-1	1.8906217e1	7.5624327e-1	
2024-07-17	14:46:27	3.61169e2	2.22023e1	1.92680e1	5.14802e1	1.00995e2	8.6833534e-2	1.2762147e-1	1.8907056e1	7.7060613e-1	
2024-07-17	14:46:27	3.61183e2	2.21867e1	1.92572e1	5.14802e1	1.00998e2	8.6838541e-2	1.2756568e-1	1.8907896e1	7.6878099e-1	
2024-07-17	14:46:28	3.60752e2	2.22029e1	1.92677e1	5.14802e1	1.00990e2	8.6755390e-2	1.2761849e-1	1.8898664e1	7.8203291e-1	
2024-07-17	14:46:28	3.60495e2	2.21876e1	1.92528e1	5.14769e1	1.00967e2	8.6688938e-2	1.2753427e-1	1.8894468e1	7.7936334e-1	
2024-07-17	14:46:29	3.60033e2	2.21875e1	1.92564e1	5.14802e1	1.00990e2	8.6627120e-2	1.2755936e-1	1.8902021e1	7.6397409e-1	
2024-07-17	14:46:29	3.59440e2	2.22146e1	1.92813e1	5.14802e1	1.01023e2	8.6551904e-2	1.2769985e-1	1.8908735e1	7.5620932e-1	
2024-07-17	14:46:30	3.60049e2	2.22166e1	1.92796e1	5.14769e1	1.01003e2	8.6642322e-2	1.2768512e-1	1.8907896e1	7.7124395e-1	
2024-07-17	14:46:30	3.60142e2	2.21938e1	1.92608e1	5.14802e1	1.00988e2	8.6645421e-2	1.2758183e-1	1.8908735e1	7.7122497e-1	
2024-07-17	14:46:31	3.58944e2	2.21970e1	1.92641e1	5.14835e1	1.00994e2	8.6437168e-2	1.2759989e-1	1.8899503e1	7.7475733e-1	
2024-07-17	14:46:31	3.58760e2	2.22005e1	1.92646e1	5.14802e1	1.00982e2	8.6394071e-2	1.2759977e-1	1.8896986e1	7.7728090e-1	
2024-07-17	14:46:32	3.59852e2	2.21979e1	1.92632e1	5.14835e1	1.00985e2	8.6590347e-2	1.2759250e-1	1.8898664e1	7.6702694e-1	
2024-07-17	14:46:32	3.60132e2	2.22124e1	1.92761e1	5.14802e1	1.01000e2	8.6654129e-2	1.2766522e-1	1.8899503e1	7.6615419e-1	
2024-07-17	14:46:33	3.60196e2	2.22108e1	1.92734e1	5.14835e1	1.00990e2	8.6655855e-2	1.2764716e-1	1.8910413e1	7.6895670e-1	
2024-07-17	14:46:33	3.59811e2	2.22046e1	1.92708e1	5.14835e1	1.01003e2	8.6598691e-2	1.2763768e-1	1.8905378e1	7.6202301e-1	
2024-07-17	14:46:34	3.59201e2	2.22070e1	1.92716e1	5.14835e1	1.00996e2	8.6484432e-2	1.2763971e-1	1.8902021e1	7.7774314e-1	
2024-07-17	14:46:34	3.59256e2	2.21924e1	1.92585e1	5.14869e1	1.00980e2	8.6479425e-2	1.2756550e-1	1.8892789e1	7.7809100e-1	
2024-07-17	14:46:35	3.59974e2	2.21941e1	1.92596e1	5.14835e1	1.00980e2	8.6607036e-2	1.2757194e-1	1.8902021e1	7.6841545e-1	
2024-07-17	14:46:35	3.60072e2	2.22103e1	1.92749e1	5.14769e1	1.01002e2	8.6646080e-2	1.2766069e-1	1.8905378e1	7.6318082e-1	
2024-07-17	14:46:36	3.59733e2	2.22166e1	1.92785e1	5.14769e1	1.00996e2	8.6580390e-2	1.2767773e-1	1.8909574e1	7.6762557e-1	
2024-07-17	14:46:36	3.58923e2	2.22160e1	1.92790e1	5.14835e1	1.01002e2	8.6440505e-2	1.2768048e-1	1.8907896e1	7.6594247e-1	
2024-07-17	14:46:37	3.58984e2	2.22100e1	1.92732e1	5.14869e1	1.00993e2	8.6442470e-2	1.2764620e-1	1.8901182e1	7.8032197e-1	
2024-07-17	14:46:37	3.59587e2	2.21969e1	1.92612e1	5.14802e1	1.00977e2	8.6536407e-2	1.2758034e-1	1.8892789e1	7.7698392e-1	
2024-07-17	14:46:38	3.59828e2	2.21995e1	1.92644e1	5.14769e1	1.00986e2	8.6587724e-2	1.2760090e-1	1.8902021e1	7.6791281e-1	
2024-07-17	14:46:38	3.60168e2	2.22051e1	1.92706e1	5.14802e1	1.00999e2	8.6659374e-2	1.2763643e-1	1.8903699e1	7.7020044e-1	
2024-07-17	14:46:39	3.59019e2	2.21993e1	1.92654e1	5.14835e1	1.00992e2	8.6448783e-2	1.2760615e-1	1.8906217e1	7.7094988e-1	
2024-07-17	14:46:39	3.58184e2	2.22025e1	1.92684e1	5.14869e1	1.00997e2	8.6303596e-2	1.2762248e-1	1.8905378e1	7.6866955e-1	
2024-07-17	14:46:40	3.57744e2	2.22176e1	1.92780e1	5.14869e1	1.00988e2	8.6217937e-2	1.2767016e-1	1.8903699e1	7.7956600e-1	
2024-07-17	14:46:40	3.57212e2	2.22068e1	1.92693e1	5.14802e1	1.00982e2	8.6119232e-2	1.2762427e-1	1.8888593e1	7.8435902e-1	
2024-07-17	14:46:41	3.57611e2	2.22042e1	1.92653e1	5.14802e1	1.00969e2	8.6178483e-2	1.2759935e-1	1.8902021e1	7.7602014e-1	
2024-07-17	14:46:41	3.58752e2	2.21994e1	1.92671e1	5.14802e1	1.01003e2	8.6411056e-2	1.2761890e-1	1.8908735e1	7.6886558e-1	
2024-07-17	14:46:42	3.59393e2	2.22024e1	1.92675e1	5.14802e1	1.00991e2	8.6515064e-2	1.2761771e-1	1.8902860e1	7.6930046e-1	
2024-07-17	14:46:42	3.59740e2	2.22003e1	1.92676e1	5.14802e1	1.01002e2	8.6585998e-2	1.2762171e-1	1.8903699e1	7.6865053e-1	
2024-07-17	14:46:43	3.60585e2	2.21998e1	1.92656e1	5.14802e1	1.00991e2	8.6726551e-2	1.2760764e-1	1.8902021e1	7.8134326e-1	
2024-07-17	14:46:43	3.60181e2	2.21890e1	1.92555e1	5.14769e1	1.00977e2	8.6642208e-2	1.2755113e-1	1.8902860e1	7.8250026e-1	
2024-07-17	14:46:44	3.59741e2	2.21915e1	1.92580e1	5.14769e1	1.00981e2	8.6568593e-2	1.2756603e-1	1.8898664e1	7.7126617e-1	
2024-07-17	14:46:44	3.58786e2	2.22004e1	1.92671e1	5.14835e1	1.00998e2	8.6412668e-2	1.2761718e-1	1.8899503e1	7.7128911e-1	
2024-07-17	14:46:45	3.59621e2	2.22011e1	1.92653e1	5.14835e1	1.00984e2	8.6547908e-2	1.2760287e-1	1.8905378e1	7.7495713e-1	
2024-07-17	14:46:45	3.59756e2	2.22001e1	1.92660e1	5.14802e1	1.00992e2	8.6580457e-2	1.2761014e-1	1.8906217e1	7.6586275e-1	
2024-07-17	14:46:46	3.59226e2	2.22024e1	1.92687e1	5.14802e1	1.00999e2	8.6492424e-2	1.2762659e-1	1.8899503e1	7.6585078e-1	
2024-07-17	14:46:46	3.58665e2	2.21962e1	1.92649e1	5.14835e1	1.01004e2	8.6396102e-2	1.2760734e-1	1.8906217e1	7.7664999e-1	
2024-07-17	14:46:47	3.57261e2	2.21990e1	1.92656e1	5.14869e1	1.00995e2	8.6137475e-2	1.2760704e-1	1.8899503e1	7.8746633e-1	
2024-07-17	14:46:47	3.58097e2	2.21910e1	1.92553e1	5.14869e1	1.00967e2	8.6261510e-2	1.2754505e-1	1.8892789e1	7.8283681e-1	
2024-07-17	14:46:48	3.58625e2	2.21848e1	1.92533e1	5.14869e1	1.00982e2	8.6368799e-2	1.2753874e-1	1.8904539e1	7.6743135e-1	
2024-07-17	14:46:48	3.58617e2	2.21976e1	1.92672e1	5.14835e1	1.01012e2	8.6394491e-2	1.2762171e-1	1.8905378e1	7.5763902e-1	
2024-07-17	14:46:49	3.59086e2	2.21980e1	1.92662e1	5.14769e1	1.01004e2	8.6471920e-2	1.2761557e-1	1.8892789e1	7.6822242e-1	
2024-07-17	14:46:49	3.58401e2	2.21882e1	1.92589e1	5.14702e1	1.01002e2	8.6349964e-2	1.2757855e-1	1.8904539e1	7.7708806e-1	
2024-07-17	14:46:50	3.59128e2	2.21877e1	1.92567e1	5.14736e1	1.00990e2	8.6468458e-2	1.2756282e-1	1.8902021e1	7.8613433e-1	
2024-07-17	14:46:50	3.58219e2	2.21954e1	1.92590e1	5.14802e1	1.00970e2	8.6286964e-2	1.2756657e-1	1.8892789e1	7.8271198e-1	
2024-07-17	14:46:51	3.57816e2	2.22130e1	1.92745e1	5.14802e1	1.00987e2	8.6231231e-2	1.2765341e-1	1.8905378e1	7.6995329e-1	
2024-07-17	14:46:51	3.59432e2	2.22239e1	1.92852e1	5.14802e1	1.01005e2	8.6534385e-2	1.2771475e-1	1.8904539e1	7.6113386e-1	
2024-07-17	14:46:52	3.59108e2	2.22150e1	1.92781e1	5.14835e1	1.01001e2	8.6472396e-2	1.2767529e-1	1.8902860e1	7.7106232e-1	
2024-07-17	14:46:52	3.59742e2	2.21938e1	1.92631e1	5.14802e1	1.01003e2	8.6587429e-2	1.2759828e-1	1.8905378e1	7.7927980e-1	
2024-07-17	14:46:53	3.59699e2	2.21947e1	1.92611e1	5.14802e1	1.00986e2	8.6564836e-2	1.2758266e-1	1.8896146e1	7.8366065e-1	
2024-07-17	14:46:53	3.58984e2	2.22128e1	1.92720e1	5.14802e1	1.00972e2	8.6425418e-2	1.2763530e-1	1.8900342e1	7.7618131e-1	
2024-07-17	14:46:54	3.58400e2	2.22060e1	1.92717e1	5.14802e1	1.01001e2	8.6347465e-2	1.2764263e-1	1.8903699e1	7.5836987e-1	
2024-07-17	14:46:54	3.58605e2	2.22155e1	1.92812e1	5.14835e1	1.01018e2	8.6398239e-2	1.2769681e-1	1.8896146e1	7.5010528e-1	
2024-07-17	14:46:55	3.59647e2	2.22027e1	1.92702e1	5.14835e1	1.01007e2	8.6573486e-2	1.2763577e-1	1.8881879e1	7.6144895e-1	
2024-07-17	14:46:55	3.58890e2	2.21925e1	1.92607e1	5.14835e1	1.00994e2	8.6426849e-2	1.2758183e-1	1.8896986e1	7.4740705e-1	
2024-07-17	14:46:56	3.59163e2	2.22061e1	1.92698e1	5.14835e1	1.00989e2	8.6471672e-2	1.2762832e-1	1.8907056e1	7.5383586e-1	
2024-07-17	14:46:56	3.60099e2	2.22046e1	1.92735e1	5.14802e1	1.01019e2	8.6665449e-2	1.2765777e-1	1.8896146e1	7.5360541e-1	
2024-07-17	14:46:57	3.59194e2	2.22123e1	1.92767e1	5.14802e1	1.01005e2	8.6491527e-2	1.2766999e-1	1.8894468e1	7.6923551e-1	
2024-07-17	14:46:57	3.57927e2	2.22162e1	1.92773e1	5.14869e1	1.00990e2	8.6252098e-2	1.2766671e-1	1.8906217e1	7.8421597e-1	
2024-07-17	14:46:58	3.57998e2	2.22065e1	1.92652e1	5.14802e1	1.00958e2	8.6237316e-2	1.2759548e-1	1.8893629e1	7.8389859e-1	
2024-07-17	14:46:58	3.57268e2	2.21893e1	1.92545e1	5.14835e1	1.00969e2	8.6116676e-2	1.2754201e-1	1.8890272e1	7.7264428e-1	
2024-07-17	14:46:59	3.65984e2	2.22078e1	1.92729e1	5.14835e1	1.01001e2	8.7689399e-2	1.2764829e-1	1.8902860e1	7.6145696e-1	
2024-07-17	14:46:59	3.83786e2	2.22137e1	1.92765e1	5.14802e1	1.00997e2	9.0788726e-2	1.2766671e-1	1.8896146e1	7.6936664e-1	
2024-07-17	14:47:00	4.09543e2	2.24243e1	1.94262e1	5.14802e1	1.00985e2	9.5151185e-2	1.2844806e-1	1.8898664e1	6.8498082e-1	
2024-07-17	14:47:00	4.33586e2	2.26547e1	1.86473e1	5.14802e1	9.52172e1	9.3199014e-2	1.2264257e-1	1.8883558e1	6.1128101e-1	
2024-07-17	14:47:01	3.75469e2	2.44863e1	1.94958e1	5.14835e1	9.28822e1	8.1853685e-2	1.2623381e-1	1.8901182e1	9.6250829e-1	
2024-07-17	14:47:01	3.73231e2	2.26559e1	1.95793e1	5.14769e1	1.00908e2	8.8881731e-2	1.2923145e-1	1.8896146e1	8.1809597e-1	
2024-07-17	14:47:02	4.37213e2	2.13764e1	1.86558e1	5.14736e1	1.00964e2	9.9669160e-2	1.2443691e-1	1.8902021e1	7.9477353e-1	
2024-07-17	14:47:02	4.16334e2	2.25269e1	1.94937e1	5.14736e1	1.00948e2	9.6247787e-2	1.2879353e-1	1.8891111e1	8.0098495e-1	
2024-07-17	14:47:03	4.08868e2	2.28002e1	1.96919e1	5.14736e1	1.00973e2	9.5032453e-2	1.2984710e-1	1.8887754e1	7.8194360e-1	
2024-07-17	14:47:03	4.08092e2	2.24063e1	1.94131e1	5.14736e1	1.00984e2	9.4908599e-2	1.2838077e-1	1.8907056e1	7.8851556e-1	
2024-07-17	14:47:04	4.11419e2	2.22202e1	1.92761e1	5.14736e1	1.00964e2	9.5443487e-2	1.2765634e-1	1.8899503e1	7.8781123e-1	
2024-07-17	14:47:04	4.15158e2	2.21743e1	1.92423e1	5.14802e1	1.00961e2	9.6059856e-2	1.2747675e-1	1.8897825e1	7.7813744e-1	
2024-07-17	14:47:05	4.16460e2	2.21549e1	1.92322e1	5.14835e1	1.00986e2	9.6299352e-2	1.2743043e-1	1.8896986e1	7.6142740e-1	
2024-07-17	14:47:05	4.15559e2	2.21324e1	1.92209e1	5.14802e1	1.01017e2	9.6181869e-2	1.2738209e-1	1.8906217e1	7.5758700e-1	
2024-07-17	14:47:06	4.15785e2	2.20918e1	1.91883e1	5.14769e1	1.00998e2	9.6200103e-2	1.2720668e-1	1.8902860e1	7.7084202e-1	
2024-07-17	14:47:06	4.15998e2	2.20384e1	1.91473e1	5.14802e1	1.00984e2	9.6220436e-2	1.2698775e-1	1.8906217e1	7.7309370e-1	
2024-07-17	14:47:07	4.15591e2	2.20094e1	1.91265e1	5.14769e1	1.00986e2	9.6155347e-2	1.2688088e-1	1.8902860e1	7.7792530e-1	
2024-07-17	14:47:07	4.15227e2	2.19877e1	1.91092e1	5.14769e1	1.00977e2	9.6085548e-2	1.2678772e-1	1.8900342e1	7.7852067e-1	
2024-07-17	14:47:08	4.06709e2	2.19797e1	1.91032e1	5.14769e1	1.00975e2	9.4662847e-2	1.2675583e-1	1.8896146e1	7.6902742e-1	
2024-07-17	14:47:08	4.36774e2	2.19840e1	1.91102e1	5.14802e1	1.01000e2	9.9641027e-2	1.2679880e-1	1.8902021e1	7.6630077e-1	
2024-07-17	14:47:09	4.98035e2	2.19716e1	1.90976e1	5.14769e1	1.00977e2	1.0921615e-1	1.2672722e-1	1.8903699e1	7.6932477e-1	
2024-07-17	14:47:09	5.04575e2	2.19384e1	1.90755e1	5.14769e1	1.00991e2	1.1021935e-1	1.2661623e-1	1.8905378e1	7.6105451e-1	
2024-07-17	14:47:10	4.74264e2	2.18954e1	1.90447e1	5.14802e1	1.00995e2	1.0558414e-1	1.2645673e-1	1.8902021e1	7.6876239e-1	
2024-07-17	14:47:10	4.48410e2	2.18630e1	1.90209e1	5.14802e1	1.00995e2	1.0150730e-1	1.2633305e-1	1.8902860e1	7.7998394e-1	
2024-07-17	14:47:11	4.35936e2	2.18534e1	1.90104e1	5.14802e1	1.00973e2	9.9476451e-2	1.2627178e-1	1.8894468e1	7.8031139e-1	
2024-07-17	14:47:11	4.33649e2	2.18345e1	1.89959e1	5.14802e1	1.00969e2	9.9100475e-2	1.2619489e-1	1.8893629e1	7.7264618e-1	
2024-07-17	14:47:12	4.32164e2	2.18430e1	1.90065e1	5.14802e1	1.00996e2	9.8887205e-2	1.2625861e-1	1.8901182e1	7.5568799e-1	
2024-07-17	14:47:12	4.41844e2	2.18604e1	1.90211e1	5.14736e1	1.01008e2	1.0046821e-1	1.2633925e-1	1.8896146e1	7.4932312e-1	
2024-07-17	14:47:13	4.57993e2	2.18761e1	1.90318e1	5.14703e1	1.01003e2	1.0304266e-1	1.2639468e-1	1.8905378e1	7.5231547e-1	
2024-07-17	14:47:13	5.42506e2	2.19534e1	1.90880e1	5.14802e1	1.01001e2	1.1583715e-1	1.2668395e-1	1.8896146e1	7.5051069e-1	
2024-07-17	14:47:14	8.82218e2	2.20918e1	1.91928e1	5.14835e1	1.01026e2	1.5869390e-1	1.2723696e-1	1.8886915e1	7.4110579e-1	
2024-07-17	14:47:14	1.08962e3	2.21809e1	1.92541e1	5.14802e1	1.01005e2	1.8021279e-1	1.2755203e-1	1.8889432e1	7.5463490e-1	
2024-07-17	14:47:15	8.74168e2	2.22078e1	1.92724e1	5.14802e1	1.00997e2	1.5776026e-1	1.2764531e-1	1.8896146e1	7.5353832e-1	
2024-07-17	14:47:15	8.53951e2	2.22338e1	1.92918e1	5.14802e1	1.01002e2	1.5550166e-1	1.2774831e-1	1.8901182e1	7.6315350e-1	
2024-07-17	14:47:16	8.16829e2	2.22391e1	1.92977e1	5.14769e1	1.01014e2	1.5127891e-1	1.2778359e-1	1.8902021e1	7.5251102e-1	
2024-07-17	14:47:16	5.40146e2	2.22642e1	1.93140e1	5.14835e1	1.01003e2	1.1550104e-1	1.2786382e-1	1.8891111e1	7.6804981e-1	
2024-07-17	14:47:17	3.98552e2	2.22654e1	1.93139e1	5.14835e1	1.00997e2	9.3311491e-2	1.2786161e-1	1.8904539e1	7.7389578e-1	
2024-07-17	14:47:17	4.07507e2	2.22516e1	1.93014e1	5.14869e1	1.00981e2	9.4803628e-2	1.2779068e-1	1.8894468e1	7.8209633e-1	
2024-07-17	14:47:18	4.26184e2	2.22474e1	1.92960e1	5.14869e1	1.00966e2	9.7883462e-2	1.2775778e-1	1.8886915e1	7.7466287e-1	
2024-07-17	14:47:18	4.26903e2	2.22131e1	1.92744e1	5.14835e1	1.00986e2	9.8021926e-2	1.2765175e-1	1.8906217e1	7.6046953e-1	
