"2024-07-18 at 14:8"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2024-07-18	14:11:17	3.96692e2	2.17150e1	1.89846e1	5.14769e1	1.01453e2	9.3426113e-2	1.2628233e-1	1.8752635e1	7.6125092e-1	
2024-07-18	14:11:17	3.95131e2	2.17066e1	1.89781e1	5.14802e1	1.01451e2	9.3157529e-2	1.2624758e-1	1.8753475e1	7.6502985e-1	
2024-07-18	14:11:18	3.92769e2	2.17088e1	1.89781e1	5.14802e1	1.01441e2	9.2743988e-2	1.2624430e-1	1.8745922e1	7.7829599e-1	
2024-07-18	14:11:18	3.93260e2	2.17027e1	1.89702e1	5.14769e1	1.01419e2	9.2808065e-2	1.2619775e-1	1.8751796e1	7.8054819e-1	
2024-07-18	14:11:19	3.92526e2	2.17007e1	1.89711e1	5.14835e1	1.01435e2	9.2695713e-2	1.2620550e-1	1.8748439e1	7.6266102e-1	
2024-07-18	14:11:19	3.92526e2	2.17007e1	1.89711e1	5.14835e1	1.01435e2	9.2695713e-2	1.2620550e-1	1.8748439e1	7.6266102e-1	
2024-07-18	14:11:20	3.93510e2	2.17276e1	1.89982e1	5.14769e1	1.01480e2	9.2909040e-2	1.2636154e-1	1.8749279e1	7.3594970e-1	
2024-07-18	14:11:20	3.93814e2	2.17160e1	1.89868e1	5.14802e1	1.01462e2	9.2943010e-2	1.2629598e-1	1.8753475e1	7.6619358e-1	
2024-07-18	14:11:21	3.94533e2	2.16904e1	1.89641e1	5.14802e1	1.01438e2	9.3042612e-2	1.2617063e-1	1.8741725e1	7.8056154e-1	
2024-07-18	14:11:21	3.94013e2	2.16990e1	1.89673e1	5.14769e1	1.01418e2	9.2936038e-2	1.2618255e-1	1.8751796e1	7.7932476e-1	
2024-07-18	14:11:22	3.94061e2	2.17213e1	1.89859e1	5.14736e1	1.01432e2	9.2957859e-2	1.2628382e-1	1.8738368e1	7.6338644e-1	
2024-07-18	14:11:22	3.94061e2	2.17213e1	1.89859e1	5.14736e1	1.01432e2	9.2957859e-2	1.2628382e-1	1.8738368e1	7.6338644e-1	
2024-07-18	14:11:23	3.94554e2	2.17204e1	1.89927e1	5.14835e1	1.01479e2	9.3085050e-2	1.2633085e-1	1.8753475e1	7.3902792e-1	
2024-07-18	14:11:23	3.94083e2	2.17183e1	1.89879e1	5.14869e1	1.01459e2	9.2984380e-2	1.2629896e-1	1.8751796e1	7.6688842e-1	
2024-07-18	14:11:24	3.94734e2	2.17005e1	1.89718e1	5.14802e1	1.01440e2	9.3078727e-2	1.2621140e-1	1.8740047e1	7.7695665e-1	
2024-07-18	14:11:24	3.94955e2	2.17168e1	1.89802e1	5.14802e1	1.01417e2	9.3094940e-2	1.2624812e-1	1.8742565e1	7.7740249e-1	
2024-07-18	14:11:25	3.91178e2	2.17354e1	1.89966e1	5.14802e1	1.01434e2	9.2464809e-2	1.2633824e-1	1.8739208e1	7.6038684e-1	
2024-07-18	14:11:25	3.91178e2	2.17354e1	1.89966e1	5.14802e1	1.01434e2	9.2464809e-2	1.2633824e-1	1.8739208e1	7.6038684e-1	
2024-07-18	14:11:26	3.94850e2	2.17253e1	1.89939e1	5.14802e1	1.01464e2	9.3121643e-2	1.2633317e-1	1.8754314e1	7.5722694e-1	
2024-07-18	14:11:26	3.94505e2	2.17126e1	1.89819e1	5.14769e1	1.01447e2	9.3047323e-2	1.2626683e-1	1.8747600e1	7.6775879e-1	
2024-07-18	14:11:27	3.94396e2	2.17248e1	1.89889e1	5.14736e1	1.01434e2	9.3017463e-2	1.2630009e-1	1.8734172e1	7.7477064e-1	
2024-07-18	14:11:27	3.93946e2	2.17535e1	1.90084e1	5.14769e1	1.01424e2	9.2930498e-2	1.2639749e-1	1.8740047e1	7.7112655e-1	
2024-07-18	14:11:28	3.91649e2	2.17537e1	1.90120e1	5.14802e1	1.01446e2	9.2557544e-2	1.2642240e-1	1.8749279e1	7.5801134e-1	
2024-07-18	14:11:28	3.91649e2	2.17537e1	1.90120e1	5.14802e1	1.01446e2	9.2557544e-2	1.2642240e-1	1.8749279e1	7.5801134e-1	
2024-07-18	14:11:29	3.93851e2	2.17687e1	1.90235e1	5.14802e1	1.01449e2	9.2937288e-2	1.2648278e-1	1.8750118e1	7.6841802e-1	
2024-07-18	14:11:29	3.94074e2	2.17465e1	1.90066e1	5.14835e1	1.01445e2	9.2971267e-2	1.2639313e-1	1.8750957e1	7.6320357e-1	
2024-07-18	14:11:30	3.95116e2	2.17628e1	1.90199e1	5.14802e1	1.01453e2	9.3157348e-2	1.2646514e-1	1.8754314e1	7.6817040e-1	
2024-07-18	14:11:30	3.94518e2	2.17643e1	1.90190e1	5.14802e1	1.01441e2	9.3043861e-2	1.2645721e-1	1.8739208e1	7.8020806e-1	
2024-07-18	14:11:31	3.92845e2	2.17529e1	1.90065e1	5.14802e1	1.01415e2	9.2732906e-2	1.2638431e-1	1.8744243e1	7.8187437e-1	
2024-07-18	14:11:31	3.92845e2	2.17529e1	1.90065e1	5.14802e1	1.01415e2	9.2732906e-2	1.2638431e-1	1.8744243e1	7.8187437e-1	
2024-07-18	14:11:32	3.92206e2	2.17666e1	1.90229e1	5.14802e1	1.01455e2	9.2661437e-2	1.2648159e-1	1.8751796e1	7.5696587e-1	
2024-07-18	14:11:32	3.92183e2	2.17766e1	1.90320e1	5.14736e1	1.01466e2	9.2669191e-2	1.2653392e-1	1.8740047e1	7.5148701e-1	
2024-07-18	14:11:33	3.91684e2	2.17713e1	1.90263e1	5.14736e1	1.01454e2	9.2572927e-2	1.2650102e-1	1.8745082e1	7.7014498e-1	
2024-07-18	14:11:33	3.92747e2	2.17639e1	1.90197e1	5.14802e1	1.01447e2	9.2746553e-2	1.2646263e-1	1.8745082e1	7.8067946e-1	
2024-07-18	14:11:34	3.93205e2	2.17741e1	1.90224e1	5.14802e1	1.01416e2	9.2795906e-2	1.2646710e-1	1.8738368e1	7.8178415e-1	
2024-07-18	14:11:34	3.93205e2	2.17741e1	1.90224e1	5.14802e1	1.01416e2	9.2795906e-2	1.2646710e-1	1.8738368e1	7.8178415e-1	
2024-07-18	14:11:35	3.93048e2	2.18048e1	1.90518e1	5.14769e1	1.01460e2	9.2811288e-2	1.2663424e-1	1.8746761e1	7.4989504e-1	
2024-07-18	14:11:35	3.93068e2	2.18065e1	1.90534e1	5.14802e1	1.01462e2	9.2816057e-2	1.2664222e-1	1.8735851e1	7.5846662e-1	
2024-07-18	14:11:36	3.91174e2	2.17777e1	1.90305e1	5.14802e1	1.01451e2	9.2481079e-2	1.2651997e-1	1.8748439e1	7.7626843e-1	
2024-07-18	14:11:36	3.90067e2	2.17680e1	1.90223e1	5.14802e1	1.01444e2	9.2284145e-2	1.2647497e-1	1.8743404e1	7.8213233e-1	
2024-07-18	14:11:37	3.90427e2	2.17892e1	1.90334e1	5.14802e1	1.01416e2	9.2319669e-2	1.2652432e-1	1.8745922e1	7.8178606e-1	
2024-07-18	14:11:37	3.90427e2	2.17892e1	1.90334e1	5.14802e1	1.01416e2	9.2319669e-2	1.2652432e-1	1.8745922e1	7.8178606e-1	
2024-07-18	14:11:38	3.90344e2	2.18192e1	1.90609e1	5.14769e1	1.01451e2	9.2339277e-2	1.2667918e-1	1.8750118e1	7.5668792e-1	
2024-07-18	14:11:38	3.90839e2	2.18192e1	1.90638e1	5.14769e1	1.01469e2	9.2441320e-2	1.2669956e-1	1.8748439e1	7.4518022e-1	
2024-07-18	14:11:39	3.90610e2	2.17961e1	1.90444e1	5.14802e1	1.01453e2	9.2386426e-2	1.2659281e-1	1.8748439e1	7.6796679e-1	
2024-07-18	14:11:39	3.90324e2	2.17854e1	1.90354e1	5.14835e1	1.01446e2	9.2330093e-2	1.2654328e-1	1.8735012e1	7.7754592e-1	
2024-07-18	14:11:40	3.90862e2	2.18031e1	1.90443e1	5.14769e1	1.01420e2	9.2399120e-2	1.2658327e-1	1.8745082e1	7.7769041e-1	
2024-07-18	14:11:40	3.90862e2	2.18031e1	1.90443e1	5.14769e1	1.01420e2	9.2399120e-2	1.2658327e-1	1.8745082e1	7.7769041e-1	
2024-07-18	14:11:41	3.92121e2	2.18298e1	1.90691e1	5.14802e1	1.01453e2	9.2645530e-2	1.2672144e-1	1.8748439e1	7.5078029e-1	
2024-07-18	14:11:41	3.94379e2	2.18217e1	1.90664e1	5.14869e1	1.01473e2	9.3050241e-2	1.2671184e-1	1.8741725e1	7.4245519e-1	
2024-07-18	14:11:42	3.95313e2	2.18070e1	1.90536e1	5.14869e1	1.01461e2	9.3197288e-2	1.2664115e-1	1.8749279e1	7.7120404e-1	
2024-07-18	14:11:42	3.92110e2	2.18030e1	1.90480e1	5.14769e1	1.01444e2	9.2635517e-2	1.2660956e-1	1.8732494e1	7.8029723e-1	
2024-07-18	14:11:43	3.87750e2	2.18183e1	1.90551e1	5.14736e1	1.01418e2	9.1863040e-2	1.2664002e-1	1.8744243e1	7.7948369e-1	
2024-07-18	14:11:43	3.87750e2	2.18183e1	1.90551e1	5.14736e1	1.01418e2	9.1863040e-2	1.2664002e-1	1.8744243e1	7.7948369e-1	
2024-07-18	14:11:44	3.90973e2	2.18379e1	1.90757e1	5.14802e1	1.01457e2	9.2452468e-2	1.2675684e-1	1.8749279e1	7.5607767e-1	
2024-07-18	14:11:44	3.91467e2	2.18304e1	1.90722e1	5.14802e1	1.01470e2	9.2549743e-2	1.2674283e-1	1.8750957e1	7.4545631e-1	
2024-07-18	14:11:45	3.92331e2	2.18163e1	1.90592e1	5.14802e1	1.01453e2	9.2681589e-2	1.2666988e-1	1.8746761e1	7.7009296e-1	
2024-07-18	14:11:45	3.91211e2	2.18130e1	1.90554e1	5.14769e1	1.01444e2	9.2481908e-2	1.2664830e-1	1.8738368e1	7.7610898e-1	
2024-07-18	14:11:46	3.91347e2	2.18196e1	1.90574e1	5.14769e1	1.01426e2	9.2488231e-2	1.2665313e-1	1.8743404e1	7.7116222e-1	
2024-07-18	14:11:46	3.91356e2	2.18393e1	1.90750e1	5.14802e1	1.01446e2	9.2508373e-2	1.2675040e-1	1.8748439e1	7.5919857e-1	
2024-07-18	14:11:47	3.91394e2	2.18563e1	1.90890e1	5.14802e1	1.01456e2	9.2524232e-2	1.2682628e-1	1.8748439e1	7.5615396e-1	
2024-07-18	14:11:47	3.92052e2	2.18351e1	1.90721e1	5.14769e1	1.01447e2	9.2629432e-2	1.2673652e-1	1.8750118e1	7.6662645e-1	
2024-07-18	14:11:48	3.91658e2	2.18245e1	1.90625e1	5.14802e1	1.01436e2	9.2550334e-2	1.2668216e-1	1.8739208e1	7.7882933e-1	
2024-07-18	14:11:48	3.91169e2	2.18324e1	1.90646e1	5.14769e1	1.01413e2	9.2445259e-2	1.2668710e-1	1.8748439e1	7.8092932e-1	
2024-07-18	14:11:49	3.89575e2	2.18439e1	1.90766e1	5.14769e1	1.01434e2	9.2192173e-2	1.2675571e-1	1.8744243e1	7.6169910e-1	
2024-07-18	14:11:49	3.90441e2	2.18515e1	1.90861e1	5.14802e1	1.01459e2	9.2363719e-2	1.2681180e-1	1.8749279e1	7.4994139e-1	
2024-07-18	14:11:50	3.93250e2	2.18593e1	1.90950e1	5.14802e1	1.01480e2	9.2865104e-2	1.2686461e-1	1.8748439e1	7.3863406e-1	
2024-07-18	14:11:50	3.91822e2	2.18663e1	1.90970e1	5.14802e1	1.01461e2	9.2602014e-2	1.2686944e-1	1.8746761e1	7.6663537e-1	
2024-07-18	14:11:51	3.90846e2	2.18405e1	1.90743e1	5.14802e1	1.01436e2	9.2411403e-2	1.2674367e-1	1.8740886e1	7.8011231e-1	
2024-07-18	14:11:51	3.92422e2	2.18277e1	1.90624e1	5.14769e1	1.01420e2	9.2666740e-2	1.2667739e-1	1.8745082e1	7.7402076e-1	
2024-07-18	14:11:52	3.92025e2	2.18497e1	1.90818e1	5.14835e1	1.01441e2	9.2617454e-2	1.2678325e-1	1.8738368e1	7.6250629e-1	
2024-07-18	14:11:52	3.92583e2	2.18863e1	1.91127e1	5.14835e1	1.01467e2	9.2737913e-2	1.2695229e-1	1.8749279e1	7.5040264e-1	
2024-07-18	14:11:53	3.93074e2	2.18788e1	1.91067e1	5.14802e1	1.01463e2	9.2819213e-2	1.2692040e-1	1.8746761e1	7.5982284e-1	
2024-07-18	14:11:53	3.91502e2	2.18580e1	1.90877e1	5.14802e1	1.01440e2	9.2527389e-2	1.2681448e-1	1.8748439e1	7.7191457e-1	
2024-07-18	14:11:54	3.91226e2	2.18533e1	1.90830e1	5.14802e1	1.01432e2	9.2472553e-2	1.2678760e-1	1.8732494e1	7.7358794e-1	
2024-07-18	14:11:54	3.90940e2	2.18735e1	1.90969e1	5.14802e1	1.01426e2	9.2418251e-2	1.2685835e-1	1.8734172e1	7.6960320e-1	
2024-07-18	14:11:55	3.90280e2	2.18977e1	1.91183e1	5.14835e1	1.01449e2	9.2326278e-2	1.2697601e-1	1.8745082e1	7.5943713e-1	
2024-07-18	14:11:55	3.91473e2	2.18969e1	1.91182e1	5.14835e1	1.01452e2	9.2534360e-2	1.2697660e-1	1.8744243e1	7.6294412e-1	
2024-07-18	14:11:56	3.91541e2	2.18789e1	1.91022e1	5.14802e1	1.01434e2	9.2529182e-2	1.2688833e-1	1.8745082e1	7.7011866e-1	
2024-07-18	14:11:56	3.91328e2	2.18774e1	1.91018e1	5.14769e1	1.01439e2	9.2497529e-2	1.2688833e-1	1.8748439e1	7.6082134e-1	
2024-07-18	14:11:57	3.92536e2	2.18846e1	1.91093e1	5.14802e1	1.01453e2	9.2717761e-2	1.2693142e-1	1.8742565e1	7.5694303e-1	
2024-07-18	14:11:57	3.91491e2	2.18817e1	1.91074e1	5.14835e1	1.01454e2	9.2539014e-2	1.2692087e-1	1.8745082e1	7.7027487e-1	
2024-07-18	14:11:58	3.90092e2	2.18757e1	1.91018e1	5.14769e1	1.01447e2	9.2292966e-2	1.2689083e-1	1.8735012e1	7.8058485e-1	
2024-07-18	14:11:58	3.90563e2	2.18777e1	1.90969e1	5.14769e1	1.01406e2	9.2335815e-2	1.2685328e-1	1.8740886e1	7.8444457e-1	
2024-07-18	14:11:59	3.91171e2	2.18955e1	1.91142e1	5.14802e1	1.01434e2	9.2465457e-2	1.2695097e-1	1.8745082e1	7.6508131e-1	
2024-07-18	14:11:59	3.89796e2	2.18967e1	1.91177e1	5.14802e1	1.01450e2	9.2244863e-2	1.2697416e-1	1.8739208e1	7.6014947e-1	
2024-07-18	14:12:00	3.87562e2	2.18795e1	1.91050e1	5.14835e1	1.01449e2	9.1858386e-2	1.2690639e-1	1.8745082e1	7.6022729e-1	
2024-07-18	14:12:00	3.89615e2	2.18936e1	1.91180e1	5.14835e1	1.01466e2	9.2227878e-2	1.2697947e-1	1.8735851e1	7.5102734e-1	
2024-07-18	14:12:01	3.92640e2	2.19010e1	1.91218e1	5.14869e1	1.01456e2	9.2736778e-2	1.2699532e-1	1.8729976e1	7.6447505e-1	
2024-07-18	14:12:01	3.92640e2	2.19010e1	1.91218e1	5.14869e1	1.01456e2	9.2736778e-2	1.2699532e-1	1.8729976e1	7.6447505e-1	
2024-07-18	14:12:02	3.87304e2	2.18827e1	1.91066e1	5.14769e1	1.01444e2	9.1811237e-2	1.2691527e-1	1.8743404e1	7.7895374e-1	
2024-07-18	14:12:02	3.86771e2	2.19012e1	1.91166e1	5.14802e1	1.01422e2	9.1697454e-2	1.2695956e-1	1.8745082e1	7.7531747e-1	
2024-07-18	14:12:03	3.86017e2	2.19134e1	1.91281e1	5.14769e1	1.01438e2	9.1583843e-2	1.2702572e-1	1.8740047e1	7.6957025e-1	
2024-07-18	14:12:03	3.88203e2	2.19141e1	1.91281e1	5.14769e1	1.01435e2	9.1957988e-2	1.2702500e-1	1.8737529e1	7.7691564e-1	
2024-07-18	14:12:04	3.88346e2	2.19083e1	1.91230e1	5.14769e1	1.01429e2	9.1976757e-2	1.2699609e-1	1.8742565e1	7.6908397e-1	
2024-07-18	14:12:04	3.87844e2	2.19087e1	1.91250e1	5.14736e1	1.01441e2	9.1901893e-2	1.2701129e-1	1.8742565e1	7.6490859e-1	
2024-07-18	14:12:05	3.85217e2	2.19184e1	1.91330e1	5.14736e1	1.01446e2	9.1453552e-2	1.2705415e-1	1.8748439e1	7.6565976e-1	
2024-07-18	14:12:05	3.86119e2	2.19163e1	1.91322e1	5.14736e1	1.01450e2	9.1613473e-2	1.2705135e-1	1.8745922e1	7.6456747e-1	
2024-07-18	14:12:06	3.89783e2	2.19269e1	1.91386e1	5.14736e1	1.01442e2	9.2236881e-2	1.2708252e-1	1.8740047e1	7.7484045e-1	
2024-07-18	14:12:06	3.90496e2	2.19085e1	1.91231e1	5.14802e1	1.01429e2	9.2345771e-2	1.2699592e-1	1.8730815e1	7.7739658e-1	
2024-07-18	14:12:07	3.90562e2	2.19119e1	1.91258e1	5.14802e1	1.01431e2	9.2358350e-2	1.2701058e-1	1.8741725e1	7.6619644e-1	
2024-07-18	14:12:07	3.90571e2	2.19389e1	1.91488e1	5.14835e1	1.01452e2	9.2379035e-2	1.2713617e-1	1.8745082e1	7.6457829e-1	
2024-07-18	14:12:08	3.87870e2	2.19278e1	1.91390e1	5.14835e1	1.01441e2	9.1904106e-2	1.2708145e-1	1.8744243e1	7.6993823e-1	
2024-07-18	14:12:08	3.86134e2	2.19268e1	1.91369e1	5.14769e1	1.01432e2	9.1598148e-2	1.2706977e-1	1.8745922e1	7.6135754e-1	
2024-07-18	14:12:09	3.87889e2	2.19322e1	1.91449e1	5.14769e1	1.01458e2	9.1924667e-2	1.2711912e-1	1.8739208e1	7.5641298e-1	
2024-07-18	14:12:09	3.89227e2	2.19247e1	1.91396e1	5.14769e1	1.01459e2	9.2156295e-2	1.2709206e-1	1.8741725e1	7.6986799e-1	
2024-07-18	14:12:10	3.89362e2	2.19094e1	1.91267e1	5.14802e1	1.01448e2	9.2168626e-2	1.2702059e-1	1.8739208e1	7.7712445e-1	
2024-07-18	14:12:10	3.88879e2	2.19075e1	1.91224e1	5.14802e1	1.01429e2	9.2067899e-2	1.2699222e-1	1.8732494e1	7.7955360e-1	
2024-07-18	14:12:11	3.88581e2	2.19201e1	1.91323e1	5.14802e1	1.01434e2	9.2020692e-2	1.2704509e-1	1.8730815e1	7.6582217e-1	
2024-07-18	14:12:11	3.88646e2	2.19459e1	1.91543e1	5.14835e1	1.01454e2	9.2050552e-2	1.2716561e-1	1.8745082e1	7.5532288e-1	
2024-07-18	14:12:12	3.88657e2	2.19463e1	1.91559e1	5.14802e1	1.01462e2	9.2061042e-2	1.2717741e-1	1.8729976e1	7.4896521e-1	
2024-07-18	14:12:12	3.88794e2	2.19336e1	1.91456e1	5.14769e1	1.01455e2	9.2078685e-2	1.2712204e-1	1.8742565e1	7.5571465e-1	
2024-07-18	14:12:13	3.89541e2	2.19317e1	1.91443e1	5.14802e1	1.01456e2	9.2207250e-2	1.2711465e-1	1.8739208e1	7.4625210e-1	
2024-07-18	14:12:13	3.90414e2	2.19391e1	1.91544e1	5.14802e1	1.01486e2	9.2385053e-2	1.2717634e-1	1.8749279e1	7.4611635e-1	
2024-07-18	14:12:14	3.91729e2	2.19340e1	1.91455e1	5.14769e1	1.01453e2	9.2580375e-2	1.2712079e-1	1.8745082e1	7.6667823e-1	
2024-07-18	14:12:14	3.90915e2	2.19177e1	1.91321e1	5.14769e1	1.01444e2	9.2432203e-2	1.2704825e-1	1.8748439e1	7.6781358e-1	
2024-07-18	14:12:15	3.89530e2	2.19451e1	1.91516e1	5.14835e1	1.01441e2	9.2189846e-2	1.2714725e-1	1.8734172e1	7.7534933e-1	
2024-07-18	14:12:15	3.89400e2	2.19459e1	1.91498e1	5.14802e1	1.01426e2	9.2154140e-2	1.2713426e-1	1.8731655e1	7.7954044e-1	
2024-07-18	14:12:16	3.89062e2	2.19487e1	1.91530e1	5.14769e1	1.01433e2	9.2103366e-2	1.2715369e-1	1.8744243e1	7.6239242e-1	
2024-07-18	14:12:16	3.88693e2	2.19745e1	1.91776e1	5.14802e1	1.01469e2	9.2073554e-2	1.2729221e-1	1.8741725e1	7.5298318e-1	
2024-07-18	14:12:17	3.87629e2	2.19685e1	1.91697e1	5.14802e1	1.01447e2	9.1869888e-2	1.2724471e-1	1.8745082e1	7.6742401e-1	
2024-07-18	14:12:17	3.87975e2	2.19454e1	1.91530e1	5.14802e1	1.01448e2	9.1929855e-2	1.2715762e-1	1.8746761e1	7.6288909e-1	
2024-07-18	14:12:18	3.89744e2	2.19500e1	1.91546e1	5.14802e1	1.01436e2	9.2223644e-2	1.2716233e-1	1.8735851e1	7.7373952e-1	
2024-07-18	14:12:18	3.90220e2	2.19373e1	1.91441e1	5.14835e1	1.01429e2	9.2297372e-2	1.2710440e-1	1.8731655e1	7.7361102e-1	
2024-07-18	14:12:19	3.89320e2	2.19435e1	1.91492e1	5.14769e1	1.01433e2	9.2147588e-2	1.2713402e-1	1.8734172e1	7.6581239e-1	
2024-07-18	14:12:19	3.89228e2	2.19586e1	1.91634e1	5.14736e1	1.01453e2	9.2151937e-2	1.2721538e-1	1.8740886e1	7.6146907e-1	
2024-07-18	14:12:20	3.88384e2	2.19530e1	1.91571e1	5.14769e1	1.01439e2	9.1992559e-2	1.2717741e-1	1.8748439e1	7.6538090e-1	
2024-07-18	14:12:20	3.86556e2	2.19467e1	1.91538e1	5.14769e1	1.01447e2	9.1685476e-2	1.2716257e-1	1.8745922e1	7.6149058e-1	
2024-07-18	14:12:21	3.89753e2	2.19422e1	1.91499e1	5.14802e1	1.01443e2	9.2231636e-2	1.2714040e-1	1.8740886e1	7.7768611e-1	
2024-07-18	14:12:21	3.91386e2	2.19413e1	1.91465e1	5.14835e1	1.01426e2	9.2494602e-2	1.2711602e-1	1.8735012e1	7.7580714e-1	
2024-07-18	14:12:22	3.88746e2	2.19418e1	1.91485e1	5.14869e1	1.01436e2	9.2050075e-2	1.2712895e-1	1.8739208e1	7.6367626e-1	
2024-07-18	14:12:22	3.88700e2	2.19503e1	1.91570e1	5.14835e1	1.01450e2	9.2056455e-2	1.2717837e-1	1.8735012e1	7.6290807e-1	
2024-07-18	14:12:23	3.88223e2	2.19554e1	1.91598e1	5.14802e1	1.01444e2	9.1969547e-2	1.2719219e-1	1.8742565e1	7.6743507e-1	
2024-07-18	14:12:23	3.88170e2	2.19544e1	1.91591e1	5.14835e1	1.01445e2	9.1960248e-2	1.2718778e-1	1.8744243e1	7.5888099e-1	
2024-07-18	14:12:24	3.88688e2	2.19578e1	1.91623e1	5.14835e1	1.01449e2	9.2053232e-2	1.2720543e-1	1.8744243e1	7.6136674e-1	
2024-07-18	14:12:24	3.87625e2	2.19367e1	1.91480e1	5.14802e1	1.01456e2	9.1877641e-2	1.2713426e-1	1.8741725e1	7.7508735e-1	
2024-07-18	14:12:25	3.88579e2	2.19366e1	1.91442e1	5.14802e1	1.01433e2	9.2019796e-2	1.2710714e-1	1.8729137e1	7.7745466e-1	
2024-07-18	14:12:25	3.89243e2	2.19946e1	1.91857e1	5.14835e1	1.01428e2	9.2129173e-2	1.2732177e-1	1.8736690e1	7.6780266e-1	
2024-07-18	14:12:26	3.87441e2	2.20315e1	1.92167e1	5.14802e1	1.01453e2	9.1844139e-2	1.2749254e-1	1.8745082e1	7.5200562e-1	
2024-07-18	14:12:26	3.87282e2	2.20221e1	1.92123e1	5.14835e1	1.01469e2	9.1830844e-2	1.2747341e-1	1.8743404e1	7.4034528e-1	
2024-07-18	14:12:27	3.88391e2	2.19786e1	1.91794e1	5.14802e1	1.01462e2	9.2014846e-2	1.2729972e-1	1.8744243e1	7.7235264e-1	
2024-07-18	14:12:27	3.87947e2	2.19225e1	1.91357e1	5.14802e1	1.01444e2	9.1921749e-2	1.2706643e-1	1.8734172e1	7.8087830e-1	
2024-07-18	14:12:28	3.87692e2	2.19397e1	1.91437e1	5.14802e1	1.01415e2	9.1850337e-2	1.2709891e-1	1.8734172e1	7.9046163e-1	
2024-07-18	14:12:28	3.87287e2	2.19752e1	1.91711e1	5.14802e1	1.01425e2	9.1790018e-2	1.2724542e-1	1.8741725e1	7.6291728e-1	
2024-07-18	14:12:29	3.87330e2	2.19845e1	1.91814e1	5.14802e1	1.01447e2	9.1818513e-2	1.2730580e-1	1.8740886e1	7.5389122e-1	
2024-07-18	14:12:29	3.88050e2	2.19805e1	1.91812e1	5.14769e1	1.01464e2	9.1959180e-2	1.2731051e-1	1.8735851e1	7.5295772e-1	
2024-07-18	14:12:30	3.88146e2	2.19742e1	1.91776e1	5.14802e1	1.01470e2	9.1980695e-2	1.2729287e-1	1.8745082e1	7.4634957e-1	
2024-07-18	14:12:30	3.87594e2	2.19603e1	1.91662e1	5.14802e1	1.01462e2	9.1877822e-2	1.2723064e-1	1.8745922e1	7.6926431e-1	
2024-07-18	14:12:31	3.87407e2	2.19673e1	1.91683e1	5.14835e1	1.01443e2	9.1827392e-2	1.2723529e-1	1.8736690e1	7.7599816e-1	
2024-07-18	14:12:31	3.86991e2	2.19827e1	1.91761e1	5.14769e1	1.01421e2	9.1736736e-2	1.2727099e-1	1.8731655e1	7.7257690e-1	
2024-07-18	14:12:32	3.85571e2	2.19894e1	1.91845e1	5.14769e1	1.01444e2	9.1512737e-2	1.2732172e-1	1.8735012e1	7.5983738e-1	
2024-07-18	14:12:32	3.86264e2	2.20033e1	1.91981e1	5.14769e1	1.01466e2	9.1652755e-2	1.2739944e-1	1.8740047e1	7.4505519e-1	
2024-07-18	14:12:33	3.86844e2	2.19816e1	1.91820e1	5.14736e1	1.01464e2	9.1752414e-2	1.2731611e-1	1.8730815e1	7.4876489e-1	
2024-07-18	14:12:33	3.87135e2	2.19557e1	1.91625e1	5.14769e1	1.01460e2	9.1797590e-2	1.2721163e-1	1.8734172e1	7.6821527e-1	
2024-07-18	14:12:34	3.86556e2	2.19529e1	1.91602e1	5.14835e1	1.01459e2	9.1694946e-2	1.2719756e-1	1.8745082e1	7.7798500e-1	
2024-07-18	14:12:34	3.85681e2	2.19568e1	1.91610e1	5.14835e1	1.01446e2	9.1531867e-2	1.2719780e-1	1.8736690e1	7.8206868e-1	
2024-07-18	14:12:35	3.86003e2	2.19656e1	1.91622e1	5.14802e1	1.01413e2	9.1557388e-2	1.2719517e-1	1.8729976e1	7.9094867e-1	
2024-07-18	14:12:35	3.85469e2	2.19610e1	1.91618e1	5.14769e1	1.01431e2	9.1482820e-2	1.2719911e-1	1.8722423e1	7.7581253e-1	
2024-07-18	14:12:36	3.86285e2	2.19639e1	1.91667e1	5.14802e1	1.01449e2	9.1639575e-2	1.2722939e-1	1.8728298e1	7.6640276e-1	
2024-07-18	14:12:36	3.86882e2	2.19856e1	1.91831e1	5.14802e1	1.01452e2	9.1745910e-2	1.2731587e-1	1.8736690e1	7.5527148e-1	
2024-07-18	14:12:37	3.85962e2	2.20008e1	1.91947e1	5.14802e1	1.01456e2	9.1590824e-2	1.2737810e-1	1.8735851e1	7.4379177e-1	
2024-07-18	14:12:37	3.86182e2	2.19873e1	1.91908e1	5.14802e1	1.01494e2	9.1664075e-2	1.2736892e-1	1.8740886e1	7.3908133e-1	
2024-07-18	14:12:38	3.88608e2	2.19630e1	1.91668e1	5.14769e1	1.01454e2	9.2045841e-2	1.2723273e-1	1.8745082e1	7.6251411e-1	
2024-07-18	14:12:38	3.88243e2	2.19463e1	1.91532e1	5.14769e1	1.01444e2	9.1973667e-2	1.2715828e-1	1.8746761e1	7.6126723e-1	
