"2024-07-30 at 12:13"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2024-07-30	12:14:47	4.09949e2	2.01209e1	1.77192e1	5.15035e1	1.01137e2	9.5335426e-2	1.1972069e-1	1.2057130e1	7.4212970e-1	
2024-07-30	12:14:48	4.09038e2	2.01346e1	1.77311e1	5.15068e1	1.01145e2	9.5189275e-2	1.1978161e-1	1.2066361e1	7.3870077e-1	
2024-07-30	12:14:48	4.08399e2	2.01262e1	1.77244e1	5.15001e1	1.01144e2	9.5082702e-2	1.1974895e-1	1.2045381e1	7.4119067e-1	
2024-07-30	12:14:49	4.08758e2	2.01159e1	1.77151e1	5.14968e1	1.01136e2	9.5136528e-2	1.1970144e-1	1.2052934e1	7.3986110e-1	
2024-07-30	12:14:49	4.10397e2	2.01323e1	1.77294e1	5.15001e1	1.01145e2	9.5418272e-2	1.1977440e-1	1.2063844e1	7.2666273e-1	
2024-07-30	12:14:50	4.10267e2	2.01308e1	1.77292e1	5.15001e1	1.01151e2	9.5402660e-2	1.1977517e-1	1.2059648e1	7.3506093e-1	
2024-07-30	12:14:50	4.09624e2	2.01060e1	1.77072e1	5.14935e1	1.01136e2	9.5281362e-2	1.1966222e-1	1.2048738e1	7.4138813e-1	
2024-07-30	12:14:51	4.09144e2	2.01033e1	1.77057e1	5.14935e1	1.01140e2	9.5204830e-2	1.1965572e-1	1.2062165e1	7.3716173e-1	
2024-07-30	12:14:51	4.08447e2	2.01035e1	1.77069e1	5.14935e1	1.01147e2	9.5094919e-2	1.1966413e-1	1.2045381e1	7.4334173e-1	
2024-07-30	12:14:52	4.09427e2	2.01100e1	1.77099e1	5.14902e1	1.01133e2	9.5246496e-2	1.1967587e-1	1.2042863e1	7.4177050e-1	
2024-07-30	12:14:52	4.10219e2	2.01209e1	1.77198e1	5.14935e1	1.01142e2	9.5386619e-2	1.1972731e-1	1.2063844e1	7.2378401e-1	
2024-07-30	12:14:53	4.08620e2	2.01205e1	1.77211e1	5.14935e1	1.01152e2	9.5129127e-2	1.1973667e-1	1.2057130e1	7.3464860e-1	
2024-07-30	12:14:53	4.07949e2	2.01160e1	1.77152e1	5.14968e1	1.01137e2	9.5001220e-2	1.1970210e-1	1.2066361e1	7.4375658e-1	
2024-07-30	12:14:54	4.08376e2	2.01188e1	1.77179e1	5.14935e1	1.01140e2	9.5076560e-2	1.1971700e-1	1.2047898e1	7.3797807e-1	
2024-07-30	12:14:54	4.08588e2	2.01216e1	1.77210e1	5.14935e1	1.01146e2	9.5117864e-2	1.1973452e-1	1.2052094e1	7.3931875e-1	
2024-07-30	12:14:55	4.09850e2	2.01193e1	1.77178e1	5.14935e1	1.01137e2	9.5320339e-2	1.1971592e-1	1.2057969e1	7.4102349e-1	
2024-07-30	12:14:55	4.10122e2	2.01310e1	1.77278e1	5.14935e1	1.01142e2	9.5370473e-2	1.1976718e-1	1.2059648e1	7.2556023e-1	
2024-07-30	12:14:56	4.10492e2	2.01368e1	1.77335e1	5.14902e1	1.01149e2	9.5439910e-2	1.1979854e-1	1.2064683e1	7.3434658e-1	
2024-07-30	12:14:56	4.10009e2	2.01192e1	1.77180e1	5.14935e1	1.01138e2	9.5348358e-2	1.1971706e-1	1.2047898e1	7.4223556e-1	
2024-07-30	12:14:57	4.09466e2	2.01160e1	1.77162e1	5.14868e1	1.01143e2	9.5262947e-2	1.1971086e-1	1.2057130e1	7.3785152e-1	
2024-07-30	12:14:57	4.10266e2	2.01234e1	1.77225e1	5.14869e1	1.01146e2	9.5400218e-2	1.1974364e-1	1.2057969e1	7.4122662e-1	
2024-07-30	12:14:58	4.09955e2	2.01106e1	1.77101e1	5.14902e1	1.01131e2	9.5332984e-2	1.1967629e-1	1.2051255e1	7.4161510e-1	
2024-07-30	12:14:58	4.08398e2	2.01211e1	1.77203e1	5.14902e1	1.01144e2	9.5084552e-2	1.1973124e-1	1.2059648e1	7.2463064e-1	
2024-07-30	12:14:59	4.09611e2	2.01228e1	1.77231e1	5.14902e1	1.01153e2	9.5296382e-2	1.1974757e-1	1.2056291e1	7.3446869e-1	
2024-07-30	12:14:59	4.11555e2	2.01086e1	1.77103e1	5.14869e1	1.01143e2	9.5611934e-2	1.1968123e-1	1.2050416e1	7.4292554e-1	
2024-07-30	12:15:00	4.11801e2	2.01226e1	1.77214e1	5.14902e1	1.01143e2	9.5652818e-2	1.1973631e-1	1.2053773e1	7.3854522e-1	
2024-07-30	12:15:00	4.14130e2	2.01299e1	1.77276e1	5.14868e1	1.01146e2	9.6044359e-2	1.1976891e-1	1.2045381e1	7.4123210e-1	
2024-07-30	12:15:01	4.09559e2	2.01211e1	1.77188e1	5.14868e1	1.01134e2	9.5270156e-2	1.1972153e-1	1.2057130e1	7.4106459e-1	
2024-07-30	12:15:01	4.05646e2	2.01315e1	1.77284e1	5.14902e1	1.01143e2	9.4622316e-2	1.1977171e-1	1.2084825e1	7.2457084e-1	
2024-07-30	12:15:02	4.08428e2	2.01419e1	1.77384e1	5.14935e1	1.01154e2	9.5099267e-2	1.1982387e-1	1.2079789e1	7.3563079e-1	
2024-07-30	12:15:02	4.09767e2	2.01410e1	1.77350e1	5.14902e1	1.01137e2	9.5307645e-2	1.1980289e-1	1.2050416e1	7.4172930e-1	
2024-07-30	12:15:03	4.09990e2	2.01388e1	1.77339e1	5.14868e1	1.01141e2	9.5349426e-2	1.1979919e-1	1.2063004e1	7.3831009e-1	
2024-07-30	12:15:03	4.12671e2	2.01391e1	1.77352e1	5.14902e1	1.01148e2	9.5803022e-2	1.1980694e-1	1.2057130e1	7.4135918e-1	
2024-07-30	12:15:04	4.12671e2	2.01391e1	1.77352e1	5.14902e1	1.01148e2	9.5803022e-2	1.1980694e-1	1.2057130e1	7.4135918e-1	
2024-07-30	12:15:04	4.09827e2	2.01365e1	1.77320e1	5.14835e1	1.01140e2	9.5322427e-2	1.1979031e-1	1.2059648e1	7.2416424e-1	
2024-07-30	12:15:05	4.09902e2	2.01413e1	1.77382e1	5.14868e1	1.01156e2	9.5349426e-2	1.1982536e-1	1.2063004e1	7.3438005e-1	
2024-07-30	12:15:05	4.08839e2	2.01378e1	1.77331e1	5.14868e1	1.01141e2	9.5157146e-2	1.1979556e-1	1.2055451e1	7.4299011e-1	
2024-07-30	12:15:06	4.08456e2	2.01324e1	1.77294e1	5.14869e1	1.01145e2	9.5096349e-2	1.1977779e-1	1.2059648e1	7.3870391e-1	
2024-07-30	12:15:06	4.10675e2	2.01426e1	1.77379e1	5.14935e1	1.01148e2	9.5468940e-2	1.1981958e-1	1.2052934e1	7.4029178e-1	
2024-07-30	12:15:07	4.11061e2	2.01539e1	1.77450e1	5.14869e1	1.01136e2	9.5523653e-2	1.1985349e-1	1.2044541e1	7.4198846e-1	
2024-07-30	12:15:07	4.11152e2	2.01433e1	1.77385e1	5.14835e1	1.01148e2	9.5551071e-2	1.1982512e-1	1.2057969e1	7.2298293e-1	
2024-07-30	12:15:08	4.11812e2	2.01344e1	1.77326e1	5.14868e1	1.01155e2	9.5667781e-2	1.1979699e-1	1.2057969e1	7.3426132e-1	
2024-07-30	12:15:08	4.12157e2	2.01359e1	1.77317e1	5.14868e1	1.01142e2	9.5712003e-2	1.1978858e-1	1.2052934e1	7.4396295e-1	
2024-07-30	12:15:09	4.12142e2	2.01408e1	1.77352e1	5.14835e1	1.01139e2	9.5707893e-2	1.1980611e-1	1.2055451e1	7.3808994e-1	
2024-07-30	12:15:09	4.11910e2	2.01502e1	1.77445e1	5.14835e1	1.01151e2	9.5680952e-2	1.1985611e-1	1.2056291e1	7.3991656e-1	
2024-07-30	12:15:10	4.11979e2	2.01521e1	1.77438e1	5.14868e1	1.01137e2	9.5678215e-2	1.1984783e-1	1.2047898e1	7.4154801e-1	
2024-07-30	12:15:10	4.12974e2	2.01521e1	1.77448e1	5.14802e1	1.01144e2	9.5851898e-2	1.1985659e-1	1.2070558e1	7.2439889e-1	
2024-07-30	12:15:11	4.13227e2	2.01518e1	1.77457e1	5.14802e1	1.01151e2	9.5901250e-2	1.1986321e-1	1.2067201e1	7.3529224e-1	
2024-07-30	12:15:11	4.13003e2	2.01483e1	1.77409e1	5.14835e1	1.01138e2	9.5850172e-2	1.1983454e-1	1.2055451e1	7.4219141e-1	
2024-07-30	12:15:12	4.14050e2	2.01583e1	1.77495e1	5.14802e1	1.01143e2	9.6029872e-2	1.1987966e-1	1.2045381e1	7.3697466e-1	
2024-07-30	12:15:12	4.13058e2	2.01592e1	1.77510e1	5.14802e1	1.01148e2	9.5869779e-2	1.1988872e-1	1.2056291e1	7.4144940e-1	
2024-07-30	12:15:13	4.11291e2	2.01591e1	1.77493e1	5.14802e1	1.01137e2	9.5564603e-2	1.1987704e-1	1.2064683e1	7.4045066e-1	
2024-07-30	12:15:13	4.12278e2	2.01630e1	1.77542e1	5.14802e1	1.01149e2	9.5741090e-2	1.1990505e-1	1.2061326e1	7.2439551e-1	
2024-07-30	12:15:14	4.12597e2	2.01566e1	1.77499e1	5.14835e1	1.01154e2	9.5798072e-2	1.1988425e-1	1.2067201e1	7.3480281e-1	
2024-07-30	12:15:14	4.12232e2	2.01421e1	1.77365e1	5.14835e1	1.01141e2	9.5724639e-2	1.1981302e-1	1.2052094e1	7.4287433e-1	
2024-07-30	12:15:15	4.12243e2	2.01480e1	1.77408e1	5.14835e1	1.01139e2	9.5724468e-2	1.1983448e-1	1.2068040e1	7.3715829e-1	
2024-07-30	12:15:15	4.12831e2	2.01604e1	1.77518e1	5.14802e1	1.01147e2	9.5831451e-2	1.1989283e-1	1.2042024e1	7.4104886e-1	
2024-07-30	12:15:16	4.13692e2	2.01710e1	1.77585e1	5.14769e1	1.01136e2	9.5964965e-2	1.1992377e-1	1.2057969e1	7.4143500e-1	
2024-07-30	12:15:16	4.13099e2	2.01807e1	1.77682e1	5.14802e1	1.01149e2	9.5878362e-2	1.1997556e-1	1.2065522e1	7.2310085e-1	
2024-07-30	12:15:17	4.12473e2	2.01728e1	1.77628e1	5.14769e1	1.01155e2	9.5780076e-2	1.1995095e-1	1.2069718e1	7.3487501e-1	
2024-07-30	12:15:17	4.12633e2	2.01612e1	1.77521e1	5.14769e1	1.01145e2	9.5796470e-2	1.1989414e-1	1.2045381e1	7.4296321e-1	
2024-07-30	12:15:18	4.12177e2	2.01636e1	1.77535e1	5.14802e1	1.01142e2	9.5716896e-2	1.1989945e-1	1.2048738e1	7.3829741e-1	
2024-07-30	12:15:18	4.11557e2	2.01724e1	1.77617e1	5.14769e1	1.01149e2	9.5621881e-2	1.1994355e-1	1.2047898e1	7.3918933e-1	
2024-07-30	12:15:19	4.11557e2	2.01724e1	1.77617e1	5.14769e1	1.01149e2	9.5621881e-2	1.1994355e-1	1.2047898e1	7.3918933e-1	
2024-07-30	12:15:19	4.13205e2	2.01717e1	1.77602e1	5.14802e1	1.01144e2	9.5890283e-2	1.1993360e-1	1.2066361e1	7.2595911e-1	
2024-07-30	12:15:20	4.12558e2	2.01824e1	1.77700e1	5.14769e1	1.01153e2	9.5792350e-2	1.1998659e-1	1.2069718e1	7.3460931e-1	
2024-07-30	12:15:20	4.12198e2	2.01748e1	1.77630e1	5.14769e1	1.01146e2	9.5725593e-2	1.1994939e-1	1.2054612e1	7.4121885e-1	
2024-07-30	12:15:21	4.12832e2	2.01834e1	1.77692e1	5.14769e1	1.01142e2	9.5827522e-2	1.1997920e-1	1.2048738e1	7.3785762e-1	
2024-07-30	12:15:21	4.14182e2	2.01840e1	1.77703e1	5.14802e1	1.01147e2	9.6056098e-2	1.1998558e-1	1.2063004e1	7.4090123e-1	
2024-07-30	12:15:22	4.13698e2	2.01672e1	1.77554e1	5.14769e1	1.01135e2	9.5965270e-2	1.1990827e-1	1.2052934e1	7.3973698e-1	
2024-07-30	12:15:22	4.11852e2	2.01676e1	1.77574e1	5.14736e1	1.01146e2	9.5668792e-2	1.1992210e-1	1.2055451e1	7.2433543e-1	
2024-07-30	12:15:23	4.11526e2	2.01815e1	1.77692e1	5.14769e1	1.01152e2	9.5619201e-2	1.1998212e-1	1.2069718e1	7.3509817e-1	
2024-07-30	12:15:23	4.11854e2	2.01807e1	1.77675e1	5.14802e1	1.01146e2	9.5667066e-2	1.1997127e-1	1.2066361e1	7.4254269e-1	
2024-07-30	12:15:24	4.12718e2	2.01717e1	1.77599e1	5.14769e1	1.01142e2	9.5807847e-2	1.1993235e-1	1.2068879e1	7.3760266e-1	
2024-07-30	12:15:24	4.12753e2	2.01814e1	1.77679e1	5.14702e1	1.01145e2	9.5818099e-2	1.1997538e-1	1.2046220e1	7.4071292e-1	
2024-07-30	12:15:25	4.12729e2	2.01820e1	1.77672e1	5.14702e1	1.01137e2	9.5806598e-2	1.1996948e-1	1.2050416e1	7.4137301e-1	
2024-07-30	12:15:25	4.13601e2	2.01819e1	1.77688e1	5.14736e1	1.01147e2	9.5961389e-2	1.1997967e-1	1.2056291e1	7.2343883e-1	
2024-07-30	12:15:26	4.13334e2	2.01872e1	1.77742e1	5.14736e1	1.01155e2	9.5924491e-2	1.2000882e-1	1.2064683e1	7.3404049e-1	
2024-07-30	12:15:26	4.12395e2	2.01767e1	1.77638e1	5.14703e1	1.01142e2	9.5755691e-2	1.1995387e-1	1.2042024e1	7.4327659e-1	
2024-07-30	12:15:27	4.11455e2	2.01792e1	1.77659e1	5.14736e1	1.01142e2	9.5598754e-2	1.1996370e-1	1.2063004e1	7.3758478e-1	
2024-07-30	12:15:27	4.11865e2	2.01905e1	1.77756e1	5.14769e1	1.01148e2	9.5671834e-2	1.2001323e-1	1.2048738e1	7.4043107e-1	
2024-07-30	12:15:28	4.12690e2	2.01881e1	1.77722e1	5.14769e1	1.01138e2	9.5800285e-2	1.1999350e-1	1.2052934e1	7.4032945e-1	
2024-07-30	12:15:28	4.13034e2	2.01918e1	1.77766e1	5.14736e1	1.01147e2	9.5866918e-2	1.2001860e-1	1.2047898e1	7.2394800e-1	
2024-07-30	12:15:29	4.12981e2	2.01961e1	1.77809e1	5.14769e1	1.01153e2	9.5863456e-2	1.2004137e-1	1.2067201e1	7.3485016e-1	
2024-07-30	12:15:29	4.12756e2	2.01912e1	1.77747e1	5.14769e1	1.01138e2	9.5811309e-2	1.2000584e-1	1.2041184e1	7.4297447e-1	
2024-07-30	12:15:30	4.12422e2	2.01831e1	1.77691e1	5.14736e1	1.01144e2	9.5761299e-2	1.1998015e-1	1.2052094e1	7.3679399e-1	
2024-07-30	12:15:30	4.12154e2	2.01818e1	1.77689e1	5.14769e1	1.01149e2	9.5720882e-2	1.1997967e-1	1.2054612e1	7.4020156e-1	
2024-07-30	12:15:31	4.12534e2	2.01908e1	1.77742e1	5.14736e1	1.01137e2	9.5773992e-2	1.2000405e-1	1.2049577e1	7.4058904e-1	
2024-07-30	12:15:31	4.12888e2	2.01939e1	1.77783e1	5.14669e1	1.01147e2	9.5844268e-2	1.2002885e-1	1.2057969e1	7.2303819e-1	
2024-07-30	12:15:32	4.12937e2	2.01956e1	1.77805e1	5.14703e1	1.01153e2	9.5857563e-2	1.2004119e-1	1.2076432e1	7.3541107e-1	
2024-07-30	12:15:32	4.12858e2	2.02037e1	1.77843e1	5.14703e1	1.01137e2	9.5828647e-2	1.2005537e-1	1.2040345e1	7.4392361e-1	
2024-07-30	12:15:33	4.13937e2	2.02006e1	1.77826e1	5.14669e1	1.01141e2	9.6013126e-2	1.2004888e-1	1.2057130e1	7.3713498e-1	
2024-07-30	12:15:33	4.13671e2	2.02012e1	1.77840e1	5.14703e1	1.01148e2	9.5974626e-2	1.2005728e-1	1.2055451e1	7.3993325e-1	
2024-07-30	12:15:34	4.12555e2	2.02017e1	1.77829e1	5.14769e1	1.01137e2	9.5777215e-2	1.2004673e-1	1.2056291e1	7.4070844e-1	
2024-07-30	12:15:34	4.12527e2	2.01956e1	1.77788e1	5.14769e1	1.01142e2	9.5777091e-2	1.2002754e-1	1.2057969e1	7.2528772e-1	
2024-07-30	12:15:35	4.11885e2	2.02021e1	1.77861e1	5.14736e1	1.01156e2	9.5684471e-2	1.2006902e-1	1.2057969e1	7.3439931e-1	
2024-07-30	12:15:35	4.09616e2	2.02113e1	1.77908e1	5.14703e1	1.01140e2	9.5290546e-2	1.2008893e-1	1.2048738e1	7.4108958e-1	
2024-07-30	12:15:36	4.10220e2	2.02199e1	1.77982e1	5.14703e1	1.01144e2	9.5395565e-2	1.2012737e-1	1.2051255e1	7.3726010e-1	
2024-07-30	12:15:36	4.11034e2	2.02053e1	1.77867e1	5.14703e1	1.01144e2	9.5531349e-2	1.2006986e-1	1.2047059e1	7.4127035e-1	
2024-07-30	12:15:37	4.11121e2	2.01956e1	1.77779e1	5.14669e1	1.01136e2	9.5538978e-2	1.2002384e-1	1.2043702e1	7.4030580e-1	
2024-07-30	12:15:37	4.12171e2	2.02028e1	1.77846e1	5.14703e1	1.01143e2	9.5720176e-2	1.2005883e-1	1.2071397e1	7.2418394e-1	
2024-07-30	12:15:38	4.10992e2	2.02038e1	1.77877e1	5.14736e1	1.01158e2	9.5536890e-2	1.2007743e-1	1.2073915e1	7.3495512e-1	
2024-07-30	12:15:38	4.12337e2	2.02179e1	1.77962e1	5.14736e1	1.01142e2	9.5745859e-2	1.2011593e-1	1.2041184e1	7.4173045e-1	
2024-07-30	12:15:39	4.13457e2	2.02181e1	1.77964e1	5.14702e1	1.01142e2	9.5933799e-2	1.2011790e-1	1.2044541e1	7.3734292e-1	
2024-07-30	12:15:39	4.12168e2	2.02064e1	1.77883e1	5.14702e1	1.01149e2	9.5725593e-2	1.2007921e-1	1.2052094e1	7.4089107e-1	
2024-07-30	12:15:40	4.12788e2	2.02044e1	1.77846e1	5.14702e1	1.01136e2	9.5815773e-2	1.2005686e-1	1.2042024e1	7.3999605e-1	
2024-07-30	12:15:40	4.10584e2	2.02187e1	1.77973e1	5.14702e1	1.01145e2	9.5456657e-2	1.2012296e-1	1.2044541e1	7.2381010e-1	
2024-07-30	12:15:41	4.09764e2	2.02291e1	1.78064e1	5.14702e1	1.01151e2	9.5325584e-2	1.2017053e-1	1.2057130e1	7.3505725e-1	
2024-07-30	12:15:41	4.12795e2	2.02561e1	1.78261e1	5.14702e1	1.01141e2	9.5822515e-2	1.2026661e-1	1.2047059e1	7.4283022e-1	
2024-07-30	12:15:42	4.11997e2	2.02631e1	1.78319e1	5.14736e1	1.01143e2	9.5690965e-2	1.2029558e-1	1.2039506e1	7.3717837e-1	
2024-07-30	12:15:42	4.12141e2	2.02200e1	1.77985e1	5.14703e1	1.01146e2	9.5717792e-2	1.2012922e-1	1.2038667e1	7.4014019e-1	
2024-07-30	12:15:43	4.12405e2	2.01943e1	1.77775e1	5.14736e1	1.01141e2	9.5755872e-2	1.2002164e-1	1.2047059e1	7.4125313e-1	
2024-07-30	12:15:43	4.13211e2	2.02073e1	1.77889e1	5.14702e1	1.01148e2	9.5898571e-2	1.2008202e-1	1.2060487e1	7.2380495e-1	
2024-07-30	12:15:44	4.08897e2	2.02255e1	1.78039e1	5.14669e1	1.01153e2	9.5183076e-2	1.2015932e-1	1.2052094e1	7.3408408e-1	
2024-07-30	12:15:44	4.06813e2	2.02216e1	1.77997e1	5.14669e1	1.01146e2	9.4827117e-2	1.2013638e-1	1.2058808e1	7.4252676e-1	
2024-07-30	12:15:45	4.11343e2	2.02213e1	1.77982e1	5.14669e1	1.01138e2	9.5577535e-2	1.2012666e-1	1.2050416e1	7.3789253e-1	
2024-07-30	12:15:45	4.11501e2	2.02286e1	1.78055e1	5.14736e1	1.01148e2	9.5612344e-2	1.2016445e-1	1.2045381e1	7.4064455e-1	
2024-07-30	12:15:46	4.11074e2	2.02317e1	1.78066e1	5.14736e1	1.01139e2	9.5532302e-2	1.2016707e-1	1.2051255e1	7.4081287e-1	
2024-07-30	12:15:46	4.11741e2	2.02326e1	1.78082e1	5.14703e1	1.01145e2	9.5649957e-2	1.2017786e-1	1.2065522e1	7.2374849e-1	
2024-07-30	12:15:47	4.13675e2	2.02370e1	1.78129e1	5.14703e1	1.01152e2	9.5980110e-2	1.2020343e-1	1.2058808e1	7.3423671e-1	
2024-07-30	12:15:47	4.15238e2	2.02155e1	1.77945e1	5.14736e1	1.01143e2	9.6229848e-2	1.2010735e-1	1.2046220e1	7.4180545e-1	
2024-07-30	12:15:48	4.14205e2	2.02050e1	1.77866e1	5.14703e1	1.01145e2	9.6061048e-2	1.2006950e-1	1.2045381e1	7.3774003e-1	
2024-07-30	12:15:48	4.11923e2	2.02292e1	1.78059e1	5.14702e1	1.01147e2	9.5683040e-2	1.2016725e-1	1.2042863e1	7.3971300e-1	
2024-07-30	12:15:49	4.12482e2	2.02310e1	1.78057e1	5.14736e1	1.01137e2	9.5765295e-2	1.2016230e-1	1.2050416e1	7.4063968e-1	
2024-07-30	12:15:49	4.13741e2	2.02253e1	1.78022e1	5.14669e1	1.01143e2	9.5982732e-2	1.2014830e-1	1.2065522e1	7.2467617e-1	
2024-07-30	12:15:50	4.13372e2	2.02396e1	1.78151e1	5.14703e1	1.01153e2	9.5930576e-2	1.2021481e-1	1.2063004e1	7.3370175e-1	
2024-07-30	12:15:50	4.12377e2	2.02301e1	1.78059e1	5.14736e1	1.01143e2	9.5753431e-2	1.2016493e-1	1.2042024e1	7.4161100e-1	
2024-07-30	12:15:51	4.13082e2	2.02069e1	1.77877e1	5.14736e1	1.01142e2	9.5870256e-2	1.2007296e-1	1.2053773e1	7.3792228e-1	
2024-07-30	12:15:51	4.14054e2	2.02253e1	1.78031e1	5.14702e1	1.01149e2	9.6039590e-2	1.2015348e-1	1.2034471e1	7.4083642e-1	
2024-07-30	12:15:52	4.14563e2	2.02467e1	1.78175e1	5.14669e1	1.01133e2	9.6109809e-2	1.2022197e-1	1.2036988e1	7.4015669e-1	
2024-07-30	12:15:52	4.14772e2	2.02253e1	1.78023e1	5.14703e1	1.01144e2	9.6154327e-2	1.2014818e-1	1.2053773e1	7.2327284e-1	
2024-07-30	12:15:53	4.15052e2	2.02205e1	1.77999e1	5.14703e1	1.01152e2	9.6208934e-2	1.2013810e-1	1.2063004e1	7.3460083e-1	
2024-07-30	12:15:53	4.13657e2	2.02309e1	1.78067e1	5.14669e1	1.01144e2	9.5969619e-2	1.2017118e-1	1.2036988e1	7.4279160e-1	
2024-07-30	12:15:54	4.13019e2	2.02211e1	1.77985e1	5.14736e1	1.01140e2	9.5858154e-2	1.2012708e-1	1.2057130e1	7.3727912e-1	
2024-07-30	12:15:54	4.13977e2	2.02266e1	1.78044e1	5.14736e1	1.01150e2	9.6027488e-2	1.2015926e-1	1.2057130e1	7.4034953e-1	
2024-07-30	12:15:55	4.13366e2	2.02405e1	1.78136e1	5.14736e1	1.01139e2	9.5915431e-2	1.2020254e-1	1.2054612e1	7.4240298e-1	
2024-07-30	12:15:55	4.10617e2	2.02514e1	1.78237e1	5.14736e1	1.01149e2	9.5466318e-2	1.2025612e-1	1.2047898e1	7.2205228e-1	
2024-07-30	12:15:56	4.09395e2	2.02561e1	1.78284e1	5.14769e1	1.01156e2	9.5267887e-2	1.2028092e-1	1.2058808e1	7.3344964e-1	
2024-07-30	12:15:56	4.10927e2	2.02318e1	1.78070e1	5.14736e1	1.01140e2	9.5509414e-2	1.2016963e-1	1.2037827e1	7.4260940e-1	
2024-07-30	12:15:57	4.11241e2	2.02202e1	1.77981e1	5.14669e1	1.01142e2	9.5564842e-2	1.2012702e-1	1.2048738e1	7.3716597e-1	
2024-07-30	12:15:57	4.11881e2	2.02307e1	1.78072e1	5.14669e1	1.01148e2	9.5676956e-2	1.2017434e-1	1.2052934e1	7.4031443e-1	
2024-07-30	12:15:58	4.13518e2	2.02477e1	1.78189e1	5.14702e1	1.01138e2	9.5939874e-2	1.2022995e-1	1.2052094e1	7.4004907e-1	
2024-07-30	12:15:58	4.13342e2	2.02507e1	1.78225e1	5.14669e1	1.01145e2	9.5918598e-2	1.2025064e-1	1.2057130e1	7.2423834e-1	
2024-07-30	12:15:59	4.12139e2	2.02452e1	1.78194e1	5.14636e1	1.01153e2	9.5726251e-2	1.2023818e-1	1.2074754e1	7.3468914e-1	
2024-07-30	12:15:59	4.12434e2	2.02257e1	1.78020e1	5.14603e1	1.01139e2	9.5762434e-2	1.2014734e-1	1.2047898e1	7.4213361e-1	
2024-07-30	12:16:00	4.12514e2	2.02281e1	1.78045e1	5.14702e1	1.01144e2	9.5778169e-2	1.2015920e-1	1.2061326e1	7.3611669e-1	
2024-07-30	12:16:00	4.11671e2	2.02517e1	1.78231e1	5.14769e1	1.01145e2	9.5637140e-2	1.2025135e-1	1.2047059e1	7.4103250e-1	
2024-07-30	12:16:01	4.11715e2	2.02518e1	1.78219e1	5.14736e1	1.01136e2	9.5636901e-2	1.2024343e-1	1.2036149e1	7.3990478e-1	
2024-07-30	12:16:01	4.12341e2	2.02524e1	1.78238e1	5.14736e1	1.01145e2	9.5750331e-2	1.2025570e-1	1.2060487e1	7.2451524e-1	
2024-07-30	12:16:02	4.12685e2	2.02562e1	1.78281e1	5.14702e1	1.01154e2	9.5816669e-2	1.2028050e-1	1.2073075e1	7.3467211e-1	
2024-07-30	12:16:02	4.11276e2	2.02497e1	1.78214e1	5.14702e1	1.01143e2	9.5571403e-2	1.2024408e-1	1.2035310e1	7.4214897e-1	
2024-07-30	12:16:03	4.09660e2	2.02490e1	1.78208e1	5.14769e1	1.01143e2	9.5299482e-2	1.2023895e-1	1.2049577e1	7.3693742e-1	
2024-07-30	12:16:03	4.10445e2	2.02579e1	1.78285e1	5.14736e1	1.01148e2	9.5436334e-2	1.2028014e-1	1.2043702e1	7.3968105e-1	
2024-07-30	12:16:04	4.09729e2	2.02567e1	1.78257e1	5.14702e1	1.01136e2	9.5305919e-2	1.2026357e-1	1.2031953e1	7.4109368e-1	
2024-07-30	12:16:04	4.08438e2	2.02555e1	1.78259e1	5.14736e1	1.01143e2	9.5095872e-2	1.2026566e-1	1.2061326e1	7.2296814e-1	
2024-07-30	12:16:05	4.08647e2	2.02622e1	1.78326e1	5.14736e1	1.01152e2	9.5139560e-2	1.2030166e-1	1.2048738e1	7.3461780e-1	
2024-07-30	12:16:05	4.11520e2	2.02451e1	1.78179e1	5.14702e1	1.01144e2	9.5612640e-2	1.2022632e-1	1.2042863e1	7.4232730e-1	
2024-07-30	12:16:06	4.12658e2	2.02472e1	1.78198e1	5.14702e1	1.01145e2	9.5803918e-2	1.2023627e-1	1.2036149e1	7.3807659e-1	
2024-07-30	12:16:06	4.11709e2	2.02601e1	1.78309e1	5.14702e1	1.01152e2	9.5652103e-2	1.2029403e-1	1.2032792e1	7.3960614e-1	
2024-07-30	12:16:07	4.11962e2	2.02601e1	1.78285e1	5.14703e1	1.01136e2	9.5679464e-2	1.2027746e-1	1.2030273e1	7.4169311e-1	
2024-07-30	12:16:07	4.12837e2	2.02517e1	1.78232e1	5.14703e1	1.01145e2	9.5833063e-2	1.2025320e-1	1.2057130e1	7.2374849e-1	
2024-07-30	12:16:08	4.14597e2	2.02480e1	1.78217e1	5.14669e1	1.01154e2	9.6135911e-2	1.2024921e-1	1.2044541e1	7.3409466e-1	
2024-07-30	12:16:08	4.14198e2	2.02484e1	1.78203e1	5.14702e1	1.01142e2	9.6057357e-2	1.2023782e-1	1.2048738e1	7.4198746e-1	
2024-07-30	12:16:09	4.13905e2	2.02550e1	1.78253e1	5.14769e1	1.01142e2	9.6006927e-2	1.2026137e-1	1.2062165e1	7.3787789e-1	
