"2024-07-12 at 13:38"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2024-07-12	13:46:14	3.74982e2	1.95728e1	1.73107e1	5.14835e1	1.01323e2	8.9533443e-2	1.1773937e-1	1.8129076e1	7.7765841e-1	
2024-07-12	13:46:14	3.73595e2	1.95903e1	1.73287e1	5.14802e1	1.01348e2	8.9314460e-2	1.1783623e-1	1.8130754e1	7.6241865e-1	
2024-07-12	13:46:15	3.73595e2	1.95903e1	1.73287e1	5.14802e1	1.01348e2	8.9314460e-2	1.1783623e-1	1.8130754e1	7.6241865e-1	
2024-07-12	13:46:15	3.74078e2	1.95712e1	1.73179e1	5.14769e1	1.01377e2	8.9426221e-2	1.1779153e-1	1.8136629e1	7.5979461e-1	
2024-07-12	13:46:16	3.74401e2	1.95354e1	1.72850e1	5.14769e1	1.01352e2	8.9459362e-2	1.1762136e-1	1.8135789e1	7.7105183e-1	
2024-07-12	13:46:16	3.74449e2	1.95316e1	1.72801e1	5.14802e1	1.01340e2	8.9456377e-2	1.1759293e-1	1.8125719e1	7.7949328e-1	
2024-07-12	13:46:17	3.73992e2	1.95192e1	1.72682e1	5.14769e1	1.01329e2	8.9366493e-2	1.1753183e-1	1.8126558e1	7.7150101e-1	
2024-07-12	13:46:17	3.73651e2	1.95168e1	1.72708e1	5.14802e1	1.01358e2	8.9332761e-2	1.1755198e-1	1.8127397e1	7.5672578e-1	
2024-07-12	13:46:18	3.73651e2	1.95168e1	1.72708e1	5.14802e1	1.01358e2	8.9332761e-2	1.1755198e-1	1.8127397e1	7.5672578e-1	
2024-07-12	13:46:18	3.75182e2	1.94807e1	1.72401e1	5.14769e1	1.01349e2	8.9592571e-2	1.1739820e-1	1.8136629e1	7.6720051e-1	
2024-07-12	13:46:19	3.74827e2	1.94639e1	1.72285e1	5.14769e1	1.01361e2	8.9541673e-2	1.1734390e-1	1.8139986e1	7.5568380e-1	
2024-07-12	13:46:19	3.74939e2	1.94662e1	1.72312e1	5.14736e1	1.01367e2	8.9566946e-2	1.1735963e-1	1.8129076e1	7.6729288e-1	
2024-07-12	13:46:20	3.74465e2	1.94454e1	1.72112e1	5.14702e1	1.01347e2	8.9466094e-2	1.1725562e-1	1.8124040e1	7.8102273e-1	
2024-07-12	13:46:20	3.73285e2	1.94350e1	1.71999e1	5.14736e1	1.01329e2	8.9242458e-2	1.1719411e-1	1.8124879e1	7.6927623e-1	
2024-07-12	13:46:21	3.73285e2	1.94350e1	1.71999e1	5.14736e1	1.01329e2	8.9242458e-2	1.1719411e-1	1.8124879e1	7.6927623e-1	
2024-07-12	13:46:21	3.75053e2	1.94260e1	1.71991e1	5.14802e1	1.01371e2	8.9588460e-2	1.1719995e-1	1.8140825e1	7.5228524e-1	
2024-07-12	13:46:22	3.74692e2	1.94121e1	1.71885e1	5.14802e1	1.01375e2	8.9529399e-2	1.1714881e-1	1.8132432e1	7.5115861e-1	
2024-07-12	13:46:22	3.73729e2	1.93925e1	1.71698e1	5.14802e1	1.01358e2	8.9344739e-2	1.1705148e-1	1.8124040e1	7.8281693e-1	
2024-07-12	13:46:23	3.74253e2	1.93707e1	1.71461e1	5.14802e1	1.01320e2	8.9401245e-2	1.1692410e-1	1.8129915e1	7.8304905e-1	
2024-07-12	13:46:23	3.74050e2	1.93691e1	1.71485e1	5.14769e1	1.01343e2	8.9387950e-2	1.1694306e-1	1.8125719e1	7.6893281e-1	
2024-07-12	13:46:24	3.74050e2	1.93691e1	1.71485e1	5.14769e1	1.01343e2	8.9387950e-2	1.1694306e-1	1.8125719e1	7.6893281e-1	
2024-07-12	13:46:24	3.74510e2	1.93602e1	1.71466e1	5.14769e1	1.01377e2	8.9499711e-2	1.1694306e-1	1.8136629e1	7.5037980e-1	
2024-07-12	13:46:25	3.73607e2	1.93374e1	1.71274e1	5.14802e1	1.01374e2	8.9338121e-2	1.1684685e-1	1.8137468e1	7.5576782e-1	
2024-07-12	13:46:25	3.74203e2	1.93181e1	1.71078e1	5.14835e1	1.01349e2	8.9418592e-2	1.1674237e-1	1.8127397e1	7.8191018e-1	
2024-07-12	13:46:26	3.74550e2	1.93151e1	1.71023e1	5.14835e1	1.01330e2	8.9461088e-2	1.1670958e-1	1.8124879e1	7.7483758e-1	
2024-07-12	13:46:26	3.74203e2	1.93258e1	1.71151e1	5.14835e1	1.01356e2	8.9424791e-2	1.1678034e-1	1.8132432e1	7.4389142e-1	
2024-07-12	13:46:27	3.74203e2	1.93258e1	1.71151e1	5.14835e1	1.01356e2	8.9424791e-2	1.1678034e-1	1.8132432e1	7.4389142e-1	
2024-07-12	13:46:27	3.74253e2	1.92859e1	1.70834e1	5.14769e1	1.01362e2	8.9439811e-2	1.1662673e-1	1.8134950e1	7.6639776e-1	
2024-07-12	13:46:28	3.73823e2	1.92722e1	1.70723e1	5.14769e1	1.01363e2	8.9365596e-2	1.1657267e-1	1.8139146e1	7.5083265e-1	
2024-07-12	13:46:28	3.73375e2	1.92921e1	1.70900e1	5.14769e1	1.01372e2	8.9295024e-2	1.1666226e-1	1.8129076e1	7.5984439e-1	
2024-07-12	13:46:29	3.73476e2	1.92692e1	1.70698e1	5.14769e1	1.01363e2	8.9304389e-2	1.1656016e-1	1.8139986e1	7.7677679e-1	
2024-07-12	13:46:29	3.75451e2	1.92534e1	1.70554e1	5.14802e1	1.01353e2	8.9639902e-2	1.1648547e-1	1.8129076e1	7.8265051e-1	
2024-07-12	13:46:30	3.75451e2	1.92534e1	1.70554e1	5.14802e1	1.01353e2	8.9639902e-2	1.1648547e-1	1.8129076e1	7.8265051e-1	
2024-07-12	13:46:30	3.72999e2	1.92503e1	1.70518e1	5.14802e1	1.01346e2	8.9205265e-2	1.1646628e-1	1.8139986e1	7.6326937e-1	
2024-07-12	13:46:31	3.72862e2	1.92534e1	1.70569e1	5.14769e1	1.01363e2	8.9196624e-2	1.1649626e-1	1.8134950e1	7.5090866e-1	
2024-07-12	13:46:31	3.72488e2	1.92082e1	1.70210e1	5.14769e1	1.01370e2	8.9137439e-2	1.1632150e-1	1.8127397e1	7.5265665e-1	
2024-07-12	13:46:32	3.72857e2	1.91818e1	1.70022e1	5.14769e1	1.01389e2	8.9219207e-2	1.1623454e-1	1.8134950e1	7.4415903e-1	
2024-07-12	13:46:32	3.73664e2	1.92019e1	1.70187e1	5.14802e1	1.01389e2	8.9359760e-2	1.1631476e-1	1.8131593e1	7.5480074e-1	
2024-07-12	13:46:33	3.73664e2	1.92019e1	1.70187e1	5.14802e1	1.01389e2	8.9359760e-2	1.1631476e-1	1.8131593e1	7.5480074e-1	
2024-07-12	13:46:33	3.72447e2	1.91747e1	1.69889e1	5.14835e1	1.01341e2	8.9102087e-2	1.1615425e-1	1.8132432e1	7.6417884e-1	
2024-07-12	13:46:34	3.71637e2	1.91915e1	1.70054e1	5.14802e1	1.01358e2	8.8976440e-2	1.1624056e-1	1.8139146e1	7.5632877e-1	
2024-07-12	13:46:34	3.72107e2	1.91824e1	1.69998e1	5.14769e1	1.01371e2	8.9070796e-2	1.1621761e-1	1.8124879e1	7.4637641e-1	
2024-07-12	13:46:35	3.73044e2	1.91383e1	1.69640e1	5.14769e1	1.01374e2	8.9237689e-2	1.1604255e-1	1.8130754e1	7.7202076e-1	
2024-07-12	13:46:35	3.72980e2	1.91143e1	1.69409e1	5.14736e1	1.01353e2	8.9207353e-2	1.1592382e-1	1.8129076e1	7.8763985e-1	
2024-07-12	13:46:36	3.72980e2	1.91143e1	1.69409e1	5.14736e1	1.01353e2	8.9207353e-2	1.1592382e-1	1.8129076e1	7.8763985e-1	
2024-07-12	13:46:36	3.73573e2	1.91190e1	1.69424e1	5.14802e1	1.01337e2	8.9295682e-2	1.1592507e-1	1.8126558e1	7.6855020e-1	
2024-07-12	13:46:37	3.73534e2	1.91087e1	1.69375e1	5.14769e1	1.01360e2	8.9310703e-2	1.1590844e-1	1.8138307e1	7.5664396e-1	
2024-07-12	13:46:37	3.73478e2	1.90894e1	1.69230e1	5.14769e1	1.01370e2	8.9309577e-2	1.1584001e-1	1.8135789e1	7.6373462e-1	
2024-07-12	13:46:38	3.72393e2	1.90623e1	1.68993e1	5.14802e1	1.01361e2	8.9110374e-2	1.1572021e-1	1.8137468e1	7.8230590e-1	
2024-07-12	13:46:38	3.72789e2	1.90501e1	1.68863e1	5.14769e1	1.01342e2	8.9163303e-2	1.1565226e-1	1.8119844e1	7.8420982e-1	
2024-07-12	13:46:39	3.72789e2	1.90501e1	1.68863e1	5.14769e1	1.01342e2	8.9163303e-2	1.1565226e-1	1.8119844e1	7.8420982e-1	
2024-07-12	13:46:39	3.72547e2	1.90550e1	1.68907e1	5.14802e1	1.01345e2	8.9122352e-2	1.1567366e-1	1.8131593e1	7.5978364e-1	
2024-07-12	13:46:40	3.73803e2	1.90739e1	1.69116e1	5.14802e1	1.01379e2	8.9373703e-2	1.1578553e-1	1.8132432e1	7.4118614e-1	
2024-07-12	13:46:40	3.74636e2	1.90304e1	1.68760e1	5.14769e1	1.01381e2	8.9521770e-2	1.1561226e-1	1.8127397e1	7.4951953e-1	
2024-07-12	13:46:41	3.73774e2	1.89726e1	1.68273e1	5.14736e1	1.01376e2	8.9366197e-2	1.1537283e-1	1.8138307e1	7.7672505e-1	
2024-07-12	13:46:41	3.73771e2	1.89680e1	1.68196e1	5.14769e1	1.01351e2	8.9342117e-2	1.1532741e-1	1.8126558e1	7.8829526e-1	
2024-07-12	13:46:42	3.73771e2	1.89680e1	1.68196e1	5.14769e1	1.01351e2	8.9342117e-2	1.1532741e-1	1.8126558e1	7.8829526e-1	
2024-07-12	13:46:42	3.71167e2	1.89813e1	1.68287e1	5.14736e1	1.01339e2	8.8875589e-2	1.1536991e-1	1.8125719e1	7.6246614e-1	
2024-07-12	13:46:43	3.71336e2	1.89933e1	1.68448e1	5.14736e1	1.01378e2	8.8940916e-2	1.1545908e-1	1.8126558e1	7.4777817e-1	
2024-07-12	13:46:43	3.71465e2	1.89366e1	1.67976e1	5.14769e1	1.01378e2	8.8962373e-2	1.1522746e-1	1.8120683e1	7.4460287e-1	
2024-07-12	13:46:44	3.70968e2	1.88912e1	1.67590e1	5.14802e1	1.01373e2	8.8869333e-2	1.1503660e-1	1.8124879e1	7.5521297e-1	
2024-07-12	13:46:44	3.71067e2	1.88999e1	1.67653e1	5.14802e1	1.01367e2	8.8881072e-2	1.1506551e-1	1.8128236e1	7.4386692e-1	
2024-07-12	13:46:45	3.71067e2	1.88999e1	1.67653e1	5.14802e1	1.01367e2	8.8881072e-2	1.1506551e-1	1.8128236e1	7.4386692e-1	
2024-07-12	13:46:45	3.72725e2	1.89072e1	1.67754e1	5.14802e1	1.01393e2	8.9195785e-2	1.1512207e-1	1.8137468e1	7.4738163e-1	
2024-07-12	13:46:46	3.72632e2	1.88911e1	1.67567e1	5.14769e1	1.01359e2	8.9148817e-2	1.1502218e-1	1.8137468e1	7.7254080e-1	
2024-07-12	13:46:46	3.70804e2	1.88567e1	1.67245e1	5.14769e1	1.01336e2	8.8807106e-2	1.1485856e-1	1.8119844e1	7.7802343e-1	
2024-07-12	13:46:47	3.70227e2	1.88309e1	1.67018e1	5.14769e1	1.01329e2	8.8699159e-2	1.1474603e-1	1.8125719e1	7.7647533e-1	
2024-07-12	13:46:47	3.71641e2	1.88318e1	1.67074e1	5.14736e1	1.01359e2	8.8975725e-2	1.1478197e-1	1.8127397e1	7.4323606e-1	
2024-07-12	13:46:48	3.71641e2	1.88318e1	1.67074e1	5.14736e1	1.01359e2	8.8975725e-2	1.1478197e-1	1.8127397e1	7.4323606e-1	
2024-07-12	13:46:48	3.73070e2	1.88691e1	1.67381e1	5.14769e1	1.01357e2	8.9223861e-2	1.1493062e-1	1.8129076e1	7.6931371e-1	
2024-07-12	13:46:49	3.72300e2	1.88340e1	1.67086e1	5.14769e1	1.01356e2	8.9087486e-2	1.1478638e-1	1.8134111e1	7.5807104e-1	
2024-07-12	13:46:49	3.72530e2	1.87971e1	1.66808e1	5.14769e1	1.01376e2	8.9145660e-2	1.1465620e-1	1.8129076e1	7.4802446e-1	
2024-07-12	13:46:50	3.72008e2	1.87511e1	1.66433e1	5.14769e1	1.01382e2	8.9059114e-2	1.1447471e-1	1.8129915e1	7.7026028e-1	
2024-07-12	13:46:50	3.72771e2	1.87411e1	1.66300e1	5.14802e1	1.01351e2	8.9163961e-2	1.1440116e-1	1.8125719e1	7.7627635e-1	
2024-07-12	13:46:51	3.72771e2	1.87411e1	1.66300e1	5.14802e1	1.01351e2	8.9163961e-2	1.1440116e-1	1.8125719e1	7.7627635e-1	
2024-07-12	13:46:51	3.71901e2	1.87520e1	1.66425e1	5.14769e1	1.01372e2	8.9031162e-2	1.1446809e-1	1.8137468e1	7.4286084e-1	
2024-07-12	13:46:52	3.72942e2	1.87410e1	1.66356e1	5.14736e1	1.01388e2	8.9228687e-2	1.1443984e-1	1.8136629e1	7.4808526e-1	
2024-07-12	13:46:52	3.72303e2	1.86948e1	1.65927e1	5.14736e1	1.01361e2	8.9092197e-2	1.1422377e-1	1.8123201e1	7.7056922e-1	
2024-07-12	13:46:53	3.71143e2	1.86631e1	1.65620e1	5.14736e1	1.01335e2	8.8864622e-2	1.1406755e-1	1.8120683e1	7.7859830e-1	
2024-07-12	13:46:53	3.70905e2	1.86874e1	1.65849e1	5.14736e1	1.01351e2	8.8837442e-2	1.1418300e-1	1.8119005e1	7.4790759e-1	
2024-07-12	13:46:54	3.70905e2	1.86874e1	1.65849e1	5.14736e1	1.01351e2	8.8837442e-2	1.1418300e-1	1.8119005e1	7.4790759e-1	
2024-07-12	13:46:54	3.71628e2	1.86652e1	1.65674e1	5.14769e1	1.01359e2	8.8970546e-2	1.1409932e-1	1.8132432e1	7.6751160e-1	
2024-07-12	13:46:55	3.71929e2	1.86363e1	1.65423e1	5.14835e1	1.01354e2	8.9017276e-2	1.1397457e-1	1.8138307e1	7.6056866e-1	
2024-07-12	13:46:55	3.72574e2	1.86439e1	1.65510e1	5.14835e1	1.01369e2	8.9143934e-2	1.1402064e-1	1.8134111e1	7.4784207e-1	
2024-07-12	13:46:56	3.72601e2	1.86260e1	1.65370e1	5.14802e1	1.01375e2	8.9155378e-2	1.1395525e-1	1.8129915e1	7.7791476e-1	
2024-07-12	13:46:56	3.71856e2	1.85938e1	1.65034e1	5.14802e1	1.01334e2	8.8986759e-2	1.1378085e-1	1.8124879e1	7.8128457e-1	
2024-07-12	13:46:57	3.71856e2	1.85938e1	1.65034e1	5.14802e1	1.01334e2	8.8986759e-2	1.1378085e-1	1.8124879e1	7.8128457e-1	
2024-07-12	13:46:57	3.71099e2	1.86046e1	1.65163e1	5.14802e1	1.01359e2	8.8876609e-2	1.1385035e-1	1.8137468e1	7.5598659e-1	
2024-07-12	13:46:58	3.70822e2	1.85978e1	1.65131e1	5.14802e1	1.01375e2	8.8842573e-2	1.1383926e-1	1.8119005e1	7.4470262e-1	
2024-07-12	13:46:58	3.70833e2	1.85667e1	1.64859e1	5.14802e1	1.01370e2	8.8838996e-2	1.1370551e-1	1.8104738e1	7.6376562e-1	
2024-07-12	13:46:59	3.70967e2	1.85509e1	1.64712e1	5.14802e1	1.01361e2	8.8854675e-2	1.1363214e-1	1.8125719e1	7.5995702e-1	
2024-07-12	13:46:59	3.70892e2	1.85552e1	1.64752e1	5.14802e1	1.01364e2	8.8843822e-2	1.1365234e-1	1.8127397e1	7.4763827e-1	
2024-07-12	13:47:00	3.70892e2	1.85552e1	1.64752e1	5.14802e1	1.01364e2	8.8843822e-2	1.1365234e-1	1.8127397e1	7.4763827e-1	
2024-07-12	13:47:00	3.71584e2	1.85283e1	1.64555e1	5.14769e1	1.01383e2	8.8983898e-2	1.1356282e-1	1.8136629e1	7.4577689e-1	
2024-07-12	13:47:01	3.71689e2	1.85120e1	1.64392e1	5.14736e1	1.01367e2	8.8987941e-2	1.1348009e-1	1.8134950e1	7.6356930e-1	
2024-07-12	13:47:01	3.73028e2	1.85080e1	1.64331e1	5.14769e1	1.01350e2	8.9206037e-2	1.1344522e-1	1.8125719e1	7.8557114e-1	
2024-07-12	13:47:02	3.72195e2	1.84811e1	1.64058e1	5.14769e1	1.01321e2	8.9033660e-2	1.1330527e-1	1.8136629e1	7.8536992e-1	
2024-07-12	13:47:02	3.71988e2	1.84812e1	1.64080e1	5.14802e1	1.01335e2	8.9009399e-2	1.1331915e-1	1.8126558e1	7.6495838e-1	
2024-07-12	13:47:03	3.71988e2	1.84812e1	1.64080e1	5.14802e1	1.01335e2	8.9009399e-2	1.1331915e-1	1.8126558e1	7.6495838e-1	
2024-07-12	13:47:03	3.72730e2	1.84827e1	1.64173e1	5.14835e1	1.01387e2	8.9186010e-2	1.1337727e-1	1.8134111e1	7.4318022e-1	
2024-07-12	13:47:04	3.72121e2	1.84538e1	1.63901e1	5.14835e1	1.01370e2	8.9063224e-2	1.1324083e-1	1.8139146e1	7.7149014e-1	
2024-07-12	13:47:04	3.71435e2	1.84386e1	1.63711e1	5.14835e1	1.01331e2	8.8907127e-2	1.1313861e-1	1.8121522e1	7.8641033e-1	
2024-07-12	13:47:05	3.70925e2	1.84338e1	1.63654e1	5.14802e1	1.01320e2	8.8808422e-2	1.1310863e-1	1.8129076e1	7.8079895e-1	
2024-07-12	13:47:05	3.70695e2	1.84451e1	1.63802e1	5.14769e1	1.01354e2	8.8799839e-2	1.1319035e-1	1.8134950e1	7.5046677e-1	
2024-07-12	13:47:06	3.70695e2	1.84451e1	1.63802e1	5.14769e1	1.01354e2	8.8799839e-2	1.1319035e-1	1.8134950e1	7.5046677e-1	
2024-07-12	13:47:06	3.70599e2	1.84159e1	1.63553e1	5.14835e1	1.01353e2	8.8780822e-2	1.1306810e-1	1.8128236e1	7.7224388e-1	
2024-07-12	13:47:07	3.70305e2	1.83931e1	1.63364e1	5.14802e1	1.01357e2	8.8732776e-2	1.1297857e-1	1.8137468e1	7.4723148e-1	
2024-07-12	13:47:07	3.70489e2	1.84110e1	1.63566e1	5.14769e1	1.01389e2	8.8795366e-2	1.1308568e-1	1.8134950e1	7.5884141e-1	
2024-07-12	13:47:08	3.71145e2	1.84064e1	1.63475e1	5.14802e1	1.01355e2	8.8879108e-2	1.1303192e-1	1.8128236e1	7.7643203e-1	
2024-07-12	13:47:08	3.70562e2	1.83702e1	1.63121e1	5.14802e1	1.01327e2	8.8750247e-2	1.1285340e-1	1.8124879e1	7.7503581e-1	
2024-07-12	13:47:09	3.70562e2	1.83702e1	1.63121e1	5.14802e1	1.01327e2	8.8750247e-2	1.1285340e-1	1.8124879e1	7.7503581e-1	
2024-07-12	13:47:09	3.71028e2	1.83827e1	1.63319e1	5.14802e1	1.01385e2	8.8885126e-2	1.1296409e-1	1.8132432e1	7.4750041e-1	
2024-07-12	13:47:10	3.70994e2	1.83660e1	1.63146e1	5.14835e1	1.01366e2	8.8861045e-2	1.1287510e-1	1.8133272e1	7.6476960e-1	
2024-07-12	13:47:10	3.70447e2	1.83298e1	1.62799e1	5.14802e1	1.01341e2	8.8743209e-2	1.1270183e-1	1.8126558e1	7.7958841e-1	
2024-07-12	13:47:11	3.70991e2	1.83185e1	1.62682e1	5.14736e1	1.01328e2	8.8827791e-2	1.1264324e-1	1.8121522e1	7.8277354e-1	
2024-07-12	13:47:11	3.71437e2	1.83287e1	1.62797e1	5.14769e1	1.01346e2	8.8922023e-2	1.1270296e-1	1.8125719e1	7.6012940e-1	
2024-07-12	13:47:12	3.71437e2	1.83287e1	1.62797e1	5.14769e1	1.01346e2	8.8922023e-2	1.1270296e-1	1.8125719e1	7.6012940e-1	
2024-07-12	13:47:12	3.71080e2	1.83175e1	1.62715e1	5.14835e1	1.01356e2	8.8866291e-2	1.1266440e-1	1.8131593e1	7.6792974e-1	
2024-07-12	13:47:13	3.69755e2	1.82971e1	1.62543e1	5.14835e1	1.01357e2	8.8634672e-2	1.1258167e-1	1.8132432e1	7.4526252e-1	
2024-07-12	13:47:13	3.69846e2	1.83082e1	1.62678e1	5.14802e1	1.01383e2	8.8674907e-2	1.1265444e-1	1.8122362e1	7.4897956e-1	
2024-07-12	13:47:14	3.70007e2	1.82779e1	1.62369e1	5.14802e1	1.01351e2	8.8674011e-2	1.1249697e-1	1.8127397e1	7.6177859e-1	
2024-07-12	13:47:14	3.68399e2	1.82783e1	1.62402e1	5.14802e1	1.01370e2	8.8408412e-2	1.1251825e-1	1.8129076e1	7.5703287e-1	
2024-07-12	13:47:15	3.68399e2	1.82783e1	1.62402e1	5.14802e1	1.01370e2	8.8408412e-2	1.1251825e-1	1.8129076e1	7.5703287e-1	
2024-07-12	13:47:15	3.67306e2	1.82595e1	1.62191e1	5.14736e1	1.01338e2	8.8187808e-2	1.1240929e-1	1.8120683e1	7.7497749e-1	
2024-07-12	13:47:16	3.67751e2	1.82574e1	1.62183e1	5.14769e1	1.01345e2	8.8271913e-2	1.1240696e-1	1.8137468e1	7.5474252e-1	
2024-07-12	13:47:16	3.68765e2	1.82517e1	1.62184e1	5.14769e1	1.01377e2	8.8479461e-2	1.1241573e-1	1.8137468e1	7.6260042e-1	
2024-07-12	13:47:17	3.68782e2	1.82350e1	1.62010e1	5.14769e1	1.01357e2	8.8464374e-2	1.1232668e-1	1.8129915e1	7.8103923e-1	
2024-07-12	13:47:17	3.68245e2	1.82201e1	1.61844e1	5.14769e1	1.01333e2	8.8347377e-2	1.1224025e-1	1.8119844e1	7.8240065e-1	
2024-07-12	13:47:18	3.68245e2	1.82201e1	1.61844e1	5.14769e1	1.01333e2	8.8347377e-2	1.1224025e-1	1.8119844e1	7.8240065e-1	
2024-07-12	13:47:18	3.67606e2	1.82322e1	1.61988e1	5.14769e1	1.01359e2	8.8258504e-2	1.1231672e-1	1.8134111e1	7.6345639e-1	
2024-07-12	13:47:19	3.67419e2	1.82282e1	1.61973e1	5.14802e1	1.01372e2	8.8236274e-2	1.1231207e-1	1.8112291e1	7.5670480e-1	
2024-07-12	13:47:19	3.66976e2	1.82018e1	1.61735e1	5.14802e1	1.01364e2	8.8151273e-2	1.1219573e-1	1.8137468e1	7.7556605e-1	
2024-07-12	13:47:20	3.66023e2	1.81767e1	1.61497e1	5.14802e1	1.01350e2	8.7970142e-2	1.1207759e-1	1.8125719e1	7.9202985e-1	
2024-07-12	13:47:20	3.66381e2	1.81818e1	1.61470e1	5.14736e1	1.01304e2	8.7993144e-2	1.1205381e-1	1.8132432e1	7.9275751e-1	
2024-07-12	13:47:21	3.66381e2	1.81818e1	1.61470e1	5.14736e1	1.01304e2	8.7993144e-2	1.1205381e-1	1.8132432e1	7.9275751e-1	
2024-07-12	13:47:21	3.66610e2	1.81879e1	1.61615e1	5.14802e1	1.01364e2	8.8086786e-2	1.1213815e-1	1.8132432e1	7.6342015e-1	
2024-07-12	13:47:22	3.66378e2	1.81804e1	1.61579e1	5.14769e1	1.01382e2	8.8062524e-2	1.1212599e-1	1.8126558e1	7.5169429e-1	
2024-07-12	13:47:22	3.66495e2	1.81556e1	1.61338e1	5.14736e1	1.01365e2	8.8068428e-2	1.1200684e-1	1.8113130e1	7.6549758e-1	
2024-07-12	13:47:23	3.67150e2	1.81418e1	1.61216e1	5.14802e1	1.01363e2	8.8180065e-2	1.1194562e-1	1.8134111e1	7.7857837e-1	
2024-07-12	13:47:23	3.67425e2	1.81492e1	1.61255e1	5.14802e1	1.01347e2	8.8214397e-2	1.1196029e-1	1.8129915e1	7.8901629e-1	
2024-07-12	13:47:24	3.67425e2	1.81492e1	1.61255e1	5.14802e1	1.01347e2	8.8214397e-2	1.1196029e-1	1.8129915e1	7.8901629e-1	
2024-07-12	13:47:24	3.67633e2	1.81337e1	1.61122e1	5.14802e1	1.01347e2	8.8251352e-2	1.1189645e-1	1.8127397e1	7.6536202e-1	
2024-07-12	13:47:25	3.67304e2	1.81444e1	1.61234e1	5.14802e1	1.01360e2	8.8204975e-2	1.1195355e-1	1.8131593e1	7.5752568e-1	
2024-07-12	13:47:25	3.67559e2	1.81214e1	1.61041e1	5.14736e1	1.01364e2	8.8254508e-2	1.1186355e-1	1.8122362e1	7.5874433e-1	
2024-07-12	13:47:26	3.68035e2	1.81025e1	1.60879e1	5.14769e1	1.01365e2	8.8338670e-2	1.1178565e-1	1.8126558e1	7.7497382e-1	
2024-07-12	13:47:26	3.67456e2	1.81022e1	1.60857e1	5.14802e1	1.01353e2	8.8224296e-2	1.1177098e-1	1.8139986e1	7.8703212e-1	
2024-07-12	13:47:27	3.67212e2	1.81040e1	1.60845e1	5.14802e1	1.01335e2	8.8165464e-2	1.1176055e-1	1.8129915e1	7.8533082e-1	
2024-07-12	13:47:27	3.66030e2	1.80967e1	1.60768e1	5.14802e1	1.01326e2	8.7948379e-2	1.1172103e-1	1.8126558e1	7.8039093e-1	
2024-07-12	13:47:28	3.64895e2	1.80857e1	1.60701e1	5.14835e1	1.01344e2	8.7763671e-2	1.1169308e-1	1.8132432e1	7.6256313e-1	
2024-07-12	13:47:28	3.65913e2	1.80876e1	1.60775e1	5.14802e1	1.01382e2	8.7977886e-2	1.1173933e-1	1.8134950e1	7.5243659e-1	
2024-07-12	13:47:29	3.67814e2	1.80848e1	1.60720e1	5.14736e1	1.01361e2	8.8296594e-2	1.1170905e-1	1.8122362e1	7.7314939e-1	
2024-07-12	13:47:29	3.67716e2	1.80645e1	1.60501e1	5.14702e1	1.01333e2	8.8254566e-2	1.1159747e-1	1.8125719e1	7.7950496e-1	
2024-07-12	13:47:30	3.66226e2	1.80685e1	1.60555e1	5.14769e1	1.01345e2	8.8001194e-2	1.1162477e-1	1.8129915e1	7.6286478e-1	
2024-07-12	13:47:30	3.66093e2	1.80700e1	1.60590e1	5.14769e1	1.01360e2	8.7990999e-2	1.1164587e-1	1.8137468e1	7.5733470e-1	
2024-07-12	13:47:31	3.66694e2	1.80638e1	1.60541e1	5.14802e1	1.01364e2	8.8099479e-2	1.1162227e-1	1.8132432e1	7.6550507e-1	
2024-07-12	13:47:31	3.66982e2	1.80520e1	1.60425e1	5.14769e1	1.01355e2	8.8142690e-2	1.1156523e-1	1.8127397e1	7.7960972e-1	
2024-07-12	13:47:32	3.66184e2	1.80295e1	1.60195e1	5.14802e1	1.01332e2	8.7980804e-2	1.1144840e-1	1.8130754e1	7.8599305e-1	
2024-07-12	13:47:32	3.66040e2	1.80347e1	1.60246e1	5.14802e1	1.01336e2	8.7958755e-2	1.1147385e-1	1.8126558e1	7.7166090e-1	
2024-07-12	13:47:33	3.66040e2	1.80347e1	1.60246e1	5.14802e1	1.01336e2	8.7958755e-2	1.1147385e-1	1.8126558e1	7.7166090e-1	
2024-07-12	13:47:33	3.65908e2	1.80427e1	1.60343e1	5.14736e1	1.01354e2	8.7952728e-2	1.1152642e-1	1.8134111e1	7.6693687e-1	
2024-07-12	13:47:34	3.67024e2	1.80286e1	1.60228e1	5.14736e1	1.01359e2	8.8154077e-2	1.1147260e-1	1.8135789e1	7.6422939e-1	
2024-07-12	13:47:34	3.67500e2	1.80161e1	1.60093e1	5.14769e1	1.01341e2	8.8221731e-2	1.1140251e-1	1.8129076e1	7.8560409e-1	
2024-07-12	13:47:35	3.66665e2	1.80062e1	1.59959e1	5.14802e1	1.01310e2	8.8045778e-2	1.1132973e-1	1.8132432e1	7.8900327e-1	
2024-07-12	13:47:35	3.65512e2	1.80121e1	1.60046e1	5.14802e1	1.01333e2	8.7863025e-2	1.1137735e-1	1.8126558e1	7.6388673e-1	
