"2024-07-26 at 14:40"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2024-07-26	14:44:07	3.91870e2	1.88907e1	1.67443e1	5.14736e1	1.01280e2	9.2407341e-2	1.1494082e-1	2.0115571e1	7.3114752e-1	
2024-07-26	14:44:07	3.90985e2	1.88403e1	1.67035e1	5.14769e1	1.01289e2	9.2262983e-2	1.1474341e-1	2.0109696e1	7.1610174e-1	
2024-07-26	14:44:08	3.90378e2	1.88365e1	1.67013e1	5.14802e1	1.01295e2	9.2163677e-2	1.1473333e-1	2.0113053e1	7.2316555e-1	
2024-07-26	14:44:08	3.89370e2	1.88611e1	1.67195e1	5.14802e1	1.01280e2	9.1977176e-2	1.1481839e-1	2.0119767e1	7.3345909e-1	
2024-07-26	14:44:09	3.89650e2	1.89075e1	1.67593e1	5.14802e1	1.01287e2	9.2031955e-2	1.1501419e-1	2.0108017e1	7.2807340e-1	
2024-07-26	14:44:09	3.90390e2	1.89807e1	1.68200e1	5.14802e1	1.01286e2	9.2158908e-2	1.1531084e-1	2.0108857e1	7.2954244e-1	
2024-07-26	14:44:10	3.90390e2	1.89807e1	1.68200e1	5.14802e1	1.01286e2	9.2158908e-2	1.1531084e-1	2.0108857e1	7.2954244e-1	
2024-07-26	14:44:10	3.89989e2	1.89978e1	1.68345e1	5.14736e1	1.01288e2	9.2093830e-2	1.1538439e-1	2.0102982e1	7.1740984e-1	
2024-07-26	14:44:11	3.89276e2	1.89896e1	1.68302e1	5.14802e1	1.01304e2	9.1985111e-2	1.1536616e-1	2.0116410e1	7.2311716e-1	
2024-07-26	14:44:11	3.90657e2	1.89612e1	1.68041e1	5.14835e1	1.01288e2	9.2205886e-2	1.1523306e-1	2.0105500e1	7.3277716e-1	
2024-07-26	14:44:12	3.90422e2	1.89532e1	1.67966e1	5.14802e1	1.01283e2	9.2161235e-2	1.1519593e-1	2.0113892e1	7.2744445e-1	
2024-07-26	14:44:12	3.90145e2	1.89720e1	1.68111e1	5.14769e1	1.01275e2	9.2107534e-2	1.1526560e-1	2.0101304e1	7.3099803e-1	
2024-07-26	14:44:13	3.90145e2	1.89720e1	1.68111e1	5.14769e1	1.01275e2	9.2107534e-2	1.1526560e-1	2.0101304e1	7.3099803e-1	
2024-07-26	14:44:13	3.90215e2	1.90297e1	1.68610e1	5.14736e1	1.01288e2	9.2132682e-2	1.1551374e-1	2.0108857e1	7.1824808e-1	
2024-07-26	14:44:14	3.91763e2	1.90356e1	1.68675e1	5.14702e1	1.01299e2	9.2408952e-2	1.1554974e-1	2.0104660e1	7.2412037e-1	
2024-07-26	14:44:14	3.91672e2	1.90196e1	1.68539e1	5.14669e1	1.01297e2	9.2391910e-2	1.1548346e-1	2.0102982e1	7.3248724e-1	
2024-07-26	14:44:15	3.91925e2	1.90338e1	1.68648e1	5.14702e1	1.01291e2	9.2429046e-2	1.1553412e-1	2.0119767e1	7.2701768e-1	
2024-07-26	14:44:15	3.91543e2	1.90680e1	1.68933e1	5.14769e1	1.01293e2	9.2364368e-2	1.1567300e-1	2.0107178e1	7.3082919e-1	
2024-07-26	14:44:16	3.91543e2	1.90680e1	1.68933e1	5.14769e1	1.01293e2	9.2364368e-2	1.1567300e-1	2.0107178e1	7.3082919e-1	
2024-07-26	14:44:16	3.89161e2	1.91314e1	1.69459e1	5.14769e1	1.01294e2	9.1958284e-2	1.1593157e-1	2.0111374e1	7.1729545e-1	
2024-07-26	14:44:17	3.91262e2	1.91329e1	1.69484e1	5.14736e1	1.01302e2	9.2326698e-2	1.1594676e-1	2.0111374e1	7.2346286e-1	
2024-07-26	14:44:17	3.91395e2	1.91053e1	1.69223e1	5.14769e1	1.01281e2	9.2328128e-2	1.1581200e-1	2.0112214e1	7.3380632e-1	
2024-07-26	14:44:18	3.91325e2	1.90770e1	1.68996e1	5.14802e1	1.01285e2	9.2318830e-2	1.1570078e-1	2.0123124e1	7.2688703e-1	
2024-07-26	14:44:18	3.91524e2	1.90603e1	1.68861e1	5.14802e1	1.01287e2	9.2354831e-2	1.1563533e-1	2.0099625e1	7.3081946e-1	
2024-07-26	14:44:19	3.91524e2	1.90603e1	1.68861e1	5.14802e1	1.01287e2	9.2354831e-2	1.1563533e-1	2.0099625e1	7.3081946e-1	
2024-07-26	14:44:19	3.91692e2	1.90425e1	1.68716e1	5.14802e1	1.01288e2	9.2384338e-2	1.1556410e-1	2.0104660e1	7.1832556e-1	
2024-07-26	14:44:20	3.90940e2	1.90022e1	1.68398e1	5.14802e1	1.01298e2	9.2265186e-2	1.1541140e-1	2.0111374e1	7.2347621e-1	
2024-07-26	14:44:20	3.91262e2	1.89642e1	1.68065e1	5.14769e1	1.01287e2	9.2309713e-2	1.1524587e-1	2.0107178e1	7.3272094e-1	
2024-07-26	14:44:21	3.89895e2	1.89353e1	1.67837e1	5.14736e1	1.01295e2	9.2083873e-2	1.1513763e-1	2.0118927e1	7.2785849e-1	
2024-07-26	14:44:21	3.87094e2	1.89461e1	1.67926e1	5.14802e1	1.01294e2	9.1600532e-2	1.1517918e-1	2.0106339e1	7.3009138e-1	
2024-07-26	14:44:22	3.87094e2	1.89461e1	1.67926e1	5.14802e1	1.01294e2	9.1600532e-2	1.1517918e-1	2.0106339e1	7.3009138e-1	
2024-07-26	14:44:22	3.91318e2	1.89943e1	1.68304e1	5.14769e1	1.01280e2	9.2313232e-2	1.1536103e-1	2.0114731e1	7.1652202e-1	
2024-07-26	14:44:23	3.91493e2	1.89987e1	1.68343e1	5.14802e1	1.01282e2	9.2343921e-2	1.1537969e-1	2.0108857e1	7.2418203e-1	
2024-07-26	14:44:23	3.90765e2	1.89895e1	1.68265e1	5.14769e1	1.01281e2	9.2219171e-2	1.1534243e-1	2.0108857e1	7.3342599e-1	
2024-07-26	14:44:24	3.91224e2	1.89744e1	1.68132e1	5.14736e1	1.01276e2	9.2293796e-2	1.1527681e-1	2.0111374e1	7.2751464e-1	
2024-07-26	14:44:24	3.92371e2	1.89624e1	1.68066e1	5.14769e1	1.01298e2	9.2509508e-2	1.1524957e-1	2.0103821e1	7.2968316e-1	
2024-07-26	14:44:25	3.92371e2	1.89624e1	1.68066e1	5.14769e1	1.01298e2	9.2509508e-2	1.1524957e-1	2.0103821e1	7.2968316e-1	
2024-07-26	14:44:25	3.89997e2	1.89836e1	1.68222e1	5.14736e1	1.01285e2	9.2091503e-2	1.1532288e-1	2.0110535e1	7.1875629e-1	
2024-07-26	14:44:26	3.90329e2	1.90041e1	1.68413e1	5.14702e1	1.01298e2	9.2162551e-2	1.1542123e-1	2.0112214e1	7.2416825e-1	
2024-07-26	14:44:26	3.91404e2	1.90316e1	1.68648e1	5.14702e1	1.01303e2	9.2350959e-2	1.1553740e-1	2.0106339e1	7.3267917e-1	
2024-07-26	14:44:27	3.91652e2	1.90701e1	1.68969e1	5.14802e1	1.01304e2	9.2393159e-2	1.1569291e-1	2.0118088e1	7.2620429e-1	
2024-07-26	14:44:27	3.89551e2	1.91175e1	1.69338e1	5.14802e1	1.01290e2	9.2020330e-2	1.1587005e-1	2.0112214e1	7.3126544e-1	
2024-07-26	14:44:28	3.89551e2	1.91175e1	1.69338e1	5.14802e1	1.01290e2	9.2020330e-2	1.1587005e-1	2.0112214e1	7.3126544e-1	
2024-07-26	14:44:28	3.91038e2	1.91767e1	1.69820e1	5.14736e1	1.01286e2	9.2273416e-2	1.1610746e-1	2.0113892e1	7.1738677e-1	
2024-07-26	14:44:29	3.92855e2	1.91690e1	1.69780e1	5.14736e1	1.01301e2	9.2598381e-2	1.1609184e-1	2.0118927e1	7.2448205e-1	
2024-07-26	14:44:29	3.89582e2	1.91372e1	1.69513e1	5.14736e1	1.01298e2	9.2034635e-2	1.1595976e-1	2.0109696e1	7.3330459e-1	
2024-07-26	14:44:30	3.91032e2	1.91218e1	1.69383e1	5.14736e1	1.01296e2	9.2281703e-2	1.1589580e-1	2.0106339e1	7.2780904e-1	
2024-07-26	14:44:30	3.92207e2	1.91249e1	1.69397e1	5.14736e1	1.01289e2	9.2475528e-2	1.1590039e-1	2.0104660e1	7.2983760e-1	
2024-07-26	14:44:31	3.92207e2	1.91249e1	1.69397e1	5.14736e1	1.01289e2	9.2475528e-2	1.1590039e-1	2.0104660e1	7.2983760e-1	
2024-07-26	14:44:31	3.90873e2	1.91465e1	1.69594e1	5.14769e1	1.01301e2	9.2258157e-2	1.1599946e-1	2.0108857e1	7.1772236e-1	
2024-07-26	14:44:32	3.91437e2	1.91565e1	1.69675e1	5.14769e1	1.01300e2	9.2353878e-2	1.1603909e-1	2.0109696e1	7.2460937e-1	
2024-07-26	14:44:32	3.90798e2	1.91488e1	1.69613e1	5.14769e1	1.01301e2	9.2245693e-2	1.1600929e-1	2.0110535e1	7.3341345e-1	
2024-07-26	14:44:33	3.91498e2	1.91408e1	1.69546e1	5.14769e1	1.01300e2	9.2364072e-2	1.1597555e-1	2.0097107e1	7.2744555e-1	
2024-07-26	14:44:33	3.91219e2	1.91411e1	1.69558e1	5.14736e1	1.01306e2	9.2322940e-2	1.1598420e-1	2.0109696e1	7.3078136e-1	
2024-07-26	14:44:34	3.91219e2	1.91411e1	1.69558e1	5.14736e1	1.01306e2	9.2322940e-2	1.1598420e-1	2.0109696e1	7.3078136e-1	
2024-07-26	14:44:34	3.90745e2	1.91467e1	1.69576e1	5.14835e1	1.01288e2	9.2222633e-2	1.1598545e-1	2.0112214e1	7.1812496e-1	
2024-07-26	14:44:35	3.87441e2	1.91592e1	1.69706e1	5.14802e1	1.01305e2	9.1673011e-2	1.1605519e-1	2.0116410e1	7.2269706e-1	
2024-07-26	14:44:35	3.88853e2	1.91805e1	1.69867e1	5.14769e1	1.01296e2	9.1907615e-2	1.1613231e-1	2.0116410e1	7.3340206e-1	
2024-07-26	14:44:36	3.91356e2	1.91966e1	1.69998e1	5.14769e1	1.01295e2	9.2336177e-2	1.1619657e-1	2.0114731e1	7.2934126e-1	
2024-07-26	14:44:36	3.89375e2	1.91931e1	1.69997e1	5.14769e1	1.01313e2	9.2013359e-2	1.1620098e-1	2.0099625e1	7.3060388e-1	
2024-07-26	14:44:37	3.89375e2	1.91931e1	1.69997e1	5.14769e1	1.01313e2	9.2013359e-2	1.1620098e-1	2.0099625e1	7.3060388e-1	
2024-07-26	14:44:37	3.91614e2	1.91500e1	1.69613e1	5.14769e1	1.01295e2	9.2379331e-2	1.1600738e-1	2.0114731e1	7.1828613e-1	
2024-07-26	14:44:38	3.90506e2	1.91522e1	1.69643e1	5.14835e1	1.01302e2	9.2195148e-2	1.1602222e-1	2.0107178e1	7.2536892e-1	
2024-07-26	14:44:38	3.90650e2	1.91429e1	1.69561e1	5.14835e1	1.01299e2	9.2216787e-2	1.1598151e-1	2.0104660e1	7.3334560e-1	
2024-07-26	14:44:39	3.91584e2	1.91435e1	1.69566e1	5.14802e1	1.01299e2	9.2377300e-2	1.1598461e-1	2.0096268e1	7.2600941e-1	
2024-07-26	14:44:39	3.91693e2	1.91419e1	1.69549e1	5.14769e1	1.01296e2	9.2393875e-2	1.1597609e-1	2.0113892e1	7.3180675e-1	
2024-07-26	14:44:40	3.91693e2	1.91419e1	1.69549e1	5.14769e1	1.01296e2	9.2393875e-2	1.1597609e-1	2.0113892e1	7.3180675e-1	
2024-07-26	14:44:40	3.89401e2	1.91197e1	1.69353e1	5.14769e1	1.01288e2	9.1993694e-2	1.1587798e-1	2.0111374e1	7.1711497e-1	
2024-07-26	14:44:41	3.90699e2	1.91043e1	1.69246e1	5.14802e1	1.01301e2	9.2227401e-2	1.1582809e-1	2.0105500e1	7.2434377e-1	
2024-07-26	14:44:41	3.90214e2	1.90740e1	1.68981e1	5.14769e1	1.01291e2	9.2135133e-2	1.1569571e-1	2.0106339e1	7.3258495e-1	
2024-07-26	14:44:42	3.90630e2	1.90520e1	1.68790e1	5.14769e1	1.01286e2	9.2201290e-2	1.1560100e-1	2.0114731e1	7.2783236e-1	
2024-07-26	14:44:42	3.91079e2	1.90708e1	1.68947e1	5.14736e1	1.01286e2	9.2279253e-2	1.1567842e-1	2.0097947e1	7.2989325e-1	
2024-07-26	14:44:43	3.91079e2	1.90708e1	1.68947e1	5.14736e1	1.01286e2	9.2279253e-2	1.1567842e-1	2.0097947e1	7.2989325e-1	
2024-07-26	14:44:43	3.91943e2	1.91098e1	1.69264e1	5.14802e1	1.01283e2	9.2423381e-2	1.1583185e-1	2.0114731e1	7.1745944e-1	
2024-07-26	14:44:44	3.90836e2	1.91011e1	1.69203e1	5.14802e1	1.01290e2	9.2240152e-2	1.1580365e-1	2.0108017e1	7.2441473e-1	
2024-07-26	14:44:44	3.92059e2	1.90738e1	1.68956e1	5.14802e1	1.01276e2	9.2436428e-2	1.1567878e-1	2.0115571e1	7.3315477e-1	
2024-07-26	14:44:45	3.92367e2	1.90692e1	1.68935e1	5.14835e1	1.01288e2	9.2499017e-2	1.1567103e-1	2.0114731e1	7.2762722e-1	
2024-07-26	14:44:45	3.91768e2	1.90691e1	1.68929e1	5.14802e1	1.01284e2	9.2393989e-2	1.1566787e-1	2.0097947e1	7.3023595e-1	
2024-07-26	14:44:46	3.91768e2	1.90691e1	1.68929e1	5.14802e1	1.01284e2	9.2393989e-2	1.1566787e-1	2.0097947e1	7.3023595e-1	
2024-07-26	14:44:46	3.89680e2	1.91151e1	1.69312e1	5.14769e1	1.01286e2	9.2039346e-2	1.1585712e-1	2.0107178e1	7.1709184e-1	
2024-07-26	14:44:47	3.90140e2	1.91592e1	1.69700e1	5.14702e1	1.01302e2	9.2135009e-2	1.1605376e-1	2.0108017e1	7.2457151e-1	
2024-07-26	14:44:47	3.91442e2	1.91815e1	1.69874e1	5.14769e1	1.01295e2	9.2350959e-2	1.1613565e-1	2.0111374e1	7.3367700e-1	
2024-07-26	14:44:48	3.90594e2	1.91703e1	1.69766e1	5.14769e1	1.01285e2	9.2195930e-2	1.1607974e-1	2.0119767e1	7.2766590e-1	
2024-07-26	14:44:48	3.89686e2	1.91623e1	1.69714e1	5.14802e1	1.01294e2	9.2048168e-2	1.1605620e-1	2.0095429e1	7.3134050e-1	
2024-07-26	14:44:49	3.89686e2	1.91623e1	1.69714e1	5.14802e1	1.01294e2	9.2048168e-2	1.1605620e-1	2.0095429e1	7.3134050e-1	
2024-07-26	14:44:49	3.91733e2	1.91624e1	1.69718e1	5.14802e1	1.01296e2	9.2400732e-2	1.1605864e-1	2.0115571e1	7.1707019e-1	
2024-07-26	14:44:50	3.89878e2	1.91556e1	1.69656e1	5.14736e1	1.01293e2	9.2080535e-2	1.1602872e-1	2.0113892e1	7.2521877e-1	
2024-07-26	14:44:50	3.90218e2	1.91532e1	1.69641e1	5.14769e1	1.01296e2	9.2141208e-2	1.1602133e-1	2.0111374e1	7.3355479e-1	
2024-07-26	14:44:51	3.91832e2	1.91746e1	1.69823e1	5.14769e1	1.01299e2	9.2420759e-2	1.1611145e-1	2.0111374e1	7.2715835e-1	
2024-07-26	14:44:51	3.91612e2	1.91951e1	1.69985e1	5.14769e1	1.01295e2	9.2380046e-2	1.1619055e-1	2.0093750e1	7.3197674e-1	
2024-07-26	14:44:52	3.91612e2	1.91951e1	1.69985e1	5.14769e1	1.01295e2	9.2380046e-2	1.1619055e-1	2.0093750e1	7.3197674e-1	
2024-07-26	14:44:52	3.93880e2	1.92003e1	1.70038e1	5.14835e1	1.01302e2	9.2772188e-2	1.1621659e-1	2.0114731e1	7.1719222e-1	
2024-07-26	14:44:53	3.92605e2	1.92087e1	1.70112e1	5.14835e1	1.01304e2	9.2557373e-2	1.1625379e-1	2.0108017e1	7.2382397e-1	
2024-07-26	14:44:53	3.85995e2	1.92059e1	1.70075e1	5.14769e1	1.01296e2	9.1416416e-2	1.1623495e-1	2.0103821e1	7.3323507e-1	
2024-07-26	14:44:54	3.86411e2	1.92159e1	1.70147e1	5.14769e1	1.01289e2	9.1481504e-2	1.1626827e-1	2.0099625e1	7.2794299e-1	
2024-07-26	14:44:54	3.88817e2	1.92167e1	1.70152e1	5.14736e1	1.01289e2	9.1895694e-2	1.1627173e-1	2.0094590e1	7.3204584e-1	
2024-07-26	14:44:55	3.88817e2	1.92167e1	1.70152e1	5.14736e1	1.01289e2	9.1895694e-2	1.1627173e-1	2.0094590e1	7.3204584e-1	
2024-07-26	14:44:55	3.88880e2	1.92167e1	1.70149e1	5.14802e1	1.01286e2	9.1902494e-2	1.1626762e-1	2.0112214e1	7.1581783e-1	
2024-07-26	14:44:56	3.89926e2	1.92120e1	1.70129e1	5.14802e1	1.01298e2	9.2093524e-2	1.1626118e-1	2.0108017e1	7.2350788e-1	
2024-07-26	14:44:56	3.86173e2	1.92397e1	1.70342e1	5.14769e1	1.01289e2	9.1440858e-2	1.1636412e-1	2.0107178e1	7.3341226e-1	
2024-07-26	14:44:57	3.84377e2	1.92629e1	1.70504e1	5.14769e1	1.01271e2	9.1114883e-2	1.1643940e-1	2.0108017e1	7.3055639e-1	
2024-07-26	14:44:57	3.89747e2	1.92784e1	1.70632e1	5.14736e1	1.01271e2	9.2039642e-2	1.1650323e-1	2.0096268e1	7.2907562e-1	
2024-07-26	14:44:58	3.89747e2	1.92784e1	1.70632e1	5.14736e1	1.01271e2	9.2039642e-2	1.1650323e-1	2.0096268e1	7.2907562e-1	
2024-07-26	14:44:58	3.90862e2	1.93083e1	1.70882e1	5.14802e1	1.01275e2	9.2233123e-2	1.1662566e-1	2.0107178e1	7.1886739e-1	
2024-07-26	14:44:59	3.83831e2	1.93140e1	1.70948e1	5.14769e1	1.01288e2	9.1036434e-2	1.1666285e-1	2.0102982e1	7.2382230e-1	
2024-07-26	14:44:59	3.82307e2	1.93005e1	1.70819e1	5.14769e1	1.01275e2	9.0761547e-2	1.1659586e-1	2.0110535e1	7.3283853e-1	
2024-07-26	14:45:00	3.81589e2	1.92771e1	1.70636e1	5.14769e1	1.01281e2	9.0641794e-2	1.1650669e-1	2.0107178e1	7.2832431e-1	
2024-07-26	14:45:00	3.86707e2	1.92830e1	1.70694e1	5.14769e1	1.01288e2	9.1531867e-2	1.1653745e-1	2.0094590e1	7.3121356e-1	
2024-07-26	14:45:01	3.86707e2	1.92830e1	1.70694e1	5.14769e1	1.01288e2	9.1531867e-2	1.1653745e-1	2.0094590e1	7.3121356e-1	
2024-07-26	14:45:01	3.90573e2	1.92927e1	1.70773e1	5.14736e1	1.01287e2	9.2196102e-2	1.1657720e-1	2.0097947e1	7.1913456e-1	
2024-07-26	14:45:02	3.91676e2	1.93167e1	1.70971e1	5.14769e1	1.01288e2	9.2385234e-2	1.1667400e-1	2.0106339e1	7.2369928e-1	
2024-07-26	14:45:02	3.91543e2	1.92964e1	1.70809e1	5.14769e1	1.01291e2	9.2365150e-2	1.1659502e-1	2.0106339e1	7.3203868e-1	
2024-07-26	14:45:03	3.91870e2	1.93059e1	1.70901e1	5.14769e1	1.01300e2	9.2429399e-2	1.1664259e-1	2.0107178e1	7.2735462e-1	
2024-07-26	14:45:03	3.90407e2	1.93326e1	1.71119e1	5.14769e1	1.01299e2	9.2178936e-2	1.1675006e-1	2.0110535e1	7.3104934e-1	
2024-07-26	14:45:04	3.90407e2	1.93326e1	1.71119e1	5.14769e1	1.01299e2	9.2178936e-2	1.1675006e-1	2.0110535e1	7.3104934e-1	
2024-07-26	14:45:04	3.91992e2	1.93246e1	1.71033e1	5.14736e1	1.01287e2	9.2438879e-2	1.1670529e-1	2.0110535e1	7.1833090e-1	
2024-07-26	14:45:05	3.91649e2	1.93413e1	1.71183e1	5.14769e1	1.01295e2	9.2387561e-2	1.1678045e-1	2.0104660e1	7.2525682e-1	
2024-07-26	14:45:05	3.90691e2	1.93241e1	1.71023e1	5.14769e1	1.01283e2	9.2211961e-2	1.1669856e-1	2.0102143e1	7.3405694e-1	
2024-07-26	14:45:06	3.88739e2	1.93110e1	1.70909e1	5.14736e1	1.01278e2	9.1873226e-2	1.1664146e-1	2.0100464e1	7.2646694e-1	
2024-07-26	14:45:06	3.89684e2	1.93260e1	1.71050e1	5.14736e1	1.01290e2	9.2046918e-2	1.1671465e-1	2.0102143e1	7.3160028e-1	
2024-07-26	14:45:07	3.89684e2	1.93260e1	1.71050e1	5.14736e1	1.01290e2	9.2046918e-2	1.1671465e-1	2.0102143e1	7.3160028e-1	
2024-07-26	14:45:07	3.90133e2	1.94108e1	1.71751e1	5.14736e1	1.01296e2	9.2130603e-2	1.1706233e-1	2.0111374e1	7.1728925e-1	
2024-07-26	14:45:08	3.89417e2	1.94019e1	1.71683e1	5.14736e1	1.01299e2	9.2010135e-2	1.1702960e-1	2.0113053e1	7.2407512e-1	
2024-07-26	14:45:08	3.89799e2	1.93686e1	1.71382e1	5.14769e1	1.01279e2	9.2056455e-2	1.1687445e-1	2.0097947e1	7.3341627e-1	
2024-07-26	14:45:09	3.88774e2	1.93625e1	1.71331e1	5.14736e1	1.01279e2	9.1880798e-2	1.1685007e-1	2.0108017e1	7.2799425e-1	
2024-07-26	14:45:09	3.88369e2	1.93580e1	1.71309e1	5.14736e1	1.01288e2	9.1819820e-2	1.1684179e-1	2.0102982e1	7.3069310e-1	
2024-07-26	14:45:10	3.88369e2	1.93580e1	1.71309e1	5.14736e1	1.01288e2	9.1819820e-2	1.1684179e-1	2.0102982e1	7.3069310e-1	
2024-07-26	14:45:10	3.87027e2	1.93569e1	1.71318e1	5.14769e1	1.01300e2	9.1599044e-2	1.1684834e-1	2.0111374e1	7.1752510e-1	
2024-07-26	14:45:11	3.83224e2	1.93862e1	1.71542e1	5.14769e1	1.01291e2	9.0935230e-2	1.1695700e-1	2.0105500e1	7.2476444e-1	
2024-07-26	14:45:11	3.86291e2	1.93631e1	1.71352e1	5.14769e1	1.01289e2	9.1462850e-2	1.1686259e-1	2.0102143e1	7.3356313e-1	
2024-07-26	14:45:12	3.92010e2	1.93565e1	1.71301e1	5.14736e1	1.01291e2	9.2446804e-2	1.1683875e-1	2.0105500e1	7.2764439e-1	
2024-07-26	14:45:12	3.89858e2	1.93741e1	1.71466e1	5.14769e1	1.01305e2	9.2090663e-2	1.1692315e-1	2.0108017e1	7.3078494e-1	
2024-07-26	14:45:13	3.89858e2	1.93741e1	1.71466e1	5.14769e1	1.01305e2	9.2090663e-2	1.1692315e-1	2.0108017e1	7.3078494e-1	
2024-07-26	14:45:13	3.92821e2	1.93881e1	1.71564e1	5.14736e1	1.01294e2	9.2588720e-2	1.1696934e-1	2.0106339e1	7.1715583e-1	
2024-07-26	14:45:14	3.91813e2	1.94252e1	1.71877e1	5.14736e1	1.01302e2	9.2423915e-2	1.1712634e-1	2.0100464e1	7.2397212e-1	
2024-07-26	14:45:14	3.88776e2	1.94201e1	1.71821e1	5.14769e1	1.01293e2	9.1893787e-2	1.1709541e-1	2.0105500e1	7.3338437e-1	
2024-07-26	14:45:15	3.90360e2	1.94137e1	1.71767e1	5.14769e1	1.01291e2	9.2163801e-2	1.1706793e-1	2.0113053e1	7.2786026e-1	
2024-07-26	14:45:15	3.90399e2	1.94339e1	1.71936e1	5.14802e1	1.01294e2	9.2173395e-2	1.1715197e-1	2.0105500e1	7.3170661e-1	
2024-07-26	14:45:16	3.90399e2	1.94339e1	1.71936e1	5.14802e1	1.01294e2	9.2173395e-2	1.1715197e-1	2.0105500e1	7.3170661e-1	
2024-07-26	14:45:16	3.91429e2	1.94385e1	1.71964e1	5.14769e1	1.01288e2	9.2344875e-2	1.1716473e-1	2.0110535e1	7.1835570e-1	
2024-07-26	14:45:17	3.92050e2	1.94086e1	1.71745e1	5.14736e1	1.01303e2	9.2465934e-2	1.1706161e-1	2.0104660e1	7.2365832e-1	
2024-07-26	14:45:17	3.91715e2	1.93853e1	1.71533e1	5.14736e1	1.01290e2	9.2395305e-2	1.1695301e-1	2.0112214e1	7.3362202e-1	
2024-07-26	14:45:18	3.90307e2	1.93939e1	1.71580e1	5.14769e1	1.01275e2	9.2139482e-2	1.1697119e-1	2.0109696e1	7.2857518e-1	
2024-07-26	14:45:18	3.91123e2	1.94276e1	1.71842e1	5.14802e1	1.01267e2	9.2271747e-2	1.1709803e-1	2.0107178e1	7.3041830e-1	
2024-07-26	14:45:19	3.91123e2	1.94276e1	1.71842e1	5.14802e1	1.01267e2	9.2271747e-2	1.1709803e-1	2.0107178e1	7.3041830e-1	
2024-07-26	14:45:19	3.91579e2	1.94659e1	1.72164e1	5.14702e1	1.01274e2	9.2358226e-2	1.1726123e-1	2.0101304e1	7.1839246e-1	
2024-07-26	14:45:20	3.93435e2	1.94714e1	1.72211e1	5.14736e1	1.01275e2	9.2676105e-2	1.1728394e-1	2.0111374e1	7.2588071e-1	
2024-07-26	14:45:20	3.90543e2	1.94512e1	1.72050e1	5.14736e1	1.01277e2	9.2183055e-2	1.1720478e-1	2.0098786e1	7.3331995e-1	
2024-07-26	14:45:21	3.88652e2	1.94566e1	1.72088e1	5.14769e1	1.01274e2	9.1855230e-2	1.1722224e-1	2.0092072e1	7.2812013e-1	
2024-07-26	14:45:21	3.89605e2	1.94693e1	1.72208e1	5.14769e1	1.01284e2	9.2028856e-2	1.1728447e-1	2.0102982e1	7.3183398e-1	
2024-07-26	14:45:22	3.89605e2	1.94693e1	1.72208e1	5.14769e1	1.01284e2	9.2028856e-2	1.1728447e-1	2.0102982e1	7.3183398e-1	
2024-07-26	14:45:22	3.91058e2	1.94763e1	1.72266e1	5.14802e1	1.01285e2	9.2278184e-2	1.1731272e-1	2.0110535e1	7.1659755e-1	
2024-07-26	14:45:23	3.91529e2	1.94805e1	1.72311e1	5.14835e1	1.01292e2	9.2364311e-2	1.1733597e-1	2.0108017e1	7.2526750e-1	
2024-07-26	14:45:23	3.90591e2	1.94638e1	1.72157e1	5.14802e1	1.01280e2	9.2193365e-2	1.1725747e-1	2.0104660e1	7.3442983e-1	
2024-07-26	14:45:24	3.91283e2	1.94691e1	1.72202e1	5.14769e1	1.01281e2	9.2313528e-2	1.1728060e-1	2.0108017e1	7.2971210e-1	
2024-07-26	14:45:24	3.91126e2	1.95025e1	1.72471e1	5.14736e1	1.01280e2	9.2286643e-2	1.1741417e-1	2.0094590e1	7.3082947e-1	
2024-07-26	14:45:25	3.91126e2	1.95025e1	1.72471e1	5.14736e1	1.01280e2	9.2286643e-2	1.1741417e-1	2.0094590e1	7.3082947e-1	
2024-07-26	14:45:25	3.90044e2	1.94962e1	1.72438e1	5.14835e1	1.01291e2	9.2109737e-2	1.1739850e-1	2.0111374e1	7.2043395e-1	
2024-07-26	14:45:26	3.90545e2	1.94914e1	1.72404e1	5.14835e1	1.01295e2	9.2198848e-2	1.1738282e-1	2.0102143e1	7.2539491e-1	
2024-07-26	14:45:26	3.90924e2	1.94887e1	1.72376e1	5.14802e1	1.01291e2	9.2260837e-2	1.1736869e-1	2.0100464e1	7.3364782e-1	
2024-07-26	14:45:27	3.89620e2	1.95058e1	1.72503e1	5.14769e1	1.01283e2	9.2030944e-2	1.1743009e-1	2.0097107e1	7.2650947e-1	
2024-07-26	14:45:27	3.88999e2	1.94971e1	1.72448e1	5.14736e1	1.01294e2	9.1934795e-2	1.1740684e-1	2.0089554e1	7.3330392e-1	
2024-07-26	14:45:28	3.88999e2	1.94971e1	1.72448e1	5.14736e1	1.01294e2	9.1934795e-2	1.1740684e-1	2.0089554e1	7.3330392e-1	
2024-07-26	14:45:28	3.89923e2	1.94991e1	1.72472e1	5.14769e1	1.01298e2	9.2096691e-2	1.1741876e-1	2.0107178e1	7.1767001e-1	
