"2024-07-15 at 12:33"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2024-07-15	12:41:11	3.62162e2	1.74460e1	1.55586e1	5.14736e1	1.01679e2	8.7574005e-2	1.0934698e-1	1.8969161e1	7.5767250e-1	
2024-07-15	12:41:12	3.62301e2	1.74417e1	1.55550e1	5.14802e1	1.01680e2	8.7598686e-2	1.0932886e-1	1.8968322e1	7.3444609e-1	
2024-07-15	12:41:12	3.61151e2	1.74532e1	1.55652e1	5.14802e1	1.01680e2	8.7393465e-2	1.0937708e-1	1.8974197e1	7.5869274e-1	
2024-07-15	12:41:13	3.60643e2	1.74720e1	1.55839e1	5.14835e1	1.01692e2	8.7313289e-2	1.0946774e-1	1.8950698e1	7.4038915e-1	
2024-07-15	12:41:13	3.61109e2	1.74678e1	1.55771e1	5.14802e1	1.01672e2	8.7379274e-2	1.0943138e-1	1.8968322e1	7.4401860e-1	
2024-07-15	12:41:14	3.61151e2	1.74613e1	1.55769e1	5.14802e1	1.01709e2	8.7419929e-2	1.0944014e-1	1.8961608e1	7.4347977e-1	
2024-07-15	12:41:14	3.61907e2	1.74712e1	1.55794e1	5.14769e1	1.01667e2	8.7517623e-2	1.0944157e-1	1.8956573e1	7.6437711e-1	
2024-07-15	12:41:15	3.61365e2	1.74442e1	1.55539e1	5.14736e1	1.01658e2	8.7413969e-2	1.0931986e-1	1.8972518e1	7.6387195e-1	
2024-07-15	12:41:15	3.59637e2	1.74671e1	1.55743e1	5.14769e1	1.01658e2	8.7104797e-2	1.0941517e-1	1.8964126e1	7.6882448e-1	
2024-07-15	12:41:16	3.59913e2	1.74752e1	1.55856e1	5.14769e1	1.01684e2	8.7177810e-2	1.0947543e-1	1.8964965e1	7.5508508e-1	
2024-07-15	12:41:16	3.60087e2	1.74591e1	1.55679e1	5.14736e1	1.01663e2	8.7190332e-2	1.0938721e-1	1.8954055e1	7.6928062e-1	
2024-07-15	12:41:17	3.59752e2	1.74586e1	1.55665e1	5.14769e1	1.01657e2	8.7124586e-2	1.0937839e-1	1.8969161e1	7.6489248e-1	
2024-07-15	12:41:17	3.61592e2	1.74780e1	1.55837e1	5.14835e1	1.01655e2	8.7450208e-2	1.0945761e-1	1.8965805e1	7.6815452e-1	
2024-07-15	12:41:18	3.61500e2	1.74893e1	1.55982e1	5.14802e1	1.01684e2	8.7460155e-2	1.0953420e-1	1.8958251e1	7.5785689e-1	
2024-07-15	12:41:18	3.59769e2	1.74833e1	1.55895e1	5.14802e1	1.01662e2	8.7132091e-2	1.0948765e-1	1.8957412e1	7.7067990e-1	
2024-07-15	12:41:19	3.60493e2	1.74669e1	1.55737e1	5.14835e1	1.01655e2	8.7253808e-2	1.0941034e-1	1.8957412e1	7.7467098e-1	
2024-07-15	12:41:19	3.61158e2	1.74820e1	1.55833e1	5.14802e1	1.01630e2	8.7350788e-2	1.0945016e-1	1.8965805e1	7.5588870e-1	
2024-07-15	12:41:20	3.60049e2	1.75007e1	1.55980e1	5.14769e1	1.01617e2	8.7142648e-2	1.0951709e-1	1.8956573e1	7.5666975e-1	
2024-07-15	12:41:20	3.59196e2	1.75006e1	1.56037e1	5.14802e1	1.01654e2	8.7022781e-2	1.0955291e-1	1.8962448e1	7.2447109e-1	
2024-07-15	12:41:21	3.60415e2	1.74893e1	1.55967e1	5.14835e1	1.01674e2	8.7257204e-2	1.0952395e-1	1.8953216e1	7.4949026e-1	
2024-07-15	12:41:21	3.61347e2	1.74895e1	1.55931e1	5.14868e1	1.01650e2	8.7400856e-2	1.0949993e-1	1.8956573e1	7.3626012e-1	
2024-07-15	12:41:22	3.60877e2	1.74880e1	1.55937e1	5.14835e1	1.01663e2	8.7329444e-2	1.0950708e-1	1.8974197e1	7.6046380e-1	
2024-07-15	12:41:22	3.60117e2	1.74815e1	1.55848e1	5.14769e1	1.01642e2	8.7176856e-2	1.0946100e-1	1.8960769e1	7.5663542e-1	
2024-07-15	12:41:23	3.59207e2	1.74661e1	1.55703e1	5.14736e1	1.01638e2	8.7010860e-2	1.0939222e-1	1.8962448e1	7.5439052e-1	
2024-07-15	12:41:23	3.65845e2	1.74735e1	1.55785e1	5.14802e1	1.01648e2	8.8200092e-2	1.0943222e-1	1.8962448e1	7.5956830e-1	
2024-07-15	12:41:24	3.75337e2	1.74916e1	1.55957e1	5.14869e1	1.01655e2	8.9876766e-2	1.0951381e-1	1.8966644e1	7.2679319e-1	
2024-07-15	12:41:24	3.81542e2	1.74828e1	1.55889e1	5.14835e1	1.01662e2	9.0965986e-2	1.0948407e-1	1.8974197e1	7.5934352e-1	
2024-07-15	12:41:25	3.84960e2	1.74894e1	1.55943e1	5.14769e1	1.01658e2	9.1556844e-2	1.0950988e-1	1.8962448e1	7.4040632e-1	
2024-07-15	12:41:25	3.87692e2	1.74829e1	1.55873e1	5.14736e1	1.01650e2	9.2021884e-2	1.0947549e-1	1.8965805e1	7.4458913e-1	
2024-07-15	12:41:26	3.92294e2	1.74809e1	1.55903e1	5.14769e1	1.01682e2	9.2842941e-2	1.0949754e-1	1.8953216e1	7.2602391e-1	
2024-07-15	12:41:26	3.92416e2	1.74871e1	1.55908e1	5.14802e1	1.01649e2	9.2831974e-2	1.0949057e-1	1.8971679e1	7.5137114e-1	
2024-07-15	12:41:27	3.90571e2	1.74740e1	1.55836e1	5.14802e1	1.01679e2	9.2542886e-2	1.0946416e-1	1.8944824e1	7.3992705e-1	
2024-07-15	12:41:27	3.92194e2	1.74842e1	1.55876e1	5.14835e1	1.01645e2	9.2789058e-2	1.0947334e-1	1.8968322e1	7.5718312e-1	
2024-07-15	12:41:28	3.91505e2	1.74594e1	1.55645e1	5.14835e1	1.01639e2	9.2665081e-2	1.0936260e-1	1.8962448e1	7.6669883e-1	
2024-07-15	12:41:28	3.89731e2	1.74732e1	1.55807e1	5.14835e1	1.01664e2	9.2384281e-2	1.0944604e-1	1.8951538e1	7.5215587e-1	
2024-07-15	12:41:29	3.90510e2	1.74840e1	1.55866e1	5.14835e1	1.01640e2	9.2495203e-2	1.0946756e-1	1.8973358e1	7.5649805e-1	
2024-07-15	12:41:29	3.92411e2	1.74741e1	1.55777e1	5.14802e1	1.01639e2	9.2821359e-2	1.0942572e-1	1.8962448e1	7.6684350e-1	
2024-07-15	12:41:30	3.93955e2	1.74932e1	1.55978e1	5.14769e1	1.01659e2	9.3105373e-2	1.0952657e-1	1.8954055e1	7.5708699e-1	
2024-07-15	12:41:30	3.95235e2	1.75028e1	1.56025e1	5.14769e1	1.01634e2	9.3300704e-2	1.0954254e-1	1.8950698e1	7.7145080e-1	
2024-07-15	12:41:31	3.97270e2	1.74864e1	1.55875e1	5.14802e1	1.01632e2	9.3645210e-2	1.0947054e-1	1.8947341e1	7.7713336e-1	
2024-07-15	12:41:31	4.00074e2	1.74899e1	1.55897e1	5.14802e1	1.01625e2	9.4116210e-2	1.0947895e-1	1.8968322e1	7.5896835e-1	
2024-07-15	12:41:32	4.01262e2	1.75015e1	1.56022e1	5.14769e1	1.01639e2	9.4332103e-2	1.0954242e-1	1.8975036e1	7.6248955e-1	
2024-07-15	12:41:32	4.01649e2	1.75072e1	1.56103e1	5.14769e1	1.01659e2	9.4416732e-2	1.0958605e-1	1.8959091e1	7.4837636e-1	
2024-07-15	12:41:33	4.01523e2	1.75041e1	1.56047e1	5.14802e1	1.01640e2	9.4376926e-2	1.0955387e-1	1.8957412e1	7.6557803e-1	
2024-07-15	12:41:33	4.01252e2	1.74994e1	1.55999e1	5.14769e1	1.01637e2	9.4328041e-2	1.0953092e-1	1.8956573e1	7.6198940e-1	
2024-07-15	12:41:34	4.02300e2	1.75005e1	1.56020e1	5.14736e1	1.01644e2	9.4513893e-2	1.0954391e-1	1.8973358e1	7.6673598e-1	
2024-07-15	12:41:34	4.03282e2	1.75072e1	1.56081e1	5.14736e1	1.01645e2	9.4680671e-2	1.0957270e-1	1.8950698e1	7.5923080e-1	
2024-07-15	12:41:35	4.02641e2	1.75027e1	1.56029e1	5.14769e1	1.01637e2	9.4563722e-2	1.0954523e-1	1.8964126e1	7.6150789e-1	
2024-07-15	12:41:35	4.01999e2	1.75026e1	1.56032e1	5.14802e1	1.01640e2	9.4456787e-2	1.0954660e-1	1.8959091e1	7.6173062e-1	
2024-07-15	12:41:36	4.01967e2	1.75101e1	1.56128e1	5.14835e1	1.01658e2	9.4468889e-2	1.0959625e-1	1.8955734e1	7.5735163e-1	
2024-07-15	12:41:36	4.00957e2	1.75034e1	1.56039e1	5.14835e1	1.01640e2	9.4279346e-2	1.0954928e-1	1.8958251e1	7.6394147e-1	
2024-07-15	12:41:37	4.01240e2	1.74843e1	1.55863e1	5.14802e1	1.01636e2	9.4324350e-2	1.0946559e-1	1.8970001e1	7.6044721e-1	
2024-07-15	12:41:37	4.02848e2	1.74934e1	1.55943e1	5.14802e1	1.01635e2	9.4596271e-2	1.0950344e-1	1.8973358e1	7.6655378e-1	
2024-07-15	12:41:38	4.02087e2	1.75234e1	1.56251e1	5.14802e1	1.01662e2	9.4492855e-2	1.0965597e-1	1.8952377e1	7.5240287e-1	
2024-07-15	12:41:38	4.03120e2	1.75214e1	1.56187e1	5.14835e1	1.01631e2	9.4638051e-2	1.0961693e-1	1.8954055e1	7.7431731e-1	
2024-07-15	12:41:39	4.02911e2	1.74915e1	1.55918e1	5.14802e1	1.01630e2	9.4601869e-2	1.0949027e-1	1.8945663e1	7.7793927e-1	
2024-07-15	12:41:39	4.03336e2	1.74940e1	1.55942e1	5.14769e1	1.01631e2	9.4675245e-2	1.0950249e-1	1.8959930e1	7.7038269e-1	
2024-07-15	12:41:40	4.06591e2	1.75044e1	1.56029e1	5.14835e1	1.01627e2	9.5220508e-2	1.0954129e-1	1.8958251e1	7.6098947e-1	
2024-07-15	12:41:40	4.07305e2	1.75116e1	1.56155e1	5.14869e1	1.01668e2	9.5379056e-2	1.0961073e-1	1.8968322e1	7.5791840e-1	
2024-07-15	12:41:41	4.07588e2	1.75128e1	1.56121e1	5.14802e1	1.01639e2	9.5400037e-2	1.0958838e-1	1.8957412e1	7.7454762e-1	
2024-07-15	12:41:41	4.07340e2	1.74957e1	1.55933e1	5.14802e1	1.01615e2	9.5335483e-2	1.0949343e-1	1.8973358e1	7.9168362e-1	
2024-07-15	12:41:42	4.07549e2	1.74976e1	1.55928e1	5.14769e1	1.01601e2	9.5357656e-2	1.0948818e-1	1.8965805e1	7.8733892e-1	
2024-07-15	12:41:42	4.07454e2	1.75068e1	1.56025e1	5.14769e1	1.01611e2	9.5350923e-2	1.0953658e-1	1.8974197e1	7.7565660e-1	
2024-07-15	12:41:43	4.07673e2	1.75174e1	1.56152e1	5.14769e1	1.01632e2	9.5408735e-2	1.0960221e-1	1.8950698e1	7.6507358e-1	
2024-07-15	12:41:43	4.08573e2	1.75134e1	1.56116e1	5.14736e1	1.01632e2	9.5560789e-2	1.0958600e-1	1.8963287e1	7.7747507e-1	
2024-07-15	12:41:44	4.07798e2	1.75019e1	1.56006e1	5.14769e1	1.01626e2	9.5424289e-2	1.0953158e-1	1.8965805e1	7.8998403e-1	
2024-07-15	12:41:44	4.06995e2	1.74972e1	1.55926e1	5.14769e1	1.01602e2	9.5265026e-2	1.0948741e-1	1.8970001e1	7.9312286e-1	
2024-07-15	12:41:45	4.06879e2	1.75001e1	1.55944e1	5.14769e1	1.01597e2	9.5240650e-2	1.0949456e-1	1.8966644e1	7.8274602e-1	
2024-07-15	12:41:45	4.07589e2	1.75182e1	1.56144e1	5.14736e1	1.01622e2	9.5385437e-2	1.0959649e-1	1.8964965e1	7.7116546e-1	
2024-07-15	12:41:46	4.08661e2	1.75179e1	1.56161e1	5.14769e1	1.01635e2	9.5577898e-2	1.0960745e-1	1.8950698e1	7.6828966e-1	
2024-07-15	12:41:46	4.08679e2	1.75100e1	1.56092e1	5.14802e1	1.01636e2	9.5580873e-2	1.0957396e-1	1.8964126e1	7.7996845e-1	
2024-07-15	12:41:47	4.08327e2	1.75068e1	1.56050e1	5.14802e1	1.01627e2	9.5513048e-2	1.0955190e-1	1.8965805e1	7.8705496e-1	
2024-07-15	12:41:47	4.08557e2	1.75137e1	1.56101e1	5.14802e1	1.01620e2	9.5545291e-2	1.0957443e-1	1.8970001e1	7.8238606e-1	
2024-07-15	12:41:48	4.09006e2	1.75167e1	1.56116e1	5.14802e1	1.01612e2	9.5613365e-2	1.0957932e-1	1.8966644e1	7.8595399e-1	
2024-07-15	12:41:48	4.08030e2	1.75164e1	1.56118e1	5.14835e1	1.01615e2	9.5451240e-2	1.0958015e-1	1.8970001e1	7.7877988e-1	
2024-07-15	12:41:49	4.07847e2	1.75328e1	1.56276e1	5.14802e1	1.01624e2	9.5429601e-2	1.0965830e-1	1.8972518e1	7.7901797e-1	
2024-07-15	12:41:49	4.08085e2	1.75114e1	1.56090e1	5.14802e1	1.01626e2	9.5471677e-2	1.0957074e-1	1.8968322e1	7.8810048e-1	
2024-07-15	12:41:50	4.06672e2	1.74956e1	1.55938e1	5.14769e1	1.01620e2	9.5227956e-2	1.0949802e-1	1.8964126e1	7.8782992e-1	
2024-07-15	12:41:50	4.06249e2	1.75050e1	1.56048e1	5.14769e1	1.01636e2	9.5172462e-2	1.0955405e-1	1.8955734e1	7.8204174e-1	
2024-07-15	12:41:51	4.06622e2	1.75070e1	1.56111e1	5.14802e1	1.01665e2	9.5263242e-2	1.0959082e-1	1.8969161e1	7.6593298e-1	
2024-07-15	12:41:51	4.06668e2	1.75203e1	1.56250e1	5.14802e1	1.01679e2	9.5284223e-2	1.0966008e-1	1.8963287e1	7.4203662e-1	
2024-07-15	12:41:52	4.07038e2	1.75200e1	1.56256e1	5.14802e1	1.01684e2	9.5351810e-2	1.0966414e-1	1.8970001e1	7.5146322e-1	
2024-07-15	12:41:52	4.06755e2	1.75143e1	1.56238e1	5.14769e1	1.01706e2	9.5325889e-2	1.0966217e-1	1.8949020e1	7.2491412e-1	
2024-07-15	12:41:53	4.07078e2	1.75002e1	1.56099e1	5.14736e1	1.01697e2	9.5372438e-2	1.0959488e-1	1.8965805e1	7.4891610e-1	
2024-07-15	12:41:53	4.07323e2	1.74769e1	1.55917e1	5.14769e1	1.01714e2	9.5428705e-2	1.0951191e-1	1.8942306e1	7.4726943e-1	
2024-07-15	12:41:54	4.06058e2	1.74681e1	1.55787e1	5.14802e1	1.01681e2	9.5182476e-2	1.0944145e-1	1.8943145e1	7.7033720e-1	
2024-07-15	12:41:54	4.05690e2	1.74691e1	1.55784e1	5.14802e1	1.01673e2	9.5112857e-2	1.0943812e-1	1.8965805e1	7.6375842e-1	
2024-07-15	12:41:55	4.06425e2	1.74765e1	1.55849e1	5.14802e1	1.01672e2	9.5236063e-2	1.0946828e-1	1.8965805e1	7.6464753e-1	
2024-07-15	12:41:55	4.06871e2	1.74690e1	1.55830e1	5.14802e1	1.01703e2	9.5341320e-2	1.0946744e-1	1.8962448e1	7.5009326e-1	
2024-07-15	12:41:56	4.07474e2	1.74688e1	1.55787e1	5.14835e1	1.01677e2	9.5416603e-2	1.0943973e-1	1.8947341e1	7.6911325e-1	
2024-07-15	12:41:56	4.06098e2	1.74437e1	1.55552e1	5.14835e1	1.01670e2	9.5177593e-2	1.0932678e-1	1.8966644e1	7.6799955e-1	
2024-07-15	12:41:57	4.05303e2	1.74471e1	1.55589e1	5.14769e1	1.01674e2	9.5049085e-2	1.0934692e-1	1.8955734e1	7.6514663e-1	
2024-07-15	12:41:57	4.06857e2	1.74539e1	1.55669e1	5.14769e1	1.01687e2	9.5323619e-2	1.0938781e-1	1.8959930e1	7.5641112e-1	
2024-07-15	12:41:58	4.07153e2	1.74429e1	1.55563e1	5.14736e1	1.01681e2	9.5368680e-2	1.0933679e-1	1.8964126e1	7.3659791e-1	
2024-07-15	12:41:58	4.06927e2	1.74461e1	1.55611e1	5.14802e1	1.01694e2	9.5341625e-2	1.0936146e-1	1.8969161e1	7.5783424e-1	
2024-07-15	12:41:59	4.07051e2	1.74752e1	1.55883e1	5.14769e1	1.01701e2	9.5370826e-2	1.0949259e-1	1.8954055e1	7.4226832e-1	
2024-07-15	12:41:59	4.06815e2	1.74892e1	1.55976e1	5.14769e1	1.01681e2	9.5311527e-2	1.0953176e-1	1.8965805e1	7.5277194e-1	
2024-07-15	12:42:00	4.07022e2	1.74932e1	1.56019e1	5.14802e1	1.01686e2	9.5350685e-2	1.0955268e-1	1.8968322e1	7.6365051e-1	
2024-07-15	12:42:00	4.06967e2	1.75161e1	1.56234e1	5.14802e1	1.01693e2	9.5347938e-2	1.0965591e-1	1.8958251e1	7.5296502e-1	
2024-07-15	12:42:01	4.05610e2	1.75327e1	1.56355e1	5.14769e1	1.01676e2	9.5103321e-2	1.0970962e-1	1.8964965e1	7.5813732e-1	
2024-07-15	12:42:01	4.04641e2	1.75695e1	1.56670e1	5.14769e1	1.01667e2	9.4932079e-2	1.0985672e-1	1.8965805e1	7.4620847e-1	
2024-07-15	12:42:02	4.05118e2	1.76331e1	1.57303e1	5.14769e1	1.01712e2	9.5056648e-2	1.1016881e-1	1.8951538e1	7.3686275e-1	
2024-07-15	12:42:02	4.05911e2	1.76638e1	1.57517e1	5.14835e1	1.01674e2	9.5153036e-2	1.1025941e-1	1.8951538e1	7.7279129e-1	
2024-07-15	12:42:03	4.05377e2	1.76662e1	1.57525e1	5.14835e1	1.01665e2	9.5054388e-2	1.1026084e-1	1.8959091e1	7.8002495e-1	
2024-07-15	12:42:03	4.04374e2	1.76958e1	1.57782e1	5.14802e1	1.01663e2	9.4883327e-2	1.1038309e-1	1.8954895e1	7.8649353e-1	
2024-07-15	12:42:04	4.03682e2	1.77210e1	1.58008e1	5.14769e1	1.01664e2	9.4769001e-2	1.1049181e-1	1.8968322e1	7.8802256e-1	
2024-07-15	12:42:04	4.03503e2	1.77359e1	1.58128e1	5.14769e1	1.01657e2	9.4731922e-2	1.1054718e-1	1.8959091e1	7.9394102e-1	
2024-07-15	12:42:05	4.03895e2	1.77438e1	1.58131e1	5.14802e1	1.01615e2	9.4756717e-2	1.1053705e-1	1.8954895e1	8.0215806e-1	
2024-07-15	12:42:05	4.03242e2	1.77689e1	1.58388e1	5.14769e1	1.01638e2	9.4669818e-2	1.1066639e-1	1.8954895e1	7.8584032e-1	
2024-07-15	12:42:06	4.03324e2	1.77978e1	1.58670e1	5.14769e1	1.01656e2	9.4701290e-2	1.1080545e-1	1.8964126e1	7.6870021e-1	
2024-07-15	12:42:06	4.03328e2	1.78310e1	1.58977e1	5.14835e1	1.01666e2	9.4710464e-2	1.1095303e-1	1.8959930e1	7.7224831e-1	
2024-07-15	12:42:07	4.03501e2	1.78547e1	1.59189e1	5.14835e1	1.01669e2	9.4742355e-2	1.1105453e-1	1.8968322e1	7.6512475e-1	
2024-07-15	12:42:07	4.04030e2	1.78332e1	1.59012e1	5.14769e1	1.01676e2	9.4840345e-2	1.1097359e-1	1.8968322e1	7.6516904e-1	
2024-07-15	12:42:08	4.03730e2	1.78125e1	1.58821e1	5.14736e1	1.01670e2	9.4784440e-2	1.1088198e-1	1.8964126e1	7.8166875e-1	
2024-07-15	12:42:08	4.03916e2	1.78022e1	1.58687e1	5.14769e1	1.01641e2	9.4787178e-2	1.1080938e-1	1.8963287e1	7.8964571e-1	
2024-07-15	12:42:09	4.03562e2	1.78004e1	1.58659e1	5.14802e1	1.01634e2	9.4719524e-2	1.1079347e-1	1.8965805e1	7.7986135e-1	
2024-07-15	12:42:09	4.04901e2	1.78131e1	1.58808e1	5.14802e1	1.01658e2	9.4969511e-2	1.1087107e-1	1.8970001e1	7.7046575e-1	
2024-07-15	12:42:10	4.04754e2	1.78236e1	1.58906e1	5.14802e1	1.01662e2	9.4948406e-2	1.1091864e-1	1.8966644e1	7.7610354e-1	
2024-07-15	12:42:10	4.02375e2	1.78220e1	1.58891e1	5.14736e1	1.01661e2	9.4546432e-2	1.1091285e-1	1.8959930e1	7.8467774e-1	
2024-07-15	12:42:11	4.02826e2	1.78349e1	1.58972e1	5.14736e1	1.01641e2	9.4603300e-2	1.1094623e-1	1.8951538e1	7.8608484e-1	
2024-07-15	12:42:11	4.03607e2	1.78392e1	1.59023e1	5.14769e1	1.01649e2	9.4742832e-2	1.1097192e-1	1.8964965e1	7.7390575e-1	
2024-07-15	12:42:12	4.04010e2	1.78488e1	1.59129e1	5.14802e1	1.01663e2	9.4824371e-2	1.1102557e-1	1.8963287e1	7.6662092e-1	
2024-07-15	12:42:12	4.03173e2	1.78591e1	1.59216e1	5.14769e1	1.01661e2	9.4681148e-2	1.1106705e-1	1.8968322e1	7.7931666e-1	
2024-07-15	12:42:13	4.02666e2	1.78568e1	1.59178e1	5.14802e1	1.01649e2	9.4583454e-2	1.1104530e-1	1.8943145e1	7.9225072e-1	
2024-07-15	12:42:13	4.03977e2	1.78452e1	1.59037e1	5.14802e1	1.01624e2	9.4780921e-2	1.1097151e-1	1.8961608e1	7.8741798e-1	
2024-07-15	12:42:14	4.04166e2	1.78432e1	1.59061e1	5.14769e1	1.01651e2	9.4839153e-2	1.1099034e-1	1.8959930e1	7.7338285e-1	
2024-07-15	12:42:14	4.03975e2	1.78629e1	1.59262e1	5.14736e1	1.01670e2	9.4825687e-2	1.1109238e-1	1.8962448e1	7.6042404e-1	
2024-07-15	12:42:15	4.03878e2	1.78728e1	1.59348e1	5.14736e1	1.01669e2	9.4808816e-2	1.1113315e-1	1.8951538e1	7.5267086e-1	
2024-07-15	12:42:15	4.02623e2	1.78606e1	1.59254e1	5.14769e1	1.01677e2	9.4603300e-2	1.1108958e-1	1.8957412e1	7.5569925e-1	
2024-07-15	12:42:16	4.02105e2	1.78401e1	1.59076e1	5.14769e1	1.01678e2	9.4516458e-2	1.1100482e-1	1.8963287e1	7.6243057e-1	
2024-07-15	12:42:16	4.03271e2	1.78547e1	1.59232e1	5.14835e1	1.01697e2	9.4730615e-2	1.1108267e-1	1.8959091e1	7.4943690e-1	
2024-07-15	12:42:17	4.03761e2	1.78574e1	1.59228e1	5.14835e1	1.01679e2	9.4795999e-2	1.1107605e-1	1.8944824e1	7.6592750e-1	
2024-07-15	12:42:17	4.03128e2	1.78248e1	1.58921e1	5.14769e1	1.01664e2	9.4676494e-2	1.1092710e-1	1.8959930e1	7.6791830e-1	
2024-07-15	12:42:18	4.02699e2	1.78387e1	1.59048e1	5.14769e1	1.01668e2	9.4607295e-2	1.1098885e-1	1.8964965e1	7.6251268e-1	
2024-07-15	12:42:18	4.04015e2	1.78462e1	1.59123e1	5.14835e1	1.01674e2	9.4834327e-2	1.1102443e-1	1.8962448e1	7.6346511e-1	
2024-07-15	12:42:19	4.05082e2	1.78534e1	1.59219e1	5.14835e1	1.01695e2	9.5035734e-2	1.1107605e-1	1.8956573e1	7.5454378e-1	
2024-07-15	12:42:19	4.04182e2	1.78619e1	1.59270e1	5.14802e1	1.01680e2	9.4869794e-2	1.1109715e-1	1.8960769e1	7.6722297e-1	
2024-07-15	12:42:20	4.03459e2	1.78522e1	1.59163e1	5.14769e1	1.01666e2	9.4734554e-2	1.1104333e-1	1.8960769e1	7.8767795e-1	
2024-07-15	12:42:20	4.03470e2	1.78575e1	1.59165e1	5.14769e1	1.01637e2	9.4708261e-2	1.1103641e-1	1.8960769e1	7.8770675e-1	
2024-07-15	12:42:21	4.02710e2	1.78514e1	1.59117e1	5.14769e1	1.01640e2	9.4582853e-2	1.1101454e-1	1.8970840e1	7.7581386e-1	
2024-07-15	12:42:21	4.01559e2	1.78478e1	1.59125e1	5.14769e1	1.01666e2	9.4412269e-2	1.1102485e-1	1.8964126e1	7.7095441e-1	
2024-07-15	12:42:22	4.02776e2	1.78533e1	1.59152e1	5.14802e1	1.01652e2	9.4604606e-2	1.1103338e-1	1.8969161e1	7.8291501e-1	
2024-07-15	12:42:22	4.03348e2	1.78609e1	1.59214e1	5.14835e1	1.01649e2	9.4698247e-2	1.1106175e-1	1.8959091e1	7.8504824e-1	
2024-07-15	12:42:23	4.05156e2	1.78654e1	1.59238e1	5.14869e1	1.01640e2	9.4994010e-2	1.1106997e-1	1.8946502e1	7.8330321e-1	
2024-07-15	12:42:23	4.06649e2	1.78614e1	1.59221e1	5.14802e1	1.01651e2	9.5257997e-2	1.1106622e-1	1.8962448e1	7.7139973e-1	
2024-07-15	12:42:24	4.05108e2	1.78664e1	1.59300e1	5.14769e1	1.01674e2	9.5021009e-2	1.1111056e-1	1.8959930e1	7.6266474e-1	
2024-07-15	12:42:24	4.04505e2	1.78596e1	1.59228e1	5.14769e1	1.01666e2	9.4911098e-2	1.1107409e-1	1.8960769e1	7.7431488e-1	
2024-07-15	12:42:25	4.03865e2	1.78511e1	1.59135e1	5.14802e1	1.01654e2	9.4790754e-2	1.1102575e-1	1.8959930e1	7.8505916e-1	
2024-07-15	12:42:25	4.03541e2	1.78535e1	1.59150e1	5.14835e1	1.01650e2	9.4731273e-2	1.1103135e-1	1.8949859e1	7.7890319e-1	
2024-07-15	12:42:26	4.04058e2	1.78537e1	1.59136e1	5.14802e1	1.01640e2	9.4809646e-2	1.1102277e-1	1.8954055e1	7.7961163e-1	
2024-07-15	12:42:26	4.04429e2	1.78569e1	1.59198e1	5.14802e1	1.01662e2	9.4894046e-2	1.1105823e-1	1.8968322e1	7.6539468e-1	
2024-07-15	12:42:27	4.03990e2	1.78650e1	1.59294e1	5.14769e1	1.01679e2	9.4836292e-2	1.1110925e-1	1.8947341e1	7.5538544e-1	
2024-07-15	12:42:27	4.03863e2	1.78501e1	1.59158e1	5.14769e1	1.01675e2	9.4810962e-2	1.1104303e-1	1.8954895e1	7.7926397e-1	
2024-07-15	12:42:28	4.04104e2	1.78413e1	1.59058e1	5.14802e1	1.01660e2	9.4836597e-2	1.1099070e-1	1.8961608e1	7.8913826e-1	
2024-07-15	12:42:28	4.04342e2	1.78417e1	1.59038e1	5.14802e1	1.01644e2	9.4861803e-2	1.1097705e-1	1.8957412e1	7.8933901e-1	
2024-07-15	12:42:29	4.04278e2	1.78420e1	1.59027e1	5.14802e1	1.01635e2	9.4842376e-2	1.1096930e-1	1.8958251e1	7.8116445e-1	
2024-07-15	12:42:29	4.03236e2	1.78609e1	1.59232e1	5.14769e1	1.01661e2	9.4691867e-2	1.1107486e-1	1.8963287e1	7.6281528e-1	
2024-07-15	12:42:30	4.02840e2	1.78690e1	1.59336e1	5.14769e1	1.01682e2	9.4645557e-2	1.1113023e-1	1.8936429e1	7.5011062e-1	
2024-07-15	12:42:30	4.03542e2	1.78489e1	1.59153e1	5.14802e1	1.01678e2	9.4759407e-2	1.1104071e-1	1.8943145e1	7.6285238e-1	
2024-07-15	12:42:31	4.02526e2	1.78378e1	1.59041e1	5.14769e1	1.01669e2	9.4579219e-2	1.1098599e-1	1.8958251e1	7.5083947e-1	
2024-07-15	12:42:31	4.01507e2	1.78432e1	1.59136e1	5.14769e1	1.01699e2	9.4435510e-2	1.1103892e-1	1.8963287e1	7.5040273e-1	
2024-07-15	12:42:32	4.03184e2	1.78337e1	1.59033e1	5.14769e1	1.01687e2	9.4707727e-2	1.1098676e-1	1.8959091e1	7.5378131e-1	
2024-07-15	12:42:32	4.02592e2	1.78163e1	1.58864e1	5.14736e1	1.01676e2	9.4597396e-2	1.1090379e-1	1.8945663e1	7.7368831e-1	
2024-07-15	12:42:33	4.01784e2	1.78174e1	1.58857e1	5.14769e1	1.01665e2	9.4449634e-2	1.1089688e-1	1.8962448e1	7.8610200e-1	
