"2024-07-24 at 13:46"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2024-07-24	13:56:52	3.95032e2	2.08589e1	1.83455e1	5.14769e1	1.01477e2	9.3155860e-2	1.2299573e-1	1.1900190e1	7.3043050e-1	
2024-07-24	13:56:52	3.93001e2	2.08628e1	1.83484e1	5.14769e1	1.01477e2	9.2808666e-2	1.2301075e-1	1.1900190e1	7.1219587e-1	
2024-07-24	13:56:53	3.92853e2	2.08764e1	1.83620e1	5.14736e1	1.01497e2	9.2803297e-2	1.2308692e-1	1.1897672e1	7.1566343e-1	
2024-07-24	13:56:53	3.92515e2	2.08666e1	1.83505e1	5.14769e1	1.01472e2	9.2720689e-2	1.2302011e-1	1.1907744e1	7.2756218e-1	
2024-07-24	13:56:54	3.91273e2	2.08583e1	1.83464e1	5.14802e1	1.01486e2	9.2520418e-2	1.2300252e-1	1.1903547e1	7.1132683e-1	
2024-07-24	13:56:54	3.92778e2	2.08690e1	1.83558e1	5.14736e1	1.01494e2	9.2787322e-2	1.2305450e-1	1.1880048e1	7.2348670e-1	
2024-07-24	13:56:55	3.93016e2	2.08683e1	1.83522e1	5.14736e1	1.01474e2	9.2809495e-2	1.2303048e-1	1.1943831e1	7.3108773e-1	
2024-07-24	13:56:55	3.92324e2	2.08453e1	1.83368e1	5.14769e1	1.01488e2	9.2703046e-2	1.2295496e-1	1.1901029e1	7.1150727e-1	
2024-07-24	13:56:56	3.93016e2	2.08631e1	1.83513e1	5.14769e1	1.01494e2	9.2827024e-2	1.2303048e-1	1.1896833e1	7.1499247e-1	
2024-07-24	13:56:56	3.93620e2	2.08750e1	1.83580e1	5.14769e1	1.01479e2	9.2916488e-2	1.2306058e-1	1.1900190e1	7.2912936e-1	
2024-07-24	13:56:57	3.93469e2	2.08712e1	1.83565e1	5.14769e1	1.01487e2	9.2899026e-2	1.2305539e-1	1.1896833e1	7.1027441e-1	
2024-07-24	13:56:57	3.93141e2	2.08829e1	1.83656e1	5.14769e1	1.01488e2	9.2843828e-2	1.2310218e-1	1.1896833e1	7.2291331e-1	
2024-07-24	13:56:58	3.93958e2	2.08603e1	1.83468e1	5.14802e1	1.01478e2	9.2973232e-2	1.2300217e-1	1.1924529e1	7.3140668e-1	
2024-07-24	13:56:58	3.94388e2	2.08504e1	1.83396e1	5.14769e1	1.01481e2	9.3050003e-2	1.2296730e-1	1.1890119e1	7.1256070e-1	
2024-07-24	13:56:59	3.93504e2	2.08659e1	1.83552e1	5.14769e1	1.01505e2	9.2921552e-2	1.2305384e-1	1.1895154e1	7.1389465e-1	
2024-07-24	13:56:59	3.93231e2	2.08583e1	1.83465e1	5.14769e1	1.01486e2	9.2856884e-2	1.2300384e-1	1.1906905e1	7.2714357e-1	
2024-07-24	13:57:00	3.92701e2	2.08465e1	1.83381e1	5.14702e1	1.01490e2	9.2771472e-2	1.2296390e-1	1.1883405e1	7.1081113e-1	
2024-07-24	13:57:00	3.93315e2	2.08746e1	1.83597e1	5.14736e1	1.01491e2	9.2876615e-2	1.2307339e-1	1.1887601e1	7.2349648e-1	
2024-07-24	13:57:01	3.94009e2	2.08847e1	1.83668e1	5.14802e1	1.01487e2	9.2990760e-2	1.2310731e-1	1.1901029e1	7.3087282e-1	
2024-07-24	13:57:01	3.93375e2	2.08628e1	1.83512e1	5.14769e1	1.01494e2	9.2889127e-2	1.2303000e-1	1.1903547e1	7.1075110e-1	
2024-07-24	13:57:02	3.92608e2	2.08649e1	1.83530e1	5.14802e1	1.01496e2	9.2758417e-2	1.2303888e-1	1.1902707e1	7.1490774e-1	
2024-07-24	13:57:02	3.92762e2	2.08715e1	1.83546e1	5.14835e1	1.01474e2	9.2763719e-2	1.2304019e-1	1.1899350e1	7.2778315e-1	
2024-07-24	13:57:03	3.92575e2	2.08733e1	1.83581e1	5.14802e1	1.01487e2	9.2744770e-2	1.2306225e-1	1.1880887e1	7.1087975e-1	
2024-07-24	13:57:03	3.91208e2	2.08735e1	1.83579e1	5.14736e1	1.01485e2	9.2510337e-2	1.2306290e-1	1.1882566e1	7.2411470e-1	
2024-07-24	13:57:04	3.92452e2	2.08583e1	1.83443e1	5.14702e1	1.01472e2	9.2711868e-2	1.2299042e-1	1.1883405e1	7.2899365e-1	
2024-07-24	13:57:04	3.92866e2	2.08665e1	1.83509e1	5.14702e1	1.01474e2	9.2784519e-2	1.2302428e-1	1.1890119e1	7.1120557e-1	
2024-07-24	13:57:05	3.92524e2	2.08726e1	1.83578e1	5.14769e1	1.01488e2	9.2738151e-2	1.2306207e-1	1.1885923e1	7.1618995e-1	
2024-07-24	13:57:05	3.93478e2	2.08586e1	1.83420e1	5.14802e1	1.01457e2	9.2870531e-2	1.2297159e-1	1.1927046e1	7.2724933e-1	
2024-07-24	13:57:06	3.93392e2	2.08495e1	1.83381e1	5.14769e1	1.01476e2	9.2874412e-2	1.2295776e-1	1.1897672e1	7.1101903e-1	
2024-07-24	13:57:06	3.93631e2	2.08561e1	1.83459e1	5.14736e1	1.01493e2	9.2932338e-2	1.2300342e-1	1.1884244e1	7.2419538e-1	
2024-07-24	13:57:07	3.93682e2	2.08398e1	1.83289e1	5.14769e1	1.01464e2	9.2912912e-2	1.2290740e-1	1.1894315e1	7.3096203e-1	
2024-07-24	13:57:07	3.92215e2	2.08371e1	1.83291e1	5.14802e1	1.01479e2	9.2674846e-2	1.2291169e-1	1.1901868e1	7.1139907e-1	
2024-07-24	13:57:08	3.92717e2	2.08575e1	1.83452e1	5.14769e1	1.01482e2	9.2764854e-2	1.2299585e-1	1.1894315e1	7.1548347e-1	
2024-07-24	13:57:08	3.93318e2	2.08582e1	1.83426e1	5.14769e1	1.01462e2	9.2848720e-2	1.2297689e-1	1.1899350e1	7.2784147e-1	
2024-07-24	13:57:09	3.93252e2	2.08596e1	1.83488e1	5.14802e1	1.01494e2	9.2867317e-2	1.2301683e-1	1.1901868e1	7.1021947e-1	
2024-07-24	13:57:09	3.93578e2	2.08642e1	1.83502e1	5.14802e1	1.01481e2	9.2910823e-2	1.2302035e-1	1.1897672e1	7.2337770e-1	
2024-07-24	13:57:10	3.93163e2	2.08896e1	1.83668e1	5.14802e1	1.01463e2	9.2823143e-2	1.2309980e-1	1.1890119e1	7.2941355e-1	
2024-07-24	13:57:10	3.92742e2	2.09188e1	1.83902e1	5.14769e1	1.01471e2	9.2759017e-2	1.2322241e-1	1.1891797e1	7.1173405e-1	
2024-07-24	13:57:11	3.92510e2	2.08965e1	1.83757e1	5.14769e1	1.01487e2	9.2734336e-2	1.2315338e-1	1.1898511e1	7.1746706e-1	
2024-07-24	13:57:11	3.92449e2	2.08729e1	1.83543e1	5.14769e1	1.01465e2	9.2702751e-2	1.2303727e-1	1.1885083e1	7.2842683e-1	
2024-07-24	13:57:12	3.92912e2	2.08629e1	1.83497e1	5.14802e1	1.01484e2	9.2799720e-2	1.2301868e-1	1.1915297e1	7.1110816e-1	
2024-07-24	13:57:12	3.93837e2	2.08724e1	1.83574e1	5.14736e1	1.01487e2	9.2962627e-2	1.2306094e-1	1.1869977e1	7.2143306e-1	
2024-07-24	13:57:13	3.93978e2	2.08603e1	1.83422e1	5.14736e1	1.01449e2	9.2950525e-2	1.2297207e-1	1.1927886e1	7.3114652e-1	
2024-07-24	13:57:13	3.93327e2	2.08658e1	1.83491e1	5.14769e1	1.01467e2	9.2854862e-2	1.2301141e-1	1.1882566e1	7.1262722e-1	
2024-07-24	13:57:14	3.93169e2	2.08845e1	1.83666e1	5.14736e1	1.01487e2	9.2847938e-2	1.2310761e-1	1.1889280e1	7.1358447e-1	
2024-07-24	13:57:14	3.93520e2	2.08734e1	1.83552e1	5.14736e1	1.01469e2	9.2890558e-2	1.2304413e-1	1.1895993e1	7.2777147e-1	
2024-07-24	13:57:15	3.93319e2	2.08703e1	1.83540e1	5.14769e1	1.01476e2	9.2862310e-2	1.2303936e-1	1.1908583e1	7.1204881e-1	
2024-07-24	13:57:15	3.94033e2	2.08862e1	1.83692e1	5.14802e1	1.01495e2	9.3002023e-2	1.2312144e-1	1.1869138e1	7.2417287e-1	
2024-07-24	13:57:16	3.93920e2	2.08729e1	1.83545e1	5.14769e1	1.01466e2	9.2955646e-2	1.2303864e-1	1.1895993e1	7.3022022e-1	
2024-07-24	13:57:16	3.92352e2	2.08626e1	1.83494e1	5.14802e1	1.01484e2	9.2703399e-2	1.2301701e-1	1.1887601e1	7.1258311e-1	
2024-07-24	13:57:17	3.92447e2	2.08802e1	1.83630e1	5.14769e1	1.01485e2	9.2721700e-2	1.2308770e-1	1.1887601e1	7.1731834e-1	
2024-07-24	13:57:17	3.93511e2	2.08722e1	1.83557e1	5.14769e1	1.01477e2	9.2896280e-2	1.2304788e-1	1.1884244e1	7.2758917e-1	
2024-07-24	13:57:18	3.94175e2	2.08582e1	1.83480e1	5.14802e1	1.01497e2	9.3027477e-2	1.2301367e-1	1.1892637e1	7.1046185e-1	
2024-07-24	13:57:18	3.93534e2	2.08585e1	1.83472e1	5.14769e1	1.01490e2	9.2911958e-2	1.2300819e-1	1.1871656e1	7.2330131e-1	
2024-07-24	13:57:19	3.92808e2	2.08641e1	1.83512e1	5.14769e1	1.01488e2	9.2786369e-2	1.2302863e-1	1.1876691e1	7.3064208e-1	
2024-07-24	13:57:19	3.91947e2	2.08767e1	1.83611e1	5.14769e1	1.01490e2	9.2640876e-2	1.2307983e-1	1.1890958e1	7.1196131e-1	
2024-07-24	13:57:20	3.91625e2	2.08688e1	1.83557e1	5.14736e1	1.01494e2	9.2589855e-2	1.2305408e-1	1.1889280e1	7.1663575e-1	
2024-07-24	13:57:20	3.92137e2	2.08617e1	1.83480e1	5.14769e1	1.01479e2	9.2662992e-2	1.2300926e-1	1.1898511e1	7.2777037e-1	
2024-07-24	13:57:21	3.92956e2	2.08648e1	1.83510e1	5.14769e1	1.01484e2	9.2807769e-2	1.2302637e-1	1.1875013e1	7.1073398e-1	
2024-07-24	13:57:21	3.92726e2	2.08619e1	1.83483e1	5.14769e1	1.01480e2	9.2764968e-2	1.2301123e-1	1.1890119e1	7.2415471e-1	
2024-07-24	13:57:22	3.90255e2	2.08555e1	1.83431e1	5.14736e1	1.01478e2	9.2339992e-2	1.2298524e-1	1.1877530e1	7.3092041e-1	
2024-07-24	13:57:22	3.89072e2	2.08657e1	1.83498e1	5.14736e1	1.01471e2	9.2129888e-2	1.2301713e-1	1.1876691e1	7.1155972e-1	
2024-07-24	13:57:23	3.90176e2	2.08787e1	1.83589e1	5.14736e1	1.01466e2	9.2315015e-2	1.2306207e-1	1.1883405e1	7.1559410e-1	
2024-07-24	13:57:23	3.88995e2	2.08757e1	1.83564e1	5.14736e1	1.01464e2	9.2110452e-2	1.2304872e-1	1.1877530e1	7.2738957e-1	
2024-07-24	13:57:24	3.88076e2	2.08683e1	1.83516e1	5.14736e1	1.01470e2	9.1957626e-2	1.2302619e-1	1.1876691e1	7.1096019e-1	
2024-07-24	13:57:24	3.91069e2	2.08699e1	1.83514e1	5.14736e1	1.01461e2	9.2463493e-2	1.2302243e-1	1.1869977e1	7.2359418e-1	
2024-07-24	13:57:25	3.92001e2	2.08602e1	1.83426e1	5.14769e1	1.01452e2	9.2614355e-2	1.2297421e-1	1.1868299e1	7.3092288e-1	
2024-07-24	13:57:25	3.90621e2	2.08661e1	1.83497e1	5.14802e1	1.01469e2	9.2392206e-2	1.2301391e-1	1.1882566e1	7.1164746e-1	
2024-07-24	13:57:26	3.90935e2	2.08817e1	1.83650e1	5.14769e1	1.01490e2	9.2467422e-2	1.2309938e-1	1.1891797e1	7.1719141e-1	
2024-07-24	13:57:26	3.91894e2	2.08652e1	1.83488e1	5.14736e1	1.01467e2	9.2610654e-2	1.2301075e-1	1.1881727e1	7.2902774e-1	
2024-07-24	13:57:27	3.90923e2	2.08563e1	1.83420e1	5.14736e1	1.01468e2	9.2444238e-2	1.2297600e-1	1.1906905e1	7.1035404e-1	
2024-07-24	13:57:27	3.90248e2	2.08678e1	1.83527e1	5.14736e1	1.01480e2	9.2340049e-2	1.2303459e-1	1.1887601e1	7.2058224e-1	
2024-07-24	13:57:28	3.91693e2	2.08650e1	1.83453e1	5.14802e1	1.01446e2	9.2555046e-2	1.2298506e-1	1.1889280e1	7.3241882e-1	
2024-07-24	13:57:28	3.91687e2	2.08693e1	1.83506e1	5.14835e1	1.01459e2	9.2565536e-2	1.2301540e-1	1.1917815e1	7.1171736e-1	
2024-07-24	13:57:29	3.91889e2	2.08860e1	1.83666e1	5.14802e1	1.01480e2	9.2620429e-2	1.2310385e-1	1.1900190e1	7.1483888e-1	
2024-07-24	13:57:29	3.92542e2	2.08720e1	1.83532e1	5.14769e1	1.01462e2	9.2716455e-2	1.2303096e-1	1.1914458e1	7.2816109e-1	
2024-07-24	13:57:30	3.92492e2	2.08671e1	1.83497e1	5.14769e1	1.01464e2	9.2709178e-2	1.2301355e-1	1.1894315e1	7.1091432e-1	
2024-07-24	13:57:30	3.91862e2	2.08708e1	1.83533e1	5.14736e1	1.01469e2	9.2606601e-2	1.2303411e-1	1.1878370e1	7.2397499e-1	
2024-07-24	13:57:31	3.92249e2	2.08541e1	1.83401e1	5.14736e1	1.01466e2	9.2670021e-2	1.2296581e-1	1.1895993e1	7.3051018e-1	
2024-07-24	13:57:31	3.93677e2	2.08607e1	1.83451e1	5.14769e1	1.01466e2	9.2914285e-2	1.2299096e-1	1.1904386e1	7.1134920e-1	
2024-07-24	13:57:32	3.92582e2	2.08852e1	1.83639e1	5.14802e1	1.01466e2	9.2726469e-2	1.2308609e-1	1.1911101e1	7.1575636e-1	
2024-07-24	13:57:32	3.91807e2	2.08668e1	1.83478e1	5.14769e1	1.01453e2	9.2582111e-2	1.2300103e-1	1.1927046e1	7.2735261e-1	
2024-07-24	13:57:33	3.91512e2	2.08525e1	1.83382e1	5.14769e1	1.01462e2	9.2539072e-2	1.2295413e-1	1.1916136e1	7.1081805e-1	
2024-07-24	13:57:33	3.91196e2	2.08745e1	1.83540e1	5.14769e1	1.01455e2	9.2479047e-2	1.2303292e-1	1.1894315e1	7.2521944e-1	
2024-07-24	13:57:34	3.91479e2	2.08642e1	1.83452e1	5.14736e1	1.01449e2	9.2522506e-2	1.2298703e-1	1.1916975e1	7.2869596e-1	
2024-07-24	13:57:34	3.91219e2	2.08701e1	1.83515e1	5.14769e1	1.01461e2	9.2488584e-2	1.2302231e-1	1.1917815e1	7.1222543e-1	
2024-07-24	13:57:35	3.91926e2	2.08859e1	1.83654e1	5.14769e1	1.01472e2	9.2620611e-2	1.2309628e-1	1.1901868e1	7.1873979e-1	
2024-07-24	13:57:35	3.91244e2	2.08763e1	1.83568e1	5.14769e1	1.01464e2	9.2495622e-2	1.2304973e-1	1.1909422e1	7.2768774e-1	
2024-07-24	13:57:36	3.90238e2	2.08668e1	1.83530e1	5.14802e1	1.01486e2	9.2343387e-2	1.2303620e-1	1.1923689e1	7.1050643e-1	
2024-07-24	13:57:36	3.91956e2	2.08637e1	1.83492e1	5.14802e1	1.01477e2	9.2629547e-2	1.2301433e-1	1.1885923e1	7.2624225e-1	
2024-07-24	13:57:37	3.92284e2	2.08638e1	1.83467e1	5.14769e1	1.01461e2	9.2670860e-2	1.2299758e-1	1.1889280e1	7.3070979e-1	
2024-07-24	13:57:37	3.92512e2	2.08762e1	1.83584e1	5.14769e1	1.01475e2	9.2723608e-2	1.2306165e-1	1.1887601e1	7.1161441e-1	
2024-07-24	13:57:38	3.91002e2	2.08763e1	1.83582e1	5.14802e1	1.01473e2	9.2462120e-2	1.2305891e-1	1.1896833e1	7.1656951e-1	
2024-07-24	13:57:38	3.91121e2	2.08642e1	1.83469e1	5.14802e1	1.01461e2	9.2470531e-2	1.2299776e-1	1.1891797e1	7.2813596e-1	
2024-07-24	13:57:39	3.93170e2	2.08737e1	1.83581e1	5.14769e1	1.01485e2	9.2845678e-2	1.2306272e-1	1.1897672e1	7.1095447e-1	
2024-07-24	13:57:39	3.95439e2	2.08819e1	1.83636e1	5.14736e1	1.01480e2	9.3229770e-2	1.2309050e-1	1.1895993e1	7.2387170e-1	
2024-07-24	13:57:40	3.92709e2	2.08646e1	1.83484e1	5.14769e1	1.01468e2	9.2750072e-2	1.2300807e-1	1.1903547e1	7.3019866e-1	
2024-07-24	13:57:40	3.89705e2	2.08660e1	1.83515e1	5.14835e1	1.01481e2	9.2245817e-2	1.2302619e-1	1.1917815e1	7.1202492e-1	
2024-07-24	13:57:41	3.92444e2	2.08751e1	1.83591e1	5.14802e1	1.01485e2	9.2720746e-2	1.2306714e-1	1.1902707e1	7.1638755e-1	
2024-07-24	13:57:41	3.92526e2	2.08687e1	1.83534e1	5.14769e1	1.01480e2	9.2730102e-2	1.2303721e-1	1.1888440e1	7.2835769e-1	
2024-07-24	13:57:42	3.90547e2	2.08730e1	1.83567e1	5.14769e1	1.01480e2	9.2391071e-2	1.2305426e-1	1.1902707e1	7.1159148e-1	
2024-07-24	13:57:42	3.90407e2	2.08814e1	1.83643e1	5.14736e1	1.01487e2	9.2374801e-2	1.2309604e-1	1.1902707e1	7.2278690e-1	
2024-07-24	13:57:43	3.91898e2	2.08671e1	1.83507e1	5.14736e1	1.01471e2	9.2614536e-2	1.2302142e-1	1.1960616e1	7.3131399e-1	
2024-07-24	13:57:43	3.92055e2	2.08535e1	1.83406e1	5.14769e1	1.01472e2	9.2642192e-2	1.2296968e-1	1.1906905e1	7.1148438e-1	
2024-07-24	13:57:44	3.92055e2	2.08535e1	1.83406e1	5.14769e1	1.01472e2	9.2642192e-2	1.2296968e-1	1.1906905e1	7.1148438e-1	
2024-07-24	13:57:44	3.91952e2	2.08779e1	1.83611e1	5.14769e1	1.01484e2	9.2635631e-2	1.2307751e-1	1.1920332e1	7.1494913e-1	
2024-07-24	13:57:45	3.89938e2	2.08467e1	1.83384e1	5.14769e1	1.01491e2	9.2296895e-2	1.2296414e-1	1.1892637e1	7.1133260e-1	
2024-07-24	13:57:45	3.89946e2	2.08698e1	1.83547e1	5.14769e1	1.01483e2	9.2290515e-2	1.2304496e-1	1.1931242e1	7.1484298e-1	
2024-07-24	13:57:46	3.91445e2	2.08701e1	1.83498e1	5.14736e1	1.01450e2	9.2517614e-2	1.2301099e-1	1.1917815e1	7.2736430e-1	
2024-07-24	13:57:46	3.90541e2	2.08687e1	1.83514e1	5.14769e1	1.01468e2	9.2378082e-2	1.2302356e-1	1.1906065e1	7.2548203e-1	
2024-07-24	13:57:47	3.90541e2	2.08687e1	1.83514e1	5.14769e1	1.01468e2	9.2378082e-2	1.2302356e-1	1.1906065e1	7.2548203e-1	
2024-07-24	13:57:47	3.91120e2	2.08729e1	1.83525e1	5.14769e1	1.01454e2	9.2464504e-2	1.2302488e-1	1.1903547e1	7.2079796e-1	
2024-07-24	13:57:48	3.90051e2	2.08703e1	1.83542e1	5.14769e1	1.01477e2	9.2303037e-2	1.2304043e-1	1.1921172e1	7.1743960e-1	
2024-07-24	13:57:48	3.90946e2	2.08597e1	1.83450e1	5.14802e1	1.01470e2	9.2449483e-2	1.2299066e-1	1.1915297e1	7.2459864e-1	
2024-07-24	13:57:49	3.90457e2	2.08450e1	1.83176e1	5.14769e1	1.01367e2	9.2268648e-2	1.2282121e-1	1.1922011e1	7.2017240e-1	
2024-07-24	13:57:49	3.90495e2	2.08430e1	1.83378e1	5.14769e1	1.01506e2	9.2406330e-2	1.2296533e-1	1.1909422e1	7.2404155e-1	
2024-07-24	13:57:50	3.91952e2	2.08824e1	1.83687e1	5.14769e1	1.01511e2	9.2660961e-2	1.2312424e-1	1.1903547e1	7.2652187e-1	
2024-07-24	13:57:50	3.90689e2	2.08629e1	1.83542e1	5.14769e1	1.01513e2	9.2446689e-2	1.2305122e-1	1.1941313e1	7.1072535e-1	
2024-07-24	13:57:51	3.90417e2	2.08783e1	1.83681e1	5.14769e1	1.01527e2	9.2412891e-2	1.2312608e-1	1.1911940e1	7.1367816e-1	
2024-07-24	13:57:51	3.91057e2	2.08745e1	1.83637e1	5.14769e1	1.01517e2	9.2513742e-2	1.2310075e-1	1.1921172e1	7.3188953e-1	
2024-07-24	13:57:52	3.90108e2	2.08689e1	1.83575e1	5.14769e1	1.01505e2	9.2338857e-2	1.2306541e-1	1.1911101e1	7.2646598e-1	
2024-07-24	13:57:52	3.89639e2	2.08746e1	1.83648e1	5.14736e1	1.01523e2	9.2276458e-2	1.2310880e-1	1.1901029e1	7.1161789e-1	
2024-07-24	13:57:53	3.91530e2	2.08803e1	1.83686e1	5.14769e1	1.01520e2	9.2597370e-2	1.2312632e-1	1.1895993e1	7.1907472e-1	
2024-07-24	13:57:53	3.90222e2	2.08530e1	1.83465e1	5.14769e1	1.01513e2	9.2365627e-2	1.2301164e-1	1.1902707e1	7.2525997e-1	
2024-07-24	13:57:54	3.90414e2	2.08384e1	1.83373e1	5.14736e1	1.01525e2	9.2410678e-2	1.2296885e-1	1.1901029e1	7.1140346e-1	
2024-07-24	13:57:54	3.93776e2	2.08411e1	1.83398e1	5.14769e1	1.01528e2	9.2989625e-2	1.2298196e-1	1.1906065e1	7.2544956e-1	
2024-07-24	13:57:55	3.94194e2	2.08240e1	1.83237e1	5.14736e1	1.01508e2	9.3042736e-2	1.2289440e-1	1.1889280e1	7.2913951e-1	
2024-07-24	13:57:55	3.93645e2	2.08150e1	1.83182e1	5.14736e1	1.01517e2	9.2957382e-2	1.2286925e-1	1.1882566e1	7.1158580e-1	
2024-07-24	13:57:56	3.93910e2	2.08083e1	1.83144e1	5.14769e1	1.01526e2	9.3009891e-2	1.2285149e-1	1.1894315e1	7.1732921e-1	
2024-07-24	13:57:56	3.93857e2	2.07893e1	1.82980e1	5.14769e1	1.01514e2	9.2989444e-2	1.2276422e-1	1.1901868e1	7.2774658e-1	
2024-07-24	13:57:57	3.93387e2	2.07704e1	1.82854e1	5.14769e1	1.01526e2	9.2920417e-2	1.2270373e-1	1.1889280e1	7.1056098e-1	
2024-07-24	13:57:57	3.93527e2	2.07670e1	1.82832e1	5.14769e1	1.01528e2	9.2946348e-2	1.2269276e-1	1.1892637e1	7.2425365e-1	
2024-07-24	13:57:58	3.93776e2	2.07468e1	1.82651e1	5.14736e1	1.01512e2	9.2973947e-2	1.2259662e-1	1.1901868e1	7.3128600e-1	
2024-07-24	13:57:58	3.93394e2	2.07305e1	1.82533e1	5.14769e1	1.01516e2	9.2912015e-2	1.2253689e-1	1.1904386e1	7.1147918e-1	
2024-07-24	13:57:59	3.93032e2	2.07477e1	1.82684e1	5.14769e1	1.01529e2	9.2861595e-2	1.2261730e-1	1.1902707e1	7.1598682e-1	
2024-07-24	13:57:59	3.92373e2	2.07313e1	1.82531e1	5.14769e1	1.01512e2	9.2732429e-2	1.2253457e-1	1.1903547e1	7.2848777e-1	
2024-07-24	13:58:00	3.92244e2	2.06957e1	1.82284e1	5.14769e1	1.01529e2	9.2726173e-2	1.2241363e-1	1.1895154e1	7.1114583e-1	
2024-07-24	13:58:00	3.92699e2	2.06870e1	1.82219e1	5.14736e1	1.01530e2	9.2805976e-2	1.2238198e-1	1.1898511e1	7.2331147e-1	
2024-07-24	13:58:01	3.93147e2	2.06601e1	1.81982e1	5.14736e1	1.01511e2	9.2864093e-2	1.2225550e-1	1.1871656e1	7.3177642e-1	
2024-07-24	13:58:01	3.92302e2	2.06436e1	1.81867e1	5.14736e1	1.01519e2	9.2726945e-2	1.2219965e-1	1.1888440e1	7.1233468e-1	
2024-07-24	13:58:02	3.91005e2	2.06474e1	1.81905e1	5.14736e1	1.01524e2	9.2509508e-2	1.2222039e-1	1.1919493e1	7.1511721e-1	
2024-07-24	13:58:02	3.90671e2	2.06343e1	1.81784e1	5.14736e1	1.01512e2	9.2440490e-2	1.2215542e-1	1.1882566e1	7.2772932e-1	
2024-07-24	13:58:03	3.91926e2	2.06201e1	1.81701e1	5.14702e1	1.01529e2	9.2671985e-2	1.2211847e-1	1.1885923e1	7.1044368e-1	
2024-07-24	13:58:03	3.92366e2	2.06222e1	1.81724e1	5.14736e1	1.01533e2	9.2750911e-2	1.2213081e-1	1.1869138e1	7.2230215e-1	
2024-07-24	13:58:04	3.92557e2	2.06033e1	1.81542e1	5.14802e1	1.01510e2	9.2760143e-2	1.2202984e-1	1.1873334e1	7.3124856e-1	
2024-07-24	13:58:04	3.92624e2	2.05731e1	1.81320e1	5.14769e1	1.01517e2	9.2779340e-2	1.2192022e-1	1.1900190e1	7.1199684e-1	
2024-07-24	13:58:05	3.91322e2	2.05699e1	1.81307e1	5.14769e1	1.01525e2	9.2562789e-2	1.2191569e-1	1.1893476e1	7.1537246e-1	
2024-07-24	13:58:05	3.92851e2	2.05741e1	1.81324e1	5.14769e1	1.01514e2	9.2815341e-2	1.2192118e-1	1.1893476e1	7.2806525e-1	
2024-07-24	13:58:06	3.93319e2	2.05973e1	1.81519e1	5.14769e1	1.01525e2	9.2905406e-2	1.2202334e-1	1.1895993e1	7.1091942e-1	
2024-07-24	13:58:06	3.92339e2	2.05820e1	1.81411e1	5.14769e1	1.01532e2	9.2743930e-2	1.2197065e-1	1.1871656e1	7.2384238e-1	
2024-07-24	13:58:07	3.92677e2	2.05045e1	1.80778e1	5.14802e1	1.01511e2	9.2780532e-2	1.2164229e-1	1.1883405e1	7.3066754e-1	
2024-07-24	13:58:07	3.93637e2	2.04464e1	1.80344e1	5.14769e1	1.01522e2	9.2955226e-2	1.2142610e-1	1.1887601e1	7.1148262e-1	
2024-07-24	13:58:08	3.93637e2	2.04464e1	1.80344e1	5.14769e1	1.01522e2	9.2955226e-2	1.2142610e-1	1.1887601e1	7.1148262e-1	
2024-07-24	13:58:08	3.94605e2	2.04338e1	1.80252e1	5.14702e1	1.01526e2	9.3125877e-2	1.2138265e-1	1.1878370e1	7.1591897e-1	
2024-07-24	13:58:09	3.91941e2	2.03413e1	1.79533e1	5.14736e1	1.01527e2	9.2669372e-2	1.2101823e-1	1.1920332e1	7.1124482e-1	
2024-07-24	13:58:09	3.92792e2	2.02988e1	1.79206e1	5.14769e1	1.01531e2	9.2817192e-2	1.2085294e-1	1.1898511e1	7.1375842e-1	
2024-07-24	13:58:10	3.93080e2	2.02372e1	1.78710e1	5.14802e1	1.01522e2	9.2857065e-2	1.2059950e-1	1.1896833e1	7.2678637e-1	
2024-07-24	13:58:10	3.92738e2	2.01636e1	1.78123e1	5.14769e1	1.01517e2	9.2793645e-2	1.2030333e-1	1.1888440e1	7.2593269e-1	
2024-07-24	13:58:11	3.94634e2	2.00962e1	1.77592e1	5.14736e1	1.01517e2	9.3118371e-2	1.2003701e-1	1.1890958e1	7.1901311e-1	
2024-07-24	13:58:11	3.95315e2	2.00316e1	1.77089e1	5.14769e1	1.01522e2	9.3238058e-2	1.1978489e-1	1.1897672e1	7.1433086e-1	
2024-07-24	13:58:12	3.94189e2	1.99493e1	1.76443e1	5.14835e1	1.01527e2	9.3047256e-2	1.1946010e-1	1.1902707e1	7.1731019e-1	
2024-07-24	13:58:12	3.93535e2	1.98194e1	1.75406e1	5.14835e1	1.01526e2	9.2932939e-2	1.1894083e-1	1.1916975e1	7.2916803e-1	
2024-07-24	13:58:13	3.94235e2	1.96915e1	1.74363e1	5.14769e1	1.01515e2	9.3042430e-2	1.1841940e-1	1.1899350e1	7.2453093e-1	
2024-07-24	13:58:13	3.93449e2	1.95472e1	1.73209e1	5.14802e1	1.01522e2	9.2911777e-2	1.1784631e-1	1.1911940e1	7.1372776e-1	
