"2024-07-25 at 15:12"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2024-07-25	15:19:22	3.94454e2	1.83758e1	1.64338e1	5.14802e1	1.02084e2	9.3603191e-2	1.1364448e-1	1.2064683e1	7.3351259e-1	
2024-07-25	15:19:22	3.95334e2	1.83932e1	1.64504e1	5.14769e1	1.02095e2	9.3765144e-2	1.1372834e-1	1.2047898e1	7.3470826e-1	
2024-07-25	15:19:23	3.95691e2	1.84667e1	1.65124e1	5.14736e1	1.02090e2	9.3824024e-2	1.1402916e-1	1.2048738e1	7.3698945e-1	
2024-07-25	15:19:23	3.96979e2	1.85123e1	1.65530e1	5.14769e1	1.02102e2	9.4056072e-2	1.1422920e-1	1.2068879e1	7.2085981e-1	
2024-07-25	15:19:24	3.99630e2	1.85266e1	1.65647e1	5.14736e1	1.02100e2	9.4507875e-2	1.1428654e-1	1.2055451e1	7.3037862e-1	
2024-07-25	15:19:24	3.98607e2	1.85102e1	1.65493e1	5.14769e1	1.02090e2	9.4322977e-2	1.1420804e-1	1.2061326e1	7.3803834e-1	
2024-07-25	15:19:25	3.99474e2	1.84729e1	1.65159e1	5.14835e1	1.02079e2	9.4458465e-2	1.1404091e-1	1.2061326e1	7.3323030e-1	
2024-07-25	15:19:25	4.02529e2	1.84549e1	1.65024e1	5.14769e1	1.02091e2	9.4991626e-2	1.1397993e-1	1.2054612e1	7.3454232e-1	
2024-07-25	15:19:26	4.02637e2	1.84382e1	1.64863e1	5.14769e1	1.02078e2	9.4997940e-2	1.1389833e-1	1.2080628e1	7.3715257e-1	
2024-07-25	15:19:26	3.98900e2	1.84389e1	1.64870e1	5.14769e1	1.02079e2	9.4361667e-2	1.1390185e-1	1.2076432e1	7.2100315e-1	
2024-07-25	15:19:27	3.96319e2	1.84550e1	1.65014e1	5.14769e1	1.02083e2	9.3924465e-2	1.1397320e-1	1.2071397e1	7.3037629e-1	
2024-07-25	15:19:27	3.97837e2	1.84338e1	1.64823e1	5.14802e1	1.02077e2	9.4177484e-2	1.1387807e-1	1.2070558e1	7.3851823e-1	
2024-07-25	15:19:28	3.99923e2	1.84093e1	1.64632e1	5.14802e1	1.02088e2	9.4544115e-2	1.1378794e-1	1.2082307e1	7.3297023e-1	
2024-07-25	15:19:28	3.99650e2	1.84188e1	1.64699e1	5.14835e1	1.02079e2	9.4488258e-2	1.1381739e-1	1.2059648e1	7.3540916e-1	
2024-07-25	15:19:29	3.98017e2	1.84510e1	1.64952e1	5.14835e1	1.02065e2	9.4196262e-2	1.1393666e-1	1.2060487e1	7.3697476e-1	
2024-07-25	15:19:29	3.96662e2	1.84427e1	1.64902e1	5.14736e1	1.02079e2	9.3979415e-2	1.1391848e-1	1.2059648e1	7.2103381e-1	
2024-07-25	15:19:30	3.96934e2	1.84119e1	1.64644e1	5.14736e1	1.02082e2	9.4028835e-2	1.1379402e-1	1.2078950e1	7.3006319e-1	
2024-07-25	15:19:30	3.98733e2	1.83973e1	1.64492e1	5.14769e1	1.02065e2	9.4319047e-2	1.1371487e-1	1.2074754e1	7.3877277e-1	
2024-07-25	15:19:31	3.99849e2	1.83991e1	1.64515e1	5.14802e1	1.02069e2	9.4512996e-2	1.1372607e-1	1.2082307e1	7.3266258e-1	
2024-07-25	15:19:31	3.99744e2	1.83941e1	1.64484e1	5.14769e1	1.02077e2	9.4503107e-2	1.1371403e-1	1.2052934e1	7.3493742e-1	
2024-07-25	15:19:32	3.99802e2	1.83702e1	1.64280e1	5.14802e1	1.02077e2	9.4512348e-2	1.1361432e-1	1.2069718e1	7.3709721e-1	
2024-07-25	15:19:32	3.99926e2	1.84002e1	1.64519e1	5.14835e1	1.02066e2	9.4522180e-2	1.1372637e-1	1.2073915e1	7.2103552e-1	
2024-07-25	15:19:33	3.98780e2	1.84408e1	1.64877e1	5.14835e1	1.02073e2	9.4334306e-2	1.1390250e-1	1.2074754e1	7.2997431e-1	
2024-07-25	15:19:33	3.98750e2	1.84131e1	1.64662e1	5.14769e1	1.02087e2	9.4343547e-2	1.1380338e-1	1.2057969e1	7.3840723e-1	
2024-07-25	15:19:34	3.99277e2	1.83704e1	1.64277e1	5.14802e1	1.02074e2	9.4419479e-2	1.1361169e-1	1.2073075e1	7.3324823e-1	
2024-07-25	15:19:34	3.98408e2	1.83914e1	1.64475e1	5.14835e1	1.02086e2	9.4282207e-2	1.1371058e-1	1.2064683e1	7.3434801e-1	
2024-07-25	15:19:35	3.97157e2	1.84468e1	1.64928e1	5.14802e1	1.02073e2	9.4057264e-2	1.1392778e-1	1.2073075e1	7.3799510e-1	
2024-07-25	15:19:35	3.97874e2	1.84417e1	1.64881e1	5.14769e1	1.02071e2	9.4178676e-2	1.1390542e-1	1.2065522e1	7.2112331e-1	
2024-07-25	15:19:36	3.98707e2	1.84113e1	1.64634e1	5.14802e1	1.02079e2	9.4327449e-2	1.1378651e-1	1.2075593e1	7.2934923e-1	
2024-07-25	15:19:36	3.96753e2	1.84154e1	1.64651e1	5.14736e1	1.02067e2	9.3983650e-2	1.1379337e-1	1.2094056e1	7.3818044e-1	
2024-07-25	15:19:37	3.95928e2	1.84167e1	1.64656e1	5.14769e1	1.02063e2	9.3837680e-2	1.1379402e-1	1.2064683e1	7.3534660e-1	
2024-07-25	15:19:37	3.96177e2	1.84039e1	1.64562e1	5.14802e1	1.02073e2	9.3888759e-2	1.1374986e-1	1.2061326e1	7.3230142e-1	
2024-07-25	15:19:38	3.95330e2	1.83981e1	1.64487e1	5.14769e1	1.02057e2	9.3728485e-2	1.1370992e-1	1.2059648e1	7.3513054e-1	
2024-07-25	15:19:38	3.95174e2	1.83881e1	1.64411e1	5.14769e1	1.02063e2	9.3707857e-2	1.1367499e-1	1.2057969e1	7.2451329e-1	
2024-07-25	15:19:39	3.95682e2	1.83953e1	1.64497e1	5.14802e1	1.02078e2	9.3808832e-2	1.1371964e-1	1.2063004e1	7.2989597e-1	
2024-07-25	15:19:39	3.96515e2	1.83750e1	1.64304e1	5.14802e1	1.02066e2	9.3939723e-2	1.1362308e-1	1.2075593e1	7.3710689e-1	
2024-07-25	15:19:40	3.96657e2	1.83641e1	1.64205e1	5.14769e1	1.02062e2	9.3960580e-2	1.1357438e-1	1.2083985e1	7.3329133e-1	
2024-07-25	15:19:40	3.96639e2	1.83803e1	1.64362e1	5.14802e1	1.02074e2	9.3969049e-2	1.1365348e-1	1.2049577e1	7.3536615e-1	
2024-07-25	15:19:41	3.97951e2	1.83759e1	1.64321e1	5.14835e1	1.02072e2	9.4190597e-2	1.1363196e-1	1.2055451e1	7.3651561e-1	
2024-07-25	15:19:41	3.97250e2	1.83858e1	1.64415e1	5.14769e1	1.02078e2	9.4077949e-2	1.1368095e-1	1.2063844e1	7.2138957e-1	
2024-07-25	15:19:42	3.96097e2	1.84019e1	1.64559e1	5.14736e1	1.02082e2	9.3885421e-2	1.1375272e-1	1.2074754e1	7.2995638e-1	
2024-07-25	15:19:42	3.95365e2	1.83986e1	1.64524e1	5.14736e1	1.02078e2	9.3755664e-2	1.1373448e-1	1.2064683e1	7.3879957e-1	
2024-07-25	15:19:43	3.95284e2	1.84004e1	1.64545e1	5.14736e1	1.02081e2	9.3744516e-2	1.1374533e-1	1.2059648e1	7.3295106e-1	
2024-07-25	15:19:43	3.95323e2	1.84117e1	1.64638e1	5.14769e1	1.02079e2	9.3748989e-2	1.1378943e-1	1.2047898e1	7.3414664e-1	
2024-07-25	15:19:44	3.95306e2	1.84304e1	1.64778e1	5.14802e1	1.02066e2	9.3733015e-2	1.1385291e-1	1.2057969e1	7.3571209e-1	
2024-07-25	15:19:44	3.95551e2	1.84371e1	1.64844e1	5.14802e1	1.02072e2	9.3781108e-2	1.1388689e-1	1.2066361e1	7.2235841e-1	
2024-07-25	15:19:45	3.95234e2	1.84073e1	1.64594e1	5.14802e1	1.02075e2	9.3728961e-2	1.1376607e-1	1.2073075e1	7.2966547e-1	
2024-07-25	15:19:45	3.95499e2	1.83742e1	1.64318e1	5.14802e1	1.02080e2	9.3778667e-2	1.1363357e-1	1.2071397e1	7.3758149e-1	
2024-07-25	15:19:46	3.95449e2	1.83796e1	1.64358e1	5.14769e1	1.02075e2	9.3766508e-2	1.1365234e-1	1.2077271e1	7.3399553e-1	
2024-07-25	15:19:46	3.94366e2	1.84127e1	1.64659e1	5.14769e1	1.02087e2	9.3592405e-2	1.1380165e-1	1.2063004e1	7.3497476e-1	
2024-07-25	15:19:47	3.93625e2	1.84352e1	1.64842e1	5.14769e1	1.02081e2	9.3459606e-2	1.1388897e-1	1.2057130e1	7.3552203e-1	
2024-07-25	15:19:47	3.94423e2	1.84387e1	1.64870e1	5.14736e1	1.02081e2	9.3596754e-2	1.1390334e-1	1.2071397e1	7.2226805e-1	
2024-07-25	15:19:48	3.94651e2	1.84528e1	1.65012e1	5.14736e1	1.02095e2	9.3649625e-2	1.1397618e-1	1.2062165e1	7.3035116e-1	
2024-07-25	15:19:48	3.94150e2	1.84441e1	1.64935e1	5.14769e1	1.02093e2	9.3560457e-2	1.1393713e-1	1.2065522e1	7.3777494e-1	
2024-07-25	15:19:49	3.95925e2	1.84490e1	1.64959e1	5.14802e1	1.02082e2	9.3854131e-2	1.1394530e-1	1.2073915e1	7.3374738e-1	
2024-07-25	15:19:49	3.96754e2	1.84670e1	1.65138e1	5.14736e1	1.02098e2	9.4013271e-2	1.1403805e-1	1.2057969e1	7.3469657e-1	
2024-07-25	15:19:50	3.96210e2	1.84726e1	1.65167e1	5.14769e1	1.02086e2	9.3908309e-2	1.1404854e-1	1.2061326e1	7.3646516e-1	
2024-07-25	15:19:50	3.96171e2	1.84840e1	1.65247e1	5.14802e1	1.02074e2	9.3890132e-2	1.1408340e-1	1.2067201e1	7.2086591e-1	
2024-07-25	15:19:51	3.95486e2	1.84892e1	1.65283e1	5.14802e1	1.02069e2	9.3767585e-2	1.1409920e-1	1.2069718e1	7.3076076e-1	
2024-07-25	15:19:51	3.94973e2	1.84451e1	1.64924e1	5.14802e1	1.02080e2	9.3689680e-2	1.1392802e-1	1.2068879e1	7.3822317e-1	
2024-07-25	15:19:52	3.94048e2	1.83857e1	1.64420e1	5.14802e1	1.02082e2	9.3531723e-2	1.1368346e-1	1.2068879e1	7.3282690e-1	
2024-07-25	15:19:52	3.94558e2	1.83869e1	1.64444e1	5.14769e1	1.02091e2	9.3628292e-2	1.1369842e-1	1.2056291e1	7.3410534e-1	
2024-07-25	15:19:53	3.95525e2	1.84300e1	1.64798e1	5.14802e1	1.02082e2	9.3785581e-2	1.1386692e-1	1.2051255e1	7.3544511e-1	
2024-07-25	15:19:53	3.95541e2	1.84526e1	1.64985e1	5.14802e1	1.02078e2	9.3785104e-2	1.1395680e-1	1.2068040e1	7.2204751e-1	
2024-07-25	15:19:54	3.95475e2	1.84589e1	1.65058e1	5.14802e1	1.02091e2	9.3785943e-2	1.1399573e-1	1.2072236e1	7.2995715e-1	
2024-07-25	15:19:54	3.95284e2	1.84366e1	1.64867e1	5.14802e1	1.02090e2	9.3752384e-2	1.1390292e-1	1.2068879e1	7.3784298e-1	
2024-07-25	15:19:55	3.95347e2	1.84358e1	1.64842e1	5.14769e1	1.02078e2	9.3752498e-2	1.1388814e-1	1.2079789e1	7.3172445e-1	
2024-07-25	15:19:55	3.94008e2	1.84620e1	1.65083e1	5.14769e1	1.02090e2	9.3533458e-2	1.1400842e-1	1.2051255e1	7.3421516e-1	
2024-07-25	15:19:56	3.93512e2	1.84508e1	1.64967e1	5.14769e1	1.02077e2	9.3435821e-2	1.1394852e-1	1.2049577e1	7.3604941e-1	
2024-07-25	15:19:56	3.93596e2	1.84280e1	1.64798e1	5.14769e1	1.02092e2	9.3464851e-2	1.1387038e-1	1.2061326e1	7.2285308e-1	
2024-07-25	15:19:57	3.94051e2	1.84304e1	1.64821e1	5.14769e1	1.02095e2	9.3545436e-2	1.1388254e-1	1.2065522e1	7.2911043e-1	
2024-07-25	15:19:57	3.94624e2	1.84502e1	1.64979e1	5.14769e1	1.02088e2	9.3637580e-2	1.1395758e-1	1.2087342e1	7.3776221e-1	
2024-07-25	15:19:58	3.94681e2	1.84887e1	1.65299e1	5.14769e1	1.02082e2	9.3642826e-2	1.1411148e-1	1.2063844e1	7.3464622e-1	
2024-07-25	15:19:58	3.94520e2	1.84818e1	1.65263e1	5.14769e1	1.02098e2	9.3629245e-2	1.1409825e-1	1.2068879e1	7.3350925e-1	
2024-07-25	15:19:59	3.94654e2	1.84594e1	1.65050e1	5.14802e1	1.02083e2	9.3637351e-2	1.1398971e-1	1.2062165e1	7.3611693e-1	
2024-07-25	15:19:59	3.94014e2	1.84781e1	1.65225e1	5.14769e1	1.02093e2	9.3538284e-2	1.1407864e-1	1.2060487e1	7.2304811e-1	
2024-07-25	15:20:00	3.93442e2	1.84829e1	1.65276e1	5.14802e1	1.02099e2	9.3444881e-2	1.1410403e-1	1.2073915e1	7.2977547e-1	
2024-07-25	15:20:00	3.94173e2	1.84752e1	1.65186e1	5.14769e1	1.02084e2	9.3556880e-2	1.1405712e-1	1.2061326e1	7.3687715e-1	
2024-07-25	15:20:01	3.94716e2	1.84759e1	1.65192e1	5.14769e1	1.02083e2	9.3649625e-2	1.1405968e-1	1.2073075e1	7.3377032e-1	
2024-07-25	15:20:01	3.94850e2	1.84591e1	1.65058e1	5.14769e1	1.02090e2	9.3678359e-2	1.1399650e-1	1.2063844e1	7.3425931e-1	
2024-07-25	15:20:02	3.94878e2	1.84367e1	1.64838e1	5.14769e1	1.02070e2	9.3664703e-2	1.1388421e-1	1.2048738e1	7.3616113e-1	
2024-07-25	15:20:02	3.94657e2	1.84325e1	1.64821e1	5.14736e1	1.02082e2	9.3638782e-2	1.1387974e-1	1.2071397e1	7.2304034e-1	
2024-07-25	15:20:03	3.94572e2	1.84263e1	1.64783e1	5.14769e1	1.02093e2	9.3632879e-2	1.1386346e-1	1.2082307e1	7.2984504e-1	
2024-07-25	15:20:03	3.94416e2	1.84130e1	1.64665e1	5.14835e1	1.02090e2	9.3601589e-2	1.1380380e-1	1.2069718e1	7.3789052e-1	
2024-07-25	15:20:04	3.94211e2	1.84282e1	1.64795e1	5.14835e1	1.02090e2	9.3567075e-2	1.1386710e-1	1.2071397e1	7.3367171e-1	
2024-07-25	15:20:04	3.94380e2	1.84381e1	1.64880e1	5.14802e1	1.02090e2	9.3597173e-2	1.1390930e-1	1.2061326e1	7.3452816e-1	
2024-07-25	15:20:05	3.94009e2	1.84454e1	1.64931e1	5.14802e1	1.02082e2	9.3526124e-2	1.1393165e-1	1.2054612e1	7.3641777e-1	
2024-07-25	15:20:05	3.93658e2	1.84651e1	1.65083e1	5.14769e1	1.02073e2	9.3457279e-2	1.1400365e-1	1.2084825e1	7.2143964e-1	
2024-07-25	15:20:06	3.95362e2	1.84528e1	1.65011e1	5.14802e1	1.02094e2	9.3769664e-2	1.1397403e-1	1.2067201e1	7.2991442e-1	
2024-07-25	15:20:06	3.96263e2	1.84122e1	1.64648e1	5.14769e1	1.02083e2	9.3913555e-2	1.1379516e-1	1.2072236e1	7.3884210e-1	
2024-07-25	15:20:07	3.96185e2	1.84014e1	1.64563e1	5.14736e1	1.02087e2	9.3905334e-2	1.1375582e-1	1.2059648e1	7.3327417e-1	
2024-07-25	15:20:07	3.96106e2	1.84411e1	1.64911e1	5.14736e1	1.02094e2	9.3898239e-2	1.1392682e-1	1.2078111e1	7.3436522e-1	
2024-07-25	15:20:08	3.95496e2	1.84694e1	1.65132e1	5.14802e1	1.02081e2	9.3780336e-2	1.1402940e-1	1.2085664e1	7.3729248e-1	
2024-07-25	15:20:08	3.94623e2	1.84691e1	1.65150e1	5.14736e1	1.02094e2	9.3643903e-2	1.1404281e-1	1.2065522e1	7.2067542e-1	
2024-07-25	15:20:09	3.93860e2	1.84694e1	1.65149e1	5.14769e1	1.02092e2	9.3509969e-2	1.1404097e-1	1.2073915e1	7.2907662e-1	
2024-07-25	15:20:09	3.94448e2	1.84660e1	1.65117e1	5.14802e1	1.02090e2	9.3608493e-2	1.1402410e-1	1.2062165e1	7.3857860e-1	
2024-07-25	15:20:10	3.94431e2	1.84743e1	1.65195e1	5.14769e1	1.02095e2	9.3611001e-2	1.1406433e-1	1.2057130e1	7.3249573e-1	
2024-07-25	15:20:10	3.94164e2	1.84779e1	1.65208e1	5.14736e1	1.02083e2	9.3554735e-2	1.1406797e-1	1.2057969e1	7.3476552e-1	
2024-07-25	15:20:11	3.94470e2	1.84620e1	1.65066e1	5.14769e1	1.02078e2	9.3602418e-2	1.1399722e-1	1.2046220e1	7.3583216e-1	
2024-07-25	15:20:11	3.93962e2	1.84555e1	1.65020e1	5.14769e1	1.02085e2	9.3521003e-2	1.1397665e-1	1.2063844e1	7.2260456e-1	
2024-07-25	15:20:12	3.93921e2	1.84482e1	1.64985e1	5.14736e1	1.02102e2	9.3531131e-2	1.1396479e-1	1.2060487e1	7.2929563e-1	
2024-07-25	15:20:12	3.95167e2	1.84557e1	1.65034e1	5.14769e1	1.02093e2	9.3735332e-2	1.1398535e-1	1.2065522e1	7.3792457e-1	
2024-07-25	15:20:13	3.95035e2	1.84939e1	1.65366e1	5.14769e1	1.02097e2	9.3717212e-2	1.1414778e-1	1.2078111e1	7.3324098e-1	
2024-07-25	15:20:13	3.94581e2	1.85062e1	1.65495e1	5.14736e1	1.02113e2	9.3655223e-2	1.1421573e-1	1.2057130e1	7.3415727e-1	
2024-07-25	15:20:14	3.94689e2	1.85142e1	1.65517e1	5.14769e1	1.02083e2	9.3645153e-2	1.1421799e-1	1.2049577e1	7.3622012e-1	
2024-07-25	15:20:14	3.94846e2	1.85364e1	1.65717e1	5.14802e1	1.02091e2	9.3678655e-2	1.1431634e-1	1.2071397e1	7.2102384e-1	
2024-07-25	15:20:15	3.94552e2	1.85164e1	1.65560e1	5.14802e1	1.02099e2	9.3635921e-2	1.1424213e-1	1.2063004e1	7.2965531e-1	
2024-07-25	15:20:15	3.95294e2	1.84794e1	1.65228e1	5.14769e1	1.02087e2	9.3752498e-2	1.1407816e-1	1.2078950e1	7.3813800e-1	
2024-07-25	15:20:16	3.96885e2	1.84719e1	1.65159e1	5.14702e1	1.02084e2	9.4023647e-2	1.1404550e-1	1.2076432e1	7.3328580e-1	
2024-07-25	15:20:16	3.96714e2	1.84756e1	1.65188e1	5.14736e1	1.02082e2	9.3992118e-2	1.1405825e-1	1.2052934e1	7.3356313e-1	
2024-07-25	15:20:17	3.95824e2	1.84671e1	1.65115e1	5.14736e1	1.02082e2	9.3839111e-2	1.1402291e-1	1.2052934e1	7.3620872e-1	
2024-07-25	15:20:17	3.95252e2	1.84345e1	1.64836e1	5.14736e1	1.02081e2	9.3739690e-2	1.1388671e-1	1.2068879e1	7.2296838e-1	
2024-07-25	15:20:18	3.95074e2	1.84347e1	1.64845e1	5.14769e1	1.02086e2	9.3713283e-2	1.1389178e-1	1.2063844e1	7.2880749e-1	
2024-07-25	15:20:18	3.94569e2	1.84863e1	1.65280e1	5.14769e1	1.02083e2	9.3624296e-2	1.1410242e-1	1.2077271e1	7.3750896e-1	
2024-07-25	15:20:19	3.93715e2	1.84956e1	1.65350e1	5.14769e1	1.02077e2	9.3472242e-2	1.1413508e-1	1.2068879e1	7.3321967e-1	
2024-07-25	15:20:19	3.93492e2	1.84539e1	1.65009e1	5.14769e1	1.02086e2	9.3441667e-2	1.1397153e-1	1.2062165e1	7.3379049e-1	
2024-07-25	15:20:20	3.93381e2	1.84111e1	1.64627e1	5.14769e1	1.02075e2	9.3411560e-2	1.1378300e-1	1.2049577e1	7.3590393e-1	
2024-07-25	15:20:20	3.93271e2	1.84199e1	1.64710e1	5.14802e1	1.02080e2	9.3396844e-2	1.1382365e-1	1.2078111e1	7.2242183e-1	
2024-07-25	15:20:21	3.93871e2	1.84461e1	1.64958e1	5.14769e1	1.02096e2	9.3515815e-2	1.1394917e-1	1.2072236e1	7.3002915e-1	
2024-07-25	15:20:21	3.94585e2	1.84249e1	1.64764e1	5.14769e1	1.02088e2	9.3630733e-2	1.1385309e-1	1.2065522e1	7.3807554e-1	
2024-07-25	15:20:22	3.93039e2	1.84168e1	1.64703e1	5.14802e1	1.02093e2	9.3369245e-2	1.1382395e-1	1.2057130e1	7.3412647e-1	
2024-07-25	15:20:22	3.92910e2	1.84496e1	1.64997e1	5.14769e1	1.02102e2	9.3356723e-2	1.1396992e-1	1.2052934e1	7.3346114e-1	
2024-07-25	15:20:23	3.94723e2	1.84878e1	1.65313e1	5.14736e1	1.02096e2	9.3663806e-2	1.1412274e-1	1.2072236e1	7.3649930e-1	
2024-07-25	15:20:23	3.93642e2	1.85085e1	1.65486e1	5.14769e1	1.02094e2	9.3475580e-2	1.1420565e-1	1.2073075e1	7.2260150e-1	
2024-07-25	15:20:24	3.93346e2	1.85093e1	1.65488e1	5.14736e1	1.02091e2	9.3422470e-2	1.1420649e-1	1.2063844e1	7.2906236e-1	
2024-07-25	15:20:24	3.93562e2	1.84940e1	1.65359e1	5.14736e1	1.02092e2	9.3460025e-2	1.1414384e-1	1.2074754e1	7.3705892e-1	
2024-07-25	15:20:25	3.93747e2	1.84774e1	1.65207e1	5.14736e1	1.02085e2	9.3485174e-2	1.1406815e-1	1.2071397e1	7.3274083e-1	
2024-07-25	15:20:25	3.94449e2	1.84794e1	1.65218e1	5.14769e1	1.02081e2	9.3601703e-2	1.1407190e-1	1.2065522e1	7.3346223e-1	
2024-07-25	15:20:26	3.94282e2	1.84779e1	1.65189e1	5.14835e1	1.02070e2	9.3561468e-2	1.1405318e-1	1.2062165e1	7.3737530e-1	
2024-07-25	15:20:26	3.93347e2	1.84401e1	1.64895e1	5.14769e1	1.02089e2	9.3418836e-2	1.1391675e-1	1.2063004e1	7.2072367e-1	
2024-07-25	15:20:27	3.93493e2	1.84215e1	1.64748e1	5.14736e1	1.02096e2	9.3451862e-2	1.1384832e-1	1.2079789e1	7.2939186e-1	
2024-07-25	15:20:27	3.94808e2	1.84327e1	1.64835e1	5.14769e1	1.02091e2	9.3671798e-2	1.1388814e-1	1.2063004e1	7.3811049e-1	
2024-07-25	15:20:28	3.95236e2	1.84623e1	1.65087e1	5.14802e1	1.02090e2	9.3744459e-2	1.1400955e-1	1.2067201e1	7.3308353e-1	
2024-07-25	15:20:28	3.95395e2	1.84776e1	1.65231e1	5.14769e1	1.02100e2	9.3781585e-2	1.1408311e-1	1.2055451e1	7.3390750e-1	
2024-07-25	15:20:29	3.95244e2	1.84891e1	1.65308e1	5.14769e1	1.02086e2	9.3742485e-2	1.1411666e-1	1.2073915e1	7.3758978e-1	
2024-07-25	15:20:29	3.94630e2	1.85102e1	1.65498e1	5.14736e1	1.02093e2	9.3645153e-2	1.1421209e-1	1.2076432e1	7.2092227e-1	
2024-07-25	15:20:30	3.94705e2	1.85022e1	1.65451e1	5.14736e1	1.02107e2	9.3670959e-2	1.1419302e-1	1.2073915e1	7.3017129e-1	
2024-07-25	15:20:30	3.94366e2	1.84859e1	1.65291e1	5.14736e1	1.02093e2	9.3598842e-2	1.1411118e-1	1.2060487e1	7.3817892e-1	
2024-07-25	15:20:31	3.93466e2	1.84993e1	1.65420e1	5.14736e1	1.02102e2	9.3453702e-2	1.1417657e-1	1.2054612e1	7.3209004e-1	
2024-07-25	15:20:31	3.93393e2	1.85117e1	1.65521e1	5.14736e1	1.02100e2	9.3438739e-2	1.1422508e-1	1.2069718e1	7.3476452e-1	
2024-07-25	15:20:32	3.94031e2	1.85123e1	1.65504e1	5.14769e1	1.02085e2	9.3533754e-2	1.1421179e-1	1.2074754e1	7.3724803e-1	
2024-07-25	15:20:32	3.94915e2	1.85362e1	1.65719e1	5.14769e1	1.02094e2	9.3693914e-2	1.1431920e-1	1.2076432e1	7.2063856e-1	
2024-07-25	15:20:33	3.95307e2	1.85314e1	1.65678e1	5.14769e1	1.02093e2	9.3760967e-2	1.1429911e-1	1.2072236e1	7.2887349e-1	
2024-07-25	15:20:33	3.95090e2	1.84934e1	1.65344e1	5.14802e1	1.02086e2	9.3715486e-2	1.1413359e-1	1.2069718e1	7.3733520e-1	
2024-07-25	15:20:34	3.94980e2	1.84732e1	1.65168e1	5.14835e1	1.02083e2	9.3693017e-2	1.1404627e-1	1.2078950e1	7.3295431e-1	
2024-07-25	15:20:34	3.93392e2	1.84603e1	1.65057e1	5.14802e1	1.02082e2	9.3420209e-2	1.1399328e-1	1.2057969e1	7.3452596e-1	
2024-07-25	15:20:35	3.93229e2	1.84496e1	1.64958e1	5.14802e1	1.02077e2	9.3387069e-2	1.1394375e-1	1.2066361e1	7.3664665e-1	
2024-07-25	15:20:35	3.93128e2	1.84457e1	1.64930e1	5.14769e1	1.02081e2	9.3373718e-2	1.1393171e-1	1.2073915e1	7.2219076e-1	
2024-07-25	15:20:36	3.91747e2	1.84476e1	1.64957e1	5.14802e1	1.02088e2	9.3141794e-2	1.1394608e-1	1.2068879e1	7.2842335e-1	
2024-07-25	15:20:36	3.92064e2	1.84485e1	1.64962e1	5.14736e1	1.02086e2	9.3195972e-2	1.1394947e-1	1.2068040e1	7.3717045e-1	
2024-07-25	15:20:37	3.93055e2	1.84444e1	1.64919e1	5.14736e1	1.02081e2	9.3361797e-2	1.1392730e-1	1.2061326e1	7.3418641e-1	
2024-07-25	15:20:37	3.92982e2	1.84557e1	1.65038e1	5.14769e1	1.02095e2	9.3362388e-2	1.1398786e-1	1.2057130e1	7.3359260e-1	
2024-07-25	15:20:38	3.93659e2	1.84669e1	1.65118e1	5.14736e1	1.02085e2	9.3470516e-2	1.1402517e-1	1.2057130e1	7.3552174e-1	
2024-07-25	15:20:38	3.94502e2	1.84696e1	1.65150e1	5.14736e1	1.02091e2	9.3620300e-2	1.1404186e-1	1.2062165e1	7.2290420e-1	
2024-07-25	15:20:39	3.93493e2	1.85018e1	1.65431e1	5.14736e1	1.02096e2	9.3452091e-2	1.1418002e-1	1.2073915e1	7.2936429e-1	
2024-07-25	15:20:39	3.94057e2	1.85087e1	1.65471e1	5.14769e1	1.02083e2	9.3536615e-2	1.1419522e-1	1.2078950e1	7.3764371e-1	
2024-07-25	15:20:40	3.94213e2	1.84955e1	1.65369e1	5.14736e1	1.02090e2	9.3570528e-2	1.1414825e-1	1.2053773e1	7.3180217e-1	
2024-07-25	15:20:40	3.94009e2	1.84780e1	1.65223e1	5.14769e1	1.02092e2	9.3536376e-2	1.1407709e-1	1.2063844e1	7.3564758e-1	
2024-07-25	15:20:41	3.94767e2	1.84763e1	1.65205e1	5.14802e1	1.02090e2	9.3663806e-2	1.1406713e-1	1.2069718e1	7.3610582e-1	
2024-07-25	15:20:41	3.94462e2	1.84860e1	1.65293e1	5.14802e1	1.02094e2	9.3614940e-2	1.1411088e-1	1.2062165e1	7.2073054e-1	
2024-07-25	15:20:42	3.93995e2	1.84973e1	1.65381e1	5.14769e1	1.02088e2	9.3530540e-2	1.1415302e-1	1.2066361e1	7.3069190e-1	
2024-07-25	15:20:42	3.94053e2	1.84898e1	1.65319e1	5.14769e1	1.02089e2	9.3541383e-2	1.1412322e-1	1.2078950e1	7.3734879e-1	
2024-07-25	15:20:43	3.93386e2	1.84496e1	1.64973e1	5.14736e1	1.02087e2	9.3424797e-2	1.1395519e-1	1.2080628e1	7.3175339e-1	
2024-07-25	15:20:43	3.93099e2	1.84425e1	1.64901e1	5.14736e1	1.02080e2	9.3368473e-2	1.1391824e-1	1.2068879e1	7.3498673e-1	
