"2024-07-16 at 12:9"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2024-07-16	12:19:38	3.62187e2	2.00373e1	1.76666e1	5.14769e1	1.01223e2	8.7196712e-2	1.1948764e-1	1.9314931e1	7.7643704e-1	
2024-07-16	12:19:38	3.62043e2	2.00345e1	1.76624e1	5.14802e1	1.01210e2	8.7159271e-2	1.1946225e-1	1.9314092e1	7.8297271e-1	
2024-07-16	12:19:39	3.62543e2	2.00368e1	1.76605e1	5.14802e1	1.01187e2	8.7226629e-2	1.1944609e-1	1.9310733e1	7.8657217e-1	
2024-07-16	12:19:39	3.62038e2	2.00507e1	1.76742e1	5.14769e1	1.01204e2	8.7153377e-2	1.1952048e-1	1.9322484e1	7.6484165e-1	
2024-07-16	12:19:40	3.63353e2	2.00616e1	1.76858e1	5.14702e1	1.01223e2	8.7404966e-2	1.1958545e-1	1.9317449e1	7.6126556e-1	
2024-07-16	12:19:40	3.64274e2	2.00569e1	1.76867e1	5.14736e1	1.01253e2	8.7594146e-2	1.1959785e-1	1.9311573e1	7.4832987e-1	
2024-07-16	12:19:41	3.62442e2	2.00535e1	1.76795e1	5.14769e1	1.01224e2	8.7243022e-2	1.1955273e-1	1.9309055e1	7.6611967e-1	
2024-07-16	12:19:41	3.60633e2	2.00342e1	1.76642e1	5.14769e1	1.01224e2	8.6921272e-2	1.1947554e-1	1.9324163e1	7.7718091e-1	
2024-07-16	12:19:42	3.60975e2	2.00420e1	1.76697e1	5.14769e1	1.01219e2	8.6978015e-2	1.1950188e-1	1.9311573e1	7.7847294e-1	
2024-07-16	12:19:42	3.61483e2	2.00492e1	1.76697e1	5.14802e1	1.01183e2	8.7035655e-2	1.1949127e-1	1.9306537e1	7.8769011e-1	
2024-07-16	12:19:43	3.62273e2	2.00565e1	1.76789e1	5.14736e1	1.01205e2	8.7196235e-2	1.1954462e-1	1.9319967e1	7.6623706e-1	
2024-07-16	12:19:43	3.62652e2	2.00504e1	1.76754e1	5.14736e1	1.01214e2	8.7271509e-2	1.1953002e-1	1.9314931e1	7.6157932e-1	
2024-07-16	12:19:44	3.62348e2	2.00411e1	1.76704e1	5.14736e1	1.01228e2	8.7230567e-2	1.1950880e-1	1.9325002e1	7.6123213e-1	
2024-07-16	12:19:44	3.62697e2	2.00512e1	1.76805e1	5.14769e1	1.01241e2	8.7304000e-2	1.1956244e-1	1.9312414e1	7.4377298e-1	
2024-07-16	12:19:45	3.62427e2	2.00341e1	1.76665e1	5.14769e1	1.01239e2	8.7253456e-2	1.1949157e-1	1.9322484e1	7.4826250e-1	
2024-07-16	12:19:45	3.61922e2	2.00261e1	1.76604e1	5.14769e1	1.01240e2	8.7165174e-2	1.1946141e-1	1.9316610e1	7.5440969e-1	
2024-07-16	12:19:46	3.61625e2	2.00408e1	1.76747e1	5.14835e1	1.01257e2	8.7126493e-2	1.1953628e-1	1.9309055e1	7.4178080e-1	
2024-07-16	12:19:46	3.61719e2	2.00222e1	1.76566e1	5.14835e1	1.01236e2	8.7123689e-2	1.1943960e-1	1.9302341e1	7.6477999e-1	
2024-07-16	12:19:47	3.62128e2	2.00105e1	1.76456e1	5.14769e1	1.01224e2	8.7187404e-2	1.1938273e-1	1.9304859e1	7.7365703e-1	
2024-07-16	12:19:47	3.62814e2	2.00316e1	1.76619e1	5.14769e1	1.01222e2	8.7306976e-2	1.1946380e-1	1.9305698e1	7.8392362e-1	
2024-07-16	12:19:48	3.63163e2	2.00401e1	1.76630e1	5.14802e1	1.01186e2	8.7335586e-2	1.1945796e-1	1.9322484e1	7.8167238e-1	
2024-07-16	12:19:48	3.62881e2	2.00451e1	1.76704e1	5.14802e1	1.01208e2	8.7305841e-2	1.1950170e-1	1.9320806e1	7.6530718e-1	
2024-07-16	12:19:49	3.62313e2	2.00483e1	1.76761e1	5.14802e1	1.01228e2	8.7223348e-2	1.1953574e-1	1.9317449e1	7.6458978e-1	
2024-07-16	12:19:49	3.61691e2	2.00416e1	1.76732e1	5.14835e1	1.01244e2	8.7126073e-2	1.1952513e-1	1.9303180e1	7.5025105e-1	
2024-07-16	12:19:50	3.61369e2	2.00486e1	1.76775e1	5.14836e1	1.01236e2	8.7062063e-2	1.1954450e-1	1.9301502e1	7.7052545e-1	
2024-07-16	12:19:50	3.61180e2	2.00304e1	1.76610e1	5.14802e1	1.01222e2	8.7016639e-2	1.1945843e-1	1.9322484e1	7.8050432e-1	
2024-07-16	12:19:51	3.61975e2	2.00259e1	1.76557e1	5.14802e1	1.01211e2	8.7147350e-2	1.1942851e-1	1.9310733e1	7.7798929e-1	
2024-07-16	12:19:51	3.62212e2	2.00449e1	1.76668e1	5.14769e1	1.01186e2	8.7168102e-2	1.1947804e-1	1.9311573e1	7.8316707e-1	
2024-07-16	12:19:52	3.61053e2	2.00478e1	1.76722e1	5.14802e1	1.01206e2	8.6979446e-2	1.1950993e-1	1.9316610e1	7.5832414e-1	
2024-07-16	12:19:52	3.60866e2	2.00618e1	1.76860e1	5.14769e1	1.01224e2	8.6962881e-2	1.1958497e-1	1.9314931e1	7.6786465e-1	
2024-07-16	12:19:53	3.60056e2	2.00690e1	1.76938e1	5.14769e1	1.01237e2	8.6830978e-2	1.1962801e-1	1.9306537e1	7.5164165e-1	
2024-07-16	12:19:53	3.61055e2	2.00612e1	1.76863e1	5.14802e1	1.01229e2	8.7000370e-2	1.1958712e-1	1.9319967e1	7.3449134e-1	
2024-07-16	12:19:54	3.62048e2	2.00365e1	1.76698e1	5.14802e1	1.01248e2	8.7193784e-2	1.1951017e-1	1.9320806e1	7.4685759e-1	
2024-07-16	12:19:54	3.60816e2	2.00416e1	1.76756e1	5.14736e1	1.01259e2	8.6986484e-2	1.1954397e-1	1.9300662e1	7.2735505e-1	
2024-07-16	12:19:55	3.60610e2	2.00395e1	1.76715e1	5.14769e1	1.01243e2	8.6934928e-2	1.1951768e-1	1.9313253e1	7.4138154e-1	
2024-07-16	12:19:55	3.60284e2	2.00286e1	1.76619e1	5.14802e1	1.01237e2	8.6870374e-2	1.1946702e-1	1.9320806e1	7.5945572e-1	
2024-07-16	12:19:56	3.58739e2	2.00383e1	1.76711e1	5.14769e1	1.01247e2	8.6605014e-2	1.1951702e-1	1.9312414e1	7.5037355e-1	
2024-07-16	12:19:56	3.58457e2	2.00353e1	1.76658e1	5.14802e1	1.01229e2	8.6537780e-2	1.1948460e-1	1.9314092e1	7.6552076e-1	
2024-07-16	12:19:57	3.59017e2	2.00295e1	1.76622e1	5.14835e1	1.01234e2	8.6642026e-2	1.1946702e-1	1.9320806e1	7.7751226e-1	
2024-07-16	12:19:57	3.59912e2	2.00380e1	1.76649e1	5.14769e1	1.01209e2	8.6780128e-2	1.1947524e-1	1.9314092e1	7.7587342e-1	
2024-07-16	12:19:58	3.61061e2	2.00351e1	1.76623e1	5.14736e1	1.01206e2	8.6982727e-2	1.1946207e-1	1.9316610e1	7.7001571e-1	
2024-07-16	12:19:58	3.59127e2	2.00475e1	1.76764e1	5.14736e1	1.01234e2	8.6663961e-2	1.1954104e-1	1.9314931e1	7.6218757e-1	
2024-07-16	12:19:59	3.56121e2	2.00563e1	1.76817e1	5.14802e1	1.01224e2	8.6117210e-2	1.1956292e-1	1.9298984e1	7.4781064e-1	
2024-07-16	12:19:59	3.56239e2	2.00361e1	1.76675e1	5.14802e1	1.01235e2	8.6147727e-2	1.1949479e-1	1.9305698e1	7.4503893e-1	
2024-07-16	12:20:00	3.58835e2	2.00480e1	1.76812e1	5.14802e1	1.01262e2	8.6635351e-2	1.1957114e-1	1.9316610e1	7.5599422e-1	
2024-07-16	12:20:00	3.59844e2	2.00559e1	1.76821e1	5.14802e1	1.01228e2	8.6784839e-2	1.1956602e-1	1.9325841e1	7.7004871e-1	
2024-07-16	12:20:01	3.58649e2	2.00222e1	1.76535e1	5.14835e1	1.01216e2	8.6560068e-2	1.1941862e-1	1.9304019e1	7.7299790e-1	
2024-07-16	12:20:01	3.58415e2	2.00276e1	1.76537e1	5.14835e1	1.01190e2	8.6495161e-2	1.1941188e-1	1.9320806e1	7.7657895e-1	
2024-07-16	12:20:02	3.59359e2	2.00349e1	1.76625e1	5.14802e1	1.01209e2	8.6681661e-2	1.1946260e-1	1.9312414e1	7.7056846e-1	
2024-07-16	12:20:02	3.60944e2	2.00461e1	1.76733e1	5.14769e1	1.01222e2	8.6975097e-2	1.1952102e-1	1.9317449e1	7.6156291e-1	
2024-07-16	12:20:03	3.61291e2	2.00580e1	1.76850e1	5.14802e1	1.01236e2	8.7049427e-2	1.1958307e-1	1.9320806e1	7.6191692e-1	
2024-07-16	12:20:03	3.60200e2	2.00504e1	1.76778e1	5.14802e1	1.01229e2	8.6848316e-2	1.1954450e-1	1.9309055e1	7.5954537e-1	
2024-07-16	12:20:04	3.58470e2	2.00244e1	1.76560e1	5.14835e1	1.01221e2	8.6532888e-2	1.1943262e-1	1.9308216e1	7.7201156e-1	
2024-07-16	12:20:04	3.59022e2	2.00330e1	1.76639e1	5.14835e1	1.01227e2	8.6636657e-2	1.1947351e-1	1.9318288e1	7.7683677e-1	
2024-07-16	12:20:05	3.60480e2	2.00547e1	1.76760e1	5.14835e1	1.01195e2	8.6867752e-2	1.1952525e-1	1.9303180e1	7.7493453e-1	
2024-07-16	12:20:05	3.59900e2	2.00821e1	1.76998e1	5.14802e1	1.01209e2	8.6777801e-2	1.1964941e-1	1.9313253e1	7.6027832e-1	
2024-07-16	12:20:06	3.59542e2	2.01188e1	1.77334e1	5.14802e1	1.01238e2	8.6740550e-2	1.1982601e-1	1.9317449e1	7.5631952e-1	
2024-07-16	12:20:06	3.59491e2	2.00821e1	1.77010e1	5.14769e1	1.01217e2	8.6712722e-2	1.1965841e-1	1.9309894e1	7.7447824e-1	
2024-07-16	12:20:07	3.59594e2	2.00007e1	1.76346e1	5.14802e1	1.01204e2	8.6718378e-2	1.1932140e-1	1.9297306e1	7.6898164e-1	
2024-07-16	12:20:07	3.60173e2	1.99931e1	1.76305e1	5.14835e1	1.01216e2	8.6831035e-2	1.1930310e-1	1.9320806e1	7.6556801e-1	
2024-07-16	12:20:08	3.59951e2	2.00522e1	1.76794e1	5.14769e1	1.01230e2	8.6806001e-2	1.1955392e-1	1.9304859e1	7.5854177e-1	
2024-07-16	12:20:08	3.58651e2	2.00537e1	1.76799e1	5.14769e1	1.01225e2	8.6570501e-2	1.1955499e-1	1.9311573e1	7.7487621e-1	
2024-07-16	12:20:09	3.57605e2	2.00333e1	1.76634e1	5.14769e1	1.01223e2	8.6381616e-2	1.1947178e-1	1.9315771e1	7.7649445e-1	
2024-07-16	12:20:09	3.57659e2	2.00357e1	1.76623e1	5.14769e1	1.01204e2	8.6374397e-2	1.1946076e-1	1.9314092e1	7.7451272e-1	
2024-07-16	12:20:10	3.57015e2	2.00429e1	1.76686e1	5.14802e1	1.01208e2	8.6262340e-2	1.1949247e-1	1.9312414e1	7.6802592e-1	
2024-07-16	12:20:10	3.58189e2	2.00601e1	1.76854e1	5.14835e1	1.01228e2	8.6489019e-2	1.1958152e-1	1.9313253e1	7.6019330e-1	
2024-07-16	12:20:11	3.59923e2	2.00586e1	1.76834e1	5.14802e1	1.01223e2	8.6793785e-2	1.1957067e-1	1.9316610e1	7.6944828e-1	
2024-07-16	12:20:11	3.60186e2	2.00375e1	1.76656e1	5.14769e1	1.01216e2	8.6834907e-2	1.1948031e-1	1.9315771e1	7.7619218e-1	
2024-07-16	12:20:12	3.59721e2	2.00340e1	1.76596e1	5.14769e1	1.01195e2	8.6733999e-2	1.1944472e-1	1.9312414e1	7.7595481e-1	
2024-07-16	12:20:12	3.58683e2	2.00439e1	1.76695e1	5.14769e1	1.01208e2	8.6560611e-2	1.1949777e-1	1.9312414e1	7.6551098e-1	
2024-07-16	12:20:13	3.59199e2	2.00564e1	1.76810e1	5.14769e1	1.01219e2	8.6662473e-2	1.1955875e-1	1.9317449e1	7.6284499e-1	
2024-07-16	12:20:13	3.59005e2	2.00587e1	1.76848e1	5.14769e1	1.01231e2	8.6638870e-2	1.1958134e-1	1.9309894e1	7.5819921e-1	
2024-07-16	12:20:14	3.60196e2	2.00420e1	1.76704e1	5.14769e1	1.01223e2	8.6843376e-2	1.1950647e-1	1.9316610e1	7.7550277e-1	
2024-07-16	12:20:14	3.60460e2	2.00327e1	1.76606e1	5.14769e1	1.01208e2	8.6876506e-2	1.1945301e-1	1.9304859e1	7.7771430e-1	
2024-07-16	12:20:15	3.59850e2	2.00377e1	1.76603e1	5.14769e1	1.01181e2	8.6744127e-2	1.1944395e-1	1.9309055e1	7.9174942e-1	
2024-07-16	12:20:15	3.59936e2	2.00379e1	1.76635e1	5.14802e1	1.01200e2	8.6775960e-2	1.1946487e-1	1.9296466e1	7.7380733e-1	
2024-07-16	12:20:16	3.60044e2	2.00523e1	1.76792e1	5.14835e1	1.01228e2	8.6819286e-2	1.1955058e-1	1.9306537e1	7.7735090e-1	
2024-07-16	12:20:16	3.60074e2	2.00587e1	1.76815e1	5.14835e1	1.01210e2	8.6808977e-2	1.1955726e-1	1.9311573e1	7.7837777e-1	
2024-07-16	12:20:17	3.59125e2	2.00420e1	1.76651e1	5.14802e1	1.01190e2	8.6622419e-2	1.1946994e-1	1.9313253e1	7.7377548e-1	
2024-07-16	12:20:17	3.58598e2	2.00350e1	1.76631e1	5.14769e1	1.01213e2	8.6549396e-2	1.1946725e-1	1.9314931e1	7.6048498e-1	
2024-07-16	12:20:18	3.59041e2	2.00531e1	1.76816e1	5.14769e1	1.01239e2	8.6652517e-2	1.1956763e-1	1.9311573e1	7.5359992e-1	
2024-07-16	12:20:18	3.59093e2	2.00508e1	1.76763e1	5.14802e1	1.01217e2	8.6641130e-2	1.1953371e-1	1.9310733e1	7.7081460e-1	
2024-07-16	12:20:19	3.58709e2	2.00351e1	1.76621e1	5.14769e1	1.01206e2	8.6563110e-2	1.1946016e-1	1.9306537e1	7.7196969e-1	
2024-07-16	12:20:19	3.58208e2	2.00384e1	1.76654e1	5.14769e1	1.01210e2	8.6477994e-2	1.1947804e-1	1.9320806e1	7.6544423e-1	
2024-07-16	12:20:20	3.57632e2	2.00439e1	1.76725e1	5.14769e1	1.01227e2	8.6390676e-2	1.1951851e-1	1.9308216e1	7.6367406e-1	
2024-07-16	12:20:20	3.57683e2	2.00410e1	1.76694e1	5.14736e1	1.01222e2	8.6395626e-2	1.1950206e-1	1.9314931e1	7.7353601e-1	
2024-07-16	12:20:21	3.56484e2	2.00324e1	1.76624e1	5.14736e1	1.01222e2	8.6180801e-2	1.1946713e-1	1.9303180e1	7.7903561e-1	
2024-07-16	12:20:21	3.57041e2	2.00338e1	1.76582e1	5.14769e1	1.01187e2	8.6249237e-2	1.1943525e-1	1.9313253e1	7.7909588e-1	
2024-07-16	12:20:22	3.57734e2	2.00416e1	1.76677e1	5.14802e1	1.01208e2	8.6391267e-2	1.1948805e-1	1.9308216e1	7.6555275e-1	
2024-07-16	12:20:22	3.56709e2	2.00582e1	1.76829e1	5.14769e1	1.01222e2	8.6220741e-2	1.1956894e-1	1.9316610e1	7.6330275e-1	
2024-07-16	12:20:23	3.57645e2	2.00588e1	1.76873e1	5.14769e1	1.01247e2	8.6410341e-2	1.1959844e-1	1.9311573e1	7.5032806e-1	
2024-07-16	12:20:23	3.58063e2	2.00600e1	1.76847e1	5.14802e1	1.01224e2	8.6464109e-2	1.1957806e-1	1.9296466e1	7.5489740e-1	
2024-07-16	12:20:24	3.55891e2	2.00360e1	1.76656e1	5.14802e1	1.01223e2	8.6075124e-2	1.1948162e-1	1.9309894e1	7.5377869e-1	
2024-07-16	12:20:24	3.55920e2	2.00292e1	1.76619e1	5.14802e1	1.01234e2	8.6089973e-2	1.1946636e-1	1.9322484e1	7.6227617e-1	
2024-07-16	12:20:25	3.57388e2	2.00463e1	1.76771e1	5.14736e1	1.01244e2	8.6362781e-2	1.1954706e-1	1.9303180e1	7.5101990e-1	
2024-07-16	12:20:25	3.57232e2	2.00511e1	1.76790e1	5.14736e1	1.01233e2	8.6324453e-2	1.1955320e-1	1.9302341e1	7.6688680e-1	
2024-07-16	12:20:26	3.57185e2	2.00405e1	1.76693e1	5.14769e1	1.01225e2	8.6308298e-2	1.1950188e-1	1.9313253e1	7.7837924e-1	
2024-07-16	12:20:26	3.58458e2	2.00480e1	1.76736e1	5.14802e1	1.01214e2	8.6525020e-2	1.1951917e-1	1.9310733e1	7.8462324e-1	
2024-07-16	12:20:27	3.58476e2	2.00373e1	1.76616e1	5.14736e1	1.01191e2	8.6509342e-2	1.1945450e-1	1.9320806e1	7.8378686e-1	
2024-07-16	12:20:27	3.58105e2	2.00363e1	1.76631e1	5.14769e1	1.01206e2	8.6455707e-2	1.1946529e-1	1.9311573e1	7.6308383e-1	
2024-07-16	12:20:28	3.58089e2	2.00596e1	1.76838e1	5.14802e1	1.01221e2	8.6465415e-2	1.1957252e-1	1.9310733e1	7.6186017e-1	
2024-07-16	12:20:28	3.57215e2	2.00570e1	1.76871e1	5.14802e1	1.01255e2	8.6339836e-2	1.1959862e-1	1.9305698e1	7.4720544e-1	
2024-07-16	12:20:29	3.57308e2	2.00504e1	1.76770e1	5.14802e1	1.01224e2	8.6328802e-2	1.1953938e-1	1.9298145e1	7.6831336e-1	
2024-07-16	12:20:29	3.57824e2	2.00325e1	1.76613e1	5.14769e1	1.01214e2	8.6412487e-2	1.1945861e-1	1.9319128e1	7.7493562e-1	
2024-07-16	12:20:30	3.57303e2	2.00228e1	1.76547e1	5.14802e1	1.01220e2	8.6324634e-2	1.1942636e-1	1.9299823e1	7.7836799e-1	
2024-07-16	12:20:30	3.57987e2	2.00234e1	1.76498e1	5.14835e1	1.01187e2	8.6415882e-2	1.1939156e-1	1.9317449e1	7.8218264e-1	
2024-07-16	12:20:31	3.57192e2	2.00384e1	1.76652e1	5.14835e1	1.01208e2	8.6293935e-2	1.1947488e-1	1.9309894e1	7.6183218e-1	
2024-07-16	12:20:31	3.56302e2	2.00542e1	1.76806e1	5.14835e1	1.01227e2	8.6151714e-2	1.1955732e-1	1.9311573e1	7.6145439e-1	
2024-07-16	12:20:32	3.57056e2	2.00519e1	1.76805e1	5.14802e1	1.01238e2	8.6296501e-2	1.1956059e-1	1.9305698e1	7.5317673e-1	
2024-07-16	12:20:32	3.56676e2	2.00371e1	1.76669e1	5.14769e1	1.01226e2	8.6218538e-2	1.1948984e-1	1.9309894e1	7.7163262e-1	
2024-07-16	12:20:33	3.57113e2	2.00259e1	1.76575e1	5.14835e1	1.01223e2	8.6292448e-2	1.1944049e-1	1.9319128e1	7.7520203e-1	
2024-07-16	12:20:33	3.58011e2	2.00319e1	1.76615e1	5.14802e1	1.01218e2	8.6449031e-2	1.1945974e-1	1.9307376e1	7.7504868e-1	
2024-07-16	12:20:34	3.58641e2	2.00336e1	1.76580e1	5.14769e1	1.01187e2	8.6534318e-2	1.1943441e-1	1.9312414e1	7.7231545e-1	
2024-07-16	12:20:34	3.57822e2	2.00385e1	1.76666e1	5.14769e1	1.01217e2	8.6415290e-2	1.1948597e-1	1.9312414e1	7.6633424e-1	
2024-07-16	12:20:35	3.57001e2	2.00506e1	1.76779e1	5.14769e1	1.01228e2	8.6278257e-2	1.1954545e-1	1.9312414e1	7.6596002e-1	
2024-07-16	12:20:35	3.56969e2	2.00520e1	1.76801e1	5.14736e1	1.01235e2	8.6280107e-2	1.1955988e-1	1.9295627e1	7.5660953e-1	
2024-07-16	12:20:36	3.57009e2	2.00557e1	1.76817e1	5.14835e1	1.01227e2	8.6277542e-2	1.1956274e-1	1.9306537e1	7.6857738e-1	
2024-07-16	12:20:36	3.57455e2	2.00400e1	1.76692e1	5.14802e1	1.01226e2	8.6356935e-2	1.1950069e-1	1.9307376e1	7.7576518e-1	
2024-07-16	12:20:37	3.57267e2	2.00377e1	1.76665e1	5.14802e1	1.01220e2	8.6318311e-2	1.1948543e-1	1.9309055e1	7.7959799e-1	
2024-07-16	12:20:37	3.56259e2	2.00393e1	1.76652e1	5.14802e1	1.01204e2	8.6124000e-2	1.1947417e-1	1.9310733e1	7.7564840e-1	
2024-07-16	12:20:38	3.57270e2	2.00314e1	1.76598e1	5.14802e1	1.01210e2	8.6309432e-2	1.1944919e-1	1.9313253e1	7.6796030e-1	
2024-07-16	12:20:38	3.58394e2	2.00553e1	1.76820e1	5.14802e1	1.01231e2	8.6528892e-2	1.1956620e-1	1.9306537e1	7.5723071e-1	
2024-07-16	12:20:39	3.58048e2	2.00622e1	1.76838e1	5.14802e1	1.01207e2	8.6446466e-2	1.1956870e-1	1.9298145e1	7.7038807e-1	
2024-07-16	12:20:39	3.57695e2	2.00504e1	1.76739e1	5.14736e1	1.01204e2	8.6381435e-2	1.1951965e-1	1.9308216e1	7.7238135e-1	
2024-07-16	12:20:40	3.56869e2	2.00490e1	1.76743e1	5.14769e1	1.01214e2	8.6242141e-2	1.1952370e-1	1.9301502e1	7.7052431e-1	
2024-07-16	12:20:40	3.56576e2	2.00430e1	1.76677e1	5.14802e1	1.01201e2	8.6178359e-2	1.1948639e-1	1.9319967e1	7.7244768e-1	
2024-07-16	12:20:41	3.57168e2	2.00488e1	1.76745e1	5.14802e1	1.01216e2	8.6296615e-2	1.1952435e-1	1.9318288e1	7.6679139e-1	
2024-07-16	12:20:41	3.57560e2	2.00480e1	1.76732e1	5.14802e1	1.01211e2	8.6362724e-2	1.1951637e-1	1.9305698e1	7.7541947e-1	
2024-07-16	12:20:42	3.56718e2	2.00351e1	1.76617e1	5.14769e1	1.01203e2	8.6205663e-2	1.1945742e-1	1.9299823e1	7.7298994e-1	
2024-07-16	12:20:42	3.56212e2	2.00446e1	1.76697e1	5.14802e1	1.01206e2	8.6117267e-2	1.1949735e-1	1.9310733e1	7.7228622e-1	
2024-07-16	12:20:43	3.57000e2	2.00562e1	1.76815e1	5.14802e1	1.01223e2	8.6272773e-2	1.1956125e-1	1.9311573e1	7.6653242e-1	
2024-07-16	12:20:43	3.56582e2	2.00562e1	1.76794e1	5.14802e1	1.01209e2	8.6186227e-2	1.1954677e-1	1.9303180e1	7.7120637e-1	
2024-07-16	12:20:44	3.56910e2	2.00509e1	1.76747e1	5.14769e1	1.01206e2	8.6243209e-2	1.1952358e-1	1.9319128e1	7.6595315e-1	
2024-07-16	12:20:44	3.57679e2	2.00527e1	1.76781e1	5.14769e1	1.01219e2	8.6391448e-2	1.1954414e-1	1.9307376e1	7.6051921e-1	
2024-07-16	12:20:45	3.56870e2	2.00422e1	1.76707e1	5.14769e1	1.01225e2	8.6252098e-2	1.1950880e-1	1.9308216e1	7.7143526e-1	
2024-07-16	12:20:45	3.55936e2	2.00177e1	1.76505e1	5.14769e1	1.01219e2	8.6080312e-2	1.1940586e-1	1.9315771e1	7.7839946e-1	
2024-07-16	12:20:46	3.55361e2	2.00206e1	1.76516e1	5.14769e1	1.01212e2	8.5970697e-2	1.1940938e-1	1.9301502e1	7.7701096e-1	
2024-07-16	12:20:46	3.54661e2	2.00479e1	1.76708e1	5.14802e1	1.01196e2	8.5831642e-2	1.1950021e-1	1.9309894e1	7.6935882e-1	
2024-07-16	12:20:47	3.53331e2	2.00539e1	1.76784e1	5.14769e1	1.01215e2	8.5609912e-2	1.1954432e-1	1.9307376e1	7.6378149e-1	
2024-07-16	12:20:47	3.53957e2	2.00569e1	1.76845e1	5.14736e1	1.01238e2	8.5743484e-2	1.1958217e-1	1.9317449e1	7.6302156e-1	
2024-07-16	12:20:48	3.55255e2	2.00480e1	1.76746e1	5.14736e1	1.01220e2	8.5959968e-2	1.1952745e-1	1.9312414e1	7.7337174e-1	
2024-07-16	12:20:48	3.54615e2	2.00374e1	1.76655e1	5.14769e1	1.01216e2	8.5840587e-2	1.1947977e-1	1.9312414e1	7.7472758e-1	
2024-07-16	12:20:49	3.53548e2	2.00501e1	1.76716e1	5.14736e1	1.01191e2	8.5628271e-2	1.1950415e-1	1.9312414e1	7.7554206e-1	
2024-07-16	12:20:49	3.54059e2	2.00471e1	1.76722e1	5.14769e1	1.01209e2	8.5735740e-2	1.1951172e-1	1.9312414e1	7.6829586e-1	
2024-07-16	12:20:50	3.55257e2	2.00465e1	1.76746e1	5.14769e1	1.01227e2	8.5966224e-2	1.1952882e-1	1.9302341e1	7.6829910e-1	
2024-07-16	12:20:50	3.55074e2	2.00454e1	1.76725e1	5.14802e1	1.01220e2	8.5926294e-2	1.1951571e-1	1.9311573e1	7.6542186e-1	
2024-07-16	12:20:51	3.54847e2	2.00530e1	1.76804e1	5.14802e1	1.01232e2	8.5896129e-2	1.1955845e-1	1.9309894e1	7.5503177e-1	
2024-07-16	12:20:51	3.54678e2	2.00492e1	1.76768e1	5.14769e1	1.01229e2	8.5863590e-2	1.1954039e-1	1.9294788e1	7.6483650e-1	
2024-07-16	12:20:52	3.53827e2	2.00318e1	1.76619e1	5.14769e1	1.01221e2	8.5704030e-2	1.1946320e-1	1.9298145e1	7.6682968e-1	
2024-07-16	12:20:52	3.53250e2	2.00354e1	1.76650e1	5.14802e1	1.01223e2	8.5601987e-2	1.1947900e-1	1.9299823e1	7.6347217e-1	
2024-07-16	12:20:53	3.53135e2	2.00401e1	1.76686e1	5.14769e1	1.01222e2	8.5580940e-2	1.1949711e-1	1.9293949e1	7.5982003e-1	
2024-07-16	12:20:53	3.53062e2	2.00445e1	1.76739e1	5.14736e1	1.01233e2	8.5578804e-2	1.1952805e-1	1.9314931e1	7.5651397e-1	
2024-07-16	12:20:54	3.53982e2	2.00483e1	1.76775e1	5.14736e1	1.01238e2	8.5747480e-2	1.1954730e-1	1.9309055e1	7.6328616e-1	
2024-07-16	12:20:54	3.54231e2	2.00399e1	1.76685e1	5.14736e1	1.01223e2	8.5778827e-2	1.1949795e-1	1.9301502e1	7.7075033e-1	
2024-07-16	12:20:55	3.53663e2	2.00388e1	1.76683e1	5.14769e1	1.01226e2	8.5679588e-2	1.1949694e-1	1.9314092e1	7.7618064e-1	
2024-07-16	12:20:55	3.54235e2	2.00485e1	1.76741e1	5.14802e1	1.01215e2	8.5771265e-2	1.1952179e-1	1.9302341e1	7.7241249e-1	
2024-07-16	12:20:56	3.54243e2	2.00510e1	1.76747e1	5.14802e1	1.01206e2	8.5765123e-2	1.1952275e-1	1.9314092e1	7.6745204e-1	
2024-07-16	12:20:56	3.54590e2	2.00496e1	1.76758e1	5.14769e1	1.01220e2	8.5840044e-2	1.1953264e-1	1.9316610e1	7.6712398e-1	
2024-07-16	12:20:57	3.55133e2	2.00387e1	1.76666e1	5.14769e1	1.01216e2	8.5933685e-2	1.1948543e-1	1.9306537e1	7.7499980e-1	
2024-07-16	12:20:57	3.54224e2	2.00291e1	1.76558e1	5.14835e1	1.01196e2	8.5752010e-2	1.1942446e-1	1.9298145e1	7.7057647e-1	
2024-07-16	12:20:58	3.53825e2	2.00394e1	1.76677e1	5.14835e1	1.01219e2	8.5701227e-2	1.1949020e-1	1.9308216e1	7.6415734e-1	
2024-07-16	12:20:58	3.53889e2	2.00666e1	1.76914e1	5.14802e1	1.01233e2	8.5726203e-2	1.1961394e-1	1.9311573e1	7.6083083e-1	
2024-07-16	12:20:59	3.54147e2	2.00604e1	1.76845e1	5.14769e1	1.01221e2	8.5761661e-2	1.1957675e-1	1.9309894e1	7.7093038e-1	
2024-07-16	12:20:59	3.54904e2	2.00460e1	1.76726e1	5.14802e1	1.01217e2	8.5893211e-2	1.1951494e-1	1.9307376e1	7.8062448e-1	
